mlb_player_id,player,pos,player_type,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,player_name,image_url,line_score,sport,game_date,player_1,player_2,team_1,team_2,id_status,SP_ERA,WHIP,OBP_ALLOWED,ERA_RANK,WHIP_RANK,OBP_ALLOWED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,def_rank,def_tier,inningsPitched,gamesPlayed,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,same_opp_games_l5,same_opp_over_rate_l5,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,reliability_note,player_type_norm,pos_norm,minutes_tier,batting_order_tier,pitcher_role,same_series_hit_rate,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,l5_vs_same_opp_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier_encoded,tier_era,pick_type_encoded,direction_encoded,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,ml_edge,final_score,tier_source,tier,recommended_side,model_dir,final_bet_direction,final_dir_reason
518692,Freddie Freeman,IF,hitter,LAD,SF,0.5,Total Bases,total_bases,Goblin,12092256,12092256,67590,152245,2026-05-14T22:10:00.000-04:00,,,,1,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,0,4,2,2,2,3,1,2,0,1,2,1.7,1.7,4,1,0,0.8,0.7583,0.2417,0.8,0.2,,,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,IF,0,MID,,,0,0,,none,2,1.5,1.5,,,,,,,,0.5,1,OVER,1,,1.411489234785374,0.77915,,0.77915,1,1.03,1.06,1.470513115533838,1.219142472879918,0.2172395974687999,-0.005806451612903225,1.988387096774193,1.488387096774193,1.402195315581059,-0.103448275862069,-0.2916738957948243,2,1.7,1.7,1,1.165440650981494,0.56,0.2530975469048322,0,3.498648353215228,0,0,2,1,1,0.7583,0.8,2,2,3.329703036323062,4,,1.176470588235294,2,1.241379310344828,5,HIGH,micro,0,1,1,1,0.647772570014377,0.147772570014377,3.498648353215228,ml_prob_fallback,A,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
518692,Freddie Freeman,IF,hitter,LAD,SF,0.5,Walks,walks,Demon,12092257,12092257,67590,152245,2026-05-14T22:10:00.000-04:00,,,,1,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,0,0,2,0,0,0,0,0,0,0,0.4,0.2,0.2,1,4,0,0.2,0.2583,0.7417,0.1,0.9,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.4,-0.09999999999999998,0.09999999999999998,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622754,0.17915,,0.17915,1,1.02,0.75,0,0,0.2172395974687999,-0.005806451612903225,0.3976774193548387,-0.1023225806451613,-0.1440375620854104,-0.103448275862069,0,0.4,0.2,0.2,-0.4,0,0.54,0,0,0,0,0,0,1,1,0.2583,0.1,-0.2,-0.6,,4,,2,0,0.5269461077844312,8,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
664056,Harrison Bader,OF,hitter,SF,LAD,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,12092258,12092258,308331,152245,2026-05-14T22:10:00.000-04:00,,,,1,Harrison Bader,https://static.prizepicks.com/images/manual/Harrison_Bader.png,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,1,2,1,1,0,1,1,2,1,1,1,1.1,1.1,4,1,0,0.8,0.7583,0.2417,0.9,0.1,1,1,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,1,0,0,,none,1,0.5,0.5,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.5547847360339225,0.82915,1,0.82915,1,0.96,1.06,-0.2119213899609234,1.537371471778952,0.2172395974687999,-0.05225806451612903,0.947741935483871,0.447741935483871,0.5050956245965731,-0.9310344827586207,-1.742618948330532,1,1.1,1.1,1,1.165440650981494,0.52,-1.176791603042469,0,0.8008066626216138,0,0,2,1,4,0.7583,0.9,1,1.2,0.7633995567233042,4,,0.9090909090909091,2,1.244047619047619,6,HIGH,micro,0,1,1,1,0.4938031857299373,-0.006196814270062745,0.8008066626216138,ml_prob_fallback,C,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
664056,Harrison Bader,OF,hitter,SF,LAD,0.5,Total Bases,total_bases,Standard,12092260,12092260,308331,152245,2026-05-14T22:10:00.000-04:00,,,0.5,0,Harrison Bader,https://static.prizepicks.com/images/manual/Harrison_Bader.png,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,2,1,0,0,0,1,0,0,0,0,0.6,0.4,0.4,2,3,0,0.4,0.425,0.575,0.3,0.7,1,1,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,OF,0,MID,,1,0,0,,none,0.6,0.09999999999999998,0.09999999999999998,,,,,,,,0.5,0,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1412537544622754,0.3625,1,0.3625,1,1.03,1,-0.8848951921588282,-1.432659774945731,0.2172395974687999,-0.05225806451612903,0.5686451612903226,0.06864516129032261,0.102593167907837,-0.9310344827586207,-1.742618948330532,0.6,0.4,0.4,0,-1.441852052151725,0.56,0.2530975469048322,0,-3.768006178922273,0,0,1,1,4,0.425,0.3,0.2,-0.2,-3.880731365685942,4,,1.5,0,0.3250564334085779,29,HIGH,micro,0,1,1,1,0.3596265357117844,-0.1403734642882156,-3.768006178922273,ml_prob,D,OVER,OVER,OVER,
664056,Harrison Bader,OF,hitter,SF,LAD,0.5,Walks,walks,Demon,12092261,12092261,308331,152245,2026-05-14T22:10:00.000-04:00,,,,1,Harrison Bader,https://static.prizepicks.com/images/manual/Harrison_Bader.png,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,0,5,0,0,0.0917,0.9083,0.1,0.9,1,0,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,0,0,0,,none,0,-0.5,0.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.09585,0,0.09585,1,1.02,0.75,0,0,0.2172395974687999,-0.05225806451612903,0,-0.5,-0.5547847360339225,-0.9310344827586207,0,0,0.1,0.1,-0.9,0,0.54,0,0,0,0,0,0,1,4,0.0917,0.1,-1,-0.8,,4,,0.5,0,0.6428571428571429,5,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
671218,Heliot Ramos,OF,hitter,SF,LAD,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,12092262,12092262,128484,152245,2026-05-14T22:10:00.000-04:00,,,,1,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,0,1,3,2,0,0,0,1,4,0,1.2,1.1,1.1,3,2,0,0.6,0.5917,0.4083,0.5,0.5,,,OK,BLENDED_n5,5,3,2,0,0.5917,0.4083,,hitter,OF,0,MID,,,0,0,,none,1.2,0.7,0.7,,,,,,,,0.5,1,OVER,1,,0.7384708111153171,0.54585,,0.54585,1,0.96,1.06,0.1245655111380289,-0.2657140359829742,0.2172395974687999,-0.05225806451612903,1.137290322580645,0.6372903225806452,0.6818466719954637,-0.9310344827586207,-1.742618948330532,1.2,1.1,1.1,1,1.165440650981494,0.52,-1.176791603042469,0,-0.7218225822816929,0,0,2,1,4,0.5917,0.5,1.4,1.2,-0.7127146578144263,4,,1.090909090909091,2,1.244047619047619,6,HIGH,micro,0,1,1,1,0.5983616973503929,0.09836169735039291,-0.7218225822816929,ml_prob_fallback,A,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
671218,Heliot Ramos,OF,hitter,SF,LAD,0.5,Total Bases,total_bases,Goblin,12092265,12092265,128484,152245,2026-05-14T22:10:00.000-04:00,,,,1,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,2,3,0,0,3,2,1,0,1,4,1.6,1.6,1.6,3,2,0,0.6,0.5917,0.4083,0.7,0.3,,,OK,BLENDED_n5,5,3,2,0,0.5917,0.4083,,hitter,OF,0,MID,,,0,0,,none,1.6,1.1,1.1,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.084385701403318,0.64585,,0.64585,1,1.03,1.06,0.7975393133359338,0.3707439618150941,0.2172395974687999,-0.05225806451612903,1.516387096774194,1.016387096774194,1.013912019628778,-0.9310344827586207,-1.742618948330532,1.6,1.6,1.6,1,1.165440650981494,0.56,0.2530975469048322,0,0.9377622918728845,0,0,2,1,4,0.5917,0.7,2,2,0.9147117722701901,4,,1,2,1.300225733634312,13,HIGH,micro,0,1,1,1,0.5553710450471776,0.0553710450471776,0.9377622918728845,ml_prob_fallback,B,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
671218,Heliot Ramos,OF,hitter,SF,LAD,0.5,Walks,walks,Demon,12092266,12092266,128484,152245,2026-05-14T22:10:00.000-04:00,,,,1,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.2,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872107,0.22915,,0.22915,1,1.02,0.75,0,0,0.2172395974687999,-0.05225806451612903,0.1895483870967742,-0.3104516129032258,-0.3699941286657001,-0.9310344827586207,0,0.2,0.2,0.2,-0.6,0,0.54,0,0,0,0,0,0,1,4,0.2583,0.2,-0.6,-0.6,,4,,1,2,1.285714285714286,3,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
808975,Hyeseong Kim,IF,hitter,LAD,SF,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,12092267,12092267,237310,152245,2026-05-14T22:10:00.000-04:00,,,,1,Hyeseong Kim,https://static.prizepicks.com/images/players/MLB/Hyeseong_Kim_MLB_player_Asbfe377Kiz32RVbnnME0SKa-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,1,0,1,0,0,0,0,0,0,0,0.4,0.2,0.2,2,3,0,0.4,0.425,0.575,0.2,0.8,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,IF,0,MID,,,0,0,,none,0.4,-0.09999999999999998,0.09999999999999998,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622754,0.3125,,0.3125,1,0.96,1.06,0,0,0.2172395974687999,-0.005806451612903225,0.3976774193548387,-0.1023225806451613,-0.1440375620854104,-0.103448275862069,0,0.4,0.2,0.2,-0.4,0,0.52,0,0,0,0,0,2,1,1,0.425,0.2,-0.2,-0.6,,4,,2,0,0.2809917355371901,16,HIGH,micro,0,1,1,1,0.7635988212768463,0.2635988212768463,0,ml_prob_fallback,A,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
808975,Hyeseong Kim,IF,hitter,LAD,SF,0.5,Total Bases,total_bases,Goblin,12092269,12092269,237310,152245,2026-05-14T22:10:00.000-04:00,,,,1,Hyeseong Kim,https://static.prizepicks.com/images/players/MLB/Hyeseong_Kim_MLB_player_Asbfe377Kiz32RVbnnME0SKa-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,0,0,4,1,2,0,2,1,0,0,1.4,1,1,3,2,0,0.6,0.5917,0.4083,0.5,0.5,,,OK,BLENDED_n5,5,3,2,0,0.5917,0.4083,,hitter,IF,0,MID,,,0,0,,none,1.4,0.8999999999999999,0.8999999999999999,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.9143366600529773,0.54585,,0.54585,1,1.03,1.06,0.4610524122369811,-0.2657140359829742,0.2172395974687999,-0.005806451612903225,1.391870967741935,0.8918709677419354,0.9073121422254427,-0.103448275862069,-0.2916738957948243,1.4,1,1,1,1.165440650981494,0.56,0.2530975469048322,0,1.509004085401155,0,0,2,1,1,0.5917,0.5,1.8,1,1.49244521903382,4,,1.4,0,0.7302231237322515,22,HIGH,micro,0,1,1,1,0.570293751189352,0.070293751189352,1.509004085401155,ml_prob_fallback,B,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
808975,Hyeseong Kim,IF,hitter,LAD,SF,0.5,Walks,walks,Demon,12092270,12092270,237310,152245,2026-05-14T22:10:00.000-04:00,,,,1,Hyeseong Kim,https://static.prizepicks.com/images/players/MLB/Hyeseong_Kim_MLB_player_Asbfe377Kiz32RVbnnME0SKa-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,1,0,0,0,0,0,0,1,0,0,0.2,0.2,0.2,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872107,0.22915,,0.22915,1,1.02,0.75,0,0,0.2172395974687999,-0.005806451612903225,0.1988387096774193,-0.3011612903225807,-0.3605614377445151,-0.103448275862069,0,0.2,0.2,0.2,-0.6,0,0.54,0,0,0,0,0,0,1,1,0.2583,0.2,-0.6,-0.6,,4,,1,0,0.5269461077844312,8,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
683679,Jesus Rodriguez,C,hitter,SF,LAD,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,12092271,12092271,316619,152245,2026-05-14T22:10:00.000-04:00,,,,1,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,0,0,0,0,,,,,,,0,0,0,0,4,0,0,0.1833,0.8167,0,1,,,OK,BLENDED_n4,4,0,4,0,0.1833,0.8167,,hitter,C,0,MID,,,0,0,,none,0,-0.5,0.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.09165,,0.09165,1,0.96,1.06,0,0,0.2172395974687999,-0.05225806451612903,0,-0.5,-0.5547847360339225,-0.9310344827586207,0,0,0,0,-1,0,0.52,0,0,0,0,0,2,1,4,0.1833,0,-1,-1,,4,,,0,0,18,HIGH,micro,0,1,1,1,0.7635988212768463,0.2635988212768463,0,ml_prob_fallback,A,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
683679,Jesus Rodriguez,C,hitter,SF,LAD,0.5,Walks,walks,Demon,12092273,12092273,316619,152245,2026-05-14T22:10:00.000-04:00,,,,1,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,0,0,0,0,,,,,,,0,0,0,0,4,0,0,0.1833,0.8167,0,1,,,OK,BLENDED_n4,4,0,4,0,0.1833,0.8167,,hitter,C,0,MID,,,0,0,,none,0,-0.5,0.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.09165,,0.09165,1,1.02,0.75,0,0,0.2172395974687999,-0.05225806451612903,0,-0.5,-0.5547847360339225,-0.9310344827586207,0,0,0,0,-1,0,0.54,0,0,0,0,0,0,1,4,0.1833,0,-1,-1,,4,,,0,0,8,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
808982,Jung Hoo Lee,OF,hitter,SF,LAD,0.5,Total Bases,total_bases,Goblin,12092277,12092277,192629,152245,2026-05-14T22:10:00.000-04:00,,,,1,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,1,2,0,1,0,0,0,1,2,0,0.8,0.7,0.7,3,2,0,0.6,0.5917,0.4083,0.5,0.5,,,OK,BLENDED_n5,5,3,2,0,0.5917,0.4083,,hitter,OF,0,MID,,,0,0,,none,0.8,0.30000000000000004,0.30000000000000004,,,,,,,,0.5,1,OVER,1,,0.3593793066872108,0.54585,,0.54585,1,1.03,1.06,-0.5484082910598757,-0.2657140359829742,0.2172395974687999,-0.05225806451612903,0.7581935483870968,0.2581935483870968,0.3163396124355539,-0.9310344827586207,-1.742618948330532,0.8,0.7,0.7,0.5,-0.1382057005851154,0.56,0.2530975469048322,0,-1.409691346552882,0,0,2,1,4,0.5917,0.5,0.6000000000000001,0.3999999999999999,-1.390799279454197,4,,1.142857142857143,0,0.5688487584650114,25,HIGH,micro,0,1,1,1,0.6117684053098241,0.1117684053098241,-1.409691346552882,ml_prob_fallback,A,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
808982,Jung Hoo Lee,OF,hitter,SF,LAD,0.5,Walks,walks,Demon,12092278,12092278,192629,152245,2026-05-14T22:10:00.000-04:00,,,,1,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2,0,5,0,0,0.0917,0.9083,0.2,0.8,,,OK,BLENDED_n5,5,0,5,0,0.0917,0.9083,,hitter,OF,0,MID,,,0,0,,none,0,-0.5,0.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.14585,,0.14585,1,1.02,0.75,0,0,0.2172395974687999,-0.05225806451612903,0,-0.5,-0.5547847360339225,-0.9310344827586207,0,0,0.2,0.2,-0.7999999999999999,0,0.54,0,0,0,0,0,0,1,4,0.0917,0.2,-1,-0.6,,4,,0.5,2,1.285714285714286,3,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
663656,Kyle Tucker,OF,hitter,LAD,SF,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,12092280,12092280,309167,152245,2026-05-14T22:10:00.000-04:00,,,,1,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,1,1,1,1,1,0,0,0,1,1,1,0.7,0.7,5,0,0,1,0.925,0.075,0.7,0.3,,,OK,BLENDED_n5,5,5,0,0,0.925,0.075,THIN_SAMPLE_5g_raw_100%,hitter,OF,0,MID,,,0,0,,none,1,0.5,0.5,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.5547847360339225,0.8125,,0.8125,1,0.96,1.06,-0.2119213899609234,1.431401215145574,0.2172395974687999,-0.005806451612903225,0.9941935483870967,0.4941935483870967,0.5493036827869264,-0.103448275862069,-0.2916738957948243,1,0.7,0.7,0.7,0.3832528400415282,0.52,-1.176791603042469,0,1.286384375914996,0,0,2,1,1,0.925,0.7,1,0.3999999999999999,1.224797376914794,4,,1.428571428571429,1,0.9834710743801652,7,HIGH,micro,0,1,1,1,0.556806973899054,0.05680697389905398,1.286384375914996,ml_prob_fallback,B,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
663656,Kyle Tucker,OF,hitter,LAD,SF,0.5,Total Bases,total_bases,Goblin,12092282,12092282,309167,152245,2026-05-14T22:10:00.000-04:00,,,,1,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,0,2,3,1,5,2,1,0,2,1,2.2,1.7,1.7,4,1,0,0.8,0.7583,0.2417,0.8,0.2,,,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,,0,0,,none,2.2,1.7000000000000002,1.7000000000000002,,,,,,,,0.5,1,OVER,1,,1.569934680005786,0.77915,,0.77915,1,1.03,1.06,1.807000016632791,1.219142472879918,0.2172395974687999,-0.005806451612903225,2.187225806451613,1.687225806451613,1.559901687858755,-0.103448275862069,-0.2916738957948243,2.2,1.7,1.7,1,1.165440650981494,0.56,0.2530975469048322,0,3.658216339423566,0,0,2,1,1,0.7583,0.8,2,2,3.476059280987932,4,,1.294117647058824,2,1.241379310344828,5,HIGH,micro,0,1,1,1,0.6755137222614893,0.1755137222614893,3.658216339423566,ml_prob_fallback,A,OVER,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
663656,Kyle Tucker,OF,hitter,LAD,SF,0.5,Walks,walks,Standard,12092283,12092283,309167,152245,2026-05-14T22:10:00.000-04:00,,,0.5,0,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,0.5,MLB,2026-05-14,,,,,OK,3.87,1.32,0.319,11,16,14,13.23076923076923,14,Avg,11,Avg,300.1,34,0,0,0,1,1,0,0,0,1,1,1,0.4,0.5,0.5,2,3,0,0.4,0.425,0.575,0.5,0.5,,,OK,BLENDED_n5,5,2,3,0,0.425,0.575,,hitter,OF,0,MID,,,0,0,,none,0.4,-0.09999999999999998,0.09999999999999998,,,,,,,,0.5,0,UNDER,1,,-0.1412537544622754,0.5375,,0.5375,1,1.02,1,0.5435186738430765,-0.8674343079017426,0.2172395974687999,-0.005806451612903225,0.3976774193548387,-0.1023225806451613,0.1440375620854104,0.103448275862069,0.2729595306854016,0.4,0.5,0.5,0.09999999999999998,-0.4724015276842352,0.46,0.0837234458477156,0,-0.6747718322719702,0,0,1,0,1,0.575,0.5,-0.2,0,-0.6677421155250333,4,,0.8,2,1.317365269461078,4,HIGH,micro,0,1,1,1,0.5817098714956892,0.0817098714956892,-0.6747718322719702,ml_prob,D,UNDER,UNDER,UNDER,
650333,Luis Arraez,IF,hitter,SF,LAD,0.5,Hitter Strikeouts,hitter_strikeouts,Demon,12092288,12092288,308332,152245,2026-05-14T22:10:00.000-04:00,,,,1,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,0.5,MLB,2026-05-14,,,,,OK,3.23,1.13,0.288,3,1,1,1.923076923076923,2,Elite,3,Elite,303.1,35,0,1,0,0,0,0,0,1,1,0,0,0.2,0.3,0.3,1,4,0,0.2,0.2583,0.7417,0.3,0.7,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872107,0.27915,,0.27915,1,0.96,0.75,0,0,0.2172395974687999,-0.05225806451612903,0.1895483870967742,-0.3104516129032258,-0.3699941286657001,-0.9310344827586207,0,0.2,0.3,0.3,-0.5,0,0.52,0,0,0,0,0,0,1,4,0.2583,0.3,-0.6,-0.4,,4,,0.6666666666666667,0,0.3392857142857142,17,HIGH,micro,0,1,1,1,0.5072581429701475,0.007258142970147485,0,ml_prob_fallback,D,OVER,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
