wnba_player_id,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,id_status,player_1,player_2,team_1,team_2,TEAM_NAME,TEAM_ID,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,unsupported_prop,unsupported_reason,espn_athlete_id,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,fga_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier,composite_hit_rate,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,floor_clears_line,avg_win_margin,dir_line_gap_norm,opp_hr_historical,player_hr_historical,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,edge_score,blended_score,model_dir,final_bet_direction,final_dir_reason
237836,Paige Bueckers,G,DAL,IND,7.5,Assists,ast,Demon,11717459,11717459,237836,150721,2026-05-09T13:00:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Paige_Bueckers_WNBA_player_9Y8nnqPB9PRhUk1Zb4Mlsb5c.webp,OK,,,,,Indiana Fever,5,,6,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:ast,4433730,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-7.5,7.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,-0.00857142857142857,0,-7.5,-2.544210651641051,-0.1666666666666666,0,,,,0,0,0.593,0,0,,D,,0,0,1,7.5,6,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.5694472213630764,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237853,Aliyah Boston,C-F,IND,DAL,5.5,Assists,ast,Demon,11717399,11717399,237853,150721,2026-05-09T13:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Aliyah_Boston_WNBA_player_G6uHubog9X1bQPpQo9lPzFr9.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-5.5,5.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,-0.02571428571428571,0,-5.5,-2.544210651641051,-0.5,0,,,,0,0,0.593,0,0,,D,,0,0,1,5.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.565929862284104,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237835,Arike Ogunbowale,G,DAL,IND,5.5,Assists,ast,Demon,11717411,11717411,237835,150721,2026-05-09T13:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Arike_Ogunbowale_WNBA_player_li5EkQnXby20K9Lhu8gX4Ygc.webp,OK,,,,,Indiana Fever,5,,6,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-5.5,5.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,-0.00857142857142857,0,-5.5,-2.544210651641051,-0.1666666666666666,0,,,,0,0,0.593,0,0,,D,,0,0,1,5.5,6,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.565929862284104,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237836,Paige Bueckers,G,DAL,IND,5.5,Rebounds,reb,Demon,11717464,11717464,237836,150721,2026-05-09T13:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Paige_Bueckers_WNBA_player_9Y8nnqPB9PRhUk1Zb4Mlsb5c.webp,OK,,,,,Indiana Fever,5,,6,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:reb,4433730,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-5.5,5.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,-0.00857142857142857,0,-5.5,-2.544210651641051,-0.1666666666666666,0,,,,0,0,0.617,0,0,,D,,0,0,1,5.5,6,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.565929862284104,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237851,Caitlin Clark,G,IND,DAL,4.5,3-PT Made,3ptmade,Demon,11717428,11717428,237851,150721,2026-05-09T13:00:00.000-04:00,,,1.5,2,https://static.prizepicks.com/images/players/NBA/Caitlin_Clark_WNBA_player_QSGioalNHPIX9vjS6b9g2AVO.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:3ptmade,4433403,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-4.5,4.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,0.93,0.75,0,0,0,-0.02571428571428571,0,-4.5,-2.544210651641051,-0.5,0,,,,0,0,0.545,0,0,,D,,0,0,1,4.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.5590130573694068,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237852,Kelsey Mitchell,G,IND,DAL,4.5,3-PT Made,3ptmade,Demon,11717443,11717443,237852,150721,2026-05-09T13:00:00.000-04:00,,,1.5,2,https://static.prizepicks.com/images/players/NBA/Kelsey_Mitchell_WNBA_player_EIjpvNmrTSUtZ3DS46UvarB1.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:3ptmade,3142191,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-4.5,4.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,0.93,0.75,0,0,0,-0.02571428571428571,0,-4.5,-2.544210651641051,-0.5,0,,,,0,0,0.545,0,0,,D,,0,0,1,4.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.5590130573694068,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237835,Arike Ogunbowale,G,DAL,IND,3.5,3-PT Made,3ptmade,Demon,11717409,11717409,237835,150721,2026-05-09T13:00:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Arike_Ogunbowale_WNBA_player_li5EkQnXby20K9Lhu8gX4Ygc.webp,OK,,,,,Indiana Fever,5,,6,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-3.5,3.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,0.93,0.75,0,0,0,-0.00857142857142857,0,-3.5,-2.544210651641051,-0.1666666666666666,0,,,,0,0,0.545,0,0,,D,,0,0,1,3.5,6,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,low,1,1,1,0,0.43,-0.5406877692486436,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237851,Caitlin Clark,G,IND,DAL,3.5,3-PT Made,3ptmade,Demon,11717427,11717427,237851,150721,2026-05-09T13:00:00.000-04:00,,,1.5,1,https://static.prizepicks.com/images/players/NBA/Caitlin_Clark_WNBA_player_QSGioalNHPIX9vjS6b9g2AVO.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:3ptmade,4433403,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-3.5,3.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,0.93,0.75,0,0,0,-0.02571428571428571,0,-3.5,-2.544210651641051,-0.5,0,,,,0,0,0.545,0,0,,D,,0,0,1,3.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,low,1,1,1,0,0.43,-0.5406877692486436,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237852,Kelsey Mitchell,G,IND,DAL,3.5,3-PT Made,3ptmade,Demon,11717442,11717442,237852,150721,2026-05-09T13:00:00.000-04:00,,,1.5,1,https://static.prizepicks.com/images/players/NBA/Kelsey_Mitchell_WNBA_player_EIjpvNmrTSUtZ3DS46UvarB1.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:3ptmade,3142191,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-3.5,3.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,0.93,0.75,0,0,0,-0.02571428571428571,0,-3.5,-2.544210651641051,-0.5,0,,,,0,0,0.545,0,0,,D,,0,0,1,3.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,low,1,1,1,0,0.43,-0.5406877692486436,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237836,Paige Bueckers,G,DAL,IND,1.5,3-PT Made,3ptmade,Demon,11717454,11717454,237836,150721,2026-05-09T13:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Paige_Bueckers_WNBA_player_9Y8nnqPB9PRhUk1Zb4Mlsb5c.webp,OK,,,,,Indiana Fever,5,,6,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:3ptmade,4433730,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-1.5,1.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,,0.8,0.93,0.75,0,0,0,-0.00857142857142857,0,-1.5,-1.411489234785374,-0.1666666666666666,0,,,,0,0,0.545,0,0,,D,,0,0,1,1.5,6,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,low,1,1,1,0,0.43,-0.3875744761936437,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237853,Aliyah Boston,C-F,IND,DAL,0.5,Double-Double,doubledouble,Demon,11717401,11717401,237853,150721,2026-05-09T13:00:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Aliyah_Boston_WNBA_player_G6uHubog9X1bQPpQo9lPzFr9.webp,OK,,,,,Dallas Wings,3,,4,Above Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-0.5,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,,0.8,0.93,0.75,0,0,0,-0.02571428571428571,0,-0.5,-0.5547847360339225,-0.5,0,,,,0,0,0.545,0,0,,D,,0,0,1,0.5,4,2,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,micro,0,1,1,0,0.43,-0.1924593312018546,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237843,A'ja Wilson,C,LVA,PHX,34.5,Points,pts,Demon,11717473,11717473,237843,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/A'ja_Wilson_WNBA_player_e1fzWnin9JBoRKYaugxyyP08.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-34.5,34.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0.03428571428571428,0,-34.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.566,0,0,,D,,0,0,1,34.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,1,0,0.43,-0.5699999979388464,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237843,A'ja Wilson,C,LVA,PHX,29.5,Points,pts,Demon,11717472,11717472,237843,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/A'ja_Wilson_WNBA_player_e1fzWnin9JBoRKYaugxyyP08.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-29.5,29.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0.03428571428571428,0,-29.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.566,0,0,,D,,0,0,1,29.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,1,0,0.43,-0.5699999979388464,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237846,Jackie Young,G,LVA,PHX,24.5,Points,pts,Demon,11717504,11717504,237846,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Jackie_Young_WNBA_player_xMYZ7NbkZrdioerQcMdWBKG9.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:pts,4065870,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-24.5,24.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0.03428571428571428,0,-24.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.566,0,0,,D,,0,0,1,24.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,1,0,0.43,-0.5699999979388464,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,19.5,Points,pts,Demon,11717486,11717486,237863,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:pts,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-19.5,19.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0,0,-19.5,-2.544210651641051,0,0,,,,0,0,0.566,0,0,,D,,0,0,1,19.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,0,0,0.43,-0.5699999966017322,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237846,Jackie Young,G,LVA,PHX,19.5,Points,pts,Demon,11717503,11717503,237846,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jackie_Young_WNBA_player_xMYZ7NbkZrdioerQcMdWBKG9.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:pts,4065870,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-19.5,19.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0.03428571428571428,0,-19.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.566,0,0,,D,,0,0,1,19.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,1,0,0.43,-0.5699999966017322,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,17.5,Points,pts,Demon,11717487,11717487,237863,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:pts,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-17.5,17.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.03,0.75,0,0,0,0,0,-17.5,-2.544210651641051,0,0,,,,0,0,0.566,0,0,,D,,0,0,1,17.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,xl,4,1,0,0,0.43,-0.5699999748900091,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237843,A'ja Wilson,C,LVA,PHX,13.5,Rebounds,reb,Demon,11717477,11717477,237843,150722,2026-05-09T15:30:00.000-04:00,,,,3,https://static.prizepicks.com/images/players/NBA/A'ja_Wilson_WNBA_player_e1fzWnin9JBoRKYaugxyyP08.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-13.5,13.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0.03428571428571428,0,-13.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.617,0,0,,D,,0,0,1,13.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,1,0,0.43,-0.569998629042793,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237843,A'ja Wilson,C,LVA,PHX,12.5,Rebounds,reb,Demon,11717476,11717476,237843,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/A'ja_Wilson_WNBA_player_e1fzWnin9JBoRKYaugxyyP08.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-12.5,12.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0.03428571428571428,0,-12.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.617,0,0,,D,,0,0,1,12.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,1,0,0.43,-0.5699962733607158,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,12.5,Rebounds,reb,Demon,11717493,11717493,237863,150722,2026-05-09T15:30:00.000-04:00,,,,3,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:reb,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-12.5,12.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0,0,-12.5,-2.544210651641051,0,0,,,,0,0,0.617,0,0,,D,,0,0,1,12.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699962733607158,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237843,A'ja Wilson,C,LVA,PHX,11.5,Rebounds,reb,Demon,11717478,11717478,237843,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/A'ja_Wilson_WNBA_player_e1fzWnin9JBoRKYaugxyyP08.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,0,,,MISSING_STAT_VALUES,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-11.5,11.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0.03428571428571428,0,-11.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.617,0,0,,D,,0,0,1,11.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,1,0,0.43,-0.5699898700090191,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,11.5,Assists,ast,Demon,11717482,11717482,237863,150722,2026-05-09T15:30:00.000-04:00,,,,3,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:ast,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-11.5,11.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,0,0,-11.5,-2.544210651641051,0,0,,,,0,0,0.593,0,0,,D,,0,0,1,11.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699898700090191,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,11.5,Rebounds,reb,Demon,11717492,11717492,237863,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:reb,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-11.5,11.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0,0,-11.5,-2.544210651641051,0,0,,,,0,0,0.617,0,0,,D,,0,0,1,11.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699898700090191,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,10.5,Assists,ast,Demon,11717481,11717481,237863,150722,2026-05-09T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:ast,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-10.5,10.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,0,0,-10.5,-2.544210651641051,0,0,,,,0,0,0.593,0,0,,D,,0,0,1,10.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699724643088853,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,10.5,Rebounds,reb,Demon,11717491,11717491,237863,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:reb,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-10.5,10.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.06,0.75,0,0,0,0,0,-10.5,-2.544210651641051,0,0,,,,0,0,0.617,0,0,,D,,0,0,1,10.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699724643088853,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237863,Alyssa Thomas,F,PHX,LVA,9.5,Assists,ast,Demon,11717483,11717483,237863,150722,2026-05-09T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/NBA/Alyssa_Thomas_WNBA_player_c83t6yiGUdTaX15qhECRPsSg.webp,OK,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:ast,2529140,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-9.5,9.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,0,0,-9.5,-2.544210651641051,0,0,,,,0,0,0.593,0,0,,D,,0,0,1,9.5,,,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,high,3,1,0,0,0.43,-0.5699251537724894,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
237846,Jackie Young,G,LVA,PHX,7.5,Assists,ast,Demon,11717501,11717501,237846,150722,2026-05-09T15:30:00.000-04:00,,,,3,https://static.prizepicks.com/images/players/NBA/Jackie_Young_WNBA_player_xMYZ7NbkZrdioerQcMdWBKG9.webp,OK,,,,,Phoenix Mercury,11,,11,Below Avg,0,,,,,,,,,,,,,,,,,,,,,,1,UNSUPPORTED_PROP:ast,4065870,UNSUPPORTED_PROP,,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,-7.5,7.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-2.544210651641051,,0.8,1.05,0.75,0,0,0,0.03428571428571428,0,-7.5,-2.544210651641051,0.6666666666666667,0,,,,0,0,0.593,0,0,,D,,0,0,1,7.5,11,0.5,,,,,,0,,,0,,99,UNKNOWN,,,0.5,,,mid,2,1,1,0,0.43,-0.5694472213630764,0.479,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
