MLB_PLAYER_ID,SEASON,GAME_DATE,GAME_ID,PLAYER_TYPE,PROP_NORM,STAT_VALUE,TEAM_ID,OPP_TEAM_ID
673357,2026,2026-04-19,824691,hitter,walks,0,121,112
673357,2026,2026-04-19,824691,hitter,stolen_bases,0,121,112
673357,2026,2026-04-19,824691,hitter,fantasy_score,3,121,112
673357,2026,2026-04-19,824691,hitter,hits_runs_rbi,1,121,112
673357,2026,2026-04-19,824691,hitter,singles,1,121,112
673357,2026,2026-04-19,824691,hitter,doubles,0,121,112
673357,2026,2026-04-19,824691,hitter,triples,0,121,112
673357,2026,2026-04-18,824694,hitter,hits,2,121,112
673357,2026,2026-04-18,824694,hitter,total_bases,3,121,112
673357,2026,2026-04-18,824694,hitter,home_runs,0,121,112
673357,2026,2026-04-18,824694,hitter,rbi,0,121,112
673357,2026,2026-04-18,824694,hitter,runs,0,121,112
673357,2026,2026-04-18,824694,hitter,walks,0,121,112
673357,2026,2026-04-18,824694,hitter,stolen_bases,0,121,112
673357,2026,2026-04-18,824694,hitter,fantasy_score,8,121,112
673357,2026,2026-04-18,824694,hitter,hits_runs_rbi,2,121,112
673357,2026,2026-04-18,824694,hitter,singles,1,121,112
673357,2026,2026-04-18,824694,hitter,doubles,1,121,112
673357,2026,2026-04-18,824694,hitter,triples,0,121,112
673357,2026,2026-04-17,824693,hitter,hits,1,121,112
673357,2026,2026-04-17,824693,hitter,total_bases,2,121,112
673357,2026,2026-04-17,824693,hitter,home_runs,0,121,112
673357,2026,2026-04-17,824693,hitter,rbi,0,121,112
673357,2026,2026-04-17,824693,hitter,runs,0,121,112
673357,2026,2026-04-17,824693,hitter,walks,0,121,112
673357,2026,2026-04-17,824693,hitter,stolen_bases,0,121,112
673357,2026,2026-04-17,824693,hitter,fantasy_score,5,121,112
673357,2026,2026-04-17,824693,hitter,hits_runs_rbi,1,121,112
673357,2026,2026-04-17,824693,hitter,singles,0,121,112
673357,2026,2026-04-17,824693,hitter,doubles,1,121,112
673357,2026,2026-04-17,824693,hitter,triples,0,121,112
673357,2026,2026-04-15,823963,hitter,hits,0,121,119
673357,2026,2026-04-15,823963,hitter,total_bases,0,121,119
673357,2026,2026-04-15,823963,hitter,home_runs,0,121,119
673357,2026,2026-04-15,823963,hitter,rbi,0,121,119
673357,2026,2026-04-15,823963,hitter,runs,0,121,119
673357,2026,2026-04-15,823963,hitter,walks,0,121,119
673357,2026,2026-04-15,823963,hitter,stolen_bases,0,121,119
673357,2026,2026-04-15,823963,hitter,fantasy_score,0,121,119
673357,2026,2026-04-15,823963,hitter,hits_runs_rbi,0,121,119
673357,2026,2026-04-15,823963,hitter,singles,0,121,119
673357,2026,2026-04-15,823963,hitter,doubles,0,121,119
673357,2026,2026-04-15,823963,hitter,triples,0,121,119
673357,2026,2026-04-14,823965,hitter,hits,0,121,119
673357,2026,2026-04-14,823965,hitter,total_bases,0,121,119
673357,2026,2026-04-14,823965,hitter,home_runs,0,121,119
673357,2026,2026-04-14,823965,hitter,rbi,0,121,119
673357,2026,2026-04-14,823965,hitter,runs,0,121,119
673357,2026,2026-04-14,823965,hitter,walks,0,121,119
673357,2026,2026-04-14,823965,hitter,stolen_bases,0,121,119
673357,2026,2026-04-14,823965,hitter,fantasy_score,0,121,119
673357,2026,2026-04-14,823965,hitter,hits_runs_rbi,0,121,119
673357,2026,2026-04-14,823965,hitter,singles,0,121,119
673357,2026,2026-04-14,823965,hitter,doubles,0,121,119
673357,2026,2026-04-14,823965,hitter,triples,0,121,119
673357,2026,2026-04-13,823964,hitter,hits,0,121,119
673357,2026,2026-04-13,823964,hitter,total_bases,0,121,119
673357,2026,2026-04-13,823964,hitter,home_runs,0,121,119
673357,2026,2026-04-13,823964,hitter,rbi,0,121,119
673357,2026,2026-04-13,823964,hitter,runs,0,121,119
673357,2026,2026-04-13,823964,hitter,walks,0,121,119
673357,2026,2026-04-13,823964,hitter,stolen_bases,0,121,119
673357,2026,2026-04-13,823964,hitter,fantasy_score,0,121,119
673357,2026,2026-04-13,823964,hitter,hits_runs_rbi,0,121,119
673357,2026,2026-04-13,823964,hitter,singles,0,121,119
673357,2026,2026-04-13,823964,hitter,doubles,0,121,119
673357,2026,2026-04-13,823964,hitter,triples,0,121,119
673357,2026,2026-04-11,823644,hitter,hits,1,121,133
673357,2026,2026-04-11,823644,hitter,total_bases,1,121,133
673357,2026,2026-04-11,823644,hitter,home_runs,0,121,133
673357,2026,2026-04-11,823644,hitter,rbi,0,121,133
673357,2026,2026-04-11,823644,hitter,runs,1,121,133
673357,2026,2026-04-11,823644,hitter,walks,1,121,133
673357,2026,2026-04-11,823644,hitter,stolen_bases,0,121,133
673357,2026,2026-04-11,823644,hitter,fantasy_score,7,121,133
673357,2026,2026-04-11,823644,hitter,hits_runs_rbi,2,121,133
673357,2026,2026-04-11,823644,hitter,singles,1,121,133
673357,2026,2026-04-11,823644,hitter,doubles,0,121,133
673357,2026,2026-04-11,823644,hitter,triples,0,121,133
673357,2026,2026-04-10,823643,hitter,hits,1,121,133
673357,2026,2026-04-10,823643,hitter,total_bases,1,121,133
673357,2026,2026-04-10,823643,hitter,home_runs,0,121,133
673357,2026,2026-04-10,823643,hitter,rbi,0,121,133
673357,2026,2026-04-10,823643,hitter,runs,0,121,133
673357,2026,2026-04-10,823643,hitter,walks,0,121,133
673357,2026,2026-04-10,823643,hitter,stolen_bases,0,121,133
673357,2026,2026-04-10,823643,hitter,fantasy_score,3,121,133
673357,2026,2026-04-10,823643,hitter,hits_runs_rbi,1,121,133
673357,2026,2026-04-10,823643,hitter,singles,1,121,133
673357,2026,2026-04-10,823643,hitter,doubles,0,121,133
673357,2026,2026-04-10,823643,hitter,triples,0,121,133
543760,2026,2026-04-22,823641,hitter,hits,0,121,142
543760,2026,2026-04-22,823641,hitter,total_bases,0,121,142
543760,2026,2026-04-22,823641,hitter,home_runs,0,121,142
543760,2026,2026-04-22,823641,hitter,rbi,0,121,142
543760,2026,2026-04-22,823641,hitter,runs,0,121,142
543760,2026,2026-04-22,823641,hitter,walks,0,121,142
543760,2026,2026-04-22,823641,hitter,stolen_bases,1,121,142
543760,2026,2026-04-22,823641,hitter,fantasy_score,5,121,142
543760,2026,2026-04-22,823641,hitter,hits_runs_rbi,0,121,142
543760,2026,2026-04-22,823641,hitter,singles,0,121,142
543760,2026,2026-04-22,823641,hitter,doubles,0,121,142
543760,2026,2026-04-22,823641,hitter,triples,0,121,142
543760,2026,2026-04-21,823640,hitter,hits,0,121,142
543760,2026,2026-04-21,823640,hitter,total_bases,0,121,142
543760,2026,2026-04-21,823640,hitter,home_runs,0,121,142
543760,2026,2026-04-21,823640,hitter,rbi,0,121,142
543760,2026,2026-04-21,823640,hitter,runs,1,121,142
543760,2026,2026-04-21,823640,hitter,walks,1,121,142
543760,2026,2026-04-21,823640,hitter,stolen_bases,0,121,142
543760,2026,2026-04-21,823640,hitter,fantasy_score,4,121,142
543760,2026,2026-04-21,823640,hitter,hits_runs_rbi,1,121,142
543760,2026,2026-04-21,823640,hitter,singles,0,121,142
543760,2026,2026-04-21,823640,hitter,doubles,0,121,142
543760,2026,2026-04-21,823640,hitter,triples,0,121,142
543760,2026,2026-04-19,824691,hitter,hits,2,121,112
543760,2026,2026-04-19,824691,hitter,total_bases,2,121,112
543760,2026,2026-04-19,824691,hitter,home_runs,0,121,112
543760,2026,2026-04-19,824691,hitter,rbi,0,121,112
543760,2026,2026-04-19,824691,hitter,runs,0,121,112
543760,2026,2026-04-19,824691,hitter,walks,0,121,112
543760,2026,2026-04-19,824691,hitter,stolen_bases,1,121,112
543760,2026,2026-04-19,824691,hitter,fantasy_score,11,121,112
543760,2026,2026-04-19,824691,hitter,hits_runs_rbi,2,121,112
543760,2026,2026-04-19,824691,hitter,singles,2,121,112
543760,2026,2026-04-19,824691,hitter,doubles,0,121,112
543760,2026,2026-04-19,824691,hitter,triples,0,121,112
543760,2026,2026-04-18,824694,hitter,hits,1,121,112
543760,2026,2026-04-18,824694,hitter,total_bases,1,121,112
543760,2026,2026-04-18,824694,hitter,home_runs,0,121,112
543760,2026,2026-04-18,824694,hitter,rbi,0,121,112
543760,2026,2026-04-18,824694,hitter,runs,0,121,112
543760,2026,2026-04-18,824694,hitter,walks,1,121,112
543760,2026,2026-04-18,824694,hitter,stolen_bases,0,121,112
543760,2026,2026-04-18,824694,hitter,fantasy_score,5,121,112
543760,2026,2026-04-18,824694,hitter,hits_runs_rbi,1,121,112
543760,2026,2026-04-18,824694,hitter,singles,1,121,112
543760,2026,2026-04-18,824694,hitter,doubles,0,121,112
543760,2026,2026-04-18,824694,hitter,triples,0,121,112
543760,2026,2026-04-17,824693,hitter,hits,2,121,112
543760,2026,2026-04-17,824693,hitter,total_bases,3,121,112
543760,2026,2026-04-17,824693,hitter,home_runs,0,121,112
543760,2026,2026-04-17,824693,hitter,rbi,1,121,112
543760,2026,2026-04-17,824693,hitter,runs,1,121,112
543760,2026,2026-04-17,824693,hitter,walks,0,121,112
543760,2026,2026-04-17,824693,hitter,stolen_bases,0,121,112
543760,2026,2026-04-17,824693,hitter,fantasy_score,12,121,112
543760,2026,2026-04-17,824693,hitter,hits_runs_rbi,4,121,112
543760,2026,2026-04-17,824693,hitter,singles,1,121,112
543760,2026,2026-04-17,824693,hitter,doubles,1,121,112
543760,2026,2026-04-17,824693,hitter,triples,0,121,112
543760,2026,2026-04-15,823963,hitter,hits,1,121,119
543760,2026,2026-04-15,823963,hitter,total_bases,1,121,119
543760,2026,2026-04-15,823963,hitter,home_runs,0,121,119
543760,2026,2026-04-15,823963,hitter,rbi,1,121,119
543760,2026,2026-04-15,823963,hitter,runs,0,121,119
543760,2026,2026-04-15,823963,hitter,walks,1,121,119
543760,2026,2026-04-15,823963,hitter,stolen_bases,0,121,119
543760,2026,2026-04-15,823963,hitter,fantasy_score,7,121,119
543760,2026,2026-04-15,823963,hitter,hits_runs_rbi,2,121,119
543760,2026,2026-04-15,823963,hitter,singles,1,121,119
543760,2026,2026-04-15,823963,hitter,doubles,0,121,119
543760,2026,2026-04-15,823963,hitter,triples,0,121,119
543760,2026,2026-04-14,823965,hitter,hits,0,121,119
543760,2026,2026-04-14,823965,hitter,total_bases,0,121,119
543760,2026,2026-04-14,823965,hitter,home_runs,0,121,119
543760,2026,2026-04-14,823965,hitter,rbi,0,121,119
543760,2026,2026-04-14,823965,hitter,runs,0,121,119
543760,2026,2026-04-14,823965,hitter,walks,0,121,119
543760,2026,2026-04-14,823965,hitter,stolen_bases,0,121,119
543760,2026,2026-04-14,823965,hitter,fantasy_score,0,121,119
543760,2026,2026-04-14,823965,hitter,hits_runs_rbi,0,121,119
543760,2026,2026-04-14,823965,hitter,singles,0,121,119
543760,2026,2026-04-14,823965,hitter,doubles,0,121,119
543760,2026,2026-04-14,823965,hitter,triples,0,121,119
543760,2026,2026-04-13,823964,hitter,hits,1,121,119
543760,2026,2026-04-13,823964,hitter,total_bases,1,121,119
543760,2026,2026-04-13,823964,hitter,home_runs,0,121,119
543760,2026,2026-04-13,823964,hitter,rbi,0,121,119
543760,2026,2026-04-13,823964,hitter,runs,0,121,119
543760,2026,2026-04-13,823964,hitter,walks,0,121,119
543760,2026,2026-04-13,823964,hitter,stolen_bases,0,121,119
543760,2026,2026-04-13,823964,hitter,fantasy_score,3,121,119
543760,2026,2026-04-13,823964,hitter,hits_runs_rbi,1,121,119
543760,2026,2026-04-13,823964,hitter,singles,1,121,119
543760,2026,2026-04-13,823964,hitter,doubles,0,121,119
543760,2026,2026-04-13,823964,hitter,triples,0,121,119
543760,2026,2026-04-12,823642,hitter,hits,0,121,133
543760,2026,2026-04-12,823642,hitter,total_bases,0,121,133
543760,2026,2026-04-12,823642,hitter,home_runs,0,121,133
543760,2026,2026-04-12,823642,hitter,rbi,0,121,133
543760,2026,2026-04-12,823642,hitter,runs,0,121,133
543760,2026,2026-04-12,823642,hitter,walks,0,121,133
543760,2026,2026-04-12,823642,hitter,stolen_bases,0,121,133
543760,2026,2026-04-12,823642,hitter,fantasy_score,0,121,133
543760,2026,2026-04-12,823642,hitter,hits_runs_rbi,0,121,133
543760,2026,2026-04-12,823642,hitter,singles,0,121,133
543760,2026,2026-04-12,823642,hitter,doubles,0,121,133
543760,2026,2026-04-12,823642,hitter,triples,0,121,133
543760,2026,2026-04-11,823644,hitter,hits,1,121,133
543760,2026,2026-04-11,823644,hitter,total_bases,1,121,133
543760,2026,2026-04-11,823644,hitter,home_runs,0,121,133
543760,2026,2026-04-11,823644,hitter,rbi,0,121,133
543760,2026,2026-04-11,823644,hitter,runs,0,121,133
543760,2026,2026-04-11,823644,hitter,walks,0,121,133
543760,2026,2026-04-11,823644,hitter,stolen_bases,0,121,133
543760,2026,2026-04-11,823644,hitter,fantasy_score,3,121,133
543760,2026,2026-04-11,823644,hitter,hits_runs_rbi,1,121,133
543760,2026,2026-04-11,823644,hitter,singles,1,121,133
543760,2026,2026-04-11,823644,hitter,doubles,0,121,133
543760,2026,2026-04-11,823644,hitter,triples,0,121,133
668901,2026,2026-04-22,823641,hitter,hits,0,121,142
668901,2026,2026-04-22,823641,hitter,total_bases,0,121,142
668901,2026,2026-04-22,823641,hitter,home_runs,0,121,142
668901,2026,2026-04-22,823641,hitter,rbi,0,121,142
668901,2026,2026-04-22,823641,hitter,runs,0,121,142
668901,2026,2026-04-22,823641,hitter,walks,0,121,142
668901,2026,2026-04-22,823641,hitter,stolen_bases,0,121,142
668901,2026,2026-04-22,823641,hitter,fantasy_score,0,121,142
668901,2026,2026-04-22,823641,hitter,hits_runs_rbi,0,121,142
668901,2026,2026-04-22,823641,hitter,singles,0,121,142
668901,2026,2026-04-22,823641,hitter,doubles,0,121,142
668901,2026,2026-04-22,823641,hitter,triples,0,121,142
668901,2026,2026-04-21,823640,hitter,hits,1,121,142
668901,2026,2026-04-21,823640,hitter,total_bases,1,121,142
668901,2026,2026-04-21,823640,hitter,home_runs,0,121,142
668901,2026,2026-04-21,823640,hitter,rbi,0,121,142
668901,2026,2026-04-21,823640,hitter,runs,0,121,142
668901,2026,2026-04-21,823640,hitter,walks,1,121,142
668901,2026,2026-04-21,823640,hitter,stolen_bases,0,121,142
668901,2026,2026-04-21,823640,hitter,fantasy_score,5,121,142
668901,2026,2026-04-21,823640,hitter,hits_runs_rbi,1,121,142
668901,2026,2026-04-21,823640,hitter,singles,1,121,142
668901,2026,2026-04-21,823640,hitter,doubles,0,121,142
668901,2026,2026-04-21,823640,hitter,triples,0,121,142
668901,2026,2026-04-19,824691,hitter,hits,0,121,112
668901,2026,2026-04-19,824691,hitter,total_bases,0,121,112
668901,2026,2026-04-19,824691,hitter,home_runs,0,121,112
668901,2026,2026-04-19,824691,hitter,rbi,0,121,112
668901,2026,2026-04-19,824691,hitter,runs,0,121,112
668901,2026,2026-04-19,824691,hitter,walks,0,121,112
668901,2026,2026-04-19,824691,hitter,stolen_bases,0,121,112
668901,2026,2026-04-19,824691,hitter,fantasy_score,0,121,112
668901,2026,2026-04-19,824691,hitter,hits_runs_rbi,0,121,112
668901,2026,2026-04-19,824691,hitter,singles,0,121,112
668901,2026,2026-04-19,824691,hitter,doubles,0,121,112
668901,2026,2026-04-19,824691,hitter,triples,0,121,112
668901,2026,2026-04-18,824694,hitter,hits,1,121,112
668901,2026,2026-04-18,824694,hitter,total_bases,4,121,112
668901,2026,2026-04-18,824694,hitter,home_runs,1,121,112
668901,2026,2026-04-18,824694,hitter,rbi,1,121,112
668901,2026,2026-04-18,824694,hitter,runs,1,121,112
668901,2026,2026-04-18,824694,hitter,walks,0,121,112
668901,2026,2026-04-18,824694,hitter,stolen_bases,0,121,112
668901,2026,2026-04-18,824694,hitter,fantasy_score,14,121,112
668901,2026,2026-04-18,824694,hitter,hits_runs_rbi,3,121,112
668901,2026,2026-04-18,824694,hitter,singles,0,121,112
668901,2026,2026-04-18,824694,hitter,doubles,0,121,112
668901,2026,2026-04-18,824694,hitter,triples,0,121,112
668901,2026,2026-04-17,824693,hitter,hits,1,121,112
668901,2026,2026-04-17,824693,hitter,total_bases,1,121,112
668901,2026,2026-04-17,824693,hitter,home_runs,0,121,112
668901,2026,2026-04-17,824693,hitter,rbi,0,121,112
668901,2026,2026-04-17,824693,hitter,runs,0,121,112
668901,2026,2026-04-17,824693,hitter,walks,0,121,112
668901,2026,2026-04-17,824693,hitter,stolen_bases,0,121,112
668901,2026,2026-04-17,824693,hitter,fantasy_score,3,121,112
668901,2026,2026-04-17,824693,hitter,hits_runs_rbi,1,121,112
668901,2026,2026-04-17,824693,hitter,singles,1,121,112
668901,2026,2026-04-17,824693,hitter,doubles,0,121,112
668901,2026,2026-04-17,824693,hitter,triples,0,121,112
668901,2026,2026-04-14,823965,hitter,hits,0,121,119
668901,2026,2026-04-14,823965,hitter,total_bases,0,121,119
668901,2026,2026-04-14,823965,hitter,home_runs,0,121,119
668901,2026,2026-04-14,823965,hitter,rbi,0,121,119
668901,2026,2026-04-14,823965,hitter,runs,0,121,119
668901,2026,2026-04-14,823965,hitter,walks,0,121,119
668901,2026,2026-04-14,823965,hitter,stolen_bases,0,121,119
668901,2026,2026-04-14,823965,hitter,fantasy_score,0,121,119
668901,2026,2026-04-14,823965,hitter,hits_runs_rbi,0,121,119
668901,2026,2026-04-14,823965,hitter,singles,0,121,119
668901,2026,2026-04-14,823965,hitter,doubles,0,121,119
668901,2026,2026-04-14,823965,hitter,triples,0,121,119
668901,2026,2026-04-13,823964,hitter,hits,0,121,119
668901,2026,2026-04-13,823964,hitter,total_bases,0,121,119
668901,2026,2026-04-13,823964,hitter,home_runs,0,121,119
668901,2026,2026-04-13,823964,hitter,rbi,0,121,119
668901,2026,2026-04-13,823964,hitter,runs,0,121,119
668901,2026,2026-04-13,823964,hitter,walks,0,121,119
668901,2026,2026-04-13,823964,hitter,stolen_bases,0,121,119
668901,2026,2026-04-13,823964,hitter,fantasy_score,0,121,119
668901,2026,2026-04-13,823964,hitter,hits_runs_rbi,0,121,119
668901,2026,2026-04-13,823964,hitter,singles,0,121,119
668901,2026,2026-04-13,823964,hitter,doubles,0,121,119
668901,2026,2026-04-13,823964,hitter,triples,0,121,119
668901,2026,2026-04-12,823642,hitter,hits,0,121,133
668901,2026,2026-04-12,823642,hitter,total_bases,0,121,133
668901,2026,2026-04-12,823642,hitter,home_runs,0,121,133
668901,2026,2026-04-12,823642,hitter,rbi,0,121,133
668901,2026,2026-04-12,823642,hitter,runs,0,121,133
668901,2026,2026-04-12,823642,hitter,walks,0,121,133
668901,2026,2026-04-12,823642,hitter,stolen_bases,0,121,133
668901,2026,2026-04-12,823642,hitter,fantasy_score,0,121,133
668901,2026,2026-04-12,823642,hitter,hits_runs_rbi,0,121,133
668901,2026,2026-04-12,823642,hitter,singles,0,121,133
668901,2026,2026-04-12,823642,hitter,doubles,0,121,133
668901,2026,2026-04-12,823642,hitter,triples,0,121,133
668901,2026,2026-04-11,823644,hitter,hits,0,121,133
668901,2026,2026-04-11,823644,hitter,total_bases,0,121,133
668901,2026,2026-04-11,823644,hitter,home_runs,0,121,133
668901,2026,2026-04-11,823644,hitter,rbi,0,121,133
668901,2026,2026-04-11,823644,hitter,runs,0,121,133
668901,2026,2026-04-11,823644,hitter,walks,0,121,133
668901,2026,2026-04-11,823644,hitter,stolen_bases,0,121,133
668901,2026,2026-04-11,823644,hitter,fantasy_score,0,121,133
668901,2026,2026-04-11,823644,hitter,hits_runs_rbi,0,121,133
668901,2026,2026-04-11,823644,hitter,singles,0,121,133
668901,2026,2026-04-11,823644,hitter,doubles,0,121,133
668901,2026,2026-04-11,823644,hitter,triples,0,121,133
668901,2026,2026-04-09,823645,hitter,hits,0,121,109
668901,2026,2026-04-09,823645,hitter,total_bases,0,121,109
668901,2026,2026-04-09,823645,hitter,home_runs,0,121,109
668901,2026,2026-04-09,823645,hitter,rbi,0,121,109
668901,2026,2026-04-09,823645,hitter,runs,0,121,109
668901,2026,2026-04-09,823645,hitter,walks,0,121,109
668901,2026,2026-04-09,823645,hitter,stolen_bases,0,121,109
668901,2026,2026-04-09,823645,hitter,fantasy_score,0,121,109
668901,2026,2026-04-09,823645,hitter,hits_runs_rbi,0,121,109
668901,2026,2026-04-09,823645,hitter,singles,0,121,109
668901,2026,2026-04-09,823645,hitter,doubles,0,121,109
668901,2026,2026-04-09,823645,hitter,triples,0,121,109
502054,2026,2026-04-22,823641,hitter,hits,0,121,142
502054,2026,2026-04-22,823641,hitter,total_bases,0,121,142
502054,2026,2026-04-22,823641,hitter,home_runs,0,121,142
502054,2026,2026-04-22,823641,hitter,rbi,0,121,142
502054,2026,2026-04-22,823641,hitter,runs,0,121,142
502054,2026,2026-04-22,823641,hitter,walks,0,121,142
502054,2026,2026-04-22,823641,hitter,stolen_bases,0,121,142
502054,2026,2026-04-22,823641,hitter,fantasy_score,0,121,142
502054,2026,2026-04-22,823641,hitter,hits_runs_rbi,0,121,142
502054,2026,2026-04-22,823641,hitter,singles,0,121,142
502054,2026,2026-04-22,823641,hitter,doubles,0,121,142
502054,2026,2026-04-22,823641,hitter,triples,0,121,142
502054,2026,2026-04-19,824691,hitter,hits,0,121,112
502054,2026,2026-04-19,824691,hitter,total_bases,0,121,112
502054,2026,2026-04-19,824691,hitter,home_runs,0,121,112
502054,2026,2026-04-19,824691,hitter,rbi,0,121,112
502054,2026,2026-04-19,824691,hitter,runs,0,121,112
502054,2026,2026-04-19,824691,hitter,walks,0,121,112
502054,2026,2026-04-19,824691,hitter,stolen_bases,0,121,112
502054,2026,2026-04-19,824691,hitter,fantasy_score,0,121,112
502054,2026,2026-04-19,824691,hitter,hits_runs_rbi,0,121,112
502054,2026,2026-04-19,824691,hitter,singles,0,121,112
