nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1630202,10110473,10110473,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,5.5,Assists,ast,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630202,10110495,10110495,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,5.5,Rebounds,reb,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630573,10110536,10110536,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,5.5,Rebounds,reb,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1630573,10110539,10110539,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,5.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1628971,10113535,10113535,87421,130710,2026-02-25T22:00:00.000-05:00,,,Bruce Brown,G-F,DEN,BOS,5.5,Points,pts,Goblin,7.5,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
202685,10113540,10113540,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,5.5,Points,pts,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1627759,10113598,10113598,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,5.5,3-PT Attempted,3ptattempted,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1631248,10114042,10114042,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,5.5,Points,pts,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
896|1630573,10114290,10114290,303105,130710,2026-02-25T22:00:00.000-05:00,,,Tim Hardaway + Sam Hauser,G-F,DEN/BOS,,5.5,3-PT Made (Combo),3ptmade(combo),Standard,5.5,0,https://static.prizepicks.com/images/players/CMBO_group_BiOfMPv6UK7naPW62iZrP12L.webp,Tim Hardaway,Sam Hauser,DEN,BOS,OK,1
1629674,10114585,10114585,186551,130710,2026-02-25T22:00:00.000-05:00,,,Neemias Queta,C,BOS,DEN,5.5,Points,pts,Goblin,8.5,3,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,10115147,10115147,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,5.5,3-PT Made,3ptmade,Demon,,3,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
202696,10117626,10117626,299054,130710,2026-02-25T22:00:00.000-05:00,,,Nikola VuÄeviÄ‡,C,BOS,DEN,5.5,Defensive Rebounds,defensiverebounds,Standard,5.5,0,https://static.prizepicks.com/images/manual/Nikola VucÌŒevicÌ.png,,,,,OK,0
1629674,10119836,10119836,186551,130710,2026-02-25T22:00:00.000-05:00,,,Neemias Queta,C,BOS,DEN,5.5,FG Attempted,fga,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1628401,10122087,10122087,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,5.5,Assists,ast,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
896|1630202,10114288,10114288,303103,130710,2026-02-25T22:00:00.000-05:00,,,Tim Hardaway + Payton Pritchard,G-F,DEN/BOS,,5.0,3-PT Made (Combo),3ptmade(combo),Standard,5.0,0,https://static.prizepicks.com/images/players/CMBO_group_pzdrA7DbxY9rIizy4ss8WJ6.webp,Tim Hardaway,Payton Pritchard,DEN,BOS,OK,1
203999|1630202,10114289,10114289,303104,130710,2026-02-25T22:00:00.000-05:00,,,Nikola JokiÄ‡ + Payton Pritchard,C,DEN/BOS,,5.0,3-PT Made (Combo),3ptmade(combo),Standard,5.0,0,https://static.prizepicks.com/images/players/CMBO_group_ZSYlbfXQqj1o6trHEYY1bUIq.webp,Nikola JokiÄ‡,Payton Pritchard,DEN,BOS,OK,1
1627750,10109655,10109655,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627750,10109667,10109667,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,4.5,Rebounds,reb,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1631248,10110039,10110039,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,4.5,3-PT Attempted,3ptattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1631248,10110052,10110052,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,4.5,Points,pts,Goblin,6.5,2,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1631248,10110069,10110069,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,4.5,Rebounds,reb,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1628971,10110092,10110092,87421,130710,2026-02-25T22:00:00.000-05:00,,,Bruce Brown,G-F,DEN,BOS,4.5,Points,pts,Goblin,7.5,2,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1628971,10110106,10110106,87421,130710,2026-02-25T22:00:00.000-05:00,,,Bruce Brown,G-F,DEN,BOS,4.5,Rebounds,reb,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1628971,10110108,10110108,87421,130710,2026-02-25T22:00:00.000-05:00,,,Bruce Brown,G-F,DEN,BOS,4.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10110117,10110117,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,4.5,3-PT Attempted,3ptattempted,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1629661,10110140,10110140,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,4.5,Rebounds,reb,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1629661,10110143,10110143,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,4.5,Rebs+Asts,ra,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1631128,10110157,10110157,79885,130710,2026-02-25T22:00:00.000-05:00,,,Christian Braun,G,DEN,BOS,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1628401,10110192,10110192,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1628401,10110221,10110221,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,4.5,Rebounds,reb,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1627759,10110271,10110271,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,4.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,10110292,10110292,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,4.5,Rebounds,reb,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
202685,10110311,10110311,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,4.5,FG Attempted,fga,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
202685,10110316,10110316,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,4.5,Points,pts,Goblin,6.5,2,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
202685,10110325,10110325,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,4.5,Rebounds,reb,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
202685,10110328,10110328,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,4.5,Two Pointers Attempted,twopointersattempted,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1631124,10110352,10110352,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1631124,10110361,10110361,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,4.5,Two Pointers Attempted,twopointersattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
202696,10110451,10110451,299054,130710,2026-02-25T22:00:00.000-05:00,,,Nikola VuÄeviÄ‡,C,BOS,DEN,4.5,Rebounds,reb,Goblin,7.0,2,https://static.prizepicks.com/images/manual/Nikola VucÌŒevicÌ.png,,,,,OK,0
1630202,10110467,10110467,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630202,10110469,10110469,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,4.5,Assists,ast,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630202,10110493,10110493,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,4.5,Rebounds,reb,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630573,10110509,10110509,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1630573,10110534,10110534,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,4.5,Rebounds,reb,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1630573,10110537,10110537,85744,130710,2026-02-25T22:00:00.000-05:00,,,Sam Hauser,F,BOS,DEN,4.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1642461,10110551,10110551,280215,130710,2026-02-25T22:00:00.000-05:00,,,Spencer Jones,F,DEN,BOS,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Spencer_Jones_NBA_player_BDkMfEimoncKaqkcQFg5op7I.webp,,,,,OK,0
1642461,10110555,10110555,280215,130710,2026-02-25T22:00:00.000-05:00,,,Spencer Jones,F,DEN,BOS,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Spencer_Jones_NBA_player_BDkMfEimoncKaqkcQFg5op7I.webp,,,,,OK,0
896,10110562,10110562,273021,130710,2026-02-25T22:00:00.000-05:00,,,Tim Hardaway,G-F,DEN,BOS,4.5,3-PT Made,3ptmade,Demon,,3,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp,,,,,OK,0
896,10110580,10110580,273021,130710,2026-02-25T22:00:00.000-05:00,,,Tim Hardaway,G-F,DEN,BOS,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp,,,,,OK,0
1631128,10112976,10112976,79885,130710,2026-02-25T22:00:00.000-05:00,,,Christian Braun,G,DEN,BOS,4.5,Rebounds,reb,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1628401,10113352,10113352,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,4.5,Assists,ast,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1631124,10113357,10113357,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,4.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
202696,10114256,10114256,299054,130710,2026-02-25T22:00:00.000-05:00,,,Nikola VuÄeviÄ‡,C,BOS,DEN,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/manual/Nikola VucÌŒevicÌ.png,,,,,OK,0
1627750,10115188,10115188,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,4.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627759,10115191,10115191,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,4.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
203999,10115200,10115200,188013,130710,2026-02-25T22:00:00.000-05:00,,,Nikola JokiÄ‡,C,DEN,BOS,4.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,3,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1631248,10117599,10117599,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
202696,10117602,10117602,299054,130710,2026-02-25T22:00:00.000-05:00,,,Nikola VuÄeviÄ‡,C,BOS,DEN,4.5,FG Made,fgm,Standard,4.5,0,https://static.prizepicks.com/images/manual/Nikola VucÌŒevicÌ.png,,,,,OK,0
1629674,10117624,10117624,186551,130710,2026-02-25T22:00:00.000-05:00,,,Neemias Queta,C,BOS,DEN,4.5,Defensive Rebounds,defensiverebounds,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1628401,10110224,10110224,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,4.0,Rebounds,reb,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1629661,10115988,10115988,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,4.0,Rebounds,reb,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1627750,10115989,10115989,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,4.0,Rebounds,reb,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1629661,10109651,10109651,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1629661,10109653,10109653,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,3.5,Rebounds,reb,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1627750,10109654,10109654,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,3.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
203999,10109669,10109669,188013,130710,2026-02-25T22:00:00.000-05:00,,,Nikola JokiÄ‡,C,DEN,BOS,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1631124,10109707,10109707,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1631248,10110041,10110041,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,3.5,3-PT Made,3ptmade,Demon,,3,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1631248,10110045,10110045,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1631248,10110065,10110065,233589,130710,2026-02-25T22:00:00.000-05:00,,,Baylor Scheierman,G,BOS,DEN,3.5,Rebounds,reb,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Baylor_Scheierman_NBA_player_dRVc7Y6G9Z8gmIcUtgkPwzba.webp,,,,,OK,0
1628971,10110085,10110085,87421,130710,2026-02-25T22:00:00.000-05:00,,,Bruce Brown,G-F,DEN,BOS,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10110121,10110121,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1629661,10110124,10110124,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,3.5,FG Made,fgm,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1629661,10110150,10110150,269528,130710,2026-02-25T22:00:00.000-05:00,,,Cameron Johnson,F,DEN,BOS,3.5,Two Pointers Attempted,twopointersattempted,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1631128,10110156,10110156,79885,130710,2026-02-25T22:00:00.000-05:00,,,Christian Braun,G,DEN,BOS,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1631128,10110176,10110176,79885,130710,2026-02-25T22:00:00.000-05:00,,,Christian Braun,G,DEN,BOS,3.5,Rebounds,reb,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1628401,10110191,10110191,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,3.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1628401,10110232,10110232,60021,130710,2026-02-25T22:00:00.000-05:00,,,Derrick White,G,BOS,DEN,3.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1627750,10110241,10110241,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,3.5,Free Throws Attempted,freethrowsattempted,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627750,10110251,10110251,1290,130710,2026-02-25T22:00:00.000-05:00,,,Jamal Murray,G,DEN,BOS,3.5,Rebounds,reb,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627759,10110265,10110265,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,10110267,10110267,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,3.5,Assists,ast,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,10110305,10110305,188003,130710,2026-02-25T22:00:00.000-05:00,,,Jaylen Brown,G-F,BOS,DEN,3.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
202685,10110321,10110321,272904,130710,2026-02-25T22:00:00.000-05:00,,,Jonas ValanÄiÅ«nas,C,DEN,BOS,3.5,Rebounds,reb,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1631124,10110334,10110334,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1631124,10110354,10110354,182909,130710,2026-02-25T22:00:00.000-05:00,,,Julian Strawther,G,DEN,BOS,3.5,Rebs+Asts,ra,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1629674,10110373,10110373,186551,130710,2026-02-25T22:00:00.000-05:00,,,Neemias Queta,C,BOS,DEN,3.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
203999,10110421,10110421,188013,130710,2026-02-25T22:00:00.000-05:00,,,Nikola JokiÄ‡,C,DEN,BOS,3.5,Turnovers,tov,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
202696,10110430,10110430,299054,130710,2026-02-25T22:00:00.000-05:00,,,Nikola VuÄeviÄ‡,C,BOS,DEN,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/manual/Nikola VucÌŒevicÌ.png,,,,,OK,0
1630202,10110466,10110466,25443,130710,2026-02-25T22:00:00.000-05:00,,,Payton Pritchard,G,BOS,DEN,3.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
