nba_player_id,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,opp_team_1,opp_team_2,OPP_PTS_DEF_1,OPP_FGA_DEF_1,OPP_FGM_DEF_1,OPP_FG3A_DEF_1,OPP_FG3M_DEF_1,OPP_FTA_DEF_1,OPP_TOV_DEF_1,OPP_2PA_DEF_1,OPP_2PM_DEF_1,OPP_2PTS_DEF_1,OPP_PTS_RANK_DEF_1,OPP_FG3M_RANK_DEF_1,OPP_FG3A_RANK_DEF_1,OPP_FGA_RANK_DEF_1,OPP_FGM_RANK_DEF_1,OPP_2PA_RANK_DEF_1,OPP_2PM_RANK_DEF_1,OPP_2PTS_RANK_DEF_1,OPP_FTA_RANK_DEF_1,OPP_TOV_FORCED_RANK_DEF_1,OVERALL_DEF_SCORE_DEF_1,OVERALL_DEF_RANK_DEF_1,DEF_TIER_DEF_1,OPP_PTS_DEF_2,OPP_FGA_DEF_2,OPP_FGM_DEF_2,OPP_FG3A_DEF_2,OPP_FG3M_DEF_2,OPP_FTA_DEF_2,OPP_TOV_DEF_2,OPP_2PA_DEF_2,OPP_2PM_DEF_2,OPP_2PTS_DEF_2,OPP_PTS_RANK_DEF_2,OPP_FG3M_RANK_DEF_2,OPP_FG3A_RANK_DEF_2,OPP_FGA_RANK_DEF_2,OPP_FGM_RANK_DEF_2,OPP_2PA_RANK_DEF_2,OPP_2PM_RANK_DEF_2,OPP_2PTS_RANK_DEF_2,OPP_FTA_RANK_DEF_2,OPP_TOV_FORCED_RANK_DEF_2,OVERALL_DEF_SCORE_DEF_2,OVERALL_DEF_RANK_DEF_2,DEF_TIER_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5
1641842,Ronald Holland,F,DET,OKC,0.5,Assists,ast,Goblin,10111001,10111001,222452,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,1.6,1.3,1.385,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1641842,Ronald Holland,F,DET,OKC,0.5,Blocked Shots,blk,Demon,10111004,10111004,222452,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.385,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1641842,Ronald Holland,F,DET,OKC,0.5,Steals,stl,Goblin,10111013,10111013,222452,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.2,1.2,1.308,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1641842,Ronald Holland,F,DET,OKC,0.5,Turnovers,tov,Goblin,10111014,10111014,222452,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.1,1.231,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
202699,Tobias Harris,F,DET,OKC,0.5,Blocked Shots,blk,Demon,10111018,10111018,216580,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.214,3.0,2.0,0.0,0.6,0.6,0.4,0.3,0.7,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1630198,Isaiah Joe,G,OKC,DET,0.5,Steals,stl,Goblin,10111502,10111502,88490,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.8,1.6,1.333,3.0,2.0,0.0,0.6,0.6,0.4,0.7,0.3,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1630194,Paul Reed,F,DET,OKC,0.5,Assists,ast,Goblin,10111525,10111525,222928,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,1.2,1.2,1.2,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
202699,Tobias Harris,F,DET,OKC,0.5,Steals,stl,Goblin,10111568,10111568,216580,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.2,1.0,1.143,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1641709,Ausar Thompson,G-F,DET,OKC,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,10115011,10115011,173789,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630595,Cade Cunningham,G,DET,OKC,0.5,Points - 1st 3 Minutes,points1st3minutes,Goblin,10115013,10115013,59107,130437,2026-02-25T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1629130,Duncan Robinson,F,DET,OKC,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,10115025,10115025,272048,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1631105,Jalen Duren,C,DET,OKC,0.5,Points - 1st 3 Minutes,points1st3minutes,Goblin,10115033,10115033,87848,130437,2026-02-25T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
202699,Tobias Harris,F,DET,OKC,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,10115039,10115039,216580,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1642272,Jared McCain,G,OKC,DET,0.5,Blks+Stls,stocks,Goblin,10122014,10122014,299469,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.462,4.0,1.0,0.0,0.8,0.8,0.2,0.4,0.6,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1630598,Aaron Wiggins,G,OKC,DET,0.5,3-PT Made,3ptmade,Goblin,10123253,10123253,57743,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,0.6,1.4,1.538,3.0,2.0,0.0,0.6,0.6,0.4,0.7,0.3,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1641709,Ausar Thompson,G-F,DET,OKC,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10125738,10125738,173789,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630595,Cade Cunningham,G,DET,OKC,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Goblin,10125742,10125742,59107,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630595,Cade Cunningham,G,DET,OKC,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,10125746,10125746,59107,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1629130,Duncan Robinson,F,DET,OKC,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10125750,10125750,272048,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1629130,Duncan Robinson,F,DET,OKC,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,10125752,10125752,272048,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1631105,Jalen Duren,C,DET,OKC,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10125755,10125755,87848,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1631105,Jalen Duren,C,DET,OKC,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Goblin,10125759,10125759,87848,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
202699,Tobias Harris,F,DET,OKC,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10125762,10125762,216580,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
202699,Tobias Harris,F,DET,OKC,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,10125764,10125764,216580,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630598,Aaron Wiggins,G,OKC,DET,0.5,Blocked Shots,blk,Standard,10126162,10126162,57743,130437,2026-02-25T19:30:00.000-05:00,,,0.5,0,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.231,0.0,5.0,0.0,0.0,0.0,1.0,0.1,0.9,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1630598,Aaron Wiggins,G,OKC,DET,0.5,Steals,stl,Goblin,10126180,10126180,57743,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.8,1.1,1.231,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1631119,Jaylin Williams,F,OKC,DET,0.5,Blocked Shots,blk,Goblin,10126204,10126204,87417,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.8,1.0,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1631119,Jaylin Williams,F,OKC,DET,0.5,Steals,stl,Goblin,10126229,10126229,87417,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.2,0.5,0.5,1.0,4.0,0.0,0.2,0.2,0.8,0.3,0.7,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1641717,Cason Wallace,G,OKC,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10126379,10126379,175716,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1641717,Cason Wallace,G,OKC,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,10126381,10126381,175716,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630198,Isaiah Joe,G,OKC,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10126382,10126382,88490,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630198,Isaiah Joe,G,OKC,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,10126384,10126384,88490,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1629652,Luguentz Dort,G,OKC,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,10126388,10126388,10798,130437,2026-02-25T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
