projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10991861,10991861,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991903,10991903,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991930,10991930,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991980,10991980,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10992045,10992045,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10979966,10979966,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Points,0.5,Goblin,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981370,10981370,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981375,10981375,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981402,10981402,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10983846,10983846,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10991783,10991783,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10992030,10992030,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10992046,10992046,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10979244,10979244,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10992244,10992244,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10979242,10979242,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10981582,10981582,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,9.5,Demon,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992242,10992242,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992466,10992466,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10979243,10979243,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10981581,10981581,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,7.5,Demon,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992102,10992102,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10992243,10992243,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992464,10992464,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10976075,10976075,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10983817,10983817,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10975918,10975918,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,5.5,Demon,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992101,10992101,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10992465,10992465,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10992539,10992539,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10983815,10983815,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,5.0,Standard,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10979240,10979240,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10992100,10992100,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10992186,10992186,271638,140433,2026-03-31T23:00:00.000-04:00,Jrue Holiday,G,POR,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10992245,10992245,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992538,10992538,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10978049,10978049,271638,140433,2026-03-31T23:00:00.000-04:00,Jrue Holiday,G,POR,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10983818,10983818,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10975926,10975926,217797,140433,2026-03-31T23:00:00.000-04:00,Derrick Jones,F,LAC,,Points,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10976819,10976819,299979,140433,2026-03-31T23:00:00.000-04:00,Bennedict Mathurin,G-F,LAC,,Points,3.5,Standard,,,https://static.prizepicks.com/images/manual/BennedictMathurin.png
10979241,10979241,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10981584,10981584,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992185,10992185,271638,140433,2026-03-31T23:00:00.000-04:00,Jrue Holiday,G,POR,,Points,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10992246,10992246,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992468,10992468,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10992540,10992540,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10983816,10983816,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Points,3.0,Standard,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10983819,10983819,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,3.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10976805,10976805,220093,140433,2026-03-31T23:00:00.000-04:00,Donovan Clingan,C,POR,,Rebounds,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Donovan_Clingan_NBA_player_XG0ehs4YvXqgtOiVSoqCpxPg.webp
10976910,10976910,217797,140433,2026-03-31T23:00:00.000-04:00,Derrick Jones,F,LAC,,Points,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10976940,10976940,220093,140433,2026-03-31T23:00:00.000-04:00,Donovan Clingan,C,POR,,Points,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Donovan_Clingan_NBA_player_XG0ehs4YvXqgtOiVSoqCpxPg.webp
10981583,10981583,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992467,10992467,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10992543,10992543,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10976771,10976771,299979,140433,2026-03-31T23:00:00.000-04:00,Bennedict Mathurin,G-F,LAC,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/manual/BennedictMathurin.png
10976777,10976777,271636,140433,2026-03-31T23:00:00.000-04:00,Brook Lopez,C,LAC,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brook_Lopez_NBA_player_sTEgltErGtrgSgZJORUQDEpJ.webp
10976886,10976886,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Assists,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10976897,10976897,217166,140433,2026-03-31T23:00:00.000-04:00,Deni Avdija,F,POR,,Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10978361,10978361,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992123,10992123,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10992152,10992152,292622,140433,2026-03-31T23:00:00.000-04:00,Jordan Miller,G,LAC,,Points,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jordan_Miller_NBA_player_reZsECHNbogWDgkEPtlUdLSW.webp
10992172,10992172,271638,140433,2026-03-31T23:00:00.000-04:00,Jrue Holiday,G,POR,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10992273,10992273,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992347,10992347,192453,140433,2026-03-31T23:00:00.000-04:00,Kris Murray,F,POR,,Points,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kris_Murray_NBA_player_IPmLLyHCNofQnzNssu1HB5xt.webp
10992428,10992428,277457,140433,2026-03-31T23:00:00.000-04:00,Robert Williams,C-F,POR,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Robert_Williams_NBA_player_lvHUA9PZ3d4tKnIquKkDtZqe.webp
10992439,10992439,277457,140433,2026-03-31T23:00:00.000-04:00,Robert Williams,C-F,POR,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Robert_Williams_NBA_player_lvHUA9PZ3d4tKnIquKkDtZqe.webp
10992541,10992541,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10992569,10992569,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10976768,10976768,299979,140433,2026-03-31T23:00:00.000-04:00,Bennedict Mathurin,G-F,LAC,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/manual/BennedictMathurin.png
10976791,10976791,217797,140433,2026-03-31T23:00:00.000-04:00,Derrick Jones,F,LAC,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10976796,10976796,217797,140433,2026-03-31T23:00:00.000-04:00,Derrick Jones,F,LAC,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10976801,10976801,220093,140433,2026-03-31T23:00:00.000-04:00,Donovan Clingan,C,POR,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Clingan_NBA_player_XG0ehs4YvXqgtOiVSoqCpxPg.webp
10976834,10976834,271636,140433,2026-03-31T23:00:00.000-04:00,Brook Lopez,C,LAC,,Assists,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brook_Lopez_NBA_player_sTEgltErGtrgSgZJORUQDEpJ.webp
10976874,10976874,304086,140433,2026-03-31T23:00:00.000-04:00,Darius Garland,G,LAC,,Rebounds,0.5,Standard,,,https://static.prizepicks.com/images/manual/Darius_Garland.png
10992089,10992089,272545,140433,2026-03-31T23:00:00.000-04:00,John Collins,F-C,LAC,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10992142,10992142,292622,140433,2026-03-31T23:00:00.000-04:00,Jordan Miller,G,LAC,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Miller_NBA_player_reZsECHNbogWDgkEPtlUdLSW.webp
10992156,10992156,292622,140433,2026-03-31T23:00:00.000-04:00,Jordan Miller,G,LAC,,Rebounds,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Miller_NBA_player_reZsECHNbogWDgkEPtlUdLSW.webp
10992209,10992209,271638,140433,2026-03-31T23:00:00.000-04:00,Jrue Holiday,G,POR,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10992227,10992227,174330,140433,2026-03-31T23:00:00.000-04:00,Kawhi Leonard,F,LAC,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10992292,10992292,218965,140433,2026-03-31T23:00:00.000-04:00,Kris Dunn,G,LAC,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kris_Dunn_NBA_player_tJ5Hrqq0DNWwixPPj6Tgtir.webp
10992328,10992328,192453,140433,2026-03-31T23:00:00.000-04:00,Kris Murray,F,POR,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Kris_Murray_NBA_player_IPmLLyHCNofQnzNssu1HB5xt.webp
10992361,10992361,192453,140433,2026-03-31T23:00:00.000-04:00,Kris Murray,F,POR,,Rebounds,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kris_Murray_NBA_player_IPmLLyHCNofQnzNssu1HB5xt.webp
10992377,10992377,174705,140433,2026-03-31T23:00:00.000-04:00,Matisse Thybulle,G-F,POR,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matisse_Thybulle_NBA_player_k2ViS3sTRK9b7gOcRXpMQdyd.webp
10992385,10992385,174705,140433,2026-03-31T23:00:00.000-04:00,Matisse Thybulle,G-F,POR,,Points,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matisse_Thybulle_NBA_player_k2ViS3sTRK9b7gOcRXpMQdyd.webp
10992392,10992392,174705,140433,2026-03-31T23:00:00.000-04:00,Matisse Thybulle,G-F,POR,,Rebounds,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matisse_Thybulle_NBA_player_k2ViS3sTRK9b7gOcRXpMQdyd.webp
10992410,10992410,222001,140433,2026-03-31T23:00:00.000-04:00,Nicolas Batum,G-F,LAC,,Rebounds,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Batum_NBA_player_gezpfllU820YrhFmcK6I4A3z.webp
10992418,10992418,277457,140433,2026-03-31T23:00:00.000-04:00,Robert Williams,C-F,POR,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Robert_Williams_NBA_player_lvHUA9PZ3d4tKnIquKkDtZqe.webp
10992493,10992493,174335,140433,2026-03-31T23:00:00.000-04:00,Scoot Henderson,G,POR,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Scoot_Henderson_NBA_player_Krv7T64Nfds9BC2ZV0FnS0TC.webp
10992512,10992512,281219,140433,2026-03-31T23:00:00.000-04:00,Sidy Cissoko,G,POR,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sidy_Cissoko_NBA_player_9H3Mt28v3E20UPaG4txywDGF.webp
10992519,10992519,281219,140433,2026-03-31T23:00:00.000-04:00,Sidy Cissoko,G,POR,,Rebounds,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sidy_Cissoko_NBA_player_9H3Mt28v3E20UPaG4txywDGF.webp
10992542,10992542,180324,140433,2026-03-31T23:00:00.000-04:00,Toumani Camara,F,POR,,Points,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
