nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER
1628392,11532482,11532482,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,2.5,Rebounds,reb,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630692,11532530,11532530,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1629652,11532547,11532547,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631109,11532570,11532570,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631109,11532571,11532571,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11532578,11532578,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11533011,11533011,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626164,11533013,11533013,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11533019,11533019,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11533023,11533023,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630692,11533025,11533025,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11533034,11533034,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11535227,11535227,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Points,pts,Goblin,5.0,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11535234,11535234,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Points,pts,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11535237,11535237,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Points,pts,Goblin,5.0,3,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11535241,11535241,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,Points,pts,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11536321,11536321,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1642345,11578027,11578027,272811,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,2.5,Rebounds,reb,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1642349,11532365,11532365,272420,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11532437,11532437,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626164,11532447,11532447,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11532499,11532499,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11532507,11532507,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631114,11532516,11532516,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630692,11532531,11532531,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11532588,11532588,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11533008,11533008,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628392,11533015,11533015,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Rebounds,reb,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628983,11533033,11533033,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11536188,11536188,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11538749,11538749,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11538756,11538756,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631109,11550007,11550007,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11576067,11576067,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,Free Throws Made,freethrowsmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1642345,11577158,11577158,272811,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1642349,11532357,11532357,272420,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11532420,11532420,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11532456,11532456,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628415,11532465,11532465,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11532474,11532474,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,0.5,Assists,ast,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11532489,11532489,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630692,11532523,11532523,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1629652,11532541,11532541,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11532552,11532552,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11533014,11533014,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11533021,11533021,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11533024,11533024,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630692,11533027,11533027,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11533036,11533036,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628392,11538750,11538750,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,0.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11538755,11538755,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,0.5,Points,pts,Goblin,,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626220,11547473,11547473,218799,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626220,11547479,11547479,218799,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,0.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626220,11547482,11547482,218799,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1627936,11547677,11547677,178773,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1627936,11547686,11547686,178773,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,0.5,Points,pts,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11549522,11549522,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,0.5,3-PT Made,3ptmade,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11549523,11549523,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,0.5,3-PT Made,3ptmade,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
