nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
1630171.0,11016325,11016325,272374,140440,2026-04-01T20:00:00.000-04:00,,,Isaac Okoro,F-G,CHI,IND,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4432822,nba1q_db,6.0,3.0,8.0,5.0,1.0,,,,,,4.6,4.6,4.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.6,UNKNOWN,UNKNOWN,SUPPORT
1630581.0,11016361,11016361,217167,140440,2026-04-01T20:00:00.000-04:00,,,Josh Giddey,G,CHI,IND,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4871145,nba1q_db,2.0,4.0,3.0,1.0,2.0,,,,,,2.4,2.4,2.4,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,2.4,UNKNOWN,UNKNOWN,UNKNOWN
1630208.0,11016413,11016413,299514,140440,2026-04-01T20:00:00.000-04:00,,,Nick Richards,C,CHI,IND,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Nick_Richards.png,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4278076,nba1q_db,2.0,3.0,,,,,,,,,2.5,2.5,2.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,2.0,1.0,1.0,0.0,0.5,0.5,,2.5,UNKNOWN,UNKNOWN,UNKNOWN
1630581.0,11029008,11029008,217167,140440,2026-04-01T20:00:00.000-04:00,,,Josh Giddey,G,CHI,IND,2.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4871145,nba1q_db,4.0,3.0,2.0,2.0,2.0,,,,,,2.6,2.6,2.6,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,2.6,UNKNOWN,UNKNOWN,UNKNOWN
1630581.0,11032100,11032100,217167,140440,2026-04-01T20:00:00.000-04:00,,,Josh Giddey,G,CHI,IND,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4871145,nba1q_db,3.0,2.0,6.0,5.0,,,,,,,4.0,4.0,4.0,3.0,1.0,0.0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4.0,3.0,1.0,0.0,0.75,0.25,,4.0,UNKNOWN,UNKNOWN,SUPPORT
1630200.0,11032117,11032117,231995,140440,2026-04-01T20:00:00.000-04:00,,,Tre Jones,G,CHI,IND,2.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4395626,nba1q_db,7.0,5.0,3.0,5.0,2.0,,,,,,4.4,4.4,4.4,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.4,UNKNOWN,UNKNOWN,SUPPORT
1641824.0,11032218,11032218,227971,140440,2026-04-01T20:00:00.000-04:00,,,Matas Buzelis,F,CHI,IND,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4711294,nba1q_db,4.0,2.0,2.0,3.0,,,,,,,2.75,2.75,2.75,2.0,2.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,4.0,2.0,2.0,0.0,0.5,0.5,,2.75,UNKNOWN,UNKNOWN,UNKNOWN
1627783.0,11032223,11032223,185433,140440,2026-04-01T20:00:00.000-04:00,,,Pascal Siakam,F,IND,CHI,2.5,Rebounds,reb,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp,,,,,OK,0,121.1,93.7,44.7,38.0,14.0,23.0,12.7,55.7,30.700000000000003,61.400000000000006,27,25,21,29,29,28,27,27,12,27,26.13978494623656,28,Weak,3149673,nba1q_db,1.0,2.0,1.0,2.0,1.0,,,,,,1.4,1.4,1.4,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,1.4,UNKNOWN,UNKNOWN,UNKNOWN
1630200.0,11032225,11032225,231995,140440,2026-04-01T20:00:00.000-04:00,,,Tre Jones,G,CHI,IND,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4395626,nba1q_db,1.0,3.0,2.0,1.0,3.0,,,,,,2.0,2.0,2.0,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,2.0,UNKNOWN,UNKNOWN,UNKNOWN
1630200.0,11032377,11032377,231995,140440,2026-04-01T20:00:00.000-04:00,,,Tre Jones,G,CHI,IND,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4395626,nba1q_db,2.0,5.0,1.0,4.0,,,,,,,3.0,3.0,3.0,2.0,2.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,4.0,2.0,2.0,0.0,0.5,0.5,,3.0,UNKNOWN,UNKNOWN,UNKNOWN
1627783.0,11016443,11016443,185433,140440,2026-04-01T20:00:00.000-04:00,,,Pascal Siakam,F,IND,CHI,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp,,,,,OK,0,121.1,93.7,44.7,38.0,14.0,23.0,12.7,55.7,30.700000000000003,61.400000000000006,27,25,21,29,29,28,27,27,12,27,26.13978494623656,28,Weak,3149673,nba1q_db,1.0,2.0,1.0,2.0,1.0,,,,,,1.4,1.4,1.4,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,1.4,UNKNOWN,UNKNOWN,UNKNOWN
1630200.0,11016455,11016455,231995,140440,2026-04-01T20:00:00.000-04:00,,,Tre Jones,G,CHI,IND,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4395626,nba1q_db,2.0,5.0,1.0,4.0,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4.0,3.0,1.0,0.0,0.75,0.25,,3.0,UNKNOWN,UNKNOWN,UNKNOWN
1630200.0,11016471,11016471,231995,140440,2026-04-01T20:00:00.000-04:00,,,Tre Jones,G,CHI,IND,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4395626,nba1q_db,1.0,3.0,2.0,1.0,3.0,,,,,,2.0,2.0,2.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,2.0,UNKNOWN,UNKNOWN,UNKNOWN
1630171.0,11032095,11032095,272374,140440,2026-04-01T20:00:00.000-04:00,,,Isaac Okoro,F-G,CHI,IND,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4432822,nba1q_db,6.0,3.0,8.0,5.0,1.0,,,,,,4.6,4.6,4.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.6,UNKNOWN,UNKNOWN,SUPPORT
1630208.0,11032109,11032109,299514,140440,2026-04-01T20:00:00.000-04:00,,,Nick Richards,C,CHI,IND,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/manual/Nick_Richards.png,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4278076,nba1q_db,2.0,4.0,,,,,,,,,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,2.0,2.0,0.0,0.0,1.0,0.0,,3.0,UNKNOWN,UNKNOWN,SUPPORT
1630581.0,11032215,11032215,217167,140440,2026-04-01T20:00:00.000-04:00,,,Josh Giddey,G,CHI,IND,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4871145,nba1q_db,2.0,4.0,3.0,1.0,2.0,,,,,,2.4,2.4,2.4,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,2.4,UNKNOWN,UNKNOWN,UNKNOWN
1630208.0,11032220,11032220,299514,140440,2026-04-01T20:00:00.000-04:00,,,Nick Richards,C,CHI,IND,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Nick_Richards.png,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4278076,nba1q_db,2.0,3.0,,,,,,,,,2.5,2.5,2.5,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,2.0,2.0,0.0,0.0,1.0,0.0,,2.5,UNKNOWN,UNKNOWN,UNKNOWN
1630171.0,11016315,11016315,272374,140440,2026-04-01T20:00:00.000-04:00,,,Isaac Okoro,F-G,CHI,IND,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4432822,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630171.0,11016332,11016332,272374,140440,2026-04-01T20:00:00.000-04:00,,,Isaac Okoro,F-G,CHI,IND,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4432822,nba1q_db,2.0,1.0,1.0,2.0,,,,,,,1.5,1.5,1.5,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,1.5,UNKNOWN,UNKNOWN,UNKNOWN
1641824.0,11016375,11016375,227971,140440,2026-04-01T20:00:00.000-04:00,,,Matas Buzelis,F,CHI,IND,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp,,,,,OK,0,120.6,90.1,44.3,33.6,11.9,26.1,13.5,56.49999999999999,32.4,64.8,26,1,2,21,26,29,30,30,27,22,23.50537634408602,24,Weak,4711294,nba1q_db,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,1.0,UNKNOWN,UNKNOWN,UNKNOWN
1627783.0,11016425,11016425,185433,140440,2026-04-01T20:00:00.000-04:00,,,Pascal Siakam,F,IND,CHI,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp,,,,,OK,0,121.1,93.7,44.7,38.0,14.0,23.0,12.7,55.7,30.700000000000003,61.400000000000006,27,25,21,29,29,28,27,27,12,27,26.13978494623656,28,Weak,3149673,insufficient_q1_history,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,,OK,1.0,1.0,0.0,0.0,1.0,0.0,,1.0,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,11027837,11027837,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,11.5,Points,pts,Demon,7.0,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,6.0,15.0,15.0,6.0,13.0,7.0,5.0,,,,11.0,9.571,9.571,3.0,2.0,0.0,0.6,0.6,0.4,0.429,0.571,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,11.0,UNKNOWN,UNKNOWN,SECONDARY
203999.0,11027863,11027863,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,11.5,Points,pts,Demon,8.0,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,11027836,11027836,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,9.5,Points,pts,Demon,7.0,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,6.0,15.0,15.0,6.0,13.0,7.0,5.0,,,,11.0,9.571,9.571,3.0,2.0,0.0,0.6,0.6,0.4,0.429,0.571,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,11.0,UNKNOWN,UNKNOWN,SECONDARY
203999.0,11027862,11027862,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,9.5,Points,pts,Demon,8.0,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1641729.0,11032239,11032239,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,9.5,Points,pts,Demon,5.5,3,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642846.0,11032234,11032234,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,8.5,Points,pts,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,9.0,4.0,5.0,5.0,7.0,,,,,,6.0,6.0,6.0,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1641729.0,11032237,11032237,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,8.5,Points,pts,Demon,5.5,2,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11035634,11035634,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203932.0,11030991,11030991,173705,140693,2026-04-01T21:00:00.000-04:00,,,Aaron Gordon,F,DEN,UTA,7.5,Points,pts,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3064290,nba1q_db,6.0,5.0,2.0,,,,,,,,4.333,4.333,4.333,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,3.0,0.0,3.0,0.0,0.0,1.0,,4.333,UNKNOWN,UNKNOWN,SUPPORT
1642846.0,11032232,11032232,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,7.5,Points,pts,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,9.0,4.0,5.0,5.0,7.0,,,,,,6.0,6.0,6.0,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1641729.0,11032238,11032238,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,7.5,Points,pts,Demon,5.5,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642271.0,11032249,11032249,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,10.0,8.0,8.0,1.0,4.0,,,,,,6.2,6.2,6.2,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,6.2,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11032279,11032279,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,7.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,11035633,11035633,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,7.0,Points,pts,Standard,7.0,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,6.0,15.0,15.0,6.0,13.0,7.0,5.0,,,,11.0,9.571,9.571,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,11.0,UNKNOWN,UNKNOWN,SECONDARY
1631128.0,11032128,11032128,217987,140693,2026-04-01T21:00:00.000-04:00,,,Christian Braun,G,DEN,UTA,6.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,4431767,nba1q_db,2.0,7.0,4.0,2.0,2.0,4.0,,,,,3.4,3.5,3.5,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11032131,11032131,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,6.5,Points,pts,Goblin,8.0,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
