nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
201142.0,10924565,10924565,271893,139690,2026-03-29T19:00:00.000-04:00,,,Kevin Durant,F,HOU,NOP,17.5,Pts+Rebs+Asts,pra,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,3202,nba1h_db,35.0,13.0,14.0,,,,,,,,20.667,20.667,20.667,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,20.667,UNKNOWN,UNKNOWN,PRIMARY
1629627.0,10939379,10939379,87363,139690,2026-03-29T19:00:00.000-04:00,,,Zion Williamson,F,NOP,HOU,17.0,Fantasy Score,fantasy,Standard,17.0,0,https://static.prizepicks.com/images/players/NBA/Zion_Williamson_NBA_player_xhLYse0RsyrnowDqGJJUEQMd.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4395628,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1641708.0,10924547,10924547,174290,139690,2026-03-29T19:00:00.000-04:00,,,Amen Thompson,G-F,HOU,NOP,16.5,Pts+Rebs+Asts,pra,Standard,16.5,0,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4684740,nba1h_db,11.0,18.0,15.0,45.0,25.0,,,,,,22.8,22.8,22.8,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,22.8,UNKNOWN,UNKNOWN,PRIMARY
1627749.0,10939367,10939367,216740,139690,2026-03-29T19:00:00.000-04:00,,,Dejounte Murray,G,NOP,HOU,16.5,Fantasy Score,fantasy,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Dejounte_Murray_NBA_player_Ia5VKbhSDv59naKAh18TkLy5.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,3907497,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
2074.0,10939372,10939372,87374,139690,2026-03-29T19:00:00.000-04:00,,,Jabari Smith,F,HOU,NOP,16.0,Fantasy Score,fantasy,Standard,16.0,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4432639,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1642263.0,10939375,10939375,221515,139690,2026-03-29T19:00:00.000-04:00,,,Reed Sheppard,G,HOU,NOP,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4711272,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629627.0,10924588,10924588,87363,139690,2026-03-29T19:00:00.000-04:00,,,Zion Williamson,F,NOP,HOU,15.0,Pts+Rebs+Asts,pra,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Zion_Williamson_NBA_player_xhLYse0RsyrnowDqGJJUEQMd.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4395628,nba1h_db,26.0,17.0,12.0,9.0,,,,,,,16.0,16.0,16.0,2.0,2.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,4.0,2.0,2.0,0.0,0.5,0.5,,16.0,UNKNOWN,UNKNOWN,SECONDARY
1630180.0,10939376,10939376,272406,139690,2026-03-29T19:00:00.000-04:00,,,Saddiq Bey,G-F,NOP,HOU,15.0,Fantasy Score,fantasy,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Saddiq_Bey_NBA_player_uc7vlcanOTIC1tiLmm4cyFGX.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4397136,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630530.0,10924583,10924583,63266,139690,2026-03-29T19:00:00.000-04:00,,,Trey Murphy,F,NOP,HOU,14.5,Pts+Rebs+Asts,pra,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Trey_Murphy_NBA_player_pyflmSnRgxd8I6Mz61M5xt9S.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4397688,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627749.0,10924552,10924552,216740,139690,2026-03-29T19:00:00.000-04:00,,,Dejounte Murray,G,NOP,HOU,14.0,Pts+Rebs+Asts,pra,Standard,14.0,0,https://static.prizepicks.com/images/players/NBA/Dejounte_Murray_NBA_player_Ia5VKbhSDv59naKAh18TkLy5.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,3907497,nba1h_db,26.0,8.0,11.0,,,,,,,,15.0,15.0,15.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,15.0,UNKNOWN,UNKNOWN,SECONDARY
1630180.0,10924575,10924575,272406,139690,2026-03-29T19:00:00.000-04:00,,,Saddiq Bey,G-F,NOP,HOU,13.0,Pts+Rebs+Asts,pra,Standard,13.0,0,https://static.prizepicks.com/images/players/NBA/Saddiq_Bey_NBA_player_uc7vlcanOTIC1tiLmm4cyFGX.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4397136,nba1h_db,19.0,18.0,22.0,,,,,,,,19.667,19.667,19.667,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,19.667,UNKNOWN,UNKNOWN,PRIMARY
2074.0,10924560,10924560,87374,139690,2026-03-29T19:00:00.000-04:00,,,Jabari Smith,F,HOU,NOP,12.5,Pts+Rebs+Asts,pra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4432639,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
201142.0,10924563,10924563,271893,139690,2026-03-29T19:00:00.000-04:00,,,Kevin Durant,F,HOU,NOP,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,3202,nba1h_db,14.0,15.0,22.0,18.0,28.0,,,,,,19.4,19.4,19.4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,19.4,UNKNOWN,UNKNOWN,PRIMARY
1642263.0,10924570,10924570,221515,139690,2026-03-29T19:00:00.000-04:00,,,Reed Sheppard,G,HOU,NOP,12.0,Pts+Rebs+Asts,pra,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4711272,nba1h_db,27.0,19.0,14.0,17.0,,,,,,,19.25,19.25,19.25,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,19.25,UNKNOWN,UNKNOWN,PRIMARY
1630529.0,10939371,10939371,56914,139690,2026-03-29T19:00:00.000-04:00,,,Herbert Jones,F,NOP,HOU,12.0,Fantasy Score,fantasy,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Herbert_Jones_NBA_player_9u7tbV9xubKpUmheZQ5n67NP.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4277813,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1631106.0,10939377,10939377,92911,139690,2026-03-29T19:00:00.000-04:00,,,Tari Eason,F,HOU,NOP,11.0,Fantasy Score,fantasy,Standard,11.0,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4433192,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630530.0,10924581,10924581,63266,139690,2026-03-29T19:00:00.000-04:00,,,Trey Murphy,F,NOP,HOU,10.5,Points,pts,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Trey_Murphy_NBA_player_pyflmSnRgxd8I6Mz61M5xt9S.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4397688,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629627.0,10924586,10924586,87363,139690,2026-03-29T19:00:00.000-04:00,,,Zion Williamson,F,NOP,HOU,10.5,Points,pts,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Zion_Williamson_NBA_player_xhLYse0RsyrnowDqGJJUEQMd.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4395628,nba1h_db,14.0,19.0,16.0,6.0,,,,,,,13.75,13.75,13.75,3.0,1.0,0.0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4.0,3.0,1.0,0.0,0.75,0.25,,13.75,UNKNOWN,UNKNOWN,SECONDARY
1642852.0,10939369,10939369,273088,139690,2026-03-29T19:00:00.000-04:00,,,Derik Queen,C,NOP,HOU,10.0,Fantasy Score,fantasy,Standard,10.0,0,https://static.prizepicks.com/images/players/NBA/Derik_Queen_NBA_player_zbMwjSLU2T5nAN719awCc9tY.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4869780,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630578.0,10924540,10924540,55718,139690,2026-03-29T19:00:00.000-04:00,,,Alperen Sengun,C,HOU,NOP,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4871144,nba1h_db,16.0,14.0,14.0,11.0,13.0,,,,,,13.6,13.6,13.6,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,13.6,UNKNOWN,UNKNOWN,SECONDARY
1641708.0,10924545,10924545,174290,139690,2026-03-29T19:00:00.000-04:00,,,Amen Thompson,G-F,HOU,NOP,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/manual/amenthom.png,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4684740,nba1h_db,13.0,4.0,16.0,24.0,14.0,,,,,,14.2,14.2,14.2,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,14.2,UNKNOWN,UNKNOWN,SECONDARY
1630180.0,10924573,10924573,272406,139690,2026-03-29T19:00:00.000-04:00,,,Saddiq Bey,G-F,NOP,HOU,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Saddiq_Bey_NBA_player_uc7vlcanOTIC1tiLmm4cyFGX.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4397136,nba1h_db,13.0,22.0,12.0,16.0,,,,,,,15.75,15.75,15.75,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,15.75,UNKNOWN,UNKNOWN,SECONDARY
1631106.0,10926593,10926593,92911,139690,2026-03-29T19:00:00.000-04:00,,,Tari Eason,F,HOU,NOP,8.5,Pts+Rebs+Asts,pra,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4433192,nba1h_db,8.0,15.0,,,,,,,,,11.5,11.5,11.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,2.0,1.0,1.0,0.0,0.5,0.5,,11.5,UNKNOWN,UNKNOWN,SECONDARY
1642263.0,10924568,10924568,221515,139690,2026-03-29T19:00:00.000-04:00,,,Reed Sheppard,G,HOU,NOP,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4711272,nba1h_db,15.0,10.0,7.0,29.0,6.0,,,,,,13.4,13.4,13.4,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,13.4,UNKNOWN,UNKNOWN,SECONDARY
1630529.0,10926591,10926591,56914,139690,2026-03-29T19:00:00.000-04:00,,,Herbert Jones,F,NOP,HOU,8.0,Pts+Rebs+Asts,pra,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/Herbert_Jones_NBA_player_9u7tbV9xubKpUmheZQ5n67NP.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4277813,nba1h_db,4.0,29.0,15.0,,,,,,,,16.0,16.0,16.0,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,16.0,UNKNOWN,UNKNOWN,SECONDARY
1627749.0,10924550,10924550,216740,139690,2026-03-29T19:00:00.000-04:00,,,Dejounte Murray,G,NOP,HOU,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Dejounte_Murray_NBA_player_Ia5VKbhSDv59naKAh18TkLy5.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,3907497,nba1h_db,12.0,6.0,6.0,,,,,,,,8.0,8.0,8.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,8.0,UNKNOWN,UNKNOWN,SUPPORT
2074.0,10924558,10924558,87374,139690,2026-03-29T19:00:00.000-04:00,,,Jabari Smith,F,HOU,NOP,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4432639,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1642852.0,10927882,10927882,273088,139690,2026-03-29T19:00:00.000-04:00,,,Derik Queen,C,NOP,HOU,7.5,Pts+Rebs+Asts,pra,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Derik_Queen_NBA_player_zbMwjSLU2T5nAN719awCc9tY.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4869780,nba1h_db,19.0,9.0,18.0,,,,,,,,15.333,15.333,15.333,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,15.333,UNKNOWN,UNKNOWN,SECONDARY
1630529.0,10924555,10924555,56914,139690,2026-03-29T19:00:00.000-04:00,,,Herbert Jones,F,NOP,HOU,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Herbert_Jones_NBA_player_9u7tbV9xubKpUmheZQ5n67NP.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4277813,nba1h_db,4.0,6.0,18.0,15.0,,,,,,,10.75,10.75,10.75,3.0,1.0,0.0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4.0,3.0,1.0,0.0,0.75,0.25,,10.75,UNKNOWN,UNKNOWN,SECONDARY
1631106.0,10924578,10924578,92911,139690,2026-03-29T19:00:00.000-04:00,,,Tari Eason,F,HOU,NOP,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,,,,,OK,0,119.3,91.3,43.5,40.5,14.1,23.5,14.6,50.8,29.4,58.8,25.0,26.0,29.0,26.0,24.0,9.0,19.0,19.0,15.0,15.0,23.172043010752688,25.0,Weak,4433192,nba1h_db,5.0,3.0,6.0,4.0,4.0,,,,,,4.4,4.4,4.4,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,4.4,UNKNOWN,UNKNOWN,SUPPORT
1642852.0,10927880,10927880,273088,139690,2026-03-29T19:00:00.000-04:00,,,Derik Queen,C,NOP,HOU,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Derik_Queen_NBA_player_zbMwjSLU2T5nAN719awCc9tY.webp,,,,,OK,0,110.2,88.1,40.5,35.3,12.5,22.1,13.5,52.8,28.0,56.0,4.0,6.0,6.0,11.0,7.0,18.0,10.0,10.0,8.0,23.0,6.924731182795698,6.0,Elite,4869780,nba1h_db,2.0,10.0,8.0,10.0,,,,,,,7.5,7.5,7.5,3.0,1.0,0.0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4.0,3.0,1.0,0.0,0.75,0.25,,7.5,UNKNOWN,UNKNOWN,SUPPORT
1628983.0,10939581,10939581,55157,139691,2026-03-29T19:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,NYK,24.0,Fantasy Score,fantasy,Standard,24.0,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4278073,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628983.0,10905533,10905533,55157,139691,2026-03-29T19:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,NYK,20.0,Pts+Rebs+Asts,pra,Standard,20.0,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4278073,nba1h_db,29.0,28.0,24.0,36.0,11.0,,,,,,25.6,25.6,25.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,25.6,UNKNOWN,UNKNOWN,PRIMARY
1628973.0,10939574,10939574,87377,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Brunson,G,NYK,OKC,20.0,Fantasy Score,fantasy,Standard,20.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934672,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628973.0,10905825,10905825,87377,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Brunson,G,NYK,OKC,17.5,Pts+Rebs+Asts,pra,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934672,nba1h_db,27.0,11.0,10.0,,,,,,,,16.0,16.0,16.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,16.0,UNKNOWN,UNKNOWN,SECONDARY
1626157.0,10939578,10939578,216407,139691,2026-03-29T19:30:00.000-04:00,,,Karl-Anthony Towns,C-F,NYK,OKC,17.5,Fantasy Score,fantasy,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Karl-Anthony_Towns_NBA_player_qsD13lWREH4SgwkL0ZD1D8gt.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3136195,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
