projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10265148,10265148,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10265243,10265243,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Points,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265256,10265256,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebounds,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265259,10265259,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265340,10265340,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265363,10265363,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Points,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265379,10265379,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265416,10265416,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebounds,10.5,Demon,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265421,10265421,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265446,10265446,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Points,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265464,10265464,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265504,10265504,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10265925,10265925,54957,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan,G-F,SAC,,Points,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/DeMar_DeRozan__NBA_player_g3APFkJJ3uXqrX5GGHmoIeBQ.webp
10267902,10267902,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Points,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10272207,10272207,140089,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook + Devin Booker,G,SAC/PHX,,Assists (Combo),10.5,Standard,,,https://static.prizepicks.com/images/manual/Russell Westbrook + Devin Booker.png
10272484,10272484,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Points,10.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10272488,10272488,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Pts+Asts,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10272517,10272517,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Two Pointers Attempted,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10273394,10273394,174039,132882,2026-03-03T23:00:00.000-05:00,Grayson Allen,G,PHX,,Rebs+Asts,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grayson_Allen_NBA_player_CTbeVWZ4fJM2pm82EGD6VSZr.webp
10276877,10276877,299545,132882,2026-03-03T23:00:00.000-05:00,Daeqwon Plowden,G-F,SAC,,Points,10.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daeqwon_Plowden_NBA_player_9IqRjgPWRI8LU1o1D32EgyMD.webp
10276883,10276883,299545,132882,2026-03-03T23:00:00.000-05:00,Daeqwon Plowden,G-F,SAC,,Pts+Rebs+Asts,10.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Daeqwon_Plowden_NBA_player_9IqRjgPWRI8LU1o1D32EgyMD.webp
10273474,10273474,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Rebounds,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265068,10265068,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265088,10265088,54957,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan,G-F,SAC,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/DeMar_DeRozan__NBA_player_g3APFkJJ3uXqrX5GGHmoIeBQ.webp
10265155,10265155,174039,132882,2026-03-03T23:00:00.000-05:00,Grayson Allen,G,PHX,,3-PT Attempted,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grayson_Allen_NBA_player_CTbeVWZ4fJM2pm82EGD6VSZr.webp
10265225,10265225,272587,132882,2026-03-03T23:00:00.000-05:00,Jalen Green,G,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp
10265255,10265255,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebounds,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265258,10265258,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265279,10265279,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265297,10265297,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Rebs+Asts,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265320,10265320,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265341,10265341,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265362,10265362,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265376,10265376,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebounds,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265378,10265378,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265401,10265401,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265415,10265415,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebounds,9.5,Demon,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265419,10265419,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265462,10265462,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265503,10265503,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10265582,10265582,174039,132882,2026-03-03T23:00:00.000-05:00,Grayson Allen,G,PHX,,Rebs+Asts,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grayson_Allen_NBA_player_CTbeVWZ4fJM2pm82EGD6VSZr.webp
10271746,10271746,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Pts+Asts,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10271751,10271751,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Pts+Rebs,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10271917,10271917,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10271964,10271964,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Rebounds,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10272078,10272078,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,FG Attempted,9.5,Standard,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10272519,10272519,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,FG Attempted,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10275762,10275762,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Pts+Rebs,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10275918,10275918,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10276553,10276553,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276758,10276758,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Pts+Rebs+Asts,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276878,10276878,299545,132882,2026-03-03T23:00:00.000-05:00,Daeqwon Plowden,G-F,SAC,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daeqwon_Plowden_NBA_player_9IqRjgPWRI8LU1o1D32EgyMD.webp
10265147,10265147,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Rebs+Asts,9.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10272196,10272196,304304,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan + Devin Booker,G-F,SAC/PHX,,Assists (Combo),9.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_ZphSP4wNiZzy6AHoiGIN7hKu.webp
10272206,10272206,282921,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook + Collin Gillespie,G,SAC/PHX,,Assists (Combo),9.0,Standard,,,https://static.prizepicks.com/images/manual/Russell Westbrook + Collin Gillespie.png
10273692,10273692,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebs+Asts,9.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265065,10265065,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebs+Asts,8.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265109,10265109,54957,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan,G-F,SAC,,Rebs+Asts,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/DeMar_DeRozan__NBA_player_g3APFkJJ3uXqrX5GGHmoIeBQ.webp
10265120,10265120,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Assists,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10265223,10265223,272587,132882,2026-03-03T23:00:00.000-05:00,Jalen Green,G,PHX,,Rebs+Asts,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp
10265230,10265230,272587,132882,2026-03-03T23:00:00.000-05:00,Jalen Green,G,PHX,,Two Pointers Attempted,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp
10265292,10265292,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Rebounds,8.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265339,10265339,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265361,10265361,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265374,10265374,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebounds,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265377,10265377,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebs+Asts,8.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265418,10265418,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebs+Asts,8.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265426,10265426,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Two Pointers Attempted,8.5,Demon,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265444,10265444,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Points,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265463,10265463,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Rebs+Asts,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265581,10265581,174039,132882,2026-03-03T23:00:00.000-05:00,Grayson Allen,G,PHX,,Rebs+Asts,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Grayson_Allen_NBA_player_CTbeVWZ4fJM2pm82EGD6VSZr.webp
10271766,10271766,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebs+Asts,8.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10272513,10272513,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,3-PT Attempted,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10272520,10272520,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Two Pointers Attempted,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10276753,10276753,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276761,10276761,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Rebs+Asts,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10265253,10265253,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebounds,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10272084,10272084,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Rebs+Asts,8.0,Standard,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10272195,10272195,304303,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan + Collin Gillespie,G-F,SAC/PHX,,Assists (Combo),8.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_ncC3IoN6uLKeyq7nfx9ddrx4.webp
10273476,10273476,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebounds,8.0,Standard,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265039,10265039,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Assists,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265063,10265063,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265064,10265064,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265107,10265107,54957,132882,2026-03-03T23:00:00.000-05:00,DeMar DeRozan,G-F,SAC,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/DeMar_DeRozan__NBA_player_g3APFkJJ3uXqrX5GGHmoIeBQ.webp
10265119,10265119,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Assists,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10265146,10265146,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10265224,10265224,272587,132882,2026-03-03T23:00:00.000-05:00,Jalen Green,G,PHX,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp
10265240,10265240,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265257,10265257,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10265293,10265293,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Rebounds,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265336,10265336,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265338,10265338,272809,132882,2026-03-03T23:00:00.000-05:00,Nique Clifford,G,SAC,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nique_Clifford_NBA_player_FPPqVksNujNsMEIgfUscOcsZ.webp
10265375,10265375,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10265414,10265414,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebounds,7.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10265443,10265443,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265459,10265459,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265461,10265461,187891,132882,2026-03-03T23:00:00.000-05:00,Royce O'Neale,F,PHX,,Rebs+Asts,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp
10265479,10265479,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Assists,7.5,Demon,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10265502,10265502,272080,132882,2026-03-03T23:00:00.000-05:00,Russell Westbrook,G,SAC,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/manual/RussellWestbrook.png
10271796,10271796,271611,132882,2026-03-03T23:00:00.000-05:00,Mark Williams,C,PHX,,Rebounds,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp
10272410,10272410,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10273839,10273839,278654,132882,2026-03-03T23:00:00.000-05:00,Precious Achiuwa,F,SAC,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/manual/PreciousAchiuwa.png
10274316,10274316,221315,132882,2026-03-03T23:00:00.000-05:00,Oso Ighodaro,F,PHX,,Rebs+Asts,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp
10275723,10275723,188014,132882,2026-03-03T23:00:00.000-05:00,Devin Booker,G,PHX,,FG Made,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp
10276560,10276560,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Rebounds,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276752,10276752,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276759,10276759,219060,132882,2026-03-03T23:00:00.000-05:00,Ryan Dunn,F,PHX,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ryan_Dunn_NBA_player_3M9F8BlYl89FC01NMHIirCLu.webp
10276875,10276875,299545,132882,2026-03-03T23:00:00.000-05:00,Daeqwon Plowden,G-F,SAC,,Points,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Daeqwon_Plowden_NBA_player_9IqRjgPWRI8LU1o1D32EgyMD.webp
10276896,10276896,299545,132882,2026-03-03T23:00:00.000-05:00,Daeqwon Plowden,G-F,SAC,,Rebs+Asts,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daeqwon_Plowden_NBA_player_9IqRjgPWRI8LU1o1D32EgyMD.webp
10265183,10265183,174039,132882,2026-03-03T23:00:00.000-05:00,Grayson Allen,G,PHX,,Rebs+Asts,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Grayson_Allen_NBA_player_CTbeVWZ4fJM2pm82EGD6VSZr.webp
10275098,10275098,283107,132882,2026-03-03T23:00:00.000-05:00,Maxime Raynaud,C,SAC,,Defensive Rebounds,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp
10265038,10265038,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Assists,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
10265062,10265062,233411,132882,2026-03-03T23:00:00.000-05:00,Collin Gillespie,G,PHX,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Collin_Gillespie_NBA_player_eBBN9xn1WET1RpK0ZIDTCG1a.webp
