projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11862320,11862320,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Pts+Rebs,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11851911,11851911,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,FG Attempted,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11851688,11851688,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,FG Attempted,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851689,11851689,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Two Pointers Attempted,3.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11847595,11847595,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Turnovers,2.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11851492,11851492,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Blks+Stls,1.5,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851913,11851913,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Free Throws Made,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11851950,11851950,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Two Pointers Made,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11850337,11850337,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Blks+Stls,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11867178,11867178,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,3-PT Made,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11813249,11813249,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Pts+Rebs+Asts,30.5,30.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11859320,11859320,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Points,24.5,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11812984,11812984,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Pts+Rebs+Asts,23.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11818227,11818227,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11818225,11818225,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11818226,11818226,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11818229,11818229,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11855841,11855841,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Free Throws Attempted,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813151,11813151,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Free Throws Attempted,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11826486,11826486,316303,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama + Julius Randle,F-C,SAS/MIN,,Points (Combo),47.5,47.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_WknpA9FxU8FnH6CpR1ry5o9Y.webp,2026-05-04
11826471,11826471,316299,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Julius Randle,G,SAS/MIN,,Points (Combo),38.0,38.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_NQfCqHjIYQHM0jVU71jou4Su.webp,2026-05-04
11826470,11826470,316298,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle + Julius Randle,G,SAS/MIN,,Points (Combo),36.5,36.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_3O4T9HGgTH6wCKfDZdyJjzNA.webp,2026-05-04
11826488,11826488,316305,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Ayo Dosunmu,G,SAS/MIN,,Points (Combo),35.0,35.0,Standard,,,https://static.prizepicks.com/images/manual/De'Aaron Fox + Ayo Dosunmu.png,2026-05-04
11826475,11826475,316300,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle + Ayo Dosunmu,G,SAS/MIN,,Points (Combo),34.5,34.5,Standard,,,https://static.prizepicks.com/images/manual/Stephon Castle + Ayo Dosunmu.png,2026-05-04
11826484,11826484,316301,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle + Jaden McDaniels,G,SAS/MIN,,Points (Combo),34.5,34.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_toMATMjlCsyciuzSDji4Trmh.webp,2026-05-04
11826487,11826487,316304,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Jaden McDaniels,G,SAS/MIN,,Points (Combo),34.5,34.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_c6wVHHcAbo4bXcjGsDx7FCTy.webp,2026-05-04
11826485,11826485,316302,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Naz Reid,G,SAS/MIN,,Points (Combo),30.0,30.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_5zn4TXu8H85wlWkm19NZUOH4.webp,2026-05-04
11826490,11826490,316307,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama + Rudy Gobert,F-C,SAS/MIN,,Rebounds (Combo),22.5,22.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_PD24DBjkAngE5eyUPbmFyF7E.webp,2026-05-04
11826491,11826491,316298,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle + Julius Randle,G,SAS/MIN,,Rebounds (Combo),12.5,12.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_3O4T9HGgTH6wCKfDZdyJjzNA.webp,2026-05-04
11826492,11826492,316308,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie + Julius Randle,F,SAS/MIN,,Rebounds (Combo),12.0,12.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_ar1r4L8PL6K4Oc1lIA3EE8Gg.webp,2026-05-04
11826489,11826489,316306,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle + Naz Reid,G,SAS/MIN,,Rebounds (Combo),11.5,11.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_NoETGWGBQMv50xIDlPaJb7r.webp,2026-05-04
11826493,11826493,316299,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Julius Randle,G,SAS/MIN,,Assists (Combo),10.5,10.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_NQfCqHjIYQHM0jVU71jou4Su.webp,2026-05-04
11826494,11826494,316305,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox + Ayo Dosunmu,G,SAS/MIN,,Assists (Combo),10.0,10.0,Standard,,,https://static.prizepicks.com/images/manual/De'Aaron Fox + Ayo Dosunmu.png,2026-05-04
11826495,11826495,316309,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell + Ayo Dosunmu,G-F,SAS/MIN,,3-PT Made (Combo),4.0,4.0,Standard,,,https://static.prizepicks.com/images/manual/Devin Vassell + Ayo Dosunmu.png,2026-05-04
11826497,11826497,316311,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie + Ayo Dosunmu,F,SAS/MIN,,3-PT Made (Combo),4.0,4.0,Standard,,,https://static.prizepicks.com/images/manual/Julian Champagnie + Ayo Dosunmu.png,2026-05-04
11844060,11844060,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,54.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844954,11844954,316425,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson + Joel Embiid,G,NYK/PHI,,Points (Combo),54.5,54.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_TdhM1grXynMQPcQtv2QfZRJH.webp,2026-05-04
11858301,11858301,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Fantasy Score,54.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844937,11844937,316422,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson + Tyrese Maxey,G,NYK/PHI,,Points (Combo),52.5,52.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_lUS0fvVWyHwIKXetLssNOOv.webp,2026-05-04
11858296,11858296,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Fantasy Score,50.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11858298,11858298,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Fantasy Score,50.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844023,11844023,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,49.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844054,11844054,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs,49.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844058,11844058,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,49.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844209,11844209,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs+Asts,49.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11858310,11858310,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Fantasy Score,48.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11858291,11858291,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Fantasy Score,48.0,48.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844957,11844957,316428,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns + Joel Embiid,C-F,NYK/PHI,,Points (Combo),46.0,46.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_F2vIhJ6UHB16MoYIj8oIeE7G.webp,2026-05-04
11844956,11844956,316427,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns + Tyrese Maxey,C-F,NYK/PHI,,Points (Combo),45.0,45.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_0UUY9SoycdfFqL11YKoBEFAx.webp,2026-05-04
11844015,11844015,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844021,11844021,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844048,11844048,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844053,11844053,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844059,11844059,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844199,11844199,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844207,11844207,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844646,11844646,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11858292,11858292,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Fantasy Score,43.5,43.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11858293,11858293,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Fantasy Score,43.5,43.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11858294,11858294,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Fantasy Score,41.5,41.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11858295,11858295,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Fantasy Score,41.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844055,11844055,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,40.5,40.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11858304,11858304,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Fantasy Score,40.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844014,11844014,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844019,11844019,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844022,11844022,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844046,11844046,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844052,11844052,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844057,11844057,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,39.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844109,11844109,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844197,11844197,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844203,11844203,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844208,11844208,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844862,11844862,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847589,11847589,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,38.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11858316,11858316,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Fantasy Score,38.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11844739,11844739,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,37.5,37.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11848569,11848569,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,37.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11858300,11858300,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Fantasy Score,37.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11858306,11858306,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Fantasy Score,37.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844049,11844049,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs,36.0,36.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844204,11844204,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs+Asts,35.5,35.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844861,11844861,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,35.5,35.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847798,11847798,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,35.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11856400,11856400,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,35.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11856416,11856416,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,35.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11856424,11856424,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,35.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11856429,11856429,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Pts+Rebs,35.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11858302,11858302,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Fantasy Score,35.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11858317,11858317,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Fantasy Score,35.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844018,11844018,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844020,11844020,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,34.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844043,11844043,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Points,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844047,11844047,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844051,11844051,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs,34.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844056,11844056,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Pts+Rebs+Asts,34.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844085,11844085,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844108,11844108,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844154,11844154,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844157,11844157,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844177,11844177,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
