nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,edge_norm,edge_norm_mag,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,l5_vs_same_opp_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,ctx_adj,is_playoff_game,rest_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,usage_bonus,l5_support_mod,rank_score_raw,rank_score,assist_non_pg_high_var,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,rank_score_final,tier,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,model_dir,final_bet_direction,final_dir_reason
1629060,11785643,11785643,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,1.8,1.571,1.571,2.0,3.0,0.0,0.4,0.4,0.6,0.286,0.714,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.6855,0.1855,0.1855,0.1236666666666667,0.1236666666666667,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1692056094999813,0.343,0.343,,0.8,1,0.5,-0.044,0,True,0,0,0,1.611338,0.1113379999999999,0.0742253333333333,0.1096400773158444,-0.7931034482758621,0.58,1.8,1.571,1.571,0.1236666666666667,-0.7209591977212707,-2.012220014828122,0,-1.111619749185952,-1.394879965222502,0.5528594710875814,0,0,0,0,0,-0.12,0.0183800806646502,0.01691170616685334,0,0.8281198143959045,0.3281198143959045,0.01691170616685334,?,0.95,0.97,No spread data: 0.97x default,0.01691170616685334,D,0,0,1,1.5,4,4,0.4,0.286,0.2,0.0473333333333333,0.01691170616685334,6,,1.145767027371101,1,0.8438497266896268,13,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629060,11798719,11798719,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,2.0,2.0,16.0,5.0,7.0,8.0,2.0,12.0,3.0,2.0,6.4,5.9,5.9,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,6.4,0,UNKNOWN,SUPPORT,0,0,,none,6.15,0.6500000000000004,0.6500000000000004,0.1181818181818182,0.1181818181818182,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1628051231251305,0.4,0.4,,0.8,1,0.5,-0.044,0,True,0,0,0,5.8794,0.3794000000000004,0.06898181818181826,0.1030206869585028,-0.7931034482758621,0.58,6.4,5.9,5.9,0.1181818181818182,-0.7243686315852211,-1.751562349465836,0,-1.111619749185952,-1.409430947475061,0.5528594710875814,0,0,0,0,0,-0.12,0.01488504255597384,0.01380879557206353,0,0.8370650410652161,0.3370650410652161,0.01380879557206353,?,0.95,0.97,No spread data: 0.97x default,0.01380879557206353,D,0,0,1,5.5,4,4,0.4,0.4,0.1636363636363637,0.0727272727272728,0.01380879557206353,6,,1.084745762711864,2,1.114912194963021,7,UNKNOWN,mid,2,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630559,11798666,11798666,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.5,Points,pts,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8.0,8.0,4.0,4.0,2.0,4.0,2.0,6.0,,,5.2,4.75,4.75,2.0,3.0,0.0,0.4,0.4,0.6,0.375,0.625,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,5.2,0,UNKNOWN,SUPPORT,0,0,,none,4.975000000000001,0.4750000000000005,0.4750000000000005,0.1055555555555557,0.1055555555555557,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1478968524700891,0.3875,0.3875,,0.8,1,1.08,-0.044,0,True,0,0,0,4.7561,0.2561,0.05691111111111111,0.08748175862842981,-0.7931034482758621,0.58,5.2,4.75,4.75,0.1055555555555556,-0.7322172362444073,-1.808724118185636,0,-1.111619749185952,-1.4429276837839,0.5528594710875814,0,0,0,0,0,-0.12,0.01442985493902186,0.01333203536031888,0,0.7968989610671997,0.2968989610671997,0.01333203536031888,?,0.95,0.97,No spread data: 0.97x default,0.01333203536031888,D,0,2,1,4.5,4,4,0.4,0.375,0.1555555555555556,0.05555555555555555,0.01333203536031888,6,,1.094736842105263,1,0.8975988010295507,18,UNKNOWN,mid,2,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1641710,11801901,11801901,179077,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4712849,nba1q_db,4.0,6.0,3.0,2.0,5.0,,,,,,4.0,4.0,4.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,4.0,0,UNKNOWN,SUPPORT,0,0,,none,4,0.5,0.5,0.1428571428571428,0.1428571428571428,,,,,,,,0.5,0,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1912787240012087,0.6,0.6,,0.8,1,1,-0.052,0,False,0,0,0,3.792,0.2919999999999998,0.08342857142857138,0.1210925949608362,-0.9310344827586207,0.58,4,4,4,0.1428571428571428,-0.7090302156226973,-0.8369740499490465,0,-1.523330767402971,-1.343968754231504,0.5528594710875814,0,0,0,0,0,-0.08318175453296235,0.0006952841088159777,0.0006617936281767665,0,0.8235973715782166,0.3235973715782166,0.0006617936281767665,?,0.95,0.97,No spread data: 0.97x default,0.0006617936281767665,D,0,1,1,3.5,2,4,0.6,0.6,0.1428571428571428,0.1428571428571428,0.0006617936281767665,6,,1,0,0.7501875468867216,19,UNKNOWN,low,1,1,1,0,OVER,OVER,
1628378,11790742,11790742,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,1.8,1.7,1.7,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.75,0.2500000000000002,0.2500000000000002,0.1666666666666668,0.1666666666666668,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.2180577051181195,0.55,0.55,,0.8,1,0.5,-0.028,0,False,0,0,0,1.701,0.2010000000000001,0.134,0.181150308764009,-0.5172413793103448,0.555,1.8,1.7,1.7,0.1666666666666667,-0.6942299896939462,-1.065621124828244,0,-0.2881977127519132,-1.280803480049124,-1.799734022902133,0,0,0,0,0,-0.09213552535332767,-0.004503914607377678,-0.004251684989171676,0,0.7944034337997437,0.2944034337997437,-0.004251684989171676,?,0.95,0.97,No spread data: 0.97x default,-0.004251684989171676,D,0,0,1,1.5,8,1,0.6,0.5,0.2,0.1333333333333333,-0.004251684989171676,6,,1.058823529411765,1,1.009561137834788,4,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
2544,11791481,11791481,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3.0,2.0,2.0,2.0,8.0,4.0,5.0,1.0,1.0,1.0,3.4,2.9,2.9,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,3.4,0,UNKNOWN,UNKNOWN,0,0,,none,3.15,0.6499999999999999,0.6499999999999999,0.26,0.26,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3182199079487712,0.4,0.4,,0.8,1,0.5,-0.044,0,True,0,0,0,3.0114,0.5113999999999996,0.2045599999999999,0.2595360004866437,-0.7931034482758621,0.555,3.4,2.9,2.9,0.26,-0.636213104053242,-1.751562349465836,0,-1.111619749185952,-1.033195605254194,-1.799734022902133,0,0,0,0,0,-0.1171372521424943,-0.01120101143277214,-0.01037139355351273,0,0.8051892518997192,0.3051892518997192,-0.01037139355351273,?,0.95,0.97,No spread data: 0.97x default,-0.01037139355351273,D,0,0,1,2.5,4,4,0.4,0.4,0.36,0.16,-0.01037139355351273,6,,1.172413793103448,2,1.182971148854113,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630567,11805411,11805411,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,5.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,3.0,2.2,2.2,2.0,3.0,0.0,0.4,0.4,0.6,0.2,0.8,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,3.0,0,UNKNOWN,UNKNOWN,0,0,,none,2.6,0.1000000000000001,0.1000000000000001,0.04000000000000004,0.04000000000000004,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.06482626386771055,0.3,0.3,,0.8,1,0.5,-0.012,0,False,0,0,0,2.5688,0.06879999999999997,0.02751999999999999,0.04717383298504187,-0.2413793103448276,0.555,3,2.2,2.2,0.04000000000000004,-0.7729671916349018,-2.208856499224231,0,0.5352243236821249,-1.616842738699386,-1.799734022902133,0,0,0,0,0,-0.12,-0.02691860062009847,-0.02467438670417376,0,0.8619121313095093,0.3619121313095093,-0.02467438670417376,?,0.95,0.97,No spread data: 0.97x default,-0.02467438670417376,D,0,0,1,2.5,12,1,0.4,0.2,0.2,-0.1199999999999999,-0.02467438670417376,6,,1.363636363636364,2,1.341841043445623,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630217,11785755,11785755,271629,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4066320,nba1q_db,7.0,6.0,8.0,4.0,2.0,7.0,4.0,3.0,2.0,3.0,5.4,4.6,4.6,3.0,2.0,0.0,0.6,0.6,0.4,0.4,0.6,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,5.4,0,UNKNOWN,SUPPORT,0,0,,none,5,0.5,0.5,0.1111111111111111,0.1111111111111111,,,,,,,,0.5,0,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1544876855906566,0.5,0.5,,0.8,1,1,-0.052,0,False,0,0,0,4.74,0.2400000000000002,0.05333333333333338,0.08278447877640345,-0.9310344827586207,0.58,5.4,4.6,4.6,0.1111111111111111,-0.7287638501943653,-1.294268199707441,0,-1.523330767402971,-1.428189119808011,0.5528594710875814,0,0,0,0,0,-0.1078269254198135,-0.04033636971670725,-0.03787885474420139,0,0.8178597092628479,0.3178597092628479,-0.03787885474420139,?,0.95,0.97,No spread data: 0.97x default,-0.03787885474420139,D,0,1,1,4.5,2,4,0.6,0.4,0.2000000000000001,0.02222222222222214,-0.03787885474420139,6,,1.173913043478261,1,0.8627156789197298,13,UNKNOWN,mid,2,1,1,0,OVER,OVER,
1631094,11801978,11801978,174702,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,7.5,Points,pts,Demon,5.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432573,nba1q_db,10.0,6.0,4.0,9.0,12.0,8.0,5.0,7.0,9.0,10.0,8.2,8.0,8.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,8.2,0,UNKNOWN,SUPPORT,0,0,,none,8.1,0.5999999999999996,0.5999999999999996,0.07999999999999995,0.07999999999999995,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1168494006002116,0.6,0.6,,0.8,1,0.5,-0.052,0,False,0,0,0,7.678799999999999,0.178799999999999,0.02383999999999986,0.04175517550121433,-0.9310344827586207,0.58,8.2,8,8,0.07999999999999996,-0.7481028120746002,-0.8369740499490465,0,-1.523330767402971,-1.510725078072988,0.5528594710875814,0,0,0,0,0,-0.08851795689588983,-0.04304316125395174,-0.04081697370416742,0,0.759357213973999,0.259357213973999,-0.04081697370416742,?,0.95,0.97,No spread data: 0.97x default,-0.04081697370416742,D,0,0,1,7.5,2,4,0.6,0.6,0.09333333333333324,0.06666666666666667,-0.04081697370416742,6,,1.025,3,1.500375093773443,1,UNKNOWN,mid,2,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1631094,11785775,11785775,174702,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432573,nba1q_db,3.0,2.0,4.0,3.0,1.0,2.0,5.0,3.0,3.0,2.0,2.6,2.8,2.8,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,2.6,0,UNKNOWN,UNKNOWN,0,0,,none,2.7,0.2000000000000002,0.2000000000000002,0.08000000000000007,0.08000000000000007,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1168494006002118,0.6,0.6,,0.8,1,0.5,-0.052,0,False,0,0,0,2.5596,0.0596000000000001,0.02384000000000004,0.0417551755012146,-0.9310344827586207,0.58,2.6,2.8,2.8,0.07999999999999999,-0.7481028120746,-0.8369740499490465,0,-1.523330767402971,-1.510725078072988,0.5528594710875814,0,0,0,0,0,-0.08851795689588983,-0.0430431612539516,-0.04098812767380654,0,0.8312749862670898,0.3312749862670898,-0.04098812767380654,?,0.95,0.97,No spread data: 0.97x default,-0.04098812767380654,D,0,0,1,2.5,2,4,0.6,0.6,0.04000000000000004,0.1199999999999999,-0.04098812767380654,6,,0.9285714285714287,3,1.608205128205128,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1631094,11787143,11787143,174702,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432573,nba1q_db,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.8,1.8,1.8,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.8,0.3,0.3,0.2,0.2,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.2546100231092848,0.6,0.6,,0.8,1,0.5,-0.052,0,False,0,0,0,1.7064,0.2063999999999999,0.1375999999999999,0.1852787742169668,-0.9310344827586207,0.555,1.8,1.8,1.8,0.2,-0.6735096733936948,-0.8369740499490465,0,-1.523330767402971,-1.192372096193792,-1.799734022902133,0,0,0,0,0,-0.07833066147575556,-0.07799190616093203,-0.07413628511997014,0,0.8006616234779358,0.3006616234779358,-0.07413628511997014,?,0.95,0.97,No spread data: 0.97x default,-0.07413628511997014,D,0,0,1,1.5,2,4,0.6,0.6,0.2,0.2,-0.07413628511997014,6,,1,1,1.1,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630559,11786213,11786213,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2.0,5.0,3.0,3.0,1.0,3.0,,,,,2.8,2.833,2.833,3.0,2.0,0.0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,2.8,0,UNKNOWN,UNKNOWN,0,0,,none,2.8165,0.3165,0.3165,0.1266,0.1266,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1726110720326508,0.6335,0.6335,,0.8,1,0.5,-0.044,0,True,0,0,0,2.692574,0.192574,0.0770296,0.1131511562633235,-0.7931034482758621,0.555,2.8,2.833,2.833,0.1266,-0.7191358098868484,-0.6837805097799843,0,-1.111619749185952,-1.387098003443233,-1.799734022902133,0,0,0,0,0,-0.07720860057962271,-0.0927571973466155,-0.0885582009902949,0,0.8006616234779358,0.3006616234779358,-0.0885582009902949,?,0.95,0.97,No spread data: 0.97x default,-0.0885582009902949,D,0,0,1,2.5,4,4,0.6,0.667,0.1199999999999999,0.1332000000000001,-0.0885582009902949,6,,0.988351570773032,2,1.155640436104725,5,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630591,11787135,11787135,175857,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432165,nba1q_db,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.6,1.8,1.8,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,1.6,0,UNKNOWN,UNKNOWN,0,0,,none,1.7,0.2000000000000002,0.2000000000000002,0.1333333333333334,0.1333333333333334,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1803839638550272,0.6,0.6,,0.8,1,0.5,-0.052,0,False,0,0,0,1.6116,0.1116000000000001,0.07440000000000009,0.1098593424345025,-0.9310344827586207,0.555,1.6,1.8,1.8,0.1333333333333334,-0.7149503059941976,-0.8369740499490465,0,-1.523330767402971,-1.369234863904456,-1.799734022902133,0,0,0,0,0,-0.08399027004249682,-0.1189639485732739,-0.1133817484101992,0,0.8461076021194458,0.3461076021194458,-0.1133817484101992,?,0.95,0.97,No spread data: 0.97x default,-0.1133817484101992,D,0,0,1,1.5,2,4,0.6,0.6,0.06666666666666672,0.2,-0.1133817484101992,6,,0.888888888888889,1,1.1,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628976,11801996,11801996,174704,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,5.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4277847,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,,,,,,,,,,,,0.5,1,OVER,0,NO_PROJECTION_OR_LINE,,,,,0.8,1,0.5,-0.052,0,False,0,0,0,0,-5.5,-1,-1,-0.9310344827586207,0.58,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0.8310219645500183,0.3310219645500183,,?,0.95,0.97,No spread data: 0.97x default,,D,0,0,1,5.5,2,4,,,,,,6,,,0,,99,UNKNOWN,mid,2,1,1,0,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628976,11786034,11786034,174704,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4277847,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,,,,,,,,,,,,0.5,1,OVER,0,NO_PROJECTION_OR_LINE,,,,,0.8,1,0.5,-0.052,0,False,0,0,0,0,-4.5,-1,-1,-0.9310344827586207,0.58,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0.7993660569190979,0.2993660569190979,,?,0.95,0.97,No spread data: 0.97x default,,D,0,0,1,4.5,2,4,,,,,,6,,,0,,99,UNKNOWN,mid,2,1,1,0,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628976,11801995,11801995,174704,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4277847,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,0,UNKNOWN,UNKNOWN,0,0,,none,0,,,,,,,,,,,,0.5,1,OVER,0,NO_PROJECTION_OR_LINE,,,,,0.8,1,0.5,-0.052,0,False,0,0,0,0,-4.5,-1,-1,-0.9310344827586207,0.58,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,0,0.8310219645500183,0.3310219645500183,,?,0.95,0.97,No spread data: 0.97x default,,D,0,0,1,4.5,2,4,,,,,,6,,,0,,99,UNKNOWN,mid,2,1,1,0,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
