nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg
1629628,11785829,11785829,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,4,2,1,2,3,1,4,4,2,2,2.4,2.5,2.5,5,0,0,1,1,0,1,0,OK,
1642867,11786039,11786039,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,1,1,3,6,2,6,1,1,1,,2.6,2.444,2.444,5,0,0,1,1,0,1,0,OK,
1627751,11786052,11786052,174713,155967,2026-05-01T19:30:00.000-04:00,,,Jakob Poeltl,C,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3134908,nba1q_db,1,2,4,1,1,2,1,3,3,3,1.8,2.1,2.1,5,0,0,1,1,0,1,0,OK,
1627742,11790678,11790678,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1,3,3,2,1,2,2,3,1,1,2,1.9,1.9,5,0,0,1,1,0,1,0,OK,
1642867,11790697,11790697,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,1,1,1,1,1,,,,,,1,1,1,5,0,0,1,1,0,1,0,OK,
1629731,11790712,11790712,181592,155967,2026-05-01T19:30:00.000-04:00,,,Dean Wade,F-C,CLE,TOR,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3912848,nba1q_db,1,1,2,,,,,,,,1.333,1.333,1.333,3,0,0,1,1,0,1,0,OK,
1629731,11790717,11790717,181592,155967,2026-05-01T19:30:00.000-04:00,,,Dean Wade,F-C,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Dean_Wade_NBA_player_EhvdBRkE23hJZocoUd1EiCTz.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3912848,nba1q_db,1,2,1,1,2,2,,,,,1.4,1.5,1.5,5,0,0,1,1,0,1,0,OK,
1628378,11790747,11790747,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,3,2,1,5,2,2,3,3,,,2.6,2.625,2.625,5,0,0,1,1,0,1,0,OK,
1630596,11790752,11790752,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,1,2,1,2,2,3,1,1,1,,1.6,1.556,1.556,5,0,0,1,1,0,1,0,OK,
1642266,11790761,11790761,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,1,2,2,1,2,1,2,,,,1.6,1.571,1.571,5,0,0,1,1,0,1,0,OK,
1642266,11790768,11790768,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,2,5,1,2,1,2,1,1,1,2,2.2,1.8,1.8,5,0,0,1,1,0,1,0,OK,
1627751,11790771,11790771,174713,155967,2026-05-01T19:30:00.000-04:00,,,Jakob Poeltl,C,TOR,CLE,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3134908,nba1q_db,1,1,1,1,2,1,1,1,1,1,1.2,1.1,1.1,5,0,0,1,1,0,1,0,OK,
1642347,11790796,11790796,226068,155967,2026-05-01T19:30:00.000-04:00,,,Jamal Shead,G,TOR,CLE,0.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4432241,nba1q_db,1,1,1,1,1,1,,,,,1,1,1,5,0,0,1,1,0,1,0,OK,
201935,11790805,11790805,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,3,1,1,2,2,2,2,1,1,2,1.8,1.7,1.7,5,0,0,1,1,0,1,0,OK,
1628386,11790812,11790812,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1642281,11790823,11790823,272634,155967,2026-05-01T19:30:00.000-04:00,,,Jaylon Tyson,G-F,CLE,TOR,0.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4683747,nba1q_db,2,11,2,3,,,,,,,4.5,4.5,4.5,4,0,0,1,1,0,1,0,OK,
1642281,11790824,11790824,272634,155967,2026-05-01T19:30:00.000-04:00,,,Jaylon Tyson,G-F,CLE,TOR,0.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4683747,nba1q_db,1,1,,,,,,,,,1,1,1,2,0,0,1,1,0,1,0,OK,
1629628,11790845,11790845,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,2,1,1,1,3,2,1,1,1,1,1.6,1.4,1.4,5,0,0,1,1,0,1,0,OK,
1630241,11790856,11790856,230204,155967,2026-05-01T19:30:00.000-04:00,,,Sam Merrill,G,CLE,TOR,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066757,nba1q_db,1,1,1,1,2,2,1,1,,,1.2,1.25,1.25,5,0,0,1,1,0,1,0,OK,
1630241,11790868,11790868,230204,155967,2026-05-01T19:30:00.000-04:00,,,Sam Merrill,G,CLE,TOR,0.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066757,nba1q_db,1,3,2,2,,,,,,,2,2,2,4,0,0,1,1,0,1,0,OK,
1630572,11790875,11790875,273321,155967,2026-05-01T19:30:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,CLE,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4278580,nba1q_db,1,1,1,1,1,2,1,,,,1,1.143,1.143,5,0,0,1,1,0,1,0,OK,
1630572,11790879,11790879,273321,155967,2026-05-01T19:30:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,CLE,0.5,Points,pts,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4278580,nba1q_db,3,3,5,5,2,3,11,5,5,2,3.6,4.4,4.4,5,0,0,1,1,0,1,0,OK,
1630572,11790880,11790880,273321,155967,2026-05-01T19:30:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4278580,nba1q_db,1,4,1,2,2,2,1,1,1,2,2,1.7,1.7,5,0,0,1,1,0,1,0,OK,
203471,11791563,11791563,298755,155967,2026-05-01T19:30:00.000-04:00,,,Dennis Schröder,G,CLE,TOR,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/DennisSchröder.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3032979,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
203471,11791567,11791567,298755,155967,2026-05-01T19:30:00.000-04:00,,,Dennis Schröder,G,CLE,TOR,0.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/DennisSchröder.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3032979,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1627742,11799715,11799715,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1,2,1,4,2,4,2,2,1,1,2,2,2,5,0,0,1,1,0,1,0,OK,
1628378,11803138,11803138,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,1,1,2,2,3,1,3,1,1,2,1.8,1.7,1.7,5,0,0,1,1,0,1,0,OK,
1628386,11805410,11805410,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,0.5,Points,pts,Goblin,2.5,2,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,nba1q_db,3,6,6,3,4,8,8,16,,,4.4,6.75,6.75,5,0,0,1,1,0,1,0,OK,
1629622,11810004,11810004,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,1,1,1,1,1,1,1,,,,1,1,1,5,0,0,1,1,0,1,0,OK,
1630559,11798436,11798436,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,11.5,Points,pts,Demon,6.0,3,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,0,5,0,0,0,1,0,1,OK,
1630578,11785248,11785248,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,9.5,Points,pts,Demon,5.0,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4,8,11,2,7,4,6,2,6,2,6.4,5.2,5.2,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
2544,11785294,11785294,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,9.5,Points,pts,Demon,5.0,3,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,0,5,0,0,0,1,0.3,0.7,OK,
1630559,11798435,11798435,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,9.5,Points,pts,Demon,6.0,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,0,5,0,0,0,1,0,1,OK,
1642263,11798468,11798468,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,9.5,Points,pts,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5,5,5,3,2,5,5,3,6,5,4,4.4,4.4,0,5,0,0,0,1,0,1,OK,
2544,11802128,11802128,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,8.5,Points,pts,Demon,5.0,2,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,0,5,0,0,0,1,0.3,0.7,OK,
1630578,11785246,11785246,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,7.5,Points,pts,Demon,5.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4,8,11,2,7,4,6,2,6,2,6.4,5.2,5.2,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
2544,11785293,11785293,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,7.5,Points,pts,Demon,5.0,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,0,5,0,0,0,1,0.3,0.7,OK,
1630559,11798434,11798434,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,7.5,Points,pts,Demon,6.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8,8,4,4,2,4,2,6,,,5.2,4.75,4.75,2,3,0,0.4,0.4,0.6,0.25,0.75,OK,
1642263,11798467,11798467,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,7.5,Points,pts,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5,5,5,3,2,5,5,3,6,5,4,4.4,4.4,0,5,0,0,0,1,0,1,OK,
1631106,11798479,11798479,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,7.5,Points,pts,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,5,2,5,2,8,9,5,2,5,3,4.4,4.6,4.6,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1629060,11798720,11798720,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,2,2,16,5,7,8,2,12,3,2,6.4,5.9,5.9,1,4,0,0.2,0.2,0.8,0.3,0.7,OK,
1641708,11802096,11802096,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,3,2,3,6,2,12,4,4,5,5,3.2,4.6,4.6,0,5,0,0,0,1,0.1,0.9,OK,
2074,11802120,11802120,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,7.5,Points,pts,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1641708,11802095,11802095,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,3,2,3,6,2,12,4,4,5,5,3.2,4.6,4.6,0,5,0,0,0,1,0.1,0.9,OK,
1629028,11802111,11802111,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,6.5,Points,pts,Demon,3.0,3,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,2,6,8,2,7,2,3,2,2,4.8,4,4,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
