projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids
11754943,267674,Michael Eyssimont,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479591,False,
11754944,171836,Morgan Geekie,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479987,False,
11754945,272058,Noah Ostlund,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8483500,False,
11754946,87045,Pavel Zacha,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8478401,False,
11754947,175663,Peyton Krebs,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8481522,False,
11754948,218218,Rasmus Dahlin,BUF,D,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8480839,False,
11754949,215149,Ryan McLeod,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8480802,False,
11754950,267675,Sean Kuraly,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8476374,False,
11754951,218270,Tage Thompson,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8479420,False,
11754952,267676,Tanner Jeannot,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479661,False,
11754953,180709,Zach Benson,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8484145,False,
11755238,218653,Alex Tuch,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8477949,False,
11755239,218653,Alex Tuch,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8477949,False,
11755240,218653,Alex Tuch,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8477949,False,
11755242,192709,Bowen Byram,BUF,D,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8481524,False,
11755243,192709,Bowen Byram,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8481524,False,
11755244,192709,Bowen Byram,BUF,D,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8481524,False,
11755245,192709,Bowen Byram,BUF,D,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8481524,False,
11755247,231931,Casey Mittelstadt,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479999,False,
11755248,231931,Casey Mittelstadt,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8479999,False,
11755249,231931,Casey Mittelstadt,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8479999,False,
11755250,218275,Charlie McAvoy,BOS,D,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479325,False,
11755252,218275,Charlie McAvoy,BOS,D,Points,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BUF,1,8479325,False,
11755253,218275,Charlie McAvoy,BOS,D,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8479325,False,
11755256,272442,Conor Timmins,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8479982,False,
11755257,218274,David Pastrnak,BOS,F,Assists,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,assists,SKATER,BUF,1,8477956,False,
11755258,218274,David Pastrnak,BOS,F,Points,0.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477956,False,
11755259,218274,David Pastrnak,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8477956,False,
11755260,218323,Elias Lindholm,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8477496,False,
11755261,218323,Elias Lindholm,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477496,False,
11755262,218323,Elias Lindholm,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8477496,False,
11755264,267672,Fraser Minten,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8483489,False,
11755265,267672,Fraser Minten,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8483489,False,
11755266,267672,Fraser Minten,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8483489,False,
11755267,63692,Hampus Lindholm,BOS,D,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8476854,False,
11755269,63692,Hampus Lindholm,BOS,D,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8476854,False,
11755270,63692,Hampus Lindholm,BOS,D,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8476854,False,
11755271,92751,Jack Quinn,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8482097,False,
11755272,92751,Jack Quinn,BUF,F,Points,0.5,0.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BOS,0,8482097,False,
11755274,220168,Jason Zucker,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8475722,False,
11755275,220168,Jason Zucker,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8475722,False,
11755276,220168,Jason Zucker,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8475722,False,
11755277,220168,Jason Zucker,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8475722,False,
11755279,173646,Jordan Greenway,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8478413,False,
11755280,268183,Josh Doan,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8482659,False,
11755281,268183,Josh Doan,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8482659,False,
11755282,268183,Josh Doan,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8482659,False,
11755284,230933,Josh Norris,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8480064,False,
11755285,230933,Josh Norris,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8480064,False,
11755286,230933,Josh Norris,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480064,False,
11755287,230933,Josh Norris,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8480064,False,
11755290,92038,Mattias Samuelsson,BUF,D,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8480807,False,
11755291,92038,Mattias Samuelsson,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8480807,False,
11755292,92038,Mattias Samuelsson,BUF,D,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480807,False,
11755294,171836,Morgan Geekie,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479987,False,
11755295,171836,Morgan Geekie,BOS,F,Points,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BUF,1,8479987,False,
11755296,171836,Morgan Geekie,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8479987,False,
11755298,92131,Owen Power,BUF,D,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8482671,False,
11755299,92131,Owen Power,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8482671,False,
11755300,92131,Owen Power,BUF,D,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8482671,False,
11755302,87045,Pavel Zacha,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8478401,False,
11755303,87045,Pavel Zacha,BOS,F,Points,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BUF,1,8478401,False,
11755304,87045,Pavel Zacha,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8478401,False,
11755306,175663,Peyton Krebs,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8481522,False,
11755307,175663,Peyton Krebs,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8481522,False,
11755309,218218,Rasmus Dahlin,BUF,D,Assists,0.5,0.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,assists,SKATER,BOS,0,8480839,False,
11755310,218218,Rasmus Dahlin,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8480839,False,
11755311,218218,Rasmus Dahlin,BUF,D,Points,0.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480839,False,
11755312,218218,Rasmus Dahlin,BUF,D,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8480839,False,
11755314,215149,Ryan McLeod,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8480802,False,
11755315,215149,Ryan McLeod,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8480802,False,
11755316,215149,Ryan McLeod,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480802,False,
11755317,218270,Tage Thompson,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8479420,False,
11755318,218270,Tage Thompson,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8479420,False,
11755319,218270,Tage Thompson,BUF,F,Points,0.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8479420,False,
11755320,218270,Tage Thompson,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8479420,False,
11755321,180709,Zach Benson,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8484145,False,
11755461,218294,Beck Malenstyn,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8479359,False,
11755462,63692,Hampus Lindholm,BOS,D,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8476854,False,
11755463,173646,Jordan Greenway,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8478413,False,
11755464,230933,Josh Norris,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8480064,False,
11755465,92131,Owen Power,BUF,D,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8482671,False,
11755466,268825,Tyson Kozak,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8482896,False,
11759337,180709,Zach Benson,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8484145,False,
11772522,63692,Hampus Lindholm,BOS,D,Shots On Goal,0.5,1.5,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.333333,shots_on_goal,SKATER,BUF,1,8476854,False,
11773555,267672,Fraser Minten,BOS,F,Shots On Goal,0.5,1.5,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.333333,shots_on_goal,SKATER,BUF,1,8483489,False,
11773570,92131,Owen Power,BUF,D,Shots On Goal,0.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482671,False,
11778106,230933,Josh Norris,BUF,F,Shots On Goal,0.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480064,False,
11781137,218653,Alex Tuch,BUF,F,Points,0.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8477949,False,
11783516,267674,Michael Eyssimont,BOS,F,Shots On Goal,0.5,1.5,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.333333,shots_on_goal,SKATER,BUF,1,8479591,False,
11792352,218265,Mikhail Sergachev,UTA,D,Time On Ice,24.75,24.75,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,time_on_ice,SKATER,VGK,1,8479410,False,
11792349,218573,Noah Hanifin,VGK,D,Time On Ice,22.5,22.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,time_on_ice,SKATER,UTA,0,8478396,False,
11792348,218569,Jack Eichel,VGK,F,Time On Ice,21.75,21.75,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,time_on_ice,SKATER,UTA,0,8478403,False,
11792350,218280,Clayton Keller,UTA,F,Time On Ice,20.0,20.0,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,time_on_ice,SKATER,VGK,1,8479343,False,
11792351,220958,Logan Cooley,UTA,F,Time On Ice,20.0,20.0,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,time_on_ice,SKATER,VGK,1,8483431,False,
11812460,218436,Karel Vejmelka,UTA,G,Goalie Fantasy Score,10.0,10.0,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,goalie_fantasy_score,GOALIE,VGK,1,8478872,False,
11812461,311689,Carter Hart,VGK,G,Goalie Fantasy Score,10.0,10.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,goalie_fantasy_score,GOALIE,UTA,0,8479394,False,
11792415,268547,Kevin Stenlund,UTA,F,Faceoffs Won,9.5,9.5,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,faceoffs_won,SKATER,VGK,1,8478831,False,
11792414,218569,Jack Eichel,VGK,F,Faceoffs Won,8.0,8.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,faceoffs_won,SKATER,UTA,0,8478403,False,
11792417,304861,Nic Dowd,VGK,F,Faceoffs Won,7.5,7.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,faceoffs_won,SKATER,UTA,0,8475343,False,
11792413,215671,Nick Schmaltz,UTA,F,Faceoffs Won,7.0,7.0,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,faceoffs_won,SKATER,VGK,1,8477951,False,
11792416,218580,Tomas Hertl,VGK,F,Faceoffs Won,6.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,faceoffs_won,SKATER,UTA,0,8476881,False,
11792857,216053,Lawson Crouse,UTA,F,Hits,5.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8478474,False,
11792864,125904,Ivan Barbashev,VGK,F,Hits,5.0,5.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8477964,False,
11792858,218579,Keegan Kolesar,VGK,F,Hits,4.5,4.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8478434,False,
11792859,305430,MacKenzie Weegar,UTA,D,Hits,4.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8477346,False,
11792861,268545,Brandon Tanev,UTA,F,Hits,4.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8479293,False,
11792863,304529,Cole Smith,VGK,F,Hits,4.0,4.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8482062,False,
11792860,267943,Jeremy Lauzon,VGK,D,Hits,3.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,UTA,0,8478468,False,
11792862,268548,Michael Carcone,UTA,F,Hits,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8479619,False,
11792865,268546,Kailer Yamamoto,UTA,F,Hits,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8479977,False,
11792866,220958,Logan Cooley,UTA,F,Hits,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8483431,False,
11792867,218580,Tomas Hertl,VGK,F,Hits,3.0,3.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8476881,False,
11792869,87700,Brett Howden,VGK,F,Hits,3.0,3.0,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8479353,False,
11792868,218263,Dylan Guenther,UTA,F,Hits,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8482699,False,
11792870,218581,Brayden McNabb,VGK,D,Hits,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,UTA,0,8475188,False,
11792871,267799,Colton Sissons,VGK,F,Hits,2.5,2.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,hits,SKATER,UTA,0,8476925,False,
11792872,233343,Alexander Kerfoot,UTA,F,Hits,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8477021,False,
11792873,304861,Nic Dowd,VGK,F,Hits,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,UTA,0,8475343,False,
11792874,220957,Ian Cole,UTA,D,Hits,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,hits,SKATER,VGK,1,8474013,False,
11801552,311689,Carter Hart,VGK,G,Goalie Saves,24.5,24.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,goalie_saves,GOALIE,UTA,0,8479394,False,
11787860,218263,Dylan Guenther,UTA,F,Shots On Goal,6.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8482699,False,
11787859,218263,Dylan Guenther,UTA,F,Shots On Goal,5.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8482699,False,
11787877,218569,Jack Eichel,VGK,F,Shots On Goal,5.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478403,False,
11787958,172624,Pavel Dorofeyev,VGK,F,Shots On Goal,5.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8481604,False,
