projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
11535605,11535605,207278,145974,2026-04-20T18:45:00.000-04:00,José Tena,José Tena,https://static.prizepicks.com/images/players/MLB/Jos%C3%A9_Tena_MLB_player_HHMtsVUCrk0Y17IbnD3wSRA-450.webp,IF,WSH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535608,11535608,127938,145974,2026-04-20T18:45:00.000-04:00,Luis García Jr.,Luis García Jr.,https://static.prizepicks.com/images/players/MLB/Luis_Garc%C3%ADa_MLB_player_vDeG4vXJ69l4NMYBwhXrc2qN-450.webp,IF,WSH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535618,11535618,127938,145974,2026-04-20T18:45:00.000-04:00,Luis García Jr.,Luis García Jr.,https://static.prizepicks.com/images/players/MLB/Luis_Garc%C3%ADa_MLB_player_vDeG4vXJ69l4NMYBwhXrc2qN-450.webp,IF,WSH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535621,11535621,67614,145974,2026-04-20T18:45:00.000-04:00,Matt Olson,Matt Olson,https://static.prizepicks.com/images/players/MLB/Matthew_Olson_MLB_player_NDhzwn6hkBC70gLyFChsulYT-450.webp,IF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535630,11535630,67614,145974,2026-04-20T18:45:00.000-04:00,Matt Olson,Matt Olson,https://static.prizepicks.com/images/players/MLB/Matthew_Olson_MLB_player_NDhzwn6hkBC70gLyFChsulYT-450.webp,IF,ATL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11535635,11535635,309068,145974,2026-04-20T18:45:00.000-04:00,Mauricio Dubón,Mauricio Dubón,https://static.prizepicks.com/images/manual/Mauricio Dubón.png,IF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535642,11535642,309068,145974,2026-04-20T18:45:00.000-04:00,Mauricio Dubón,Mauricio Dubón,https://static.prizepicks.com/images/manual/Mauricio Dubón.png,IF,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535646,11535646,68832,145974,2026-04-20T18:45:00.000-04:00,Michael Harris II,Michael Harris II,https://static.prizepicks.com/images/players/MLB/Michael_Harris_MLB_player_ZkXYVk5eP3OK6w4UecYW3tdb-450.webp,OF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535658,11535658,68832,145974,2026-04-20T18:45:00.000-04:00,Michael Harris II,Michael Harris II,https://static.prizepicks.com/images/players/MLB/Michael_Harris_MLB_player_ZkXYVk5eP3OK6w4UecYW3tdb-450.webp,OF,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535660,11535660,310126,145974,2026-04-20T18:45:00.000-04:00,Mike Yastrzemski,Mike Yastrzemski,https://static.prizepicks.com/images/manual/Mike Yastrzemski.png,OF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535669,11535669,310126,145974,2026-04-20T18:45:00.000-04:00,Mike Yastrzemski,Mike Yastrzemski,https://static.prizepicks.com/images/manual/Mike Yastrzemski.png,OF,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535673,11535673,193622,145974,2026-04-20T18:45:00.000-04:00,Nasim Nuñez,Nasim Nuñez,https://static.prizepicks.com/images/players/MLB/Nasim_Nu%C3%B1ez_MLB_player_PKWgCQoJ40i954LSrtntHBrf-450.webp,IF,WSH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535682,11535682,193622,145974,2026-04-20T18:45:00.000-04:00,Nasim Nuñez,Nasim Nuñez,https://static.prizepicks.com/images/players/MLB/Nasim_Nu%C3%B1ez_MLB_player_PKWgCQoJ40i954LSrtntHBrf-450.webp,IF,WSH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535685,11535685,127250,145974,2026-04-20T18:45:00.000-04:00,Ozzie Albies,Ozzie Albies,https://static.prizepicks.com/images/players/MLB/Ozhaino_Albies_MLB_player_G3gl7zvDUXIaQWzRdOQkGkTS-450.webp,IF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535695,11535695,127250,145974,2026-04-20T18:45:00.000-04:00,Ozzie Albies,Ozzie Albies,https://static.prizepicks.com/images/players/MLB/Ozhaino_Albies_MLB_player_G3gl7zvDUXIaQWzRdOQkGkTS-450.webp,IF,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11535698,11535698,67555,145974,2026-04-20T18:45:00.000-04:00,Ronald Acuña Jr.,Ronald Acuña Jr.,https://static.prizepicks.com/images/players/MLB/Ronald_Acu%C3%B1a_MLB_player_tUwoDZ2wW0mEiTxchuRbbAHl-450.webp,OF,ATL,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11535707,11535707,67555,145974,2026-04-20T18:45:00.000-04:00,Ronald Acuña Jr.,Ronald Acuña Jr.,https://static.prizepicks.com/images/players/MLB/Ronald_Acu%C3%B1a_MLB_player_tUwoDZ2wW0mEiTxchuRbbAHl-450.webp,OF,ATL,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11537589,11537589,67558,145974,2026-04-20T18:45:00.000-04:00,Austin Riley,Austin Riley,https://static.prizepicks.com/images/players/MLB/Michael_Riley_MLB_player_mZ93NJZS0EsLvYCwgHVNsy32-450.webp,IF,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11537772,11537772,70810,145974,2026-04-20T18:45:00.000-04:00,Bryce Elder,Bryce Elder,https://static.prizepicks.com/images/players/MLB/Bryce_Elder_MLB_player_0r8mei5Ydtcfq1B4HuFsxNgR-450.webp,P,ATL,,,,Walks Allowed,1.5,1.5,,Goblin,MLB,2026-04-20
11537796,11537796,233219,145974,2026-04-20T18:45:00.000-04:00,Drake Baldwin,Drake Baldwin,https://static.prizepicks.com/images/players/MLB/Drake_Baldwin_MLB_player_2bszMiBPtE84wfUl1dPBtueo-450.webp,C,ATL,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11537818,11537818,140652,145974,2026-04-20T18:45:00.000-04:00,Jake Irvin,Jake Irvin,https://static.prizepicks.com/images/players/MLB/Jacob_Irvin_MLB_player_LWFdLLrC79B3VnKAmpkGBxDa-450.webp,P,WSH,,,,Walks Allowed,1.5,1.5,,Goblin,MLB,2026-04-20
11537826,11537826,201096,145974,2026-04-20T18:45:00.000-04:00,James Wood,James Wood,https://static.prizepicks.com/images/players/MLB/James_Wood_MLB_player_9s6Nqq092xbnUrz9Hseq9M-450.webp,OF,WSH,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
11537852,11537852,67614,145974,2026-04-20T18:45:00.000-04:00,Matt Olson,Matt Olson,https://static.prizepicks.com/images/players/MLB/Matthew_Olson_MLB_player_NDhzwn6hkBC70gLyFChsulYT-450.webp,IF,ATL,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
