projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
12019907,12019907,310746,151305,2026-05-11T18:35:00.000-04:00,Ryan Weathers,Ryan Weathers,https://static.prizepicks.com/images/manual/Ryan_Weathers.png,P,NYY,BAL,,,Pitcher Strikeouts,4.5,4.5,,Goblin,MLB,2026-05-11
12018319,12018319,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018334,12018334,69589,151305,2026-05-11T18:35:00.000-04:00,Adley Rutschman,Adley Rutschman,https://static.prizepicks.com/images/players/MLB/Adley_Rutschman_MLB_player_FrpcSvuB5WcgMSUgSsLYWJtu-450.webp,C,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018347,12018347,159948,151305,2026-05-11T18:35:00.000-04:00,Austin Wells,Austin Wells,https://static.prizepicks.com/images/players/MLB/Austin_Wells_MLB_player_ECm6yNerAc7iZWgMEtN0oDtC.webp,C,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018360,12018360,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018389,12018389,205353,151305,2026-05-11T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018403,12018403,233317,151305,2026-05-11T18:35:00.000-04:00,Cody Bellinger,Cody Bellinger,https://static.prizepicks.com/images/players/MLB/Cody_Bellinger_MLB_player_eaU43diZ4W7JRNR9Zb3u0oKK-450.webp,OF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018417,12018417,74215,151305,2026-05-11T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018430,12018430,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018445,12018445,249884,151305,2026-05-11T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018457,12018457,250086,151305,2026-05-11T18:35:00.000-04:00,José Caballero,José Caballero,https://static.prizepicks.com/images/manual/JoseCaballeroNYY.png,IF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018469,12018469,311475,151305,2026-05-11T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018482,12018482,309055,151305,2026-05-11T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018495,12018495,249101,151305,2026-05-11T18:35:00.000-04:00,Ryan McMahon,Ryan McMahon,https://static.prizepicks.com/images/manual/Ryan McMahon.png,IF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018509,12018509,317050,151305,2026-05-11T18:35:00.000-04:00,Spencer Jones,Spencer Jones,https://static.prizepicks.com/images/players/MLB/Spencer_Jones_MLB_player_qDRCinpsizNGg1AuXAQBRvM5-450.webp,OF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018521,12018521,309056,151305,2026-05-11T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018535,12018535,194267,151305,2026-05-11T18:35:00.000-04:00,Trent Grisham,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,OF,NYY,BAL,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018550,12018550,233212,151305,2026-05-11T18:35:00.000-04:00,Tyler O'Neill,Tyler O'Neill,https://static.prizepicks.com/images/players/MLB/Tyler_O'Neill_MLB_player_1X6UJsM7EPjVfBtBspQtHqTc-450.webp,OF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12019809,12019809,235562,151305,2026-05-11T18:35:00.000-04:00,Brandon Young,Brandon Young,https://static.prizepicks.com/images/players/MLB/Brandon_Young_MLB_player_QEc3REqGe1i59vO7SCWhfTgD-450.webp,P,BAL,NYY,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12019894,12019894,309054,151305,2026-05-11T18:35:00.000-04:00,Blaze Alexander,Blaze Alexander,https://static.prizepicks.com/images/manual/Blaze_Alexander-.png,IF,BAL,NYY,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12018320,12018320,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018332,12018332,69589,151305,2026-05-11T18:35:00.000-04:00,Adley Rutschman,Adley Rutschman,https://static.prizepicks.com/images/players/MLB/Adley_Rutschman_MLB_player_FrpcSvuB5WcgMSUgSsLYWJtu-450.webp,C,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018345,12018345,159948,151305,2026-05-11T18:35:00.000-04:00,Austin Wells,Austin Wells,https://static.prizepicks.com/images/players/MLB/Austin_Wells_MLB_player_ECm6yNerAc7iZWgMEtN0oDtC.webp,C,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018361,12018361,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018374,12018374,309054,151305,2026-05-11T18:35:00.000-04:00,Blaze Alexander,Blaze Alexander,https://static.prizepicks.com/images/manual/Blaze_Alexander-.png,IF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018388,12018388,205353,151305,2026-05-11T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018402,12018402,233317,151305,2026-05-11T18:35:00.000-04:00,Cody Bellinger,Cody Bellinger,https://static.prizepicks.com/images/players/MLB/Cody_Bellinger_MLB_player_eaU43diZ4W7JRNR9Zb3u0oKK-450.webp,OF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018416,12018416,74215,151305,2026-05-11T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018429,12018429,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018444,12018444,249884,151305,2026-05-11T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018456,12018456,250086,151305,2026-05-11T18:35:00.000-04:00,José Caballero,José Caballero,https://static.prizepicks.com/images/manual/JoseCaballeroNYY.png,IF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018468,12018468,311475,151305,2026-05-11T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018481,12018481,309055,151305,2026-05-11T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018494,12018494,249101,151305,2026-05-11T18:35:00.000-04:00,Ryan McMahon,Ryan McMahon,https://static.prizepicks.com/images/manual/Ryan McMahon.png,IF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018507,12018507,317050,151305,2026-05-11T18:35:00.000-04:00,Spencer Jones,Spencer Jones,https://static.prizepicks.com/images/players/MLB/Spencer_Jones_MLB_player_qDRCinpsizNGg1AuXAQBRvM5-450.webp,OF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018519,12018519,309056,151305,2026-05-11T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018534,12018534,194267,151305,2026-05-11T18:35:00.000-04:00,Trent Grisham,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,OF,NYY,BAL,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018549,12018549,233212,151305,2026-05-11T18:35:00.000-04:00,Tyler O'Neill,Tyler O'Neill,https://static.prizepicks.com/images/players/MLB/Tyler_O'Neill_MLB_player_1X6UJsM7EPjVfBtBspQtHqTc-450.webp,OF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12019811,12019811,235562,151305,2026-05-11T18:35:00.000-04:00,Brandon Young,Brandon Young,https://static.prizepicks.com/images/players/MLB/Brandon_Young_MLB_player_QEc3REqGe1i59vO7SCWhfTgD-450.webp,P,BAL,NYY,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12019827,12019827,310746,151305,2026-05-11T18:35:00.000-04:00,Ryan Weathers,Ryan Weathers,https://static.prizepicks.com/images/manual/Ryan_Weathers.png,P,NYY,BAL,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12019918,12019918,313759,151305,2026-05-11T18:35:00.000-04:00,Weston Wilson,Weston Wilson,https://static.prizepicks.com/images/players/MLB/Weston_Wilson_MLB_player_Z3UZGrHUbrOk6uZrH6aAhOEk-450.webp,OF,BAL,NYY,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12018310,12018310,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018318,12018318,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018324,12018324,69589,151305,2026-05-11T18:35:00.000-04:00,Adley Rutschman,Adley Rutschman,https://static.prizepicks.com/images/players/MLB/Adley_Rutschman_MLB_player_FrpcSvuB5WcgMSUgSsLYWJtu-450.webp,C,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018333,12018333,69589,151305,2026-05-11T18:35:00.000-04:00,Adley Rutschman,Adley Rutschman,https://static.prizepicks.com/images/players/MLB/Adley_Rutschman_MLB_player_FrpcSvuB5WcgMSUgSsLYWJtu-450.webp,C,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018337,12018337,159948,151305,2026-05-11T18:35:00.000-04:00,Austin Wells,Austin Wells,https://static.prizepicks.com/images/players/MLB/Austin_Wells_MLB_player_ECm6yNerAc7iZWgMEtN0oDtC.webp,C,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018346,12018346,159948,151305,2026-05-11T18:35:00.000-04:00,Austin Wells,Austin Wells,https://static.prizepicks.com/images/players/MLB/Austin_Wells_MLB_player_ECm6yNerAc7iZWgMEtN0oDtC.webp,C,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018350,12018350,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018359,12018359,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018365,12018365,309054,151305,2026-05-11T18:35:00.000-04:00,Blaze Alexander,Blaze Alexander,https://static.prizepicks.com/images/manual/Blaze_Alexander-.png,IF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018373,12018373,309054,151305,2026-05-11T18:35:00.000-04:00,Blaze Alexander,Blaze Alexander,https://static.prizepicks.com/images/manual/Blaze_Alexander-.png,IF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018378,12018378,205353,151305,2026-05-11T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018387,12018387,205353,151305,2026-05-11T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018392,12018392,233317,151305,2026-05-11T18:35:00.000-04:00,Cody Bellinger,Cody Bellinger,https://static.prizepicks.com/images/players/MLB/Cody_Bellinger_MLB_player_eaU43diZ4W7JRNR9Zb3u0oKK-450.webp,OF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018400,12018400,233317,151305,2026-05-11T18:35:00.000-04:00,Cody Bellinger,Cody Bellinger,https://static.prizepicks.com/images/players/MLB/Cody_Bellinger_MLB_player_eaU43diZ4W7JRNR9Zb3u0oKK-450.webp,OF,NYY,BAL,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018407,12018407,74215,151305,2026-05-11T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018415,12018415,74215,151305,2026-05-11T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018420,12018420,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018427,12018427,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018431,12018431,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018435,12018435,249884,151305,2026-05-11T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018443,12018443,249884,151305,2026-05-11T18:35:00.000-04:00,Jeremiah Jackson,Jeremiah Jackson,https://static.prizepicks.com/images/manual/Jeremiah_Jackson.png,IF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018448,12018448,250086,151305,2026-05-11T18:35:00.000-04:00,José Caballero,José Caballero,https://static.prizepicks.com/images/manual/JoseCaballeroNYY.png,IF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018455,12018455,250086,151305,2026-05-11T18:35:00.000-04:00,José Caballero,José Caballero,https://static.prizepicks.com/images/manual/JoseCaballeroNYY.png,IF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018460,12018460,311475,151305,2026-05-11T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018467,12018467,311475,151305,2026-05-11T18:35:00.000-04:00,Leody Taveras,Leody Taveras,https://static.prizepicks.com/images/manual/Leody Taveras.png,OF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018472,12018472,309055,151305,2026-05-11T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018480,12018480,309055,151305,2026-05-11T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018484,12018484,249101,151305,2026-05-11T18:35:00.000-04:00,Ryan McMahon,Ryan McMahon,https://static.prizepicks.com/images/manual/Ryan McMahon.png,IF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018493,12018493,249101,151305,2026-05-11T18:35:00.000-04:00,Ryan McMahon,Ryan McMahon,https://static.prizepicks.com/images/manual/Ryan McMahon.png,IF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018499,12018499,317050,151305,2026-05-11T18:35:00.000-04:00,Spencer Jones,Spencer Jones,https://static.prizepicks.com/images/players/MLB/Spencer_Jones_MLB_player_qDRCinpsizNGg1AuXAQBRvM5-450.webp,OF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018508,12018508,317050,151305,2026-05-11T18:35:00.000-04:00,Spencer Jones,Spencer Jones,https://static.prizepicks.com/images/players/MLB/Spencer_Jones_MLB_player_qDRCinpsizNGg1AuXAQBRvM5-450.webp,OF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018512,12018512,309056,151305,2026-05-11T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018518,12018518,309056,151305,2026-05-11T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,NYY,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018520,12018520,309056,151305,2026-05-11T18:35:00.000-04:00,Taylor Ward,Taylor Ward,https://static.prizepicks.com/images/manual/Taylor_Ward.png,OF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12018524,12018524,194267,151305,2026-05-11T18:35:00.000-04:00,Trent Grisham,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,OF,NYY,BAL,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018533,12018533,194267,151305,2026-05-11T18:35:00.000-04:00,Trent Grisham,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,OF,NYY,BAL,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12018539,12018539,233212,151305,2026-05-11T18:35:00.000-04:00,Tyler O'Neill,Tyler O'Neill,https://static.prizepicks.com/images/players/MLB/Tyler_O'Neill_MLB_player_1X6UJsM7EPjVfBtBspQtHqTc-450.webp,OF,BAL,NYY,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12018548,12018548,233212,151305,2026-05-11T18:35:00.000-04:00,Tyler O'Neill,Tyler O'Neill,https://static.prizepicks.com/images/players/MLB/Tyler_O'Neill_MLB_player_1X6UJsM7EPjVfBtBspQtHqTc-450.webp,OF,BAL,NYY,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12019706,12019706,233317,151305,2026-05-11T18:35:00.000-04:00,Cody Bellinger,Cody Bellinger,https://static.prizepicks.com/images/players/MLB/Cody_Bellinger_MLB_player_eaU43diZ4W7JRNR9Zb3u0oKK-450.webp,OF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12019713,12019713,194267,151305,2026-05-11T18:35:00.000-04:00,Trent Grisham,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,OF,NYY,BAL,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12019719,12019719,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019721,12019721,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Total Bases,1.5,1.5,1.5,Standard,MLB,2026-05-11
12019731,12019731,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Total Bases,1.5,1.5,1.5,Standard,MLB,2026-05-11
12019737,12019737,235562,151305,2026-05-11T18:35:00.000-04:00,Brandon Young,Brandon Young,https://static.prizepicks.com/images/players/MLB/Brandon_Young_MLB_player_QEc3REqGe1i59vO7SCWhfTgD-450.webp,P,BAL,NYY,,,Walks Allowed,1.5,1.5,,Goblin,MLB,2026-05-11
12019738,12019738,205353,151305,2026-05-11T18:35:00.000-04:00,Coby Mayo,Coby Mayo,https://static.prizepicks.com/images/players/MLB/Coby_Mayo_MLB_player_i82npVtZTom1dbrVPi1q5Jye-450.webp,IF,BAL,NYY,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019744,12019744,74215,151305,2026-05-11T18:35:00.000-04:00,Gunnar Henderson,Gunnar Henderson,https://static.prizepicks.com/images/players/MLB/Gunnar_Henderson_MLB_player_08g9Bx0vwnAwqOg09FdFebSQ-450.webp,IF,BAL,NYY,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019749,12019749,205059,151305,2026-05-11T18:35:00.000-04:00,Jazz Chisholm Jr.,Jazz Chisholm Jr.,https://static.prizepicks.com/images/players/MLB/Jasrado_Chisholm_MLB_player_CB6zlgNWqT75pwrjSNlGKWfe-450.webp,IF,NYY,BAL,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019761,12019761,309055,151305,2026-05-11T18:35:00.000-04:00,Pete Alonso,Pete Alonso,https://static.prizepicks.com/images/manual/Pete Alonso.png,IF,BAL,NYY,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019771,12019771,310746,151305,2026-05-11T18:35:00.000-04:00,Ryan Weathers,Ryan Weathers,https://static.prizepicks.com/images/manual/Ryan_Weathers.png,P,NYY,BAL,,,Walks Allowed,1.5,1.5,,Goblin,MLB,2026-05-11
12019778,12019778,233212,151305,2026-05-11T18:35:00.000-04:00,Tyler O'Neill,Tyler O'Neill,https://static.prizepicks.com/images/players/MLB/Tyler_O'Neill_MLB_player_1X6UJsM7EPjVfBtBspQtHqTc-450.webp,OF,BAL,NYY,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019801,12019801,67620,151305,2026-05-11T18:35:00.000-04:00,Aaron Judge,Aaron Judge,https://static.prizepicks.com/images/players/MLB/Aaron_Judge_MLB_player_wZkyneeOyGeAcqJ1KhA1QLpH-450.webp,OF,NYY,BAL,,,Walks,1.5,1.5,,Demon,MLB,2026-05-11
12019802,12019802,69589,151305,2026-05-11T18:35:00.000-04:00,Adley Rutschman,Adley Rutschman,https://static.prizepicks.com/images/players/MLB/Adley_Rutschman_MLB_player_FrpcSvuB5WcgMSUgSsLYWJtu-450.webp,C,BAL,NYY,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019804,12019804,159948,151305,2026-05-11T18:35:00.000-04:00,Austin Wells,Austin Wells,https://static.prizepicks.com/images/players/MLB/Austin_Wells_MLB_player_ECm6yNerAc7iZWgMEtN0oDtC.webp,C,NYY,BAL,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12019805,12019805,200253,151305,2026-05-11T18:35:00.000-04:00,Ben Rice,Ben Rice,https://static.prizepicks.com/images/players/MLB/Benjamin_Rice_MLB_player_T0iMczf9zDNVPWPlCidafc5u-450.webp,IF,NYY,BAL,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
