PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Porter Martone,porter martone,PHI,0.7894736842105263,19,16.91578947368421,points,PHI,PHI,1,top,Porter Martone,16,5,1,-0.02618178900348018,-0.2443300653594771,0.0,0.08027417027417035,0.20477976951370708,0.0,0.4,0.2443300653594771,False,True
Noah Cates,noah cates,PHI,0.7352941176470589,34,16.044117647058822,points,PHI,PHI,2,top,Noah Cates,31,7,5,-0.15639531594835782,-0.1273228789123305,0.9374120082815736,-0.4549502464958235,0.2833282675194666,1.0,0.5714285714285714,1.064734887193904,True,False
Trevor Zegras,trevor zegras,PHI,0.6857142857142857,35,18.53095238095238,points,PHI,PHI,3,top,Trevor Zegras,32,9,5,0.14403660419908518,0.0378295913724856,-0.09782608695652173,0.2643241914889425,0.002597841628806533,0.4,0.6666666666666666,-0.13565567832900732,False,False
Nikita Grebenkin,nikita grebenkin,PHI,0.38461538461538464,13,11.094871794871795,shots,PHI,PHI,1,bottom,Nikita Grebenkin,10,1,3,-0.12652597402597404,0.7142857142857143,-0.5277777777777778,-0.06603535353535353,-0.15661030071586243,0.0,1.0,-1.242063492063492,False,False
Emil Andrae,emil andrae,PHI,0.44,25,12.152000000000001,shots,PHI,PHI,2,bottom,Emil Andrae,22,5,4,0.07907669948849173,-0.289747990377281,0.056746031746031766,0.22780332412685353,-0.056712892109146165,0.25,0.2,0.34649402212331276,False,False
Noah Juulsen,noah juulsen,PHI,0.4666666666666667,15,12.479999999999999,shots,PHI,PHI,3,bottom,Noah Juulsen,12,3,1,-0.31645576645576645,-0.8333333333333334,-1.0,-0.03718364968364968,-0.0641730682528588,0.0,0.0,-0.16666666666666663,False,True
Porter Martone,porter martone,PHI,2.8947368421052633,19,16.91578947368421,shots,PHI,PHI,1,top,Porter Martone,16,5,1,-1.1179704945789506,-1.5058566760037349,-2.166666666666667,-0.8191577866577866,0.0987444298148204,0.0,0.2,-0.6608099906629321,False,True
Owen Tippett,owen tippett,PHI,2.6451612903225805,31,17.681182795698923,shots,PHI,PHI,2,top,Owen Tippett,28,5,5,-0.0350903164886075,0.19432220256523652,0.48060041407867493,-0.24206344138336475,0.04685984764784329,0.6,0.4,0.2862782115134384,False,False
Tyson Foerster,tyson foerster,PHI,1.9444444444444444,18,17.74814814814815,shots,PHI,PHI,3,top,Tyson Foerster,15,5,1,-0.6032641160582337,-0.9900210084033614,-1.2000000000000002,-0.3220951887618555,0.17452373947689562,0.0,0.4,-0.2099789915966388,False,True
Avery Hayes,avery hayes,PIT,0.0,15,11.236666666666668,assists,PIT,PIT,1,bottom,Avery Hayes,12,5,0,0.0,0.0,,0.0,,,0.0,,False,False
Connor Clifton,connor clifton,PIT,0.07407407407407407,27,16.609259259259257,assists,PIT,PIT,2,bottom,Connor Clifton,24,11,1,-0.07372028790788886,-0.11473438177983632,-0.09090909090909091,-0.03469163494183685,0.21423159489967697,0.0,0.0,0.023825290870745405,False,False
Noel Acciari,noel acciari,PIT,0.12903225806451613,31,14.520430107526881,assists,PIT,PIT,3,bottom,Noel Acciari,28,11,1,0.07166273364682467,0.12761070825673307,-0.08333333333333333,0.04288575528877253,-0.19694237920069763,0.0,0.18181818181818182,-0.2109440415900664,False,False
Sidney Crosby,sidney crosby,PIT,0.9444444444444444,18,18.696296296296296,assists,PIT,PIT,1,top,Sidney Crosby,15,4,0,-0.0559704184704185,-0.24545454545454548,,0.012932900432900428,0.3921168426021322,,0.25,,False,True
Erik Karlsson,erik karlsson,PIT,0.7333333333333333,30,24.477777777777778,assists,PIT,PIT,2,top,Erik Karlsson,27,11,1,-0.12909465832891628,-0.23157749505844807,-1.0,0.0041197780508125245,0.0617126564932144,0.0,0.2727272727272727,-0.768422504941552,False,True
Evgeni Malkin,evgeni malkin,PIT,0.5714285714285714,21,17.736507936507934,assists,PIT,PIT,3,top,Evgeni Malkin,18,6,1,-0.21072531699466684,-0.3753968253968254,0.2857142857142857,-0.1660353672033942,0.4397366388976071,1.0,0.3333333333333333,0.6611111111111111,False,True
Ilya Solovyov,ilya solovyov,PIT,0.0,12,12.475,goals,PIT,PIT,1,bottom,Ilya Solovyov,9,4,0,0.0,0.0,,0.0,,,0.0,,False,False
Parker Wotherspoon,parker wotherspoon,PIT,0.0,30,19.97611111111111,goals,PIT,PIT,2,bottom,Parker Wotherspoon,27,11,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Samuel Girard,samuel girard,PIT,0.0,26,19.137179487179488,goals,PIT,PIT,3,bottom,Samuel Girard,23,8,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Rickard Rakell,rickard rakell,PIT,0.4838709677419355,31,19.188709677419357,goals,PIT,PIT,1,top,Rickard Rakell,28,12,1,0.08232840678116507,0.04004519727404707,0.75,0.07164353483893722,0.20658778671312364,1.0,0.3333333333333333,0.7099548027259529,False,False
Anthony Mantha,anthony mantha,PIT,0.41935483870967744,31,15.38494623655914,goals,PIT,PIT,2,top,Anthony Mantha,28,11,1,-0.011468128160020769,0.09950207008571649,-0.5,-0.057226897463966434,0.05593819478972322,0.0,0.45454545454545453,-0.5995020700857165,False,False
Erik Karlsson,erik karlsson,PIT,0.4,30,24.477777777777778,goals,PIT,PIT,3,top,Erik Karlsson,27,11,1,0.059033185400009736,-0.02529635833641023,1.5833333333333333,0.019254840944496126,0.21057305404387255,1.0,0.2727272727272727,1.6086296916697436,False,False
Connor Clifton,connor clifton,PIT,0.1111111111111111,27,16.609259259259257,points,PIT,PIT,1,bottom,Connor Clifton,24,11,1,-0.17182110941684905,-0.2202860271042089,-0.18181818181818182,-0.12656184550332483,0.19777893392847684,0.0,0.0,0.038467845286027064,False,True
Ilya Solovyov,ilya solovyov,PIT,0.16666666666666666,12,12.475,points,PIT,PIT,2,bottom,Ilya Solovyov,9,4,0,-0.13960237293570624,-0.017261904761904742,,-0.23747474747474748,-0.3528735142810361,,0.25,,False,False
Ville Koivunen,ville koivunen,PIT,0.16666666666666666,12,12.856944444444444,points,PIT,PIT,3,bottom,Ville Koivunen,9,6,0,-0.33775052108385434,-0.3453703703703704,,-0.32251082251082247,0.28662887820623373,,0.0,,False,True
Erik Karlsson,erik karlsson,PIT,1.1333333333333333,30,24.477777777777778,points,PIT,PIT,1,top,Erik Karlsson,27,11,1,-0.0700614729289066,-0.2568738533948583,0.5833333333333333,0.023374618995308585,0.15740829159530054,1.0,0.36363636363636365,0.8402071867281915,False,True
Sidney Crosby,sidney crosby,PIT,1.1111111111111112,18,18.696296296296296,points,PIT,PIT,2,top,Sidney Crosby,15,4,0,-0.10073443985208688,-0.4599567099567099,,0.02989184018595783,0.461189248436562,,0.25,,False,True
Evgeni Malkin,evgeni malkin,PIT,0.9523809523809523,21,17.736507936507934,points,PIT,PIT,3,top,Evgeni Malkin,18,6,1,-0.05615327726395837,-0.24404761904761907,0.0,0.041229702139496706,0.28802422993155635,0.0,0.16666666666666666,0.24404761904761907,False,True
Samuel Girard,samuel girard,PIT,0.5769230769230769,26,19.137179487179488,shots,PIT,PIT,1,bottom,Samuel Girard,23,8,1,-0.027556666475240556,-0.47598518075491764,-0.7142857142857143,0.27774027367103726,0.3024120481970731,0.0,0.125,-0.23830053353079667,False,True
Ilya Solovyov,ilya solovyov,PIT,0.5833333333333334,12,12.475,shots,PIT,PIT,2,bottom,Ilya Solovyov,9,4,0,-0.2808040724707392,-0.19702380952380955,,-0.3478282828282828,0.4085028590141042,,0.5,,False,False
Blake Lizotte,blake lizotte,PIT,0.6666666666666666,15,14.418888888888889,shots,PIT,PIT,3,bottom,Blake Lizotte,12,3,0,-0.10510091760091761,-0.17460317460317454,,-0.08193349860016526,0.47569863918454053,,0.3333333333333333,,False,False
Erik Karlsson,erik karlsson,PIT,2.7,30,24.477777777777778,shots,PIT,PIT,1,top,Erik Karlsson,27,11,1,-0.059593365891048626,-0.6353452354740304,2.0,0.2253184474104014,0.3375416150514153,1.0,0.36363636363636365,2.6353452354740305,False,True
Sidney Crosby,sidney crosby,PIT,2.611111111111111,18,18.696296296296296,shots,PIT,PIT,2,top,Sidney Crosby,15,4,0,0.17009320744614861,0.23290043290043283,,0.14725421637186334,-0.18064676692017084,,0.5,,False,False
Rickard Rakell,rickard rakell,PIT,2.5483870967741935,31,19.188709677419357,shots,PIT,PIT,3,top,Rickard Rakell,28,12,1,0.48961111304104366,-0.24027986313876068,0.16666666666666674,1.0950535237431789,0.2857179306120834,1.0,0.3333333333333333,0.40694652980542745,False,False
Jacob Melanson,jacob melanson,SEA,0.0,14,9.142857142857142,assists,SEA,SEA,1,bottom,Jacob Melanson,11,3,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Ryan Lindgren,ryan lindgren,SEA,0.0,19,17.878947368421052,assists,SEA,SEA,2,bottom,Ryan Lindgren,16,4,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Ryker Evans,ryker evans,SEA,0.07692307692307693,26,18.512179487179488,assists,SEA,SEA,3,bottom,Ryker Evans,23,8,6,0.07607435412728418,-0.020416666666666666,0.0,0.21256038647342995,0.19758927123497266,0.0,0.0,0.020416666666666666,False,False
Kaapo Kakko,kaapo kakko,SEA,0.48,25,14.24,assists,SEA,SEA,1,top,Kaapo Kakko,22,7,6,0.25073040196932744,0.08445764035826146,0.06971677559912855,0.5007294119136225,0.08201504314730303,0.3333333333333333,0.2857142857142857,-0.014740864759132916,False,False
Jordan Eberle,jordan eberle,SEA,0.4230769230769231,26,17.971153846153847,assists,SEA,SEA,2,top,Jordan Eberle,23,8,6,-0.13428432864713716,-0.3075297619047619,-0.1152866383129541,0.0070464851368517495,0.2191386567824819,0.16666666666666666,0.25,0.19224312359180779,False,True
Chandler Stephenson,chandler stephenson,SEA,0.38461538461538464,26,18.623076923076923,assists,SEA,SEA,3,top,Chandler Stephenson,23,8,6,-0.024352764103271807,0.11636904761904765,-0.18556175793017896,-0.04196615641628429,-0.37398641931104465,0.16666666666666666,0.5,-0.3019308055492266,False,False
Oscar Fisker Molgaard,oscar fisker molgaard,SEA,0.0,10,10.136666666666667,goals,SEA,SEA,1,bottom,Oscar Fisker Molgaard,7,1,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Ryan Lindgren,ryan lindgren,SEA,0.0,19,17.878947368421052,goals,SEA,SEA,2,bottom,Ryan Lindgren,16,4,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Eeli Tolvanen,eeli tolvanen,SEA,0.043478260869565216,23,15.304347826086957,goals,SEA,SEA,3,bottom,Eeli Tolvanen,20,6,5,-0.020373995844197086,-0.06603119103119102,-0.09688375350140055,0.05256955520113415,-0.1031804762742661,0.0,0.0,-0.030852562470209524,False,False
Bobby McMann,bobby mcmann,SEA,0.5555555555555556,18,17.962962962962962,goals,SEA,SEA,1,top,Bobby McMann,18,6,5,0.0773140411169307,0.16796112384347675,-0.0519047619047619,0.09191568665252878,0.0002836204972573443,0.2,0.6666666666666666,-0.21986588574823865,False,False
Kaapo Kakko,kaapo kakko,SEA,0.28,25,14.24,goals,SEA,SEA,2,top,Kaapo Kakko,22,7,6,-0.17231605206510064,-0.24337796434069728,-0.06173358232181763,-0.1907673223462697,0.20861440411728097,0.3333333333333333,0.14285714285714285,0.18164438201887964,False,True
Jordan Eberle,jordan eberle,SEA,0.23076923076923078,26,17.971153846153847,goals,SEA,SEA,3,top,Jordan Eberle,23,8,6,-0.08858738614719873,-0.2868452380952381,-0.06423334219386852,0.07140578628217163,0.26276563992556157,0.16666666666666666,0.0,0.2226118959013696,False,True
Ryan Lindgren,ryan lindgren,SEA,0.0,19,17.878947368421052,points,SEA,SEA,1,bottom,Ryan Lindgren,16,4,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jacob Melanson,jacob melanson,SEA,0.07142857142857142,14,9.142857142857142,points,SEA,SEA,2,bottom,Jacob Melanson,11,3,2,-0.00880003834549289,-0.13095238095238096,-0.1625,0.10350945350945351,-0.04718174187548479,0.0,0.0,-0.03154761904761905,False,False
Oscar Fisker Molgaard,oscar fisker molgaard,SEA,0.1,10,10.136666666666667,points,SEA,SEA,3,bottom,Oscar Fisker Molgaard,7,1,2,-0.18985260770975057,-0.14285714285714285,-0.225,-0.1840277777777778,-0.1301398506015323,0.0,0.0,-0.08214285714285716,False,False
Bobby McMann,bobby mcmann,SEA,0.7777777777777778,18,17.962962962962962,points,SEA,SEA,1,top,Bobby McMann,18,6,5,0.06254056592033891,0.26265597147950087,-0.08619047619047618,-0.002750465908360652,0.01972092142080832,0.2,0.6666666666666666,-0.3488464476699771,False,False
Kaapo Kakko,kaapo kakko,SEA,0.76,25,14.24,points,SEA,SEA,2,top,Kaapo Kakko,22,7,6,0.07841434990422681,-0.15892032398243572,0.007983193277310915,0.30996208956735277,0.164325916459608,0.6666666666666666,0.2857142857142857,0.16690351725974664,False,False
Jordan Eberle,jordan eberle,SEA,0.6538461538461539,26,17.971153846153847,points,SEA,SEA,3,top,Jordan Eberle,23,8,6,-0.22287171479433585,-0.594375,-0.1795199805068226,0.07845227141902335,0.34001744506379783,0.3333333333333333,0.125,0.4148550194931774,False,True
Oscar Fisker Molgaard,oscar fisker molgaard,SEA,0.5,10,10.136666666666667,shots,SEA,SEA,1,bottom,Oscar Fisker Molgaard,7,1,2,-0.694501133786848,-0.7142857142857143,-0.4,-0.8368055555555556,0.33872628784732933,0.5,0.0,0.3142857142857143,False,False
Ryan Lindgren,ryan lindgren,SEA,0.5789473684210527,19,17.878947368421052,shots,SEA,SEA,2,bottom,Ryan Lindgren,16,4,5,-0.2028423782100253,0.10833333333333328,-0.37525807525807525,-0.25750300120048025,-0.38755372476391403,0.2,0.75,-0.48359140859140853,False,False
Ryker Evans,ryker evans,SEA,0.6538461538461539,26,18.512179487179488,shots,SEA,SEA,3,bottom,Ryker Evans,23,8,6,-0.1853681702397517,-0.1520238095238095,-0.4882321017189439,-0.013098314334460959,-0.21968105626848689,0.3333333333333333,0.5,-0.3362082921951344,False,False
Bobby McMann,bobby mcmann,SEA,3.2222222222222223,18,17.962962962962962,shots,SEA,SEA,1,top,Bobby McMann,18,6,5,0.4703199227386534,0.6617265087853325,0.770952380952381,0.0915196645459803,0.1335298750995666,0.8,0.5,0.10922587216704849,False,False
Brandon Montour,brandon montour,SEA,3.076923076923077,26,22.993589743589745,shots,SEA,SEA,2,top,Brandon Montour,23,8,6,0.36806013777509156,0.5909821428571428,-0.08145046960836437,0.46958098262446096,-0.20395128735989101,0.5,0.5,-0.6724326124655071,False,False
Vince Dunn,vince dunn,SEA,2.3076923076923075,26,20.666025641025637,shots,SEA,SEA,3,top,Vince Dunn,23,8,6,0.3508030575247475,-0.1993154761904762,0.7992202729044834,0.5408524994629,0.25885385733454136,0.6666666666666666,0.25,0.9985357490949596,True,False
Adam Gaudette,adam gaudette,SJ,0.047619047619047616,21,10.796825396825398,assists,SJS,SJS,1,bottom,Adam Gaudette,18,2,9,-0.00027125079369661294,-0.0625,0.05359934422111925,-0.05175380175380175,0.11240030645753182,0.1111111111111111,0.0,0.11609934422111926,False,False
Barclay Goodrow,barclay goodrow,SJ,0.07407407407407407,27,11.121604938271606,assists,SJS,SJS,2,bottom,Barclay Goodrow,24,3,12,0.021005241192640228,-0.030303030303030304,-0.0008271198273217435,0.0672178130511464,0.0023964320111568953,0.08333333333333333,0.0,0.02947591047570856,False,False
Zack Ostapchuk,zack ostapchuk,SJ,0.07407407407407407,27,10.43888888888889,assists,SJS,SJS,3,bottom,Zack Ostapchuk,24,3,12,-0.07140547309307405,-0.15252525252525254,-0.0008271198273217435,-0.1384700176366843,0.3239419656987086,0.08333333333333333,0.0,0.15169813269793078,False,True
Macklin Celebrini,macklin celebrini,SJ,0.6296296296296297,27,21.57345679012346,assists,SJS,SJS,1,top,Macklin Celebrini,24,3,12,0.04462429940518344,-0.701010101010101,-0.03158022514345706,0.3947751322751322,0.08729788942008226,0.3333333333333333,0.0,0.6694298758666439,False,True
William Eklund,william eklund,SJ,0.5185185185185185,27,16.816666666666666,assists,SJS,SJS,2,top,William Eklund,24,3,12,0.012820346009999728,-0.5181818181818182,0.12603601429032174,0.038866843033509686,0.13984603399679135,0.5,0.0,0.6442178324721399,False,True
Will Smith,will smith,SJ,0.48148148148148145,27,18.224074074074075,assists,SJS,SJS,3,top,Will Smith,24,3,12,0.062998665533327,0.24545454545454548,-0.05120625238692947,0.15445326278659616,-0.07103997589492002,0.3333333333333333,0.6666666666666666,-0.2966607978414749,False,False
John Klingberg,john klingberg,SJ,0.0,15,18.540000000000003,goals,SJS,SJS,1,bottom,John Klingberg,12,2,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Sam Dickinson,sam dickinson,SJ,0.0,27,18.32901234567901,goals,SJS,SJS,2,bottom,Sam Dickinson,24,3,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Vincent Desharnais,vincent desharnais,SJ,0.0,25,19.825333333333333,goals,SJS,SJS,3,bottom,Vincent Desharnais,22,3,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Macklin Celebrini,macklin celebrini,SJ,0.6296296296296297,27,21.57345679012346,goals,SJS,SJS,1,top,Macklin Celebrini,24,3,12,0.06745023202731167,0.032323232323232344,-0.03981394190978255,0.22217813051146384,-0.037963040389813275,0.4166666666666667,0.6666666666666666,-0.0721371742330149,False,False
Igor Chernyshov,igor chernyshov,SJ,0.5,12,15.362499999999999,goals,SJS,SJS,2,top,Igor Chernyshov,9,0,8,0.018366201699535054,,0.10399531024531022,-0.6666666666666666,0.5432782550984953,0.375,,,False,False
Alexander Wennberg,alexander wennberg,SJ,0.32,25,19.689333333333334,goals,SJS,SJS,3,top,Alexander Wennberg,22,3,11,-0.0332683307126215,-0.01111111111111109,-0.18234433859655655,0.1634022227772228,-0.10348240501125935,0.18181818181818182,0.3333333333333333,-0.17123322748544545,False,False
Barclay Goodrow,barclay goodrow,SJ,0.1111111111111111,27,11.121604938271606,points,SJS,SJS,1,bottom,Barclay Goodrow,24,3,12,-0.07709558031631998,-0.18282828282828287,-0.055044936486415834,-0.0712522045855379,0.13789818978139998,0.08333333333333333,0.0,0.12778334634186703,False,False
Zack Ostapchuk,zack ostapchuk,SJ,0.1111111111111111,27,10.43888888888889,points,SJS,SJS,2,bottom,Zack Ostapchuk,24,3,12,-0.04471012467718786,-0.15252525252525254,0.0525635770044506,-0.1384700176366843,0.2468317282481845,0.08333333333333333,0.0,0.20508882952970314,False,False
Vincent Desharnais,vincent desharnais,SJ,0.12,25,19.825333333333333,points,SJS,SJS,3,bottom,Vincent Desharnais,22,3,11,0.04193333600670023,-0.030303030303030304,-0.05059280790062493,0.19624542124542127,-0.21597964812737383,0.09090909090909091,0.0,-0.02028977759759463,False,False
Macklin Celebrini,macklin celebrini,SJ,1.2592592592592593,27,21.57345679012346,points,SJS,SJS,1,top,Macklin Celebrini,24,3,12,0.11207453143249517,-0.6686868686868687,-0.07139416705323963,0.6169532627865961,0.037832256420896396,0.3333333333333333,0.0,0.597292701633629,False,True
Will Smith,will smith,SJ,0.7407407407407407,27,18.224074074074075,points,SJS,SJS,2,top,Will Smith,24,3,12,0.046514279120619145,-0.05959595959595961,0.12211405607673609,-0.01891534391534387,0.09362252283573545,0.5,0.6666666666666666,0.1817100156726957,False,False
Alexander Wennberg,alexander wennberg,SJ,0.72,25,19.689333333333334,points,SJS,SJS,3,top,Alexander Wennberg,22,3,11,0.1357869161034582,0.18888888888888888,-0.10939444194317603,0.4529980436230436,-0.16731470638566037,0.6363636363636364,0.3333333333333333,-0.29828333083206493,False,False
Barclay Goodrow,barclay goodrow,SJ,0.5925925925925926,27,11.121604938271606,shots,SJS,SJS,1,bottom,Barclay Goodrow,24,3,12,-0.01696002623226171,0.9373737373737373,-0.22013187305134405,-0.06417548500881833,-0.3078675028657796,0.3333333333333333,0.6666666666666666,-1.1575056104250814,False,False
Vincent Desharnais,vincent desharnais,SJ,0.68,25,19.825333333333333,shots,SJS,SJS,2,bottom,Vincent Desharnais,22,3,11,-0.2513322825201029,-0.12626262626262627,-0.16639780150071515,-0.41501831501831504,0.10611875093879816,0.5454545454545454,0.6666666666666666,-0.04013517523808888,False,False
Nick Leddy,nick leddy,SJ,0.7692307692307693,13,18.405128205128207,shots,SJS,SJS,3,bottom,Nick Leddy,10,0,7,-0.423524531024531,,-0.04551123479694911,-1.3055555555555556,0.414523131928213,0.5714285714285714,,,False,False
Macklin Celebrini,macklin celebrini,SJ,3.5925925925925926,27,21.57345679012346,shots,SJS,SJS,1,top,Macklin Celebrini,24,3,12,-0.2440852736700092,-2.092929292929293,-0.42985224527171634,0.6198853615520282,0.1204586293612299,0.3333333333333333,0.0,1.6630770476575767,False,True
Will Smith,will smith,SJ,2.3333333333333335,27,18.224074074074075,shots,SJS,SJS,2,top,Will Smith,24,3,12,-0.1744078267065042,1.0141414141414142,-0.11852164186899687,-0.6451058201058201,-0.1838636182658618,0.3333333333333333,0.6666666666666666,-1.1326630560104112,False,False
Kiefer Sherwood,kiefer sherwood,SJ,2.2962962962962963,27,16.805555555555557,shots,SJS,SJS,3,top,Kiefer Sherwood,24,3,12,-0.6972874275237059,-1.412121212121212,-0.7099142610118179,-0.442173721340388,0.09440672261986763,0.25,0.3333333333333333,0.7022069511093942,False,True
Otto Stenberg,otto stenberg,STL,0.0,14,13.12857142857143,assists,STL,STL,1,bottom,Otto Stenberg,11,1,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jack Finley,jack finley,STL,0.09090909090909091,22,11.003030303030302,assists,STL,STL,2,bottom,Jack Finley,19,5,10,-0.1156768561404377,0.059010270774976684,-0.19726735253051042,-0.13005952380952382,-0.42475270535829596,0.0,0.2,-0.2562776233054871,False,False
