player,team,prop_type,actual
Samuel Hincapie,LEM,PRA,0.0
Samuel Hincapie,LEM,Pts+Rebs,0.0
Samuel Hincapie,LEM,Pts+Asts,0.0
Samuel Hincapie,LEM,Rebs+Asts,0.0
Samuel Hincapie,LEM,Blks+Stls,0.0
Tennessee Rainwater,LEM,Points,7.0
Tennessee Rainwater,LEM,Rebounds,7.0
Tennessee Rainwater,LEM,Assists,2.0
Tennessee Rainwater,LEM,Blocked Shots,0.0
Tennessee Rainwater,LEM,Steals,1.0
Tennessee Rainwater,LEM,Turnovers,2.0
Tennessee Rainwater,LEM,Offensive Rebounds,0.0
Tennessee Rainwater,LEM,Defensive Rebounds,7.0
Tennessee Rainwater,LEM,Personal Fouls,2.0
Tennessee Rainwater,LEM,Pts+Rebs+Asts,16.0
Tennessee Rainwater,LEM,PRA,16.0
Tennessee Rainwater,LEM,Pts+Rebs,14.0
Tennessee Rainwater,LEM,Pts+Asts,9.0
Tennessee Rainwater,LEM,Rebs+Asts,9.0
Tennessee Rainwater,LEM,Blks+Stls,1.0
Darin Smith Jr.,CCSU,Points,20.0
Darin Smith Jr.,CCSU,Rebounds,5.0
Darin Smith Jr.,CCSU,Assists,4.0
Darin Smith Jr.,CCSU,Blocked Shots,0.0
Darin Smith Jr.,CCSU,Steals,2.0
Darin Smith Jr.,CCSU,Turnovers,3.0
Darin Smith Jr.,CCSU,Offensive Rebounds,2.0
Darin Smith Jr.,CCSU,Defensive Rebounds,3.0
Darin Smith Jr.,CCSU,Personal Fouls,1.0
Darin Smith Jr.,CCSU,Pts+Rebs+Asts,29.0
Darin Smith Jr.,CCSU,PRA,29.0
Darin Smith Jr.,CCSU,Pts+Rebs,25.0
Darin Smith Jr.,CCSU,Pts+Asts,24.0
Darin Smith Jr.,CCSU,Rebs+Asts,9.0
Darin Smith Jr.,CCSU,Blks+Stls,2.0
Max Frazier,CCSU,Points,14.0
Max Frazier,CCSU,Rebounds,7.0
Max Frazier,CCSU,Assists,0.0
Max Frazier,CCSU,Blocked Shots,3.0
Max Frazier,CCSU,Steals,0.0
Max Frazier,CCSU,Turnovers,1.0
Max Frazier,CCSU,Offensive Rebounds,0.0
Max Frazier,CCSU,Defensive Rebounds,7.0
Max Frazier,CCSU,Personal Fouls,1.0
Max Frazier,CCSU,Pts+Rebs+Asts,21.0
Max Frazier,CCSU,PRA,21.0
Max Frazier,CCSU,Pts+Rebs,21.0
Max Frazier,CCSU,Pts+Asts,14.0
Max Frazier,CCSU,Rebs+Asts,7.0
Max Frazier,CCSU,Blks+Stls,3.0
James Jones,CCSU,Points,0.0
James Jones,CCSU,Rebounds,3.0
James Jones,CCSU,Assists,4.0
James Jones,CCSU,Blocked Shots,1.0
James Jones,CCSU,Steals,3.0
James Jones,CCSU,Turnovers,0.0
James Jones,CCSU,Offensive Rebounds,1.0
James Jones,CCSU,Defensive Rebounds,2.0
James Jones,CCSU,Personal Fouls,3.0
James Jones,CCSU,Pts+Rebs+Asts,7.0
James Jones,CCSU,PRA,7.0
James Jones,CCSU,Pts+Rebs,3.0
James Jones,CCSU,Pts+Asts,4.0
James Jones,CCSU,Rebs+Asts,7.0
James Jones,CCSU,Blks+Stls,4.0
Melo Sanchez,CCSU,Points,23.0
Melo Sanchez,CCSU,Rebounds,2.0
Melo Sanchez,CCSU,Assists,2.0
Melo Sanchez,CCSU,Blocked Shots,0.0
Melo Sanchez,CCSU,Steals,3.0
Melo Sanchez,CCSU,Turnovers,0.0
Melo Sanchez,CCSU,Offensive Rebounds,0.0
Melo Sanchez,CCSU,Defensive Rebounds,2.0
Melo Sanchez,CCSU,Personal Fouls,0.0
Melo Sanchez,CCSU,Pts+Rebs+Asts,27.0
Melo Sanchez,CCSU,PRA,27.0
Melo Sanchez,CCSU,Pts+Rebs,25.0
Melo Sanchez,CCSU,Pts+Asts,25.0
Melo Sanchez,CCSU,Rebs+Asts,4.0
Melo Sanchez,CCSU,Blks+Stls,3.0
Jay Rodgers,CCSU,Points,9.0
Jay Rodgers,CCSU,Rebounds,2.0
Jay Rodgers,CCSU,Assists,8.0
Jay Rodgers,CCSU,Blocked Shots,0.0
Jay Rodgers,CCSU,Steals,0.0
Jay Rodgers,CCSU,Turnovers,3.0
Jay Rodgers,CCSU,Offensive Rebounds,0.0
Jay Rodgers,CCSU,Defensive Rebounds,2.0
Jay Rodgers,CCSU,Personal Fouls,1.0
Jay Rodgers,CCSU,Pts+Rebs+Asts,19.0
Jay Rodgers,CCSU,PRA,19.0
Jay Rodgers,CCSU,Pts+Rebs,11.0
Jay Rodgers,CCSU,Pts+Asts,17.0
Jay Rodgers,CCSU,Rebs+Asts,10.0
Jay Rodgers,CCSU,Blks+Stls,0.0
Daniel James,CCSU,Points,0.0
Daniel James,CCSU,Rebounds,3.0
Daniel James,CCSU,Assists,1.0
Daniel James,CCSU,Blocked Shots,0.0
Daniel James,CCSU,Steals,0.0
Daniel James,CCSU,Turnovers,0.0
Daniel James,CCSU,Offensive Rebounds,0.0
Daniel James,CCSU,Defensive Rebounds,3.0
Daniel James,CCSU,Personal Fouls,3.0
Daniel James,CCSU,Pts+Rebs+Asts,4.0
Daniel James,CCSU,PRA,4.0
Daniel James,CCSU,Pts+Rebs,3.0
Daniel James,CCSU,Pts+Asts,1.0
Daniel James,CCSU,Rebs+Asts,4.0
Daniel James,CCSU,Blks+Stls,0.0
Jayden Mott,CCSU,Points,2.0
Jayden Mott,CCSU,Rebounds,1.0
Jayden Mott,CCSU,Assists,0.0
Jayden Mott,CCSU,Blocked Shots,1.0
Jayden Mott,CCSU,Steals,0.0
Jayden Mott,CCSU,Turnovers,1.0
Jayden Mott,CCSU,Offensive Rebounds,0.0
Jayden Mott,CCSU,Defensive Rebounds,1.0
Jayden Mott,CCSU,Personal Fouls,0.0
Jayden Mott,CCSU,Pts+Rebs+Asts,3.0
Jayden Mott,CCSU,PRA,3.0
Jayden Mott,CCSU,Pts+Rebs,3.0
Jayden Mott,CCSU,Pts+Asts,2.0
Jayden Mott,CCSU,Rebs+Asts,1.0
Jayden Mott,CCSU,Blks+Stls,1.0
Ashton Reynolds,CCSU,Points,7.0
Ashton Reynolds,CCSU,Rebounds,3.0
Ashton Reynolds,CCSU,Assists,0.0
Ashton Reynolds,CCSU,Blocked Shots,0.0
Ashton Reynolds,CCSU,Steals,0.0
Ashton Reynolds,CCSU,Turnovers,0.0
Ashton Reynolds,CCSU,Offensive Rebounds,2.0
Ashton Reynolds,CCSU,Defensive Rebounds,1.0
Ashton Reynolds,CCSU,Personal Fouls,2.0
Ashton Reynolds,CCSU,Pts+Rebs+Asts,10.0
Ashton Reynolds,CCSU,PRA,10.0
Ashton Reynolds,CCSU,Pts+Rebs,10.0
Ashton Reynolds,CCSU,Pts+Asts,7.0
Ashton Reynolds,CCSU,Rebs+Asts,3.0
Ashton Reynolds,CCSU,Blks+Stls,0.0
Elijah Parker,CCSU,Points,0.0
Elijah Parker,CCSU,Rebounds,2.0
Elijah Parker,CCSU,Assists,2.0
Elijah Parker,CCSU,Blocked Shots,0.0
Elijah Parker,CCSU,Steals,0.0
Elijah Parker,CCSU,Turnovers,1.0
Elijah Parker,CCSU,Offensive Rebounds,0.0
Elijah Parker,CCSU,Defensive Rebounds,2.0
Elijah Parker,CCSU,Personal Fouls,1.0
Elijah Parker,CCSU,Pts+Rebs+Asts,4.0
Elijah Parker,CCSU,PRA,4.0
Elijah Parker,CCSU,Pts+Rebs,2.0
Elijah Parker,CCSU,Pts+Asts,2.0
Elijah Parker,CCSU,Rebs+Asts,4.0
Elijah Parker,CCSU,Blks+Stls,0.0
Roddy Jones,CCSU,Points,3.0
Roddy Jones,CCSU,Rebounds,2.0
Roddy Jones,CCSU,Assists,0.0
Roddy Jones,CCSU,Blocked Shots,0.0
Roddy Jones,CCSU,Steals,0.0
Roddy Jones,CCSU,Turnovers,0.0
Roddy Jones,CCSU,Offensive Rebounds,1.0
Roddy Jones,CCSU,Defensive Rebounds,1.0
Roddy Jones,CCSU,Personal Fouls,0.0
Roddy Jones,CCSU,Pts+Rebs+Asts,5.0
Roddy Jones,CCSU,PRA,5.0
Roddy Jones,CCSU,Pts+Rebs,5.0
Roddy Jones,CCSU,Pts+Asts,3.0
Roddy Jones,CCSU,Rebs+Asts,2.0
Roddy Jones,CCSU,Blks+Stls,0.0
Taeshaud Jackson,FDU,Points,2.0
Taeshaud Jackson,FDU,Rebounds,3.0
Taeshaud Jackson,FDU,Assists,1.0
Taeshaud Jackson,FDU,Blocked Shots,0.0
Taeshaud Jackson,FDU,Steals,1.0
Taeshaud Jackson,FDU,Turnovers,0.0
Taeshaud Jackson,FDU,Offensive Rebounds,1.0
Taeshaud Jackson,FDU,Defensive Rebounds,2.0
Taeshaud Jackson,FDU,Personal Fouls,4.0
Taeshaud Jackson,FDU,Pts+Rebs+Asts,6.0
Taeshaud Jackson,FDU,PRA,6.0
Taeshaud Jackson,FDU,Pts+Rebs,5.0
Taeshaud Jackson,FDU,Pts+Asts,3.0
Taeshaud Jackson,FDU,Rebs+Asts,4.0
Taeshaud Jackson,FDU,Blks+Stls,1.0
Cyril Martynov,FDU,Points,6.0
Cyril Martynov,FDU,Rebounds,5.0
Cyril Martynov,FDU,Assists,4.0
Cyril Martynov,FDU,Blocked Shots,0.0
Cyril Martynov,FDU,Steals,0.0
Cyril Martynov,FDU,Turnovers,1.0
Cyril Martynov,FDU,Offensive Rebounds,2.0
Cyril Martynov,FDU,Defensive Rebounds,3.0
Cyril Martynov,FDU,Personal Fouls,1.0
Cyril Martynov,FDU,Pts+Rebs+Asts,15.0
Cyril Martynov,FDU,PRA,15.0
Cyril Martynov,FDU,Pts+Rebs,11.0
Cyril Martynov,FDU,Pts+Asts,10.0
Cyril Martynov,FDU,Rebs+Asts,9.0
Cyril Martynov,FDU,Blks+Stls,0.0
David Jevtic,FDU,Points,3.0
David Jevtic,FDU,Rebounds,3.0
David Jevtic,FDU,Assists,0.0
David Jevtic,FDU,Blocked Shots,0.0
David Jevtic,FDU,Steals,1.0
David Jevtic,FDU,Turnovers,0.0
David Jevtic,FDU,Offensive Rebounds,1.0
David Jevtic,FDU,Defensive Rebounds,2.0
David Jevtic,FDU,Personal Fouls,1.0
David Jevtic,FDU,Pts+Rebs+Asts,6.0
David Jevtic,FDU,PRA,6.0
David Jevtic,FDU,Pts+Rebs,6.0
David Jevtic,FDU,Pts+Asts,3.0
David Jevtic,FDU,Rebs+Asts,3.0
David Jevtic,FDU,Blks+Stls,1.0
Joey Niesman,FDU,Points,19.0
Joey Niesman,FDU,Rebounds,9.0
Joey Niesman,FDU,Assists,7.0
Joey Niesman,FDU,Blocked Shots,0.0
Joey Niesman,FDU,Steals,1.0
Joey Niesman,FDU,Turnovers,4.0
Joey Niesman,FDU,Offensive Rebounds,2.0
Joey Niesman,FDU,Defensive Rebounds,7.0
Joey Niesman,FDU,Personal Fouls,0.0
Joey Niesman,FDU,Pts+Rebs+Asts,35.0
Joey Niesman,FDU,PRA,35.0
Joey Niesman,FDU,Pts+Rebs,28.0
Joey Niesman,FDU,Pts+Asts,26.0
Joey Niesman,FDU,Rebs+Asts,16.0
Joey Niesman,FDU,Blks+Stls,1.0
Eric Parnell,FDU,Points,0.0
Eric Parnell,FDU,Rebounds,1.0
Eric Parnell,FDU,Assists,0.0
Eric Parnell,FDU,Blocked Shots,0.0
Eric Parnell,FDU,Steals,0.0
Eric Parnell,FDU,Turnovers,0.0
Eric Parnell,FDU,Offensive Rebounds,1.0
Eric Parnell,FDU,Defensive Rebounds,0.0
Eric Parnell,FDU,Personal Fouls,1.0
Eric Parnell,FDU,Pts+Rebs+Asts,1.0
Eric Parnell,FDU,PRA,1.0
Eric Parnell,FDU,Pts+Rebs,1.0
Eric Parnell,FDU,Pts+Asts,0.0
Eric Parnell,FDU,Rebs+Asts,1.0
Eric Parnell,FDU,Blks+Stls,0.0
Arthur Cox,FDU,Points,20.0
Arthur Cox,FDU,Rebounds,4.0
Arthur Cox,FDU,Assists,3.0
Arthur Cox,FDU,Blocked Shots,1.0
Arthur Cox,FDU,Steals,1.0
Arthur Cox,FDU,Turnovers,1.0
Arthur Cox,FDU,Offensive Rebounds,3.0
Arthur Cox,FDU,Defensive Rebounds,1.0
Arthur Cox,FDU,Personal Fouls,0.0
Arthur Cox,FDU,Pts+Rebs+Asts,27.0
Arthur Cox,FDU,PRA,27.0
Arthur Cox,FDU,Pts+Rebs,24.0
Arthur Cox,FDU,Pts+Asts,23.0
Arthur Cox,FDU,Rebs+Asts,7.0
Arthur Cox,FDU,Blks+Stls,2.0
Sebastian Haubro,FDU,Points,0.0
Sebastian Haubro,FDU,Rebounds,0.0
Sebastian Haubro,FDU,Assists,0.0
Sebastian Haubro,FDU,Blocked Shots,0.0
Sebastian Haubro,FDU,Steals,0.0
Sebastian Haubro,FDU,Turnovers,0.0
Sebastian Haubro,FDU,Offensive Rebounds,0.0
Sebastian Haubro,FDU,Defensive Rebounds,0.0
Sebastian Haubro,FDU,Personal Fouls,0.0
Sebastian Haubro,FDU,Pts+Rebs+Asts,0.0
Sebastian Haubro,FDU,PRA,0.0
Sebastian Haubro,FDU,Pts+Rebs,0.0
Sebastian Haubro,FDU,Pts+Asts,0.0
Sebastian Haubro,FDU,Rebs+Asts,0.0
Sebastian Haubro,FDU,Blks+Stls,0.0
Ras Elijah Godbolt,FDU,Points,7.0
Ras Elijah Godbolt,FDU,Rebounds,2.0
Ras Elijah Godbolt,FDU,Assists,2.0
Ras Elijah Godbolt,FDU,Blocked Shots,0.0
Ras Elijah Godbolt,FDU,Steals,0.0
Ras Elijah Godbolt,FDU,Turnovers,0.0
Ras Elijah Godbolt,FDU,Offensive Rebounds,0.0
Ras Elijah Godbolt,FDU,Defensive Rebounds,2.0
Ras Elijah Godbolt,FDU,Personal Fouls,2.0
Ras Elijah Godbolt,FDU,Pts+Rebs+Asts,11.0
Ras Elijah Godbolt,FDU,PRA,11.0
Ras Elijah Godbolt,FDU,Pts+Rebs,9.0
Ras Elijah Godbolt,FDU,Pts+Asts,9.0
Ras Elijah Godbolt,FDU,Rebs+Asts,4.0
Ras Elijah Godbolt,FDU,Blks+Stls,0.0
Raysean Johnson,FDU,Points,3.0
Raysean Johnson,FDU,Rebounds,3.0
Raysean Johnson,FDU,Assists,0.0
Raysean Johnson,FDU,Blocked Shots,0.0
Raysean Johnson,FDU,Steals,0.0
Raysean Johnson,FDU,Turnovers,1.0
Raysean Johnson,FDU,Offensive Rebounds,1.0
Raysean Johnson,FDU,Defensive Rebounds,2.0
Raysean Johnson,FDU,Personal Fouls,4.0
Raysean Johnson,FDU,Pts+Rebs+Asts,6.0
Raysean Johnson,FDU,PRA,6.0
Raysean Johnson,FDU,Pts+Rebs,6.0
Raysean Johnson,FDU,Pts+Asts,3.0
Raysean Johnson,FDU,Rebs+Asts,3.0
Raysean Johnson,FDU,Blks+Stls,0.0
Noah Melson,FDU,Points,0.0
Noah Melson,FDU,Rebounds,1.0
Noah Melson,FDU,Assists,1.0
Noah Melson,FDU,Blocked Shots,0.0
Noah Melson,FDU,Steals,0.0
Noah Melson,FDU,Turnovers,0.0
Noah Melson,FDU,Offensive Rebounds,0.0
Noah Melson,FDU,Defensive Rebounds,1.0
Noah Melson,FDU,Personal Fouls,0.0
Noah Melson,FDU,Pts+Rebs+Asts,2.0
Noah Melson,FDU,PRA,2.0
Noah Melson,FDU,Pts+Rebs,1.0
Noah Melson,FDU,Pts+Asts,1.0
Noah Melson,FDU,Rebs+Asts,2.0
Noah Melson,FDU,Blks+Stls,0.0
CJ Ray,CHST,Points,9.0
CJ Ray,CHST,Rebounds,5.0
CJ Ray,CHST,Assists,2.0
CJ Ray,CHST,Blocked Shots,0.0
CJ Ray,CHST,Steals,0.0
CJ Ray,CHST,Turnovers,1.0
CJ Ray,CHST,Offensive Rebounds,0.0
CJ Ray,CHST,Defensive Rebounds,5.0
CJ Ray,CHST,Personal Fouls,2.0
CJ Ray,CHST,Pts+Rebs+Asts,16.0
CJ Ray,CHST,PRA,16.0
CJ Ray,CHST,Pts+Rebs,14.0
CJ Ray,CHST,Pts+Asts,11.0
CJ Ray,CHST,Rebs+Asts,7.0
CJ Ray,CHST,Blks+Stls,0.0
Joseph Owens,CHST,Points,0.0
Joseph Owens,CHST,Rebounds,2.0
Joseph Owens,CHST,Assists,0.0
Joseph Owens,CHST,Blocked Shots,2.0
Joseph Owens,CHST,Steals,0.0
Joseph Owens,CHST,Turnovers,1.0
Joseph Owens,CHST,Offensive Rebounds,0.0
Joseph Owens,CHST,Defensive Rebounds,2.0
Joseph Owens,CHST,Personal Fouls,0.0
Joseph Owens,CHST,Pts+Rebs+Asts,2.0
Joseph Owens,CHST,PRA,2.0
Joseph Owens,CHST,Pts+Rebs,2.0
Joseph Owens,CHST,Pts+Asts,0.0
Joseph Owens,CHST,Rebs+Asts,2.0
Joseph Owens,CHST,Blks+Stls,2.0
Malek Robinson,CHST,Points,0.0
Malek Robinson,CHST,Rebounds,2.0
Malek Robinson,CHST,Assists,2.0
Malek Robinson,CHST,Blocked Shots,0.0
Malek Robinson,CHST,Steals,2.0
Malek Robinson,CHST,Turnovers,0.0
Malek Robinson,CHST,Offensive Rebounds,1.0
Malek Robinson,CHST,Defensive Rebounds,1.0
Malek Robinson,CHST,Personal Fouls,4.0
Malek Robinson,CHST,Pts+Rebs+Asts,4.0
Malek Robinson,CHST,PRA,4.0
Malek Robinson,CHST,Pts+Rebs,2.0
Malek Robinson,CHST,Pts+Asts,2.0
Malek Robinson,CHST,Rebs+Asts,4.0
Malek Robinson,CHST,Blks+Stls,2.0
Corey Sands,CHST,Points,3.0
Corey Sands,CHST,Rebounds,1.0
Corey Sands,CHST,Assists,1.0
Corey Sands,CHST,Blocked Shots,0.0
Corey Sands,CHST,Steals,0.0
Corey Sands,CHST,Turnovers,2.0
Corey Sands,CHST,Offensive Rebounds,1.0
Corey Sands,CHST,Defensive Rebounds,0.0
Corey Sands,CHST,Personal Fouls,2.0
Corey Sands,CHST,Pts+Rebs+Asts,5.0
Corey Sands,CHST,PRA,5.0
Corey Sands,CHST,Pts+Rebs,4.0
Corey Sands,CHST,Pts+Asts,4.0
Corey Sands,CHST,Rebs+Asts,2.0
Corey Sands,CHST,Blks+Stls,0.0
Marcus Tankersley,CHST,Points,9.0
Marcus Tankersley,CHST,Rebounds,1.0
Marcus Tankersley,CHST,Assists,4.0
Marcus Tankersley,CHST,Blocked Shots,0.0
Marcus Tankersley,CHST,Steals,1.0
Marcus Tankersley,CHST,Turnovers,2.0
Marcus Tankersley,CHST,Offensive Rebounds,0.0
Marcus Tankersley,CHST,Defensive Rebounds,1.0
Marcus Tankersley,CHST,Personal Fouls,1.0
Marcus Tankersley,CHST,Pts+Rebs+Asts,14.0
Marcus Tankersley,CHST,PRA,14.0
Marcus Tankersley,CHST,Pts+Rebs,10.0
Marcus Tankersley,CHST,Pts+Asts,13.0
Marcus Tankersley,CHST,Rebs+Asts,5.0
Marcus Tankersley,CHST,Blks+Stls,1.0
Daniel Zatsepin,CHST,Points,0.0
Daniel Zatsepin,CHST,Rebounds,0.0
Daniel Zatsepin,CHST,Assists,0.0
Daniel Zatsepin,CHST,Blocked Shots,0.0
Daniel Zatsepin,CHST,Steals,1.0
Daniel Zatsepin,CHST,Turnovers,0.0
Daniel Zatsepin,CHST,Offensive Rebounds,0.0
Daniel Zatsepin,CHST,Defensive Rebounds,0.0
Daniel Zatsepin,CHST,Personal Fouls,4.0
Daniel Zatsepin,CHST,Pts+Rebs+Asts,0.0
Daniel Zatsepin,CHST,PRA,0.0
Daniel Zatsepin,CHST,Pts+Rebs,0.0
Daniel Zatsepin,CHST,Pts+Asts,0.0
Daniel Zatsepin,CHST,Rebs+Asts,0.0
Daniel Zatsepin,CHST,Blks+Stls,1.0
Dailliss Cox,CHST,Points,2.0
Dailliss Cox,CHST,Rebounds,0.0
Dailliss Cox,CHST,Assists,0.0
Dailliss Cox,CHST,Blocked Shots,0.0
Dailliss Cox,CHST,Steals,0.0
Dailliss Cox,CHST,Turnovers,0.0
Dailliss Cox,CHST,Offensive Rebounds,0.0
Dailliss Cox,CHST,Defensive Rebounds,0.0
Dailliss Cox,CHST,Personal Fouls,0.0
Dailliss Cox,CHST,Pts+Rebs+Asts,2.0
Dailliss Cox,CHST,PRA,2.0
Dailliss Cox,CHST,Pts+Rebs,2.0
Dailliss Cox,CHST,Pts+Asts,2.0
Dailliss Cox,CHST,Rebs+Asts,0.0
Dailliss Cox,CHST,Blks+Stls,0.0
Stephen Byard,CHST,Points,15.0
Stephen Byard,CHST,Rebounds,8.0
Stephen Byard,CHST,Assists,2.0
Stephen Byard,CHST,Blocked Shots,0.0
Stephen Byard,CHST,Steals,1.0
Stephen Byard,CHST,Turnovers,1.0
Stephen Byard,CHST,Offensive Rebounds,2.0
Stephen Byard,CHST,Defensive Rebounds,6.0
Stephen Byard,CHST,Personal Fouls,3.0
Stephen Byard,CHST,Pts+Rebs+Asts,25.0
Stephen Byard,CHST,PRA,25.0
Stephen Byard,CHST,Pts+Rebs,23.0
Stephen Byard,CHST,Pts+Asts,17.0
Stephen Byard,CHST,Rebs+Asts,10.0
Stephen Byard,CHST,Blks+Stls,1.0
Doyel Cockrill III,CHST,Points,17.0
Doyel Cockrill III,CHST,Rebounds,1.0
Doyel Cockrill III,CHST,Assists,5.0
Doyel Cockrill III,CHST,Blocked Shots,0.0
Doyel Cockrill III,CHST,Steals,1.0
Doyel Cockrill III,CHST,Turnovers,1.0
Doyel Cockrill III,CHST,Offensive Rebounds,0.0
Doyel Cockrill III,CHST,Defensive Rebounds,1.0
Doyel Cockrill III,CHST,Personal Fouls,0.0
Doyel Cockrill III,CHST,Pts+Rebs+Asts,23.0
Doyel Cockrill III,CHST,PRA,23.0
Doyel Cockrill III,CHST,Pts+Rebs,18.0
Doyel Cockrill III,CHST,Pts+Asts,22.0
Doyel Cockrill III,CHST,Rebs+Asts,6.0
Doyel Cockrill III,CHST,Blks+Stls,1.0
Chauncey Gibson,CHST,Points,1.0
Chauncey Gibson,CHST,Rebounds,1.0
Chauncey Gibson,CHST,Assists,0.0
Chauncey Gibson,CHST,Blocked Shots,0.0
Chauncey Gibson,CHST,Steals,0.0
Chauncey Gibson,CHST,Turnovers,0.0
Chauncey Gibson,CHST,Offensive Rebounds,0.0
Chauncey Gibson,CHST,Defensive Rebounds,1.0
Chauncey Gibson,CHST,Personal Fouls,0.0
Chauncey Gibson,CHST,Pts+Rebs+Asts,2.0
Chauncey Gibson,CHST,PRA,2.0
Chauncey Gibson,CHST,Pts+Rebs,2.0
Chauncey Gibson,CHST,Pts+Asts,1.0
Chauncey Gibson,CHST,Rebs+Asts,1.0
Chauncey Gibson,CHST,Blks+Stls,0.0
Braelon Bush,CHST,Points,3.0
Braelon Bush,CHST,Rebounds,0.0
Braelon Bush,CHST,Assists,2.0
Braelon Bush,CHST,Blocked Shots,0.0
Braelon Bush,CHST,Steals,0.0
Braelon Bush,CHST,Turnovers,0.0
Braelon Bush,CHST,Offensive Rebounds,0.0
Braelon Bush,CHST,Defensive Rebounds,0.0
Braelon Bush,CHST,Personal Fouls,0.0
Braelon Bush,CHST,Pts+Rebs+Asts,5.0
Braelon Bush,CHST,PRA,5.0
Braelon Bush,CHST,Pts+Rebs,3.0
Braelon Bush,CHST,Pts+Asts,5.0
Braelon Bush,CHST,Rebs+Asts,2.0
Braelon Bush,CHST,Blks+Stls,0.0
Okechukwu Okeke,UALB,Points,15.0
Okechukwu Okeke,UALB,Rebounds,11.0
Okechukwu Okeke,UALB,Assists,1.0
Okechukwu Okeke,UALB,Blocked Shots,3.0
Okechukwu Okeke,UALB,Steals,1.0
Okechukwu Okeke,UALB,Turnovers,2.0
Okechukwu Okeke,UALB,Offensive Rebounds,9.0
Okechukwu Okeke,UALB,Defensive Rebounds,2.0
Okechukwu Okeke,UALB,Personal Fouls,3.0
Okechukwu Okeke,UALB,Pts+Rebs+Asts,27.0
Okechukwu Okeke,UALB,PRA,27.0
Okechukwu Okeke,UALB,Pts+Rebs,26.0
Okechukwu Okeke,UALB,Pts+Asts,16.0
Okechukwu Okeke,UALB,Rebs+Asts,12.0
Okechukwu Okeke,UALB,Blks+Stls,4.0
Isaac Abidde,UALB,Points,10.0
Isaac Abidde,UALB,Rebounds,3.0
Isaac Abidde,UALB,Assists,2.0
Isaac Abidde,UALB,Blocked Shots,0.0
Isaac Abidde,UALB,Steals,1.0
Isaac Abidde,UALB,Turnovers,2.0
Isaac Abidde,UALB,Offensive Rebounds,0.0
Isaac Abidde,UALB,Defensive Rebounds,3.0
Isaac Abidde,UALB,Personal Fouls,2.0
Isaac Abidde,UALB,Pts+Rebs+Asts,15.0
Isaac Abidde,UALB,PRA,15.0
Isaac Abidde,UALB,Pts+Rebs,13.0
Isaac Abidde,UALB,Pts+Asts,12.0
Isaac Abidde,UALB,Rebs+Asts,5.0
Isaac Abidde,UALB,Blks+Stls,1.0
Jaden Kempson,UALB,Points,16.0
Jaden Kempson,UALB,Rebounds,7.0
Jaden Kempson,UALB,Assists,3.0
Jaden Kempson,UALB,Blocked Shots,2.0
Jaden Kempson,UALB,Steals,2.0
Jaden Kempson,UALB,Turnovers,1.0
Jaden Kempson,UALB,Offensive Rebounds,0.0
Jaden Kempson,UALB,Defensive Rebounds,7.0
Jaden Kempson,UALB,Personal Fouls,2.0
Jaden Kempson,UALB,Pts+Rebs+Asts,26.0
Jaden Kempson,UALB,PRA,26.0
Jaden Kempson,UALB,Pts+Rebs,23.0
Jaden Kempson,UALB,Pts+Asts,19.0
Jaden Kempson,UALB,Rebs+Asts,10.0
Jaden Kempson,UALB,Blks+Stls,4.0
Amir Lindsey,UALB,Points,22.0
Amir Lindsey,UALB,Rebounds,4.0
Amir Lindsey,UALB,Assists,5.0
Amir Lindsey,UALB,Blocked Shots,0.0
Amir Lindsey,UALB,Steals,1.0
Amir Lindsey,UALB,Turnovers,2.0
Amir Lindsey,UALB,Offensive Rebounds,0.0
Amir Lindsey,UALB,Defensive Rebounds,4.0
Amir Lindsey,UALB,Personal Fouls,4.0
Amir Lindsey,UALB,Pts+Rebs+Asts,31.0
Amir Lindsey,UALB,PRA,31.0
Amir Lindsey,UALB,Pts+Rebs,26.0
Amir Lindsey,UALB,Pts+Asts,27.0
Amir Lindsey,UALB,Rebs+Asts,9.0
Amir Lindsey,UALB,Blks+Stls,1.0
Miles Rose,UALB,Points,2.0
Miles Rose,UALB,Rebounds,1.0
Miles Rose,UALB,Assists,2.0
Miles Rose,UALB,Blocked Shots,0.0
Miles Rose,UALB,Steals,0.0
Miles Rose,UALB,Turnovers,1.0
Miles Rose,UALB,Offensive Rebounds,1.0
Miles Rose,UALB,Defensive Rebounds,0.0
Miles Rose,UALB,Personal Fouls,0.0
Miles Rose,UALB,Pts+Rebs+Asts,5.0
Miles Rose,UALB,PRA,5.0
Miles Rose,UALB,Pts+Rebs,3.0
Miles Rose,UALB,Pts+Asts,4.0
Miles Rose,UALB,Rebs+Asts,3.0
Miles Rose,UALB,Blks+Stls,0.0
Ma'Kye Taylor,UALB,Points,7.0
Ma'Kye Taylor,UALB,Rebounds,6.0
Ma'Kye Taylor,UALB,Assists,1.0
Ma'Kye Taylor,UALB,Blocked Shots,0.0
Ma'Kye Taylor,UALB,Steals,0.0
Ma'Kye Taylor,UALB,Turnovers,1.0
Ma'Kye Taylor,UALB,Offensive Rebounds,4.0
Ma'Kye Taylor,UALB,Defensive Rebounds,2.0
Ma'Kye Taylor,UALB,Personal Fouls,1.0
Ma'Kye Taylor,UALB,Pts+Rebs+Asts,14.0
Ma'Kye Taylor,UALB,PRA,14.0
Ma'Kye Taylor,UALB,Pts+Rebs,13.0
