mlb_player_id,player,pos,player_type,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,player_name,image_url,line_score,sport,game_date,player_1,player_2,team_1,team_2,id_status,OVERALL_DEF_RANK,ERA_RANK,WHIP_RANK,OBP_ALLOWED_RANK,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,same_opp_games_l5,same_opp_over_rate_l5,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,reliability_note,player_type_norm,pos_norm,minutes_tier,batting_order_tier,pitcher_role,same_series_hit_rate,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,l5_vs_same_opp_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier_encoded,pick_type_encoded,direction_encoded,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,ml_edge,final_score,tier,recommended_side,edge_score,blended_score,model_dir,final_bet_direction,final_dir_reason
571970,Max Muncy,IF,hitter,LAD,STL,1.5,Total Bases,total_bases,Demon,11804817,11804817,67591,148884,2026-05-01T20:15:00.000-04:00,,,,1,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,1,4,0,0,4,0,1,0,1,1,1,1,4,0,0.2,0.2583,0.7417,0.2,0.8,3,0.333,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,0.333,0,0,,none,1,-0.5,0.5,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.22915,0.333,0.22915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.9980645161290322,-0.5019354838709678,-0.5566096276021922,-0.03448275862068961,0,1,1,1,-0.3333333333333333,0,0.56,0,0,0,0,0,1,15,,0.2583,0.2,-0.3333333333333333,-0.3333333333333333,,4,,1,0,0.6412005457025921,36,HIGH,low,1,1,0,1,0.42,0.06000000000000005,0,D,OVER,-0.2024593312018546,0.3082135,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
571970,Max Muncy,IF,hitter,LAD,STL,0.5,Home Runs,home_runs,Demon,11804057,11804057,67591,148884,2026-05-01T20:15:00.000-04:00,,,,1,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,1,0,0,1,0,0,0,0.2,0.2,0.2,1,4,0,0.2,0.2583,0.7417,0.2,0.8,3,0.333,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,0.333,0,0,,none,0.2,-0.3,0.3,,,,0.1071428571428571,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872107,0.22915,0.333,0.22915,1,0.85,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,-0.3597734265110169,-0.03448275862068961,0,0.2,0.2,0.2,-0.6,0,0.47,0,0,0,0,0,1,15,,0.2583,0.2,-0.6,-0.6,,4,,1,1,0.888888888888889,3,HIGH,micro,0,1,0,1,0.42,-0.03000000000000003,0,D,OVER,-0.154442516811659,0.3082135,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
682829,Elly De La Cruz,IF,hitter,CIN,PIT,1.5,Total Bases,total_bases,Demon,11813348,11813348,142356,148674,2026-05-01T18:45:00.000-04:00,,,,1,Elly De La Cruz,https://static.prizepicks.com/images/players/MLB/Elly_De_La_Cruz_MLB_player_jBT63uNgQA9cWXrM7SFBW3oW-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,4,1,1,0,1,6,1,2,4,0,1.4,2,2,1,4,0,0.2,0.2583,0.7417,0.4,0.6,3,0.333,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,0.333,0,0,,none,1.4,-0.1000000000000001,0.1000000000000001,,,,0.5454545454545454,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.1412537544622755,0.32915,0.333,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.397290322580645,-0.102709677419355,-0.1445006033468621,-0.03448275862068961,0,1.4,2,2,0.1333333333333333,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.06666666666666672,0.3333333333333333,,4,,0.7,2,1.338289962825279,5,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.2683125208122734,0.3082135,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
672012,Tyler Black,IF,hitter,MIL,WSH,0.5,Total Bases,total_bases,Goblin,11808754,11808754,196101,148673,2026-05-01T18:45:00.000-04:00,,,,1,Tyler Black,https://static.prizepicks.com/images/players/MLB/Tyler_Black_MLB_player_Hajr2aQd7fNOYa3nkJAjfPWY-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,3,0,,,,,,0.6,0.6,0.6,1,4,0,0.2,0.2583,0.7417,0.2,0.8,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.6,0.09999999999999998,0.09999999999999998,,,,0.5294117647058824,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.1412537544622754,0.22915,,0.22915,1,1.03,1.06,-0.5684996141223866,-2.381573569306261,0.2050034253285925,-0.001935483870967742,0.5988387096774194,0.09883870967741937,0.1398582233683946,-0.03448275862068961,-0.2735475447921272,0.6,0.6,0.6,0.2,-0.8949994725531017,0.56,0.225124196346538,0,-2.792816219741364,0,2,1,15,,0.2583,0.2,0.2,0.2,-2.873325794385047,4,,1,0,0.5609756097560975,43,HIGH,micro,0,1,0,1,0.4916014100660165,0.06000000000000005,-2.792816219741364,D,OVER,-0.03337777741292336,0.3078854230198049,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
621020,Dansby Swanson,IF,hitter,CHC,AZ,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,11798220,11798220,127133,148671,2026-05-01T14:20:00.000-04:00,,,,1,Dansby Swanson,https://static.prizepicks.com/images/players/MLB/James_Swanson_MLB_player_deGUwIOnDKdsm4K9A2NLcEWm-450.webp,1.5,MLB,2026-05-01,,,,,OK,,,,,0,2,1,0,1,1,2,2,3,1,1,1,1.4,1.4,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,1,-0.5,0.5,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.32915,,0.32915,1,0.96,0.75,0,0,0.2050034253285925,0,1,-0.5,-0.5547847360339225,0,0,1,1.4,1.4,-0.2,0,0.52,0,0,0,0,0,1,,,0.2583,0.4,-0.3333333333333333,-0.06666666666666672,,4,,0.7142857142857143,2,1.4875,1,HIGH,low,1,1,0,1,0.2566666666666667,0.02000000000000002,0,D,OVER,-0.3657926645351879,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
607043,Brandon Nimmo,OF,hitter,TEX,DET,1.5,Total Bases,total_bases,Demon,11799152,11799152,308763,148672,2026-05-01T18:40:00.000-04:00,,,,1,Brandon Nimmo,https://static.prizepicks.com/images/manual/Brandon_Nimmo-.png,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,0,3,1,5,1,0,2,4,1.2,1.8,1.8,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-0.3,0.3,0.8,2,0.8,,0,0.5,0.5,0.55,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-0.3023225806451613,-0.3617428852458071,-0.03448275862068961,0,1.2,1.8,1.8,0,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.2,0.2,,4,,0.6666666666666666,2,1.259668508287293,10,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
701398,Sal Stewart,IF,hitter,CIN,PIT,2.5,Total Bases,total_bases,Demon,11800712,11800712,259720,148674,2026-05-01T18:45:00.000-04:00,,,,2,Sal Stewart,https://static.prizepicks.com/images/manual/SalStewart.png,2.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,5,0,0,0,0,2,0,6,4,3,1,2,2,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,1,-1.5,1.5,0,1.833333333333333,0.6,0.5454545454545454,0,-1.5,-1.5,0.35,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.9980645161290322,-1.501935483870968,-1.413037170011934,-0.03448275862068961,0,1,2,2,-0.4,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.6,-0.2,,4,,0.5,2,1.338289962825279,5,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.560907809526977,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
663993,Nathaniel Lowe,IF,hitter,CIN,PIT,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,11798588,11798588,311462,148674,2026-05-01T18:45:00.000-04:00,,,,1,Nathaniel Lowe,https://static.prizepicks.com/images/manual/NathanielLowe.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,0,0,3,2,1,2,0,2,0.8,1.1,1.1,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.32915,,0.32915,1,0.96,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,1.1,1.1,-0.3666666666666666,0,0.52,0,0,0,0,0,1,15,,0.2583,0.4,-0.4666666666666666,-0.2666666666666666,,4,,0.7272727272727273,2,1.157894736842105,4,HIGH,low,1,1,0,1,0.2566666666666667,0.02000000000000002,0,D,OVER,-0.4115211055014995,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
542303,Marcell Ozuna,DH,hitter,PIT,CIN,1.5,Total Bases,total_bases,Demon,11800656,11800656,308576,148674,2026-05-01T18:45:00.000-04:00,,,,1,Marcell Ozuna,https://static.prizepicks.com/images/manual/Marcell_Ozuna.png,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,1,4,0,3,0,0,4,2,1.2,1.5,1.5,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,DH,0,MID,,,0,0,,none,1.2,-0.3,0.3,,,,0.5384615384615384,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-0.3023225806451613,-0.3617428852458071,-0.03448275862068961,0,1.2,1.5,1.5,-0.1,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.2,0,,4,,0.7999999999999999,1,1.003937007874016,18,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
663757,Trent Grisham,OF,hitter,NYY,BAL,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,11806818,11806818,194267,148675,2026-05-01T19:05:00.000-04:00,,,,1,Trent Grisham,https://static.prizepicks.com/images/players/MLB/Trenton_Grisham_MLB_player_rZWYnsadRNlrDZKRSxYoJZxH-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,1,0,2,2,1,2,3,0,0.8,1.2,1.2,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.32915,,0.32915,1,0.96,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,1.2,1.2,-0.3333333333333334,0,0.52,0,0,0,0,0,1,15,,0.2583,0.4,-0.4666666666666666,-0.2,,4,,0.6666666666666667,3,1.8,3,HIGH,low,1,1,0,1,0.2566666666666667,0.02000000000000002,0,D,OVER,-0.4115211055014995,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
681393,Connor Norby,IF,hitter,MIA,PHI,1.5,Hits,hits,Demon,11802937,11802937,210171,148677,2026-05-01T19:10:00.000-04:00,,,,1,Connor Norby,https://static.prizepicks.com/images/players/MLB/Connor_Norby_MLB_player_TBfhu6TeX7NZPoNqEKe2pWag-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,2,0,1,0,1,0,0,2,2,2,0.8,1,1,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,0.6875,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.32915,,0.32915,1,1.05,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,1,1,-0.4,0,0.57,0,0,0,0,0,1,15,,0.2583,0.4,-0.4666666666666666,-0.3333333333333333,,4,,0.8,2,1.216216216216216,5,HIGH,low,1,1,0,1,0.2566666666666667,0.06999999999999995,0,D,OVER,-0.4115211055014995,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
663656,Kyle Tucker,OF,hitter,LAD,STL,2.5,Total Bases,total_bases,Demon,11804807,11804807,309167,148884,2026-05-01T20:15:00.000-04:00,,,,2,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,2.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,1,5,0,4,3,0,3,1,1.2,1.7,1.7,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-1.3,1.3,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.249832603063642,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-1.302322580645161,-1.251730357730453,-0.03448275862068961,0,1.2,1.7,1.7,-0.42,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.52,-0.32,,4,,0.7058823529411765,1,1.090040927694407,12,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.529168316375892,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
663656,Kyle Tucker,OF,hitter,LAD,STL,1.5,Total Bases,total_bases,Demon,11804027,11804027,309167,148884,2026-05-01T20:15:00.000-04:00,,,,1,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,1,5,0,4,3,0,3,1,1.2,1.7,1.7,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-0.3,0.3,,,,0.5135135135135135,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-0.3023225806451613,-0.3617428852458071,-0.03448275862068961,0,1.2,1.7,1.7,-0.03333333333333337,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.2,0.1333333333333333,,4,,0.7058823529411765,1,1.090040927694407,12,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
671732,Lawrence Butler,OF,hitter,ATH,CLE,1.5,Hitter Strikeouts,hitter_strikeouts,Demon,11806021,11806021,233405,148887,2026-05-01T21:40:00.000-04:00,,,,1,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,1,1,2,2,0,2,2,1,1.2,1.3,1.3,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.32915,,0.32915,1,0.96,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-0.3023225806451613,-0.3617428852458071,-0.03448275862068961,0,1.2,1.3,1.3,-0.1666666666666667,0,0.52,0,0,0,0,0,1,15,,0.2583,0.4,-0.2,-0.1333333333333333,,4,,0.923076923076923,2,1.418181818181818,7,HIGH,low,1,1,0,1,0.2566666666666667,0.02000000000000002,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
666310,Bo Naylor,C,hitter,CLE,ATH,1.5,Total Bases,total_bases,Demon,11806450,11806450,79966,148887,2026-05-01T21:40:00.000-04:00,,,,1,Bo Naylor,https://static.prizepicks.com/images/players/MLB/Noah_Naylor_MLB_player_1OPaVbHzdzVrfcpmnHr12o0z-450.webp,1.5,MLB,2026-05-01,,,,,OK,,,,,0,4,0,0,0,1,0,8,2,1,2,1,1.8,1.8,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,C,0,MID,,,0,0,,none,1,-0.5,0.5,,,,0.5526315789473685,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.5547847360339225,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,0,1,-0.5,-0.5547847360339225,0,0,1,1.8,1.8,-0.06666666666666664,0,0.56,0,0,0,0,0,1,,,0.2583,0.4,-0.3333333333333333,0.2,,4,,0.5555555555555556,2,1.443609022556391,1,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.3657926645351879,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
682177,Daniel Schneemann,IF,hitter,CLE,ATH,0.5,Runs,runs,Demon,11801176,11801176,199449,148887,2026-05-01T21:40:00.000-04:00,,,,1,Daniel Schneemann,https://static.prizepicks.com/images/players/MLB/Daniel_Schneemann_MLB_player_KtuNb3lQKjNUBSBofUdInMJU-450.webp,0.5,MLB,2026-05-01,,,,,OK,,,,,0,0,0,0,1,0,0,1,1,0,1,0.2,0.4,0.4,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.1842105263157895,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872107,0.32915,,0.32915,1,1,0.75,0,0,0.2050034253285925,0,0.2,-0.3,-0.3593793066872107,0,0,0.2,0.4,0.4,-0.4,0,0.54,0,0,0,0,0,1,,,0.2583,0.4,-0.6,-0.2,,4,,0.5,1,0.8387096774193549,6,HIGH,micro,0,1,0,1,0.2566666666666667,0.04000000000000004,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
643217,Andrew Benintendi,OF,hitter,CWS,SD,2.5,Total Bases,total_bases,Demon,11806540,11806540,127166,148886,2026-05-01T21:40:00.000-04:00,,,,2,Andrew Benintendi,https://static.prizepicks.com/images/players/MLB/Andrew_Benintendi_MLB_player_gS0XOOhPqt5xrsBUNxHk03Qx-450.webp,2.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,4,0,0,0,0,4,1,3,4,0.8,1.6,1.6,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.8,-1.7,1.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.569934680005786,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-1.701548387096774,-1.571150030307708,-0.03448275862068961,0,0.8,1.6,1.6,-0.5199999999999999,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.6799999999999999,-0.36,,4,,0.5,2,1.370165745856354,10,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.5888680682497986,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
665487,Fernando Tatis Jr.,OF,hitter,SD,CWS,1.5,Hits,hits,Demon,11806171,11806171,139980,148886,2026-05-01T21:40:00.000-04:00,,,,1,Fernando Tatis Jr.,https://static.prizepicks.com/images/players/MLB/Fernando_Tatis_MLB_player_DjhTeFUqteE9JQbqLZdPe4B6-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,1,2,1,1,2,2,0,3,1.2,1.4,1.4,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,1.2,-0.3,0.3,,,,0.5925925925925926,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.3593793066872108,0.32915,,0.32915,1,1.05,0.75,0,0,0.2050034253285925,-0.001935483870967742,1.197677419354839,-0.3023225806451613,-0.3617428852458071,-0.03448275862068961,0,1.2,1.4,1.4,-0.1333333333333334,0,0.57,0,0,0,0,0,1,15,,0.2583,0.4,-0.2,-0.06666666666666672,,4,,0.8571428571428572,3,1.75,1,HIGH,low,1,1,0,1,0.2566666666666667,0.06999999999999995,0,D,OVER,-0.3177758501449924,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
643217,Andrew Benintendi,OF,hitter,CWS,SD,1.5,Total Bases,total_bases,Demon,11806541,11806541,127166,148886,2026-05-01T21:40:00.000-04:00,,,,1,Andrew Benintendi,https://static.prizepicks.com/images/players/MLB/Andrew_Benintendi_MLB_player_gS0XOOhPqt5xrsBUNxHk03Qx-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,4,0,0,0,0,4,1,3,4,0.8,1.6,1.6,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.8,-0.7,0.7,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153171,0.32915,,0.32915,1,1.03,0.75,0,0,0.2050034253285925,-0.001935483870967742,0.7984516129032259,-0.7015483870967741,-0.7398590422151468,-0.03448275862068961,0,0.8,1.6,1.6,-0.2,0,0.56,0,0,0,0,0,1,15,,0.2583,0.4,-0.4666666666666666,0.06666666666666672,,4,,0.5,2,1.370165745856354,10,HIGH,low,1,1,0,1,0.2566666666666667,0.06000000000000005,0,D,OVER,-0.4115211055014995,0.307405,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
607067,Colin Rea,P,pitcher,CHC,AZ,6.5,Pitcher Strikeouts,strikeouts,Demon,11805316,11805316,229272,148671,2026-05-01T14:20:00.000-04:00,,,4,3,Colin Rea,https://static.prizepicks.com/images/players/MLB/Colin_Rea_MLB_player_QjgrNj7OwvkS95Sym76hLg2c-450.webp,6.5,MLB,2026-05-01,,,,,OK,,,,,0,7,11,5,6,3,2,3,5,6,4,6.4,5.2,5.2,2,3,0,0.4,0.4562,0.5438,0.2,0.8,,,OK,BLENDED_n5,5,2,3,0,0.4562,0.5438,,pitcher,P,0,UNKNOWN,SP,,0,0,,none,6.4,-0.09999999999999964,0.09999999999999964,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.141253754462275,0.3281,,0.3281,1,1.1,0.75,0,0,0.2050034253285925,0,6.4,-0.09999999999999964,-0.141253754462275,0,0,6.4,5.2,5.2,-0.1076923076923077,0,0.63,0,0,0,0,0,1,,,0.4562,0.2,-0.01538461538461533,-0.2,,4,,1.230769230769231,1,1,1,HIGH,mid,2,1,0,1,0.2566666666666667,0.13,0,D,OVER,-0.2683125208122732,0.30667,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
656550,Grant Holmes,P,pitcher,ATL,COL,6.5,Hits Allowed,hits_allowed,Demon,11809117,11809117,204751,155585,2026-05-01T20:40:00.000-04:00,,,5.5,1,Grant Holmes,https://static.prizepicks.com/images/players/MLB/Harrison_Holmes_MLB_player_DHWD1gRO6oF5JtHsHcprtl96-450.webp,6.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,6,7,9,4,3,6,5,3,5,4,5.8,5.2,5.2,2,3,0,0.4,0.4562,0.5438,0.2,0.8,,,OK,BLENDED_n5,5,2,3,0,0.4562,0.5438,,pitcher,P,0,UNKNOWN,SP,,0,0,,none,5.8,-0.7000000000000002,0.7000000000000002,,,,,,,,0.5,1,OVER,0,FORCED_OVER_NEG_EDGE,-0.7384708111153173,0.3281,,0.3281,1,0.98,0.75,0,0,0.2050034253285925,-0.001935483870967742,5.788774193548387,-0.7112258064516128,-0.7485251215161661,-0.03448275862068961,0,5.8,5.2,5.2,-0.1538461538461539,0,0.53,0,0,0,0,0,1,15,,0.4562,0.2,-0.1076923076923077,-0.2,,4,,1.115384615384615,1,1,1,HIGH,mid,2,1,0,1,0.2566666666666667,0.03000000000000003,0,D,OVER,-0.4115211055014995,0.30667,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
