sport,player,prop_type,direction,pick_type,line,edge,rank_score,tier,hit_prob_over,hit_prob_under,hit_prob_selected,hit_prob_actionable,leg_prob_used,prop_quality_score,rank_read_score,data_completeness_score,pick_type_eligible,distribution_std,distribution_n,std_norm,confidence_score,calibration_bucket,calibration_actual_hit_rate,calibration_n,read_fields_missing
Soccer,Dorny Romero,Shots,OVER,Standard,2.0,0.5,2.37,A,0.6,0.4,0.6,0.6,0.6,0.5262758901433471,0.4673333333333334,0.8,True,,0,0.5,0.6291965615501716,,,,"[""league"", ""confidence_score""]"
Soccer,Erling Haaland,Goal + Assist,OVER,Goblin,0.5,0.1,2.34,B,0.6,0.4,0.6,0.6,0.6,0.5191248603467086,0.4242666666666667,0.8,True,,0,0.5,0.626693701121348,,,,"[""league"", ""confidence_score""]"
Soccer,Savinho,Shots On Target,OVER,Goblin,0.5,0.1,2.33,A,0.4,0.6,0.4,0.4,0.4,0.4669628398497992,0.3494666666666667,0.8,False,,0,0.5,0.6084369939474298,,,,"[""league"", ""confidence_score""]"
WNBA,Kamilla Cardoso,Points,UNDER,Standard,14.5,-0.85,2.32,D,0.4,0.6,0.6,0.6,0.6,0.4228005372169658,0.48886666666666667,0.8,True,5.162363799656123,10,0.6729956771846142,0.5497312687297846,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,Leonel Justiniano,Shots,OVER,Standard,1.5,0.0,2.29,D,0.6,0.4,0.6,0.6,0.6,0.4626452755107861,0.40299999999999997,0.8,True,,0,0.5,0.6069258464287752,,,,"[""league"", ""confidence_score""]"
WNBA,Natasha Mack,Rebounds,OVER,Standard,8.0,0.75,2.28,A,0.6,0.4,0.6,0.6,0.6,0.5416818500411731,0.5492,0.8,True,3.269556544854363,10,0.9068118285000987,0.532885690389386,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Free Throws Made,OVER,Standard,3.5,1.15,2.28,A,0.8,0.2,0.8,0.8,0.8,0.6435485167078399,0.6238666666666667,0.8,True,2.7586228448267445,10,0.6988574276799613,0.6205276239277537,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,João Palhinha,Shots,OVER,Goblin,0.5,0.1,2.26,B,0.6,0.4,0.6,0.6,0.6,0.5178208286150638,0.3894666666666667,0.8,True,,0,0.5,0.6262372900152724,,,,"[""league"", ""confidence_score""]"
WNBA,Brittney Sykes,Rebounds,OVER,Goblin,2.5,0.95,2.24,C,0.6,0.4,0.6,0.6,0.6,0.5139586949942792,0.5229333333333333,0.8,True,1.7916472867168918,10,0.49691355075412963,0.6256571555594653,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Natasha Mack,Pts+Rebs+Asts,OVER,Standard,18.5,2.53,2.23,A,0.8,0.2,0.8,0.8,0.8,0.662967212639043,0.6568266666666667,0.8,True,3.848376280978772,10,0.3820963675166262,0.7065144325445085,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,Pedro Neto,Passes Attempted,OVER,Standard,30.5,0.0,2.22,D,0.6,0.4,0.6,0.6,0.6,0.4812954540819476,0.473,0.8,True,,0,0.5,0.6134534089286817,,,,"[""league"", ""confidence_score""]"
Tennis,Aliaksandra Sasnovich,Total Games,OVER,Goblin,19.5,-2.75,2.2,D,0.2,0.6,0.2,0.2,0.2,0.3991977775520468,0.2839333333333333,0.8,False,,0,0.5,0.5847192221432165,,,,"[""surface"", ""confidence_score""]"
Tennis,Aliaksandra Sasnovich,Total Games,UNDER,Standard,18.5,-1.75,2.2,D,0.2,0.6,0.6,0.6,0.6,0.3845311108853802,0.43566666666666665,0.8,True,,0,0.5,0.5795858888098832,,,,"[""surface"", ""confidence_score""]"
Soccer,Evanilson,Shots,OVER,Goblin,1.5,0.7,2.19,B,0.6,0.4,0.6,0.6,0.6,0.5254651941904754,0.3934666666666667,0.8,True,,0,0.5,0.6289128179666664,,,,"[""league"", ""confidence_score""]"
Soccer,João Pedro,Passes Attempted,OVER,Standard,20.5,0.0,2.18,D,0.6,0.4,0.6,0.6,0.6,0.4806323371828516,0.473,0.8,True,,0,0.5,0.613221318013998,,,,"[""league"", ""confidence_score""]"
WNBA,Alyssa Thomas,Rebounds,OVER,Goblin,6.5,1.3,2.16,B,0.4,0.6,0.4,0.4,0.4,0.467765804857029,0.45666666666666667,0.8,False,2.6907248094147422,10,0.7462727898852249,0.5471498342286539,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Pts+Rebs+Asts,OVER,Goblin,19.5,5.86,2.14,A,0.8,0.2,0.8,0.8,0.8,0.7103115192283814,0.7189866666666666,0.8,True,9.316651759081692,10,0.9250287743840651,0.5873518381339172,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,Jérémy Doku + Adrien Truffert,Passes Attempted (Combo),OVER,Standard,70.5,2.0,2.13,A,0.6,0.4,0.6,0.6,0.6,0.5344306372833926,0.4881333333333333,0.8,True,,0,0.5,0.6320507230491874,,,,"[""league"", ""confidence_score""]"
WNBA,Natisha Hiedeman,Pts+Asts,UNDER,Standard,14.5,-0.3,2.11,D,0.2,0.8,0.8,0.8,0.8,0.3752613985717232,0.49019999999999997,0.8,True,6.069596362197407,10,0.6453666342444985,0.5399998309389785,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,Erling Haaland,Shots On Target,OVER,Standard,1.5,0.3,2.07,D,0.4,0.6,0.4,0.4,0.4,0.4105863748687453,0.29819999999999997,0.8,True,,0,0.5,0.5887052312040609,,,,"[""league"", ""confidence_score""]"
Soccer,Trevoh Chalobah,Clearances,OVER,Standard,5.5,0.0,2.07,D,0.6,0.4,0.6,0.6,0.6,0.4622863748687453,0.473,0.8,True,,0,0.5,0.6068002312040609,,,,"[""league"", ""confidence_score""]"
Soccer,Cole Palmer,Shots,OVER,Standard,2.0,0.2,2.05,D,0.4,0.4,0.4,0.4,0.4,0.4117806013549394,0.36633333333333334,0.8,True,,0,0.5,0.5891232104742288,,,,"[""league"", ""confidence_score""]"
WNBA,Marina Mabrey,Rebounds,OVER,Goblin,2.5,0.85,2.03,C,0.6,0.4,0.6,0.6,0.6,0.508973772336658,0.5210666666666667,0.8,True,1.7349351572897473,10,0.48118443609333583,0.6278447112944964,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Points,OVER,Goblin,0.5,4.6,2.0,B,1.0,0.0,1.0,1.0,1.0,0.7714615628921891,0.7146666666666667,0.7,True,4.494441010848846,10,0.5859213897060115,0.6535311995857633,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Anthony Edwards,Points,OVER,Standard,5.5,1.36,2.0,A,0.2,0.8,0.2,0.2,0.2,0.5305665628921892,0.27098666666666665,0.9,True,1.8328597873268975,8,0.23894222910804547,0.7359627397352548,,,,"[""confidence_score""]"
NBA1Q,Ayo Dosunmu,Rebounds,OVER,Standard,0.5,1.15,2.0,A,1.0,0.0,1.0,1.0,1.0,0.6234865628921892,0.5934666666666667,0.9,True,0.9433981132056604,10,0.26165155925684536,0.762807407198055,,,,"[""confidence_score""]"
NBA1H,Tyrese Maxey,Points,OVER,Standard,12.5,0.3,2.0,A,0.6,0.4,0.6,0.6,0.6,0.5180198962255225,0.4144,0.9,True,4.538722287164087,10,0.5916941536368215,0.6433834252697276,,,,"[""confidence_score""]"
NBA,Jarrett Allen,Personal Fouls,UNDER,Standard,2.5,-1.1,2.0,D,0.0,1.0,1.0,1.0,1.0,0.3491282295588558,0.6711333333333334,0.7,True,1.469693845669907,10,0.9780956363544095,0.4076709712569971,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Mike Conley,Points,OVER,Standard,2.5,3.24,2.0,A,1.0,0.0,1.0,1.0,1.0,0.6541398962255225,0.63248,0.9,True,3.6550478793033614,8,0.4764932341339076,0.719825655145456,,,,"[""confidence_score""]"
NBA1Q,Mitchell Robinson,Rebounds,OVER,Goblin,0.5,2.55,2.0,C,1.0,0.0,1.0,1.0,1.0,0.6140198962255224,0.7016,0.9,True,0.9433981132056604,10,0.26165155925684536,0.7594940738647216,,,,"[""confidence_score""]"
NBA,Jordan Clarkson,Points,OVER,Goblin,1.5,4.35,2.0,B,1.0,0.0,1.0,1.0,1.0,0.7677948962255225,0.7172,0.7,True,1.9621416870348585,10,0.25579616715237086,0.7347791718908402,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,3-PT Made,OVER,Standard,0.5,0.65,2.0,D,1.0,0.0,1.0,1.0,1.0,0.6725282295588559,0.5927333333333334,0.7,True,1.1,10,0.6064496310619685,0.6137724725801075,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Moisés Caicedo,Tackles,OVER,Standard,2.5,0.0,1.99,D,0.6,0.4,0.6,0.6,0.6,0.4576236385583038,0.473,0.8,True,,0,0.5,0.6051682734954064,,,,"[""league"", ""confidence_score""]"
NBA,Miles McBride,3-PT Made,OVER,Goblin,0.5,1.8,1.99,C,1.0,0.0,1.0,1.0,1.0,0.7142236385583038,0.6391999999999999,0.7,True,2.1354156504062622,10,1.0,0.5299782734954063,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,Free Throws Made,OVER,Standard,0.5,0.8,1.99,D,0.6,0.4,0.6,0.6,0.6,0.4825569718916372,0.4251333333333333,0.7,True,1.16619037896906,10,0.29543756224589035,0.6250355496006004,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,Points,OVER,Goblin,1.5,4.1,1.99,B,1.0,0.0,1.0,1.0,1.0,0.7639569718916372,0.7125333333333334,0.7,True,3.026549190084311,10,0.39455850086524635,0.6987453149457614,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally + Alyssa Thomas,Rebounds (Combo),UNDER,Standard,14.5,-14.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.7253187882584206,0.5756764789446748,0.7,True,,0,0.5,0.6588615758904471,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA,Landry Shamet,Points,OVER,Standard,2.5,3.05,1.98,D,0.8,0.2,0.8,0.8,0.8,0.6113854549250873,0.5415333333333333,0.7,True,5.028916384272063,10,0.6555986983643857,0.5800852346326841,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally + Natasha Mack,Rebounds (Combo),UNDER,Standard,14.0,-14.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.7179854549250873,0.5663431456113416,0.7,True,,0,0.5,0.6562949092237804,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,OG Anunoby,Rebounds,OVER,Goblin,0.5,2.75,1.98,C,1.0,0.0,1.0,1.0,1.0,0.6166104549250873,0.7053333333333333,0.9,True,1.6401219466856725,10,0.45488798282992365,0.7120916635162997,,,,"[""confidence_score""]"
WNBA,Kahleah Copper + Jovana Nogic,3-PT Made (Combo),UNDER,Standard,4.0,-4.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.5713187882584206,0.3796764789446747,0.7,True,,0,0.5,0.6049615758904472,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes + Jovana Nogic,Points (Combo),UNDER,Standard,31.0,-31.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA,Landry Shamet,Points,OVER,Goblin,0.5,5.05,1.98,B,0.8,0.2,0.8,0.8,0.8,0.6817187882584206,0.6198666666666667,0.7,True,5.028916384272063,10,0.6555986983643857,0.6047019012993508,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Aliyah Boston,Points,OVER,Goblin,9.5,4.0,1.98,A,0.6,0.4,0.6,0.6,0.6,0.5843187882584205,0.5398666666666666,0.8,True,6.20966987850401,10,0.8095285700816137,0.5721294333700438,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally + Jovana Nogic,Points (Combo),UNDER,Standard,19.5,-19.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey + Kahleah Copper,Points (Combo),UNDER,Standard,37.0,-37.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally + Alyssa Thomas,Points (Combo),UNDER,Standard,23.5,-23.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes + Alyssa Thomas,Points (Combo),UNDER,Standard,35.0,-35.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Enzo Fernández,Tackles,OVER,Standard,1.5,0.0,1.98,D,0.6,0.4,0.6,0.6,0.6,0.4574521215917539,0.473,0.8,True,,0,0.5,0.6051082425571139,,,,"[""league"", ""confidence_score""]"
WNBA,Nyara Sabally + Kahleah Copper,Points (Combo),UNDER,Standard,26.5,-26.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey + Jovana Nogic,3-PT Made (Combo),UNDER,Standard,5.0,-5.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.5859854549250872,0.39834314561134143,0.7,True,,0,0.5,0.6100949092237805,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey + Kahleah Copper,3-PT Made (Combo),UNDER,Standard,5.0,-5.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.5859854549250872,0.39834314561134143,0.7,True,,0,0.5,0.6100949092237805,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jarrett Allen,Rebounds,UNDER,Standard,7.5,-0.45,1.98,C,0.4,0.6,0.6,0.6,0.6,0.4362521215917539,0.5136,0.7,True,4.450842616853577,10,1.0,0.4326882425571138,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,FG Made,OVER,Goblin,0.5,1.4,1.98,A,1.0,0.0,1.0,1.0,1.0,0.7381854549250872,0.6689333333333333,0.7,True,1.661324772583615,10,0.5676167211656028,0.6464607289323798,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes + Alyssa Thomas,Assists (Combo),UNDER,Standard,13.0,-13.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.7033187882584206,0.5476764789446747,0.7,True,,0,0.5,0.6511615758904472,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally + DeWanna Bonner,Rebounds (Combo),UNDER,Standard,12.5,-12.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.6959854549250873,0.5383431456113414,0.7,True,,0,0.5,0.6485949092237805,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Malo Gusto,Tackles,OVER,Standard,1.5,0.0,1.98,D,0.6,0.4,0.6,0.6,0.6,0.4574521215917539,0.473,0.8,True,,0,0.5,0.6051082425571139,,,,"[""league"", ""confidence_score""]"
WNBA,Marina Mabrey + Jovana Nogic,Points (Combo),UNDER,Standard,30.5,-30.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey + Alyssa Thomas,Points (Combo),UNDER,Standard,34.0,-34.0,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes + Kahleah Copper,Points (Combo),UNDER,Standard,38.5,-38.5,1.98,D,0.6666339590733064,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.33336604092669364,0.732652121591754,0.5850098122780082,0.7,True,,0,0.5,0.6614282425571139,2,0.343599,2273.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Points,OVER,Standard,2.5,2.6,1.97,D,1.0,0.0,1.0,1.0,1.0,0.7006136794451032,0.6363333333333333,0.7,True,4.494441010848846,10,0.5859213897060115,0.6287344403792833,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Josh Hart,Points,OVER,Goblin,0.5,3.05,1.97,B,1.0,0.0,1.0,1.0,1.0,0.6368386794451032,0.7269333333333333,0.9,True,2.051828452868319,10,0.2674882539655103,0.7660214743144085,,,,"[""confidence_score""]"
NBA,Landry Shamet,Points,OVER,Goblin,1.5,4.05,1.97,C,0.8,0.2,0.8,0.8,0.8,0.6508803461117698,0.5851999999999999,0.7,True,5.028916384272063,10,0.6555986983643857,0.593908446548023,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jordan Clarkson,Rebounds,OVER,Goblin,0.5,1.9,1.97,C,0.8,0.2,0.8,0.8,0.8,0.6193470127784365,0.5522666666666667,0.7,True,1.9899748742132397,10,0.5519197266046799,0.6087915228212828,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Junior Kroupi,Shots,OVER,Goblin,1.5,0.3,1.97,B,0.6,0.4,0.6,0.6,0.6,0.5158803461117698,0.39320000000000005,0.8,True,,0,0.5,0.6255581211391195,,,,"[""league"", ""confidence_score""]"
NBA,OG Anunoby,Steals,OVER,Goblin,0.5,1.45,1.97,A,0.8,0.2,0.8,0.8,0.8,0.6427470127784365,0.5810666666666667,0.7,True,1.345362404707371,10,1.0,0.5049614544724528,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Pts+Asts,OVER,Standard,3.5,3.39,1.96,D,0.8,0.2,0.8,0.8,0.8,0.6160283129107623,0.56228,0.7,True,5.81033561853358,10,0.6178000180239966,0.5911599050127676,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Two Pointers Made,UNDER,Standard,3.5,-0.65,1.96,D,0.2,0.8,0.8,0.8,0.8,0.3778416462440956,0.46193333333333336,0.8,True,2.211334438749598,10,0.74248098433477,0.516624330101741,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Points,OVER,Goblin,1.5,3.6,1.96,C,1.0,0.0,1.0,1.0,1.0,0.7401083129107622,0.6799999999999998,0.7,True,4.494441010848846,10,0.5859213897060115,0.6425575620922639,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Sam Merrill,3-PT Made,OVER,Goblin,0.5,1.7,1.96,A,1.0,0.0,1.0,1.0,1.0,0.7422416462440955,0.6253333333333333,0.7,True,1.4142135623730951,10,0.7796811755854505,0.5948642822890708,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Miles McBride,Points,OVER,Standard,3.5,3.29,1.96,A,0.8,0.2,0.8,0.8,0.8,0.6076866462440956,0.6638133333333333,0.9,True,4.553501400021746,8,0.5936208444807506,0.6742851150652458,,,,"[""confidence_score""]"
NBA,Donovan Mitchell,Assists,UNDER,Standard,4.0,-0.45,1.96,B,0.2,0.6,0.6,0.6,0.6,0.4024083129107622,0.5367999999999999,0.7,True,1.8138357147217055,10,0.6836150564861377,0.4999391453972323,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Mikal Bridges,Points,OVER,Goblin,0.5,4.8,1.95,B,1.0,0.0,1.0,1.0,1.0,0.6621610227876508,0.7595999999999999,0.9,True,2.749545416973504,10,0.35844668288763326,0.7521446872537695,,,,"[""confidence_score""]"
NBA1Q,Mikal Bridges,Rebounds,OVER,Standard,0.5,0.88,1.95,A,1.0,0.0,1.0,1.0,1.0,0.6186676894543175,0.7004266666666666,0.9,True,0.9558139185602919,9,0.2650950840900995,0.7602599202864863,,,,"[""confidence_score""]"
NBA,Josh Hart,Steals,OVER,Goblin,0.5,1.1,1.95,A,0.8,0.2,0.8,0.8,0.8,0.6372693561209841,0.5745333333333333,0.7,True,1.1135528725660044,10,0.8544213950172995,0.5394389258880194,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jarrett Allen,Defensive Rebounds,UNDER,Standard,5.0,-1.55,1.95,D,0.0,1.0,1.0,1.0,1.0,0.3548693561209841,0.6867333333333333,0.7,True,2.5475478405713994,10,0.8343871640227825,0.44560748363664876,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Dean Wade,Points,OVER,Goblin,0.5,2.9,1.95,B,0.6,0.4,0.6,0.6,0.6,0.5536693561209841,0.4705333333333334,0.7,True,3.0724582991474434,10,0.40054347851152206,0.623648405014464,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Karl-Anthony Towns,Assists,OVER,Goblin,2.5,4.8,1.94,B,1.0,0.0,1.0,1.0,1.0,0.7733634765478602,0.7184,0.7,True,2.65329983228432,10,1.0,0.5506772167917511,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Assists,OVER,Goblin,0.5,0.9,1.94,A,0.8,0.2,0.8,0.8,0.8,0.6341634765478602,0.5708,0.7,True,1.9390719429665317,10,0.7308152359460693,0.5692534078052336,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Sam Merrill,Points,OVER,Goblin,2.5,7.2,1.94,A,1.0,0.0,1.0,1.0,1.0,0.8225634765478602,0.728,0.7,True,6.244997998398398,10,0.8141341486294811,0.6143636796343808,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jose Alvarado,Pts+Rebs+Asts,OVER,Standard,4.5,3.79,1.94,D,0.6,0.4,0.6,0.6,0.6,0.5255501432145269,0.4881466666666667,0.7,True,7.114070564732964,10,0.7063395891084937,0.5373576528479609,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,3-PT Made,OVER,Goblin,0.5,0.85,1.93,C,0.8,0.2,0.8,0.8,0.8,0.6032573416699821,0.5326666666666667,0.7,True,1.1357816691600546,10,0.6261767038446016,0.5845958936233433,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,OG Anunoby,Assists,OVER,Goblin,0.5,0.9,1.93,A,1.0,0.0,1.0,1.0,1.0,0.7299906750033155,0.6595999999999999,0.7,True,0.8,10,0.30151134457776363,0.7101189001067195,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Karl-Anthony Towns,FG Attempted,UNDER,Standard,12.5,-4.1,1.93,D,0.0,1.0,1.0,1.0,1.0,0.3919240083366488,0.6643333333333333,0.7,True,2.7129319932501073,10,0.5735326300551017,0.5237902454040516,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Offensive Rebounds,OVER,Standard,0.5,0.5,1.93,D,0.4,0.6,0.4,0.4,0.4,0.4111240083366488,0.2815333333333333,0.7,True,1.5999999999999999,10,1.0,0.42389340291782707,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Ben Gannon-Doak,Shots,OVER,Goblin,0.5,1.0,1.93,B,0.6,0.4,0.6,0.6,0.6,0.5320573416699821,0.4206666666666667,0.8,True,,0,0.5,0.6312200695844938,,,,"[""league"", ""confidence_score""]"
NBA1Q,OG Anunoby,Points,OVER,Goblin,1.5,5.55,1.93,B,1.0,0.0,1.0,1.0,1.0,0.6728156750033155,0.7736,0.9,True,3.562302626111375,10,0.46440242517508196,0.72938487995739,,,,"[""confidence_score""]"
NBA,Miles McBride,3-PT Made,OVER,Standard,1.5,0.8,1.92,D,0.4,0.6,0.4,0.4,0.4,0.4153509523057704,0.32913333333333333,0.7,True,2.1354156504062622,10,1.0,0.4253728333070196,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Steals,OVER,Goblin,0.5,1.3,1.92,A,0.8,0.2,0.8,0.8,0.8,0.6396842856391037,0.5434666666666667,0.7,True,1.1661903789690602,10,0.8948097885629909,0.5301870528329385,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Blocked Shots,OVER,Goblin,0.5,2.05,1.92,A,1.0,0.0,1.0,1.0,1.0,0.7466842856391037,0.6390666666666667,0.7,True,1.2688577540449522,10,1.0,0.5413394999736862,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Mike Conley,Pts+Rebs+Asts,OVER,Standard,5.5,6.0,1.92,A,1.0,0.0,1.0,1.0,1.0,0.6932426189724371,0.684,0.9,True,3.2015621187164243,6,0.3178756874650655,0.7731659947740868,,,,"[""confidence_score""]"
NBA1Q,Stephon Castle,Rebounds,OVER,Goblin,0.5,1.6,1.91,A,1.0,0.0,1.0,1.0,1.0,0.6285359759468019,0.6018666666666667,0.9,True,1.0,10,0.2773500981126146,0.760650067053227,,,,"[""confidence_score""]"
Soccer,Justin Kluivert,Shots,OVER,Goblin,1.5,1.0,1.91,B,0.6,0.4,0.6,0.6,0.6,0.5317109759468018,0.4206666666666667,0.8,True,,0,0.5,0.6310988415813807,,,,"[""league"", ""confidence_score""]"
NBA,Jordan Clarkson,Points,OVER,Goblin,2.5,3.35,1.91,B,0.8,0.2,0.8,0.8,0.8,0.6555776426134685,0.6097333333333333,0.7,True,1.9621416870348585,10,0.25579616715237086,0.6955031331266213,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
