projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10813274,10813274,260690,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Darko Churlinov,https://static.prizepicks.com/images/players/soccer/dz70ci3ugpcsbat6ma2mcraax.webp,Attacker,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813275,10813275,260690,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Darko Churlinov,https://static.prizepicks.com/images/players/soccer/dz70ci3ugpcsbat6ma2mcraax.webp,Attacker,N. MACEDONIA,,,,Goals,0.5,Demon
10813278,10813278,260690,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Darko Churlinov,https://static.prizepicks.com/images/players/soccer/dz70ci3ugpcsbat6ma2mcraax.webp,Attacker,N. MACEDONIA,,,,Shots,0.5,Goblin
10813279,10813279,260690,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Darko Churlinov,https://static.prizepicks.com/images/players/soccer/dz70ci3ugpcsbat6ma2mcraax.webp,Attacker,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813282,10813282,260691,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Darko Velkovski,https://static.prizepicks.com/images/manual/Darko_Velkovski.png,Defender,N. MACEDONIA,,,,Shots,0.5,Demon
10813287,10813287,171733,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Eljif Elmas,https://static.prizepicks.com/images/players/soccer/72im0m7d8rqpsclo4f5crqmsp.webp,Midfielder,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813288,10813288,171733,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Eljif Elmas,https://static.prizepicks.com/images/players/soccer/72im0m7d8rqpsclo4f5crqmsp.webp,Midfielder,N. MACEDONIA,,,,Goals,0.5,Demon
10813291,10813291,171733,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Eljif Elmas,https://static.prizepicks.com/images/players/soccer/72im0m7d8rqpsclo4f5crqmsp.webp,Midfielder,N. MACEDONIA,,,,Shots,0.5,Goblin
10813292,10813292,171733,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Eljif Elmas,https://static.prizepicks.com/images/players/soccer/72im0m7d8rqpsclo4f5crqmsp.webp,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813295,10813295,280347,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Elmin Rastoder,,Attacker,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813296,10813296,280347,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Elmin Rastoder,,Attacker,N. MACEDONIA,,,,Goals,0.5,Demon
10813301,10813301,280347,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Elmin Rastoder,,Attacker,N. MACEDONIA,,,,Shots On Target,0.5,Goblin
10813303,10813303,171731,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Enis Bardhi,https://static.prizepicks.com/images/manual/Enis%20Bardhi.png,Midfielder,N. MACEDONIA,,,,Assists,0.5,Demon
10813305,10813305,171731,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Enis Bardhi,https://static.prizepicks.com/images/manual/Enis%20Bardhi.png,Midfielder,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813306,10813306,171731,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Enis Bardhi,https://static.prizepicks.com/images/manual/Enis%20Bardhi.png,Midfielder,N. MACEDONIA,,,,Goals,0.5,Demon
10813309,10813309,171731,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Enis Bardhi,https://static.prizepicks.com/images/manual/Enis%20Bardhi.png,Midfielder,N. MACEDONIA,,,,Shots,0.5,Goblin
10813310,10813310,171731,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Enis Bardhi,https://static.prizepicks.com/images/manual/Enis%20Bardhi.png,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813316,10813316,212125,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Gjoko Zajkov,https://static.prizepicks.com/images/manual/Gjoko_Zajkov.png,Defender,N. MACEDONIA,,,,Shots,0.5,Demon
10813318,10813318,267785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Gustav Isaksen,https://static.prizepicks.com/images/players/soccer/5ec6f4mm3rwjm0fgis0k3cmp5.webp,Attacker,DENMARK,,,,Assists,0.5,Demon
10813320,10813320,267785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Gustav Isaksen,https://static.prizepicks.com/images/players/soccer/5ec6f4mm3rwjm0fgis0k3cmp5.webp,Attacker,DENMARK,,,,Goals,0.5,Demon
10813326,10813326,267785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Gustav Isaksen,https://static.prizepicks.com/images/players/soccer/5ec6f4mm3rwjm0fgis0k3cmp5.webp,Attacker,DENMARK,,,,Shots On Target,0.5,Goblin
10813328,10813328,171728,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Isnik Alimi,https://static.prizepicks.com/images/manual/Isnik Alimi.png,Midfielder,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813330,10813330,171728,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Isnik Alimi,https://static.prizepicks.com/images/manual/Isnik Alimi.png,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813331,10813331,178223,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jani Atanasov,https://imgur.com/RUlXCQO.png,Midfielder,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813334,10813334,178223,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jani Atanasov,https://imgur.com/RUlXCQO.png,Midfielder,N. MACEDONIA,,,,Shots,0.5,Goblin
10813335,10813335,178223,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jani Atanasov,https://imgur.com/RUlXCQO.png,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813337,10813337,172407,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jesper Lindstrøm,https://static.prizepicks.com/images/players/soccer/5ph2ln91ycq1qlq03cnqqs9re.webp,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813339,10813339,172407,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jesper Lindstrøm,https://static.prizepicks.com/images/players/soccer/5ph2ln91ycq1qlq03cnqqs9re.webp,Midfielder,DENMARK,,,,Goal + Assist,0.5,Demon
10813340,10813340,172407,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jesper Lindstrøm,https://static.prizepicks.com/images/players/soccer/5ph2ln91ycq1qlq03cnqqs9re.webp,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813346,10813346,172407,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Jesper Lindstrøm,https://static.prizepicks.com/images/players/soccer/5ph2ln91ycq1qlq03cnqqs9re.webp,Midfielder,DENMARK,,,,Shots On Target,0.5,Goblin
10813348,10813348,199653,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Joakim Mæhle,https://static.prizepicks.com/images/players/soccer/6lfje6glfgycun47flgmc9jvt.webp,Defender,DENMARK,,,,Assists,0.5,Demon
10813350,10813350,199653,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Joakim Mæhle,https://static.prizepicks.com/images/players/soccer/6lfje6glfgycun47flgmc9jvt.webp,Defender,DENMARK,,,,Goal + Assist,0.5,Demon
10813351,10813351,199653,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Joakim Mæhle,https://static.prizepicks.com/images/players/soccer/6lfje6glfgycun47flgmc9jvt.webp,Defender,DENMARK,,,,Goals,0.5,Demon
10813353,10813353,199653,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Joakim Mæhle,https://static.prizepicks.com/images/players/soccer/6lfje6glfgycun47flgmc9jvt.webp,Defender,DENMARK,,,,Shots,0.5,Goblin
10813354,10813354,199653,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Joakim Mæhle,https://static.prizepicks.com/images/players/soccer/6lfje6glfgycun47flgmc9jvt.webp,Defender,DENMARK,,,,Shots On Target,0.5,Demon
10813357,10813357,309513,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Kasper Høgh,,Attacker,DENMARK,,,,Assists,0.5,Demon
10813359,10813359,309513,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Kasper Høgh,,Attacker,DENMARK,,,,Goals,0.5,Demon
10813366,10813366,260718,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lirim Qamili,,Attacker,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813367,10813367,260718,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lirim Qamili,,Attacker,N. MACEDONIA,,,,Goals,0.5,Demon
10813369,10813369,260718,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lirim Qamili,,Attacker,N. MACEDONIA,,,,Shots,0.5,Goblin
10813370,10813370,260718,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lirim Qamili,,Attacker,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813373,10813373,280502,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lucas Høgsberg,,Defender,DENMARK,,,,Assists,0.5,Demon
10813375,10813375,280502,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lucas Høgsberg,,Defender,DENMARK,,,,Goal + Assist,0.5,Demon
10813377,10813377,280502,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Lucas Høgsberg,,Defender,DENMARK,,,,Shots On Target,0.5,Demon
10813380,10813380,260693,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Luka Stankovski,https://static.prizepicks.com/images/manual/Luka_Stankovski.png,Midfielder,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813382,10813382,260693,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Luka Stankovski,https://static.prizepicks.com/images/manual/Luka_Stankovski.png,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813387,10813387,212213,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Mikkel Damsgaard,https://static.prizepicks.com/images/manual/Mikkel Damsgaard.png,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813389,10813389,212213,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Mikkel Damsgaard,https://static.prizepicks.com/images/manual/Mikkel Damsgaard.png,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813394,10813394,212213,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Mikkel Damsgaard,https://static.prizepicks.com/images/manual/Mikkel Damsgaard.png,Midfielder,DENMARK,,,,Shots On Target,0.5,Goblin
10813396,10813396,260694,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Milan Ristovski,https://static.prizepicks.com/images/manual/Milan_Ristovski.png,Attacker,N. MACEDONIA,,,,Goal + Assist,0.5,Demon
10813397,10813397,260694,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Milan Ristovski,https://static.prizepicks.com/images/manual/Milan_Ristovski.png,Attacker,N. MACEDONIA,,,,Goals,0.5,Demon
10813400,10813400,260694,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Milan Ristovski,https://static.prizepicks.com/images/manual/Milan_Ristovski.png,Attacker,N. MACEDONIA,,,,Shots,0.5,Goblin
10813403,10813403,199656,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Morten Hjulmand,https://static.prizepicks.com/images/players/soccer/4x1tm440b5cshi5gxkx5k9m95.webp,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813404,10813404,199656,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Morten Hjulmand,https://static.prizepicks.com/images/players/soccer/4x1tm440b5cshi5gxkx5k9m95.webp,Midfielder,DENMARK,,,,Goal + Assist,0.5,Demon
10813405,10813405,199656,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Morten Hjulmand,https://static.prizepicks.com/images/players/soccer/4x1tm440b5cshi5gxkx5k9m95.webp,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813407,10813407,199656,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Morten Hjulmand,https://static.prizepicks.com/images/players/soccer/4x1tm440b5cshi5gxkx5k9m95.webp,Midfielder,DENMARK,,,,Shots,0.5,Goblin
10813411,10813411,171726,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikola Serafimov,https://static.prizepicks.com/images/manual/Nikola_Serafimov_.png,Defender,N. MACEDONIA,,,,Shots,0.5,Demon
10813412,10813412,171726,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikola Serafimov,https://static.prizepicks.com/images/manual/Nikola_Serafimov_.png,Defender,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813414,10813414,279532,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikolas Nartey,https://static.prizepicks.com/images/manual/Nikolas Nartey.png,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813416,10813416,279532,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikolas Nartey,https://static.prizepicks.com/images/manual/Nikolas Nartey.png,Midfielder,DENMARK,,,,Goal + Assist,0.5,Demon
10813417,10813417,279532,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikolas Nartey,https://static.prizepicks.com/images/manual/Nikolas Nartey.png,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813424,10813424,279532,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Nikolas Nartey,https://static.prizepicks.com/images/manual/Nikolas Nartey.png,Midfielder,DENMARK,,,,Shots On Target,0.5,Goblin
10813426,10813426,309514,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Noah Nartey,,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813427,10813427,309514,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Noah Nartey,,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813433,10813433,309514,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Noah Nartey,,Midfielder,DENMARK,,,,Shots On Target,0.5,Goblin
10813437,10813437,309515,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Oliver Provstgaard,,Defender,DENMARK,,,,Shots On Target,0.5,Demon
10813439,10813439,279533,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Philip Billing,https://static.prizepicks.com/images/players/soccer/33cny48k38nlo8pcx3i24ldqt.webp,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813440,10813440,177785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Pierre-Emile Højbjerg,https://static.prizepicks.com/images/players/soccer/4zxrdmwphkxvkvo6bt30uanrp.webp,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813442,10813442,177785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Pierre-Emile Højbjerg,https://static.prizepicks.com/images/players/soccer/4zxrdmwphkxvkvo6bt30uanrp.webp,Midfielder,DENMARK,,,,Goal + Assist,0.5,Demon
10813443,10813443,177785,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Pierre-Emile Højbjerg,https://static.prizepicks.com/images/players/soccer/4zxrdmwphkxvkvo6bt30uanrp.webp,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813449,10813449,199648,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Rasmus Højlund,https://static.prizepicks.com/images/players/soccer/d364lpc0km51psy3zwc4a6zca.webp,Attacker,DENMARK,,,,Assists,0.5,Demon
10813451,10813451,199648,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Rasmus Højlund,https://static.prizepicks.com/images/players/soccer/d364lpc0km51psy3zwc4a6zca.webp,Attacker,DENMARK,,,,Goal + Assist,0.5,Goblin
10813457,10813457,199648,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Rasmus Højlund,https://static.prizepicks.com/images/players/soccer/d364lpc0km51psy3zwc4a6zca.webp,Attacker,DENMARK,,,,Shots On Target,0.5,Goblin
10813459,10813459,309516,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Reshat Ramadani,,Midfielder,N. MACEDONIA,,,,Shots,0.5,Demon
10813461,10813461,309516,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Reshat Ramadani,,Midfielder,N. MACEDONIA,,,,Shots On Target,0.5,Demon
10813464,10813464,309517,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Jensen,,Defender,DENMARK,,,,Assists,0.5,Demon
10813468,10813468,309517,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Jensen,,Defender,DENMARK,,,,Shots,0.5,Goblin
10813469,10813469,309517,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Jensen,,Defender,DENMARK,,,,Shots On Target,0.5,Demon
10813472,10813472,212215,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Nelsson,https://static.prizepicks.com/images/manual/Victor%20Nelsson.png,Defender,DENMARK,,,,Goal + Assist,0.5,Demon
10813474,10813474,212215,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Nelsson,https://static.prizepicks.com/images/manual/Victor%20Nelsson.png,Defender,DENMARK,,,,Shots On Target,0.5,Demon
10813476,10813476,259382,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Froholdt,https://static.prizepicks.com/images/manual/Victor Mow Froholdt .png,Midfielder,DENMARK,,,,Assists,0.5,Demon
10813478,10813478,259382,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Froholdt,https://static.prizepicks.com/images/manual/Victor Mow Froholdt .png,Midfielder,DENMARK,,,,Goal + Assist,0.5,Demon
10813479,10813479,259382,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Froholdt,https://static.prizepicks.com/images/manual/Victor Mow Froholdt .png,Midfielder,DENMARK,,,,Goals,0.5,Demon
10813485,10813485,279998,139017,SOCCER,2026-03-26T15:45:00.000-04:00,William Osula,https://static.prizepicks.com/images/players/soccer/bf7ph89zhr5y6rtct5k9bvqc4.webp,Attacker,DENMARK,,,,Assists,0.5,Demon
10813486,10813486,279998,139017,SOCCER,2026-03-26T15:45:00.000-04:00,William Osula,https://static.prizepicks.com/images/players/soccer/bf7ph89zhr5y6rtct5k9bvqc4.webp,Attacker,DENMARK,,,,Goals,0.5,Demon
10813492,10813492,279998,139017,SOCCER,2026-03-26T15:45:00.000-04:00,William Osula,https://static.prizepicks.com/images/players/soccer/bf7ph89zhr5y6rtct5k9bvqc4.webp,Attacker,DENMARK,,,,Shots On Target,0.5,Goblin
10814152,10814152,309517,139017,SOCCER,2026-03-26T15:45:00.000-04:00,Victor Jensen,,Defender,DENMARK,,,,Shots,0.5,Goblin
10812950,10812950,177987,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Caoimhín Kelleher,https://static.prizepicks.com/images/players/soccer/dpw4s6nbkfcrjlqxxgf9j5yhh.webp,Goalkeeper,REP. IRELAND,,,,Goalie Saves,4.5,Demon
10813033,10813033,279119,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Johnny Kenny,https://static.prizepicks.com/images/manual/Johnny_Kenny.png,Attacker,REP. IRELAND,,,,Shots,4.5,Demon
10813038,10813038,309507,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Keeley,,Goalkeeper,REP. IRELAND,,,,Goalie Saves,4.5,Demon
10813058,10813058,259656,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Mark Travers,https://static.prizepicks.com/images/players/soccer/12l99v9rpet6ug6n121tg6ay1.webp,Goalkeeper,REP. IRELAND,,,,Goalie Saves,4.5,Demon
10813087,10813087,309508,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Mojmír Chytil,https://static.prizepicks.com/images/players/soccer/cxnlzyy9fxaca1u53y4soqk89.webp,Attacker,CZECHIA,,,,Shots,4.5,Demon
10813102,10813102,199809,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Patrik Schick,https://static.prizepicks.com/images/players/soccer/c0ewvrtk657uw4t5rlv87mq51.webp,Attacker,CZECHIA,,,,Shots,4.5,Demon
10813113,10813113,200094,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Pavel Sulc,https://static.prizepicks.com/images/players/soccer/58vrddf0ws30ev8rrkjpkkrxm.webp,Midfielder,CZECHIA,,,,Shots,4.5,Demon
10813153,10813153,215746,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Tomás Chory,https://static.prizepicks.com/images/players/soccer/9vdhoij110u7e94lh8uflo5w5.webp,Attacker,CZECHIA,,,,Shots,4.5,Demon
10813165,10813165,280294,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Tomás Ladra,,Attacker,CZECHIA,,,,Shots,4.5,Demon
10812938,10812938,171641,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Adam Idah,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90078332.png,Attacker,REP. IRELAND,,,,Shots,3.5,Demon
10812951,10812951,177987,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Caoimhín Kelleher,https://static.prizepicks.com/images/players/soccer/dpw4s6nbkfcrjlqxxgf9j5yhh.webp,Goalkeeper,REP. IRELAND,,,,Goalie Saves,3.5,Demon
10812979,10812979,216019,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Finn Azaz,https://static.prizepicks.com/images/manual/Finn_Azaz.png,Midfielder,REP. IRELAND,,,,Shots,3.5,Demon
10813032,10813032,279119,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Johnny Kenny,https://static.prizepicks.com/images/manual/Johnny_Kenny.png,Attacker,REP. IRELAND,,,,Shots,3.5,Demon
10813039,10813039,309507,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Keeley,,Goalkeeper,REP. IRELAND,,,,Goalie Saves,3.5,Demon
10813045,10813045,171265,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Lukás Provod,https://static.prizepicks.com/images/players/soccer/5lwvt18g3d2qpuce2nqul4cet.webp,Midfielder,CZECHIA,,,,Shots,3.5,Demon
10813059,10813059,259656,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Mark Travers,https://static.prizepicks.com/images/players/soccer/12l99v9rpet6ug6n121tg6ay1.webp,Goalkeeper,REP. IRELAND,,,,Goalie Saves,3.5,Demon
10813061,10813061,259840,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Martin Jedlicka,,Goalkeeper,CZECHIA,,,,Goalie Saves,3.5,Demon
10813068,10813068,212119,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Matej Kovár,https://static.prizepicks.com/images/players/soccer/cs4aca71qkt1ru20ppmi6djl6.webp,Goalkeeper,CZECHIA,,,,Goalie Saves,3.5,Demon
10813086,10813086,309508,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Mojmír Chytil,https://static.prizepicks.com/images/players/soccer/cxnlzyy9fxaca1u53y4soqk89.webp,Attacker,CZECHIA,,,,Shots,3.5,Demon
10813101,10813101,199809,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Patrik Schick,https://static.prizepicks.com/images/players/soccer/c0ewvrtk657uw4t5rlv87mq51.webp,Attacker,CZECHIA,,,,Shots,3.5,Demon
10813112,10813112,200094,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Pavel Sulc,https://static.prizepicks.com/images/players/soccer/58vrddf0ws30ev8rrkjpkkrxm.webp,Midfielder,CZECHIA,,,,Shots,3.5,Demon
10813140,10813140,212078,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Sam Szmodics,https://static.prizepicks.com/images/manual/Sam%20Szmodics.png,Midfielder,REP. IRELAND,,,,Shots,3.5,Demon
10813152,10813152,215746,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Tomás Chory,https://static.prizepicks.com/images/players/soccer/9vdhoij110u7e94lh8uflo5w5.webp,Attacker,CZECHIA,,,,Shots,3.5,Demon
10813164,10813164,280294,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Tomás Ladra,,Attacker,CZECHIA,,,,Shots,3.5,Demon
10813174,10813174,171266,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Tomás Soucek,https://static.prizepicks.com/images/players/soccer/6wwagkprtmcadu8p6klcu2uhh.webp,Midfielder,CZECHIA,,,,Shots,3.5,Demon
10813180,10813180,232467,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Troy Parrott,https://static.prizepicks.com/images/manual/Troy_Parrott.png,Attacker,REP. IRELAND,,,,Shots,3.5,Demon
10812930,10812930,280291,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Adam Karabec,https://static.prizepicks.com/images/players/soccer/8m5qqvo8ubfywp7esr9agf5nu.webp,Midfielder,CZECHIA,,,,Shots,2.5,Demon
10812937,10812937,171641,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Adam Idah,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90078332.png,Attacker,REP. IRELAND,,,,Shots,2.5,Demon
10812949,10812949,171639,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Alan Browne,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90061560.png,Midfielder,REP. IRELAND,,,,Tackles,2.5,Demon
10812952,10812952,177987,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Caoimhín Kelleher,https://static.prizepicks.com/images/players/soccer/dpw4s6nbkfcrjlqxxgf9j5yhh.webp,Goalkeeper,REP. IRELAND,,,,Goalie Saves,2.5,Goblin
10812957,10812957,171635,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Chiedozie Ogbene,https://static.prizepicks.com/images/players/soccer/3ab7jz7ric12fgatgbwpvsp2h.webp,Attacker,REP. IRELAND,,,,Shots,2.5,Demon
10812961,10812961,171635,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Chiedozie Ogbene,https://static.prizepicks.com/images/players/soccer/3ab7jz7ric12fgatgbwpvsp2h.webp,Attacker,REP. IRELAND,,,,Tackles,2.5,Demon
10812966,10812966,171643,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Dara O'Shea,https://static.prizepicks.com/images/players/soccer/dw5enxkcunwwewbmz8xq5ceeh.webp,Defender,REP. IRELAND,,,,Tackles,2.5,Demon
10812973,10812973,171974,139012,SOCCER,2026-03-26T15:45:00.000-04:00,David Jurásek,https://static.prizepicks.com/images/players/soccer/1jgi1rhbubqxs5yy3tecs4fai.webp,Defender,CZECHIA,,,,Tackles,2.5,Demon
10812978,10812978,216019,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Finn Azaz,https://static.prizepicks.com/images/manual/Finn_Azaz.png,Midfielder,REP. IRELAND,,,,Shots,2.5,Demon
10812983,10812983,216019,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Finn Azaz,https://static.prizepicks.com/images/manual/Finn_Azaz.png,Midfielder,REP. IRELAND,,,,Tackles,2.5,Demon
10812989,10812989,309505,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Harvey Vale,,Midfielder,REP. IRELAND,,,,Shots,2.5,Demon
10812992,10812992,309505,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Harvey Vale,,Midfielder,REP. IRELAND,,,,Tackles,2.5,Demon
10812999,10812999,212082,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Jake O'Brien,https://static.prizepicks.com/images/players/soccer/8u5vfczmsnklqp9bpilrbvy8k.webp,Defender,REP. IRELAND,,,,Tackles,2.5,Demon
10813001,10813001,309506,139012,SOCCER,2026-03-26T15:45:00.000-04:00,James Abankwah,,Defender,REP. IRELAND,,,,Tackles,2.5,Demon
10813012,10813012,240793,139012,SOCCER,2026-03-26T15:45:00.000-04:00,Jaroslav Zeleny,https://static.prizepicks.com/images/manual/Jaroslav Zeleny .png,Defender,CZECHIA,,,,Tackles,2.5,Demon
