espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
323147,10812705,10812705,258861,139015,2026-03-26T15:45:00.000-04:00,,,Federico Gatti,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/cv46mxj5i98p4hgtbomxlxs7o.webp,,,,,OK,0
323147,10812706,10812706,258861,139015,2026-03-26T15:45:00.000-04:00,,,Federico Gatti,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/cv46mxj5i98p4hgtbomxlxs7o.webp,,,,,OK,0
,10812708,10812708,269381,139015,2026-03-26T15:45:00.000-04:00,,,Francesco Esposito,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Francesco Pio Esposito.png,,,,,UNRESOLVED_SINGLE,0
,10812709,10812709,269381,139015,2026-03-26T15:45:00.000-04:00,,,Francesco Esposito,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Goblin,,1,https://static.prizepicks.com/images/manual/Francesco Pio Esposito.png,,,,,UNRESOLVED_SINGLE,0
,10812710,10812710,269381,139015,2026-03-26T15:45:00.000-04:00,,,Francesco Esposito,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Francesco Pio Esposito.png,,,,,UNRESOLVED_SINGLE,0
,10812716,10812716,269381,139015,2026-03-26T15:45:00.000-04:00,,,Francesco Esposito,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Francesco Pio Esposito.png,,,,,UNRESOLVED_SINGLE,0
,10812717,10812717,269381,139015,2026-03-26T15:45:00.000-04:00,,,Francesco Esposito,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Francesco Pio Esposito.png,,,,,UNRESOLVED_SINGLE,0
175323,10812718,10812718,177760,139015,2026-03-26T15:45:00.000-04:00,,,George Saville,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/George%20Saville.png,,,,,OK,0
175323,10812720,10812720,177760,139015,2026-03-26T15:45:00.000-04:00,,,George Saville,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/George%20Saville.png,,,,,OK,0
271679,10812722,10812722,178229,139015,2026-03-26T15:45:00.000-04:00,,,Giacomo Raspadori,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/abq67eup8kd31w8da2i0eftgp.webp,,,,,OK,0
271679,10812724,10812724,178229,139015,2026-03-26T15:45:00.000-04:00,,,Giacomo Raspadori,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/abq67eup8kd31w8da2i0eftgp.webp,,,,,OK,0
271679,10812730,10812730,178229,139015,2026-03-26T15:45:00.000-04:00,,,Giacomo Raspadori,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/abq67eup8kd31w8da2i0eftgp.webp,,,,,OK,0
212597,10812732,10812732,200718,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Mancini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,,,,,OK,0
212597,10812733,10812733,200718,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Mancini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,,,,,OK,0
212597,10812736,10812736,200718,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Mancini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,,,,,OK,0
212597,10812737,10812737,200718,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Mancini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,,,,,OK,0
233140,10812739,10812739,172264,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Scamacca,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ml8pyt3rxwxakjxslg0c8kb9.webp,,,,,OK,0
233140,10812740,10812740,172264,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Scamacca,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Goblin,,1,https://static.prizepicks.com/images/players/soccer/4ml8pyt3rxwxakjxslg0c8kb9.webp,,,,,OK,0
233140,10812741,10812741,172264,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Scamacca,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ml8pyt3rxwxakjxslg0c8kb9.webp,,,,,OK,0
233140,10812747,10812747,172264,139015,2026-03-26T15:45:00.000-04:00,,,Gianluca Scamacca,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/4ml8pyt3rxwxakjxslg0c8kb9.webp,,,,,OK,0
309812,10812752,10812752,309499,139015,2026-03-26T15:45:00.000-04:00,,,Giorgio Scalvini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,,,,,OK,0
309812,10812753,10812753,309499,139015,2026-03-26T15:45:00.000-04:00,,,Giorgio Scalvini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,,,,,OK,0
309812,10812756,10812756,309499,139015,2026-03-26T15:45:00.000-04:00,,,Giorgio Scalvini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,,,,,OK,0
309812,10812757,10812757,309499,139015,2026-03-26T15:45:00.000-04:00,,,Giorgio Scalvini,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,,,,,OK,0
317857,10812759,10812759,258360,139015,2026-03-26T15:45:00.000-04:00,,,Isaac Price,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Isaac Jude Price.png,,,,,OK,0
317857,10812760,10812760,258360,139015,2026-03-26T15:45:00.000-04:00,,,Isaac Price,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Isaac Jude Price.png,,,,,OK,0
180459,10812765,10812765,259371,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Reid,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,,,,,OK,0
180459,10812766,10812766,259371,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Reid,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,,,,,OK,0
180459,10812768,10812768,259371,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Reid,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,,,,,OK,0
366234,10812771,10812771,279200,139015,2026-03-26T15:45:00.000-04:00,,,Jamie McDonnell,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Jamie McDonnell.png,,,,,OK,0
366234,10812773,10812773,279200,139015,2026-03-26T15:45:00.000-04:00,,,Jamie McDonnell,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Jamie McDonnell.png,,,,,OK,0
347313,10812774,10812774,279201,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Donley,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,,,,,OK,0
347313,10812776,10812776,279201,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Donley,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,,,,,OK,0
347313,10812777,10812777,279201,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Donley,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,,,,,OK,0
347313,10812780,10812780,279201,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Donley,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,,,,,OK,0
347313,10812781,10812781,279201,139015,2026-03-26T15:45:00.000-04:00,,,Jamie Donley,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,,,,,OK,0
112423,10812784,10812784,172503,139015,2026-03-26T15:45:00.000-04:00,,,Josh Magennis,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Josh_Magennis.png,,,,,OK,0
112423,10812785,10812785,172503,139015,2026-03-26T15:45:00.000-04:00,,,Josh Magennis,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Josh_Magennis.png,,,,,OK,0
112423,10812788,10812788,172503,139015,2026-03-26T15:45:00.000-04:00,,,Josh Magennis,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Josh_Magennis.png,,,,,OK,0
112423,10812790,10812790,172503,139015,2026-03-26T15:45:00.000-04:00,,,Josh Magennis,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Josh_Magennis.png,,,,,OK,0
291468,10812791,10812791,258361,139015,2026-03-26T15:45:00.000-04:00,,,Justin Devenny,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Justin Devenny.png,,,,,OK,0
291468,10812794,10812794,258361,139015,2026-03-26T15:45:00.000-04:00,,,Justin Devenny,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Justin Devenny.png,,,,,OK,0
291468,10812795,10812795,258361,139015,2026-03-26T15:45:00.000-04:00,,,Justin Devenny,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Justin Devenny.png,,,,,OK,0
357162,10812798,10812798,309500,139015,2026-03-26T15:45:00.000-04:00,,,Kieran Morrison,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
148974,10812799,10812799,309501,139015,2026-03-26T15:45:00.000-04:00,,,Leonardo Spinazzola,Defender,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,,,,,OK,0
148974,10812801,10812801,309501,139015,2026-03-26T15:45:00.000-04:00,,,Leonardo Spinazzola,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,,,,,OK,0
148974,10812802,10812802,309501,139015,2026-03-26T15:45:00.000-04:00,,,Leonardo Spinazzola,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,,,,,OK,0
148974,10812805,10812805,309501,139015,2026-03-26T15:45:00.000-04:00,,,Leonardo Spinazzola,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,,,,,OK,0
148974,10812806,10812806,309501,139015,2026-03-26T15:45:00.000-04:00,,,Leonardo Spinazzola,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,,,,,OK,0
217538,10812808,10812808,172390,139015,2026-03-26T15:45:00.000-04:00,,,Manuel Locatelli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,,,,,OK,0
217538,10812809,10812809,172390,139015,2026-03-26T15:45:00.000-04:00,,,Manuel Locatelli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,,,,,OK,0
217538,10812810,10812810,172390,139015,2026-03-26T15:45:00.000-04:00,,,Manuel Locatelli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,,,,,OK,0
217538,10812813,10812813,172390,139015,2026-03-26T15:45:00.000-04:00,,,Manuel Locatelli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,,,,,OK,0
217538,10812814,10812814,172390,139015,2026-03-26T15:45:00.000-04:00,,,Manuel Locatelli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,,,,,OK,0
362486,10812819,10812819,309502,139015,2026-03-26T15:45:00.000-04:00,,,Marco Palestra,Defender,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
362486,10812820,10812820,309502,139015,2026-03-26T15:45:00.000-04:00,,,Marco Palestra,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
362486,10812823,10812823,309502,139015,2026-03-26T15:45:00.000-04:00,,,Marco Palestra,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
,10812826,10812826,199613,139015,2026-03-26T15:45:00.000-04:00,,,Mateo Retegui,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/lmih2q1hcr1dp40wx782re5m.webp,,,,,UNRESOLVED_SINGLE,0
,10812828,10812828,199613,139015,2026-03-26T15:45:00.000-04:00,,,Mateo Retegui,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Goblin,,1,https://static.prizepicks.com/images/players/soccer/lmih2q1hcr1dp40wx782re5m.webp,,,,,UNRESOLVED_SINGLE,0
188306,10812839,10812839,178228,139015,2026-03-26T15:45:00.000-04:00,,,Matteo Politano,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,,,,,OK,0
188306,10812841,10812841,178228,139015,2026-03-26T15:45:00.000-04:00,,,Matteo Politano,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,,,,,OK,0
188306,10812848,10812848,178228,139015,2026-03-26T15:45:00.000-04:00,,,Matteo Politano,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,,,,,OK,0
248633,10812850,10812850,240498,139015,2026-03-26T15:45:00.000-04:00,,,Moise Kean,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,,,,,OK,0
248633,10812852,10812852,240498,139015,2026-03-26T15:45:00.000-04:00,,,Moise Kean,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Goblin,,1,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,,,,,OK,0
248633,10812853,10812853,240498,139015,2026-03-26T15:45:00.000-04:00,,,Moise Kean,Attacker,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,,,,,OK,0
360235,10812862,10812862,309503,139015,2026-03-26T15:45:00.000-04:00,,,Niccolò Pisilli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,,,,,OK,0
360235,10812864,10812864,309503,139015,2026-03-26T15:45:00.000-04:00,,,Niccolò Pisilli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,,,,,OK,0
360235,10812869,10812869,309503,139015,2026-03-26T15:45:00.000-04:00,,,Niccolò Pisilli,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,,,,,OK,0
204441,10812871,10812871,172389,139015,2026-03-26T15:45:00.000-04:00,,,Nicolò Barella,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,,,,,OK,0
204441,10812873,10812873,172389,139015,2026-03-26T15:45:00.000-04:00,,,Nicolò Barella,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,,,,,OK,0
204441,10812874,10812874,172389,139015,2026-03-26T15:45:00.000-04:00,,,Nicolò Barella,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,,,,,OK,0
210139,10812881,10812881,172499,139015,2026-03-26T15:45:00.000-04:00,,,Paddy McNair,Defender,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,,,,,OK,0
210139,10812882,10812882,172499,139015,2026-03-26T15:45:00.000-04:00,,,Paddy McNair,Defender,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,,,,,OK,0
210139,10812884,10812884,172499,139015,2026-03-26T15:45:00.000-04:00,,,Paddy McNair,Defender,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,,,,,OK,0
20016,10812887,10812887,279202,139015,2026-03-26T15:45:00.000-04:00,,,Patrick Kelly,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Patrick Kelly.png,,,,,OK,0
20016,10812889,10812889,279202,139015,2026-03-26T15:45:00.000-04:00,,,Patrick Kelly,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Patrick Kelly.png,,,,,OK,0
20016,10812890,10812890,279202,139015,2026-03-26T15:45:00.000-04:00,,,Patrick Kelly,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Patrick Kelly.png,,,,,OK,0
231890,10812892,10812892,172502,139015,2026-03-26T15:45:00.000-04:00,,,Paul Smyth,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://imgur.com/7f2OZFB.png,,,,,OK,0
231890,10812894,10812894,172502,139015,2026-03-26T15:45:00.000-04:00,,,Paul Smyth,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://imgur.com/7f2OZFB.png,,,,,OK,0
231890,10812895,10812895,172502,139015,2026-03-26T15:45:00.000-04:00,,,Paul Smyth,Attacker,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://imgur.com/7f2OZFB.png,,,,,OK,0
298329,10812900,10812900,199999,139015,2026-03-26T15:45:00.000-04:00,,,Riccardo Calafiori,Defender,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,,,,,OK,0
298329,10812901,10812901,199999,139015,2026-03-26T15:45:00.000-04:00,,,Riccardo Calafiori,Defender,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,,,,,OK,0
298329,10812904,10812904,199999,139015,2026-03-26T15:45:00.000-04:00,,,Riccardo Calafiori,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,,,,,OK,0
298329,10812905,10812905,199999,139015,2026-03-26T15:45:00.000-04:00,,,Riccardo Calafiori,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,,,,,OK,0
328008,10812907,10812907,259441,139015,2026-03-26T15:45:00.000-04:00,,,Ruairi McConville,Defender,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Ruairi_McConville.png,,,,,OK,0
261047,10812908,10812908,219492,139015,2026-03-26T15:45:00.000-04:00,,,Sandro Tonali,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,,,,,OK,0
261047,10812910,10812910,219492,139015,2026-03-26T15:45:00.000-04:00,,,Sandro Tonali,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,,,,,OK,0
261047,10812911,10812911,219492,139015,2026-03-26T15:45:00.000-04:00,,,Sandro Tonali,Midfielder,ITALY,N. IRELAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,,,,,OK,0
324164,10812917,10812917,172500,139015,2026-03-26T15:45:00.000-04:00,,,Shea Charles,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Shea Charles.png,,,,,OK,0
324164,10812919,10812919,172500,139015,2026-03-26T15:45:00.000-04:00,,,Shea Charles,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Shea Charles.png,,,,,OK,0
338292,10812921,10812921,258362,139015,2026-03-26T15:45:00.000-04:00,,,Terry Devlin,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Terry Devlin.png,,,,,OK,0
338292,10812923,10812923,258362,139015,2026-03-26T15:45:00.000-04:00,,,Terry Devlin,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Terry Devlin.png,,,,,OK,0
290207,10812925,10812925,172495,139015,2026-03-26T15:45:00.000-04:00,,,Trai Hume,Defender,N. IRELAND,ITALY,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/31foqyshubo5nkh8kdmbjw8kq.webp,,,,,OK,0
175323,10814149,10814149,177760,139015,2026-03-26T15:45:00.000-04:00,,,George Saville,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/George%20Saville.png,,,,,OK,0
362486,10814306,10814306,309502,139015,2026-03-26T15:45:00.000-04:00,,,Marco Palestra,Defender,ITALY,N. IRELAND,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
357162,10817884,10817884,309500,139015,2026-03-26T15:45:00.000-04:00,,,Kieran Morrison,Midfielder,N. IRELAND,ITALY,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
125824,10813214,10813214,177767,139018,2026-03-26T15:45:00.000-04:00,,,Robert Lewandowski,Attacker,POLAND,ALBANIA,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/afxjicw89683nlpms9yy5x51x.webp,,,,,OK,0
308891,10813198,10813198,309509,139018,2026-03-26T15:45:00.000-04:00,,,Anis Mehmeti,Midfielder,ALBANIA,POLAND,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
,10813199,10813199,219451,139018,2026-03-26T15:45:00.000-04:00,,,Arbër Hoxha,Attacker,ALBANIA,POLAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Arbër_Hoxha.png,,,,,UNRESOLVED_SINGLE,0
291535,10813200,10813200,199614,139018,2026-03-26T15:45:00.000-04:00,,,Armando Broja,Attacker,ALBANIA,POLAND,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/6e6ttu4unqctb2addbnp5cyga.webp,,,,,OK,0
