espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
403588,10747738,10747738,252816,145416,2026-03-22T09:00:00.000-04:00,,,Jofre Torrents,Defender,BARCELONA,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Jofre_Torrents_Salvat.png,,,,,OK,0
345489,10747740,10747740,213516,145416,2026-03-22T09:00:00.000-04:00,,,Marc Casadó,Midfielder,BARCELONA,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/3hht0os2uzu234yq550i3fbe2.webp,,,,,OK,0
276847,10747744,10747744,252175,145416,2026-03-22T09:00:00.000-04:00,,,Randy Nteka,Midfielder,RAYO,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/a045sz2acqbfgyq9puwsu8sx6.webp,,,,,OK,0
403582,10747751,10747751,271701,145416,2026-03-22T09:00:00.000-04:00,,,Xavi Espart,Defender,BARCELONA,,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Xavi Espart.webp,,,,,OK,0
403582,10752278,10752278,271701,145416,2026-03-22T09:00:00.000-04:00,,,Xavi Espart,Defender,BARCELONA,,SOCCER,2.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Xavi Espart.webp,,,,,OK,0
,10716551,10716551,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
,10716556,10716556,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
,10716557,10716557,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
287224,10716559,10716559,252157,145416,2026-03-22T09:00:00.000-04:00,,,Andrei Ratiu,Defender,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Andrei_Florin_Rațiu.png,,,,,OK,0
287224,10716562,10716562,252157,145416,2026-03-22T09:00:00.000-04:00,,,Andrei Ratiu,Defender,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Andrei_Florin_Rațiu.png,,,,,OK,0
287224,10716565,10716565,252157,145416,2026-03-22T09:00:00.000-04:00,,,Andrei Ratiu,Defender,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Andrei_Florin_Rațiu.png,,,,,OK,0
388285,10716566,10716566,252814,145416,2026-03-22T09:00:00.000-04:00,,,Toni Fernández,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Antonio_Fernández_Casino.png,,,,,OK,0
324192,10716572,10716572,290494,145416,2026-03-22T09:00:00.000-04:00,,,Carlos Martín,Attacker,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
227765,10716578,10716578,206832,145416,2026-03-22T09:00:00.000-04:00,,,Dani Olmo,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/4gq1u1mqg0qzekh1u5djleeax.webp,,,,,OK,0
227765,10716581,10716581,206832,145416,2026-03-22T09:00:00.000-04:00,,,Dani Olmo,Midfielder,BARCELONA,,SOCCER,1.5,Shots,shots,Goblin,2.0,1,https://static.prizepicks.com/images/players/soccer/4gq1u1mqg0qzekh1u5djleeax.webp,,,,,OK,0
227765,10716585,10716585,206832,145416,2026-03-22T09:00:00.000-04:00,,,Dani Olmo,Midfielder,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/4gq1u1mqg0qzekh1u5djleeax.webp,,,,,OK,0
128714,10716593,10716593,215423,145416,2026-03-22T09:00:00.000-04:00,,,Eric García,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ggz7e009bq3yltc9o6mifbah.webp,,,,,OK,0
354334,10716598,10716598,173504,145416,2026-03-22T09:00:00.000-04:00,,,Fermín López,Midfielder,BARCELONA,,SOCCER,1.5,Shots,shots,Goblin,2.5,1,https://static.prizepicks.com/images/players/soccer/cjll1xrw3xulnl23c9tlf6rys.webp,,,,,OK,0
354334,10716603,10716603,173504,145416,2026-03-22T09:00:00.000-04:00,,,Fermín López,Midfielder,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/cjll1xrw3xulnl23c9tlf6rys.webp,,,,,OK,0
265869,10716607,10716607,150389,145416,2026-03-22T09:00:00.000-04:00,,,Ferran Torres,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/2szgrzcosfeifh664tgt3mfvt.webp,,,,,OK,0
265869,10716609,10716609,150389,145416,2026-03-22T09:00:00.000-04:00,,,Ferran Torres,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/2szgrzcosfeifh664tgt3mfvt.webp,,,,,OK,0
265869,10716617,10716617,150389,145416,2026-03-22T09:00:00.000-04:00,,,Ferran Torres,Attacker,BARCELONA,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/2szgrzcosfeifh664tgt3mfvt.webp,,,,,OK,0
140754,10716621,10716621,252160,145416,2026-03-22T09:00:00.000-04:00,,,Florian Lejeune,Defender,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/533095rnz0k8mxqe6gzn0mfo5.webp,,,,,OK,0
324505,10716629,10716629,254091,145416,2026-03-22T09:00:00.000-04:00,,,Fran Pérez,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Francisco_Pérez_Martínez.png,,,,,OK,0
186181,10716637,10716637,252161,145416,2026-03-22T09:00:00.000-04:00,,,Gerard Gumbau,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Gerard Gumbau Garriga.png,,,,,OK,0
312015,10716641,10716641,213887,145416,2026-03-22T09:00:00.000-04:00,,,Gerard Martín,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://imgur.com/bL2Mnva.png,,,,,OK,0
312015,10716645,10716645,213887,145416,2026-03-22T09:00:00.000-04:00,,,Gerard Martín,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,2,https://imgur.com/bL2Mnva.png,,,,,OK,0
331047,10716652,10716652,295676,145416,2026-03-22T09:00:00.000-04:00,,,Ilias Akhomach,Attacker,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
264197,10716660,10716660,252163,145416,2026-03-22T09:00:00.000-04:00,,,Isi Palazón,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/3ca7tqrdasmeop6ud9zot0wdl.webp,,,,,OK,0
264197,10716663,10716663,252163,145416,2026-03-22T09:00:00.000-04:00,,,Isi Palazón,Midfielder,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/3ca7tqrdasmeop6ud9zot0wdl.webp,,,,,OK,0
158151,10716665,10716665,252164,145416,2026-03-22T09:00:00.000-04:00,,,Iván Balliu,Defender,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/bpfp895223p7w0px2ui3nb2l1.webp,,,,,OK,0
297362,10716669,10716669,253598,145416,2026-03-22T09:00:00.000-04:00,,,Joan García,Goalkeeper,BARCELONA,,SOCCER,1.5,Goalie Saves,saves,Goblin,2.5,1,https://static.prizepicks.com/images/manual/Joan_García.png,,,,,OK,0
260740,10716674,10716674,252166,145416,2026-03-22T09:00:00.000-04:00,,,Jorge Frutos,Attacker,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/c157xhi78x9cykn7xz816bjd.webp,,,,,OK,0
260740,10716680,10716680,252166,145416,2026-03-22T09:00:00.000-04:00,,,Jorge Frutos,Attacker,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/c157xhi78x9cykn7xz816bjd.webp,,,,,OK,0
260740,10716681,10716681,252166,145416,2026-03-22T09:00:00.000-04:00,,,Jorge Frutos,Attacker,RAYO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/c157xhi78x9cykn7xz816bjd.webp,,,,,OK,0
176399,10716692,10716692,160116,145416,2026-03-22T09:00:00.000-04:00,,,João Cancelo,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Jo%C3%A3o%20Cancelo.png,,,,,OK,0
176399,10716697,10716697,160116,145416,2026-03-22T09:00:00.000-04:00,,,João Cancelo,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Jo%C3%A3o%20Cancelo.png,,,,,OK,0
176399,10716699,10716699,160116,145416,2026-03-22T09:00:00.000-04:00,,,João Cancelo,Defender,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Jo%C3%A3o%20Cancelo.png,,,,,OK,0
362150,10716704,10716704,151740,145416,2026-03-22T09:00:00.000-04:00,,,Lamine Yamal,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/abr79wsl0folgkyvl821ggs2c.webp,,,,,OK,0
362150,10716706,10716706,151740,145416,2026-03-22T09:00:00.000-04:00,,,Lamine Yamal,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/abr79wsl0folgkyvl821ggs2c.webp,,,,,OK,0
362150,10716712,10716712,151740,145416,2026-03-22T09:00:00.000-04:00,,,Lamine Yamal,Attacker,BARCELONA,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/abr79wsl0folgkyvl821ggs2c.webp,,,,,OK,0
199790,10716716,10716716,252169,145416,2026-03-22T09:00:00.000-04:00,,,Pacha Espino,Defender,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/2qauzcv74cd8uqfv2ibl52ymt.webp,,,,,OK,0
199790,10716719,10716719,252169,145416,2026-03-22T09:00:00.000-04:00,,,Pacha Espino,Defender,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/2qauzcv74cd8uqfv2ibl52ymt.webp,,,,,OK,0
402694,10716720,10716720,252170,145416,2026-03-22T09:00:00.000-04:00,,,Luiz Felipe,Defender,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Luiz_Felipe_Ramos_Marchi.png,,,,,OK,0
376423,10716729,10716729,213886,145416,2026-03-22T09:00:00.000-04:00,,,Marc Bernal,Midfielder,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Marc Bernal.png,,,,,OK,0
345489,10716734,10716734,213516,145416,2026-03-22T09:00:00.000-04:00,,,Marc Casadó,Midfielder,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/3hht0os2uzu234yq550i3fbe2.webp,,,,,OK,0
230945,10716737,10716737,252383,145416,2026-03-22T09:00:00.000-04:00,,,Marcus Rashford,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Marcus_Rashford.png,,,,,OK,0
230945,10716739,10716739,252383,145416,2026-03-22T09:00:00.000-04:00,,,Marcus Rashford,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,2,https://static.prizepicks.com/images/manual/Marcus_Rashford.png,,,,,OK,0
323702,10716747,10716747,149109,145416,2026-03-22T09:00:00.000-04:00,,,Gavi,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/soccer/eb3ci3a120om80v80mobsus8a.webp,,,,,OK,0
323702,10716752,10716752,149109,145416,2026-03-22T09:00:00.000-04:00,,,Gavi,Midfielder,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/eb3ci3a120om80v80mobsus8a.webp,,,,,OK,0
294228,10716756,10716756,252172,145416,2026-03-22T09:00:00.000-04:00,,,Pathé Ciss,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/soccer/1ho7koiegfhsuevuum2meibu2.webp,,,,,OK,0
368992,10716758,10716758,188780,145416,2026-03-22T09:00:00.000-04:00,,,Pau Cubarsí,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Pau_Cubarsí.png,,,,,OK,0
368992,10716761,10716761,188780,145416,2026-03-22T09:00:00.000-04:00,,,Pau Cubarsí,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Pau_Cubarsí.png,,,,,OK,0
368992,10716763,10716763,188780,145416,2026-03-22T09:00:00.000-04:00,,,Pau Cubarsí,Defender,BARCELONA,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Pau_Cubarsí.png,,,,,OK,0
264078,10716764,10716764,252173,145416,2026-03-22T09:00:00.000-04:00,,,Pedro Díaz,Midfielder,RAYO,,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Pedro_Díaz_Fanjul.png,,,,,OK,0
264078,10716768,10716768,252173,145416,2026-03-22T09:00:00.000-04:00,,,Pedro Díaz,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Pedro_Díaz_Fanjul.png,,,,,OK,0
250465,10716773,10716773,149110,145416,2026-03-22T09:00:00.000-04:00,,,Pedri,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ftlhtels58lyzfluwofzwxuy.webp,,,,,OK,0
250465,10716780,10716780,149110,145416,2026-03-22T09:00:00.000-04:00,,,Pedri,Midfielder,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ftlhtels58lyzfluwofzwxuy.webp,,,,,OK,0
276847,10716786,10716786,252175,145416,2026-03-22T09:00:00.000-04:00,,,Randy Nteka,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/a045sz2acqbfgyq9puwsu8sx6.webp,,,,,OK,0
276847,10716788,10716788,252175,145416,2026-03-22T09:00:00.000-04:00,,,Randy Nteka,Midfielder,RAYO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/a045sz2acqbfgyq9puwsu8sx6.webp,,,,,OK,0
231050,10716790,10716790,149108,145416,2026-03-22T09:00:00.000-04:00,,,Raphinha,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/2wl6h1rlrfnn2mr65vuo3t815.webp,,,,,OK,0
231050,10716792,10716792,149108,145416,2026-03-22T09:00:00.000-04:00,,,Raphinha,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/2wl6h1rlrfnn2mr65vuo3t815.webp,,,,,OK,0
125824,10716802,10716802,149107,145416,2026-03-22T09:00:00.000-04:00,,,Robert Lewandowski,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/afxjicw89683nlpms9yy5x51x.webp,,,,,OK,0
125824,10716805,10716805,149107,145416,2026-03-22T09:00:00.000-04:00,,,Robert Lewandowski,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/afxjicw89683nlpms9yy5x51x.webp,,,,,OK,0
270821,10716814,10716814,149113,145416,2026-03-22T09:00:00.000-04:00,,,Ronald Araujo,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/awsod0zmnrukk21d4882ji7e1.webp,,,,,OK,0
270821,10716819,10716819,149113,145416,2026-03-22T09:00:00.000-04:00,,,Ronald Araujo,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/awsod0zmnrukk21d4882ji7e1.webp,,,,,OK,0
270821,10716821,10716821,149113,145416,2026-03-22T09:00:00.000-04:00,,,Ronald Araujo,Defender,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/awsod0zmnrukk21d4882ji7e1.webp,,,,,OK,0
331152,10716824,10716824,252818,145416,2026-03-22T09:00:00.000-04:00,,,Roony Bardghji,Attacker,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Roony Bardghji.png,,,,,OK,0
331152,10716825,10716825,252818,145416,2026-03-22T09:00:00.000-04:00,,,Roony Bardghji,Attacker,BARCELONA,,SOCCER,1.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Roony Bardghji.png,,,,,OK,0
331152,10716830,10716830,252818,145416,2026-03-22T09:00:00.000-04:00,,,Roony Bardghji,Attacker,BARCELONA,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Roony Bardghji.png,,,,,OK,0
331152,10716832,10716832,252818,145416,2026-03-22T09:00:00.000-04:00,,,Roony Bardghji,Attacker,BARCELONA,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Roony Bardghji.png,,,,,OK,0
276652,10716835,10716835,252176,145416,2026-03-22T09:00:00.000-04:00,,,Sergio Camello,Attacker,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bdnkqbxm2u5ror7ipig5m73e.webp,,,,,OK,0
276652,10716839,10716839,252176,145416,2026-03-22T09:00:00.000-04:00,,,Sergio Camello,Attacker,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bdnkqbxm2u5ror7ipig5m73e.webp,,,,,OK,0
276652,10716842,10716842,252176,145416,2026-03-22T09:00:00.000-04:00,,,Sergio Camello,Attacker,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bdnkqbxm2u5ror7ipig5m73e.webp,,,,,OK,0
276652,10716843,10716843,252176,145416,2026-03-22T09:00:00.000-04:00,,,Sergio Camello,Attacker,RAYO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bdnkqbxm2u5ror7ipig5m73e.webp,,,,,OK,0
203711,10716847,10716847,252178,145416,2026-03-22T09:00:00.000-04:00,,,Unai López,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/u04ao1ldrjjesgqq52o7ghqt.webp,,,,,OK,0
125200,10716856,10716856,252180,145416,2026-03-22T09:00:00.000-04:00,,,Álvaro García,Midfielder,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/8eh38t4oyyt728co362f6uqqd.webp,,,,,OK,0
125200,10716860,10716860,252180,145416,2026-03-22T09:00:00.000-04:00,,,Álvaro García,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/8eh38t4oyyt728co362f6uqqd.webp,,,,,OK,0
125200,10716863,10716863,252180,145416,2026-03-22T09:00:00.000-04:00,,,Álvaro García,Midfielder,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/8eh38t4oyyt728co362f6uqqd.webp,,,,,OK,0
125200,10716864,10716864,252180,145416,2026-03-22T09:00:00.000-04:00,,,Álvaro García,Midfielder,RAYO,,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/8eh38t4oyyt728co362f6uqqd.webp,,,,,OK,0
66410,10716868,10716868,252181,145416,2026-03-22T09:00:00.000-04:00,,,Óscar Trejo,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/676ehh6cwla4o9igey7qr1uqd.webp,,,,,OK,0
,10717283,10717283,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
324505,10717286,10717286,254091,145416,2026-03-22T09:00:00.000-04:00,,,Fran Pérez,Midfielder,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Francisco_Pérez_Martínez.png,,,,,OK,0
128714,10747293,10747293,215423,145416,2026-03-22T09:00:00.000-04:00,,,Eric García,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/4ggz7e009bq3yltc9o6mifbah.webp,,,,,OK,0
354334,10747294,10747294,173504,145416,2026-03-22T09:00:00.000-04:00,,,Fermín López,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/cjll1xrw3xulnl23c9tlf6rys.webp,,,,,OK,0
376423,10747297,10747297,213886,145416,2026-03-22T09:00:00.000-04:00,,,Marc Bernal,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Marc Bernal.png,,,,,OK,0
376423,10747298,10747298,213886,145416,2026-03-22T09:00:00.000-04:00,,,Marc Bernal,Midfielder,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Marc Bernal.png,,,,,OK,0
345489,10747299,10747299,213516,145416,2026-03-22T09:00:00.000-04:00,,,Marc Casadó,Midfielder,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/3hht0os2uzu234yq550i3fbe2.webp,,,,,OK,0
331152,10747303,10747303,252818,145416,2026-03-22T09:00:00.000-04:00,,,Roony Bardghji,Attacker,BARCELONA,,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Roony Bardghji.png,,,,,OK,0
324192,10747735,10747735,290494,145416,2026-03-22T09:00:00.000-04:00,,,Carlos Martín,Attacker,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
403588,10747737,10747737,252816,145416,2026-03-22T09:00:00.000-04:00,,,Jofre Torrents,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Jofre_Torrents_Salvat.png,,,,,OK,0
389447,10747741,10747741,252171,145416,2026-03-22T09:00:00.000-04:00,,,Marco Sias,Defender,RAYO,,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
276847,10747745,10747745,252175,145416,2026-03-22T09:00:00.000-04:00,,,Randy Nteka,Midfielder,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/a045sz2acqbfgyq9puwsu8sx6.webp,,,,,OK,0
409289,10747747,10747747,254508,145416,2026-03-22T09:00:00.000-04:00,,,Samu Becerra,Midfielder,RAYO,,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
403582,10747748,10747748,271701,145416,2026-03-22T09:00:00.000-04:00,,,Xavi Espart,Defender,BARCELONA,,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Xavi Espart.webp,,,,,OK,0
403582,10747750,10747750,271701,145416,2026-03-22T09:00:00.000-04:00,,,Xavi Espart,Defender,BARCELONA,,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Xavi Espart.webp,,,,,OK,0
331047,10754270,10754270,295676,145416,2026-03-22T09:00:00.000-04:00,,,Ilias Akhomach,Attacker,RAYO,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
,10716552,10716552,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
,10716553,10716553,262150,145416,2026-03-22T09:00:00.000-04:00,,,Alemão,Attacker,RAYO,,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Alexandre_Zurawski.png,,,,,UNRESOLVED_SINGLE,0
