team_id,opp_team_id,player_norm,espn_athlete_id,game_date,event_id,MIN,PTS,REB,AST,STL,BLK,TO,3PM
2405,2619,alexis andrews,5108753,20260313,401856454,40.0,11.0,2.0,1.0,1.0,1.0,3.0,2.0
2405,2619,alexis davis,5178184,20260313,401856454,6.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
2405,2619,kathy kersaint,5311963,20260313,401856454,14.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
2405,2619,rebecca milon,5243359,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,sydney hendrix,5177783,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,claudia xaudaro,5311964,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,tessa carman,5311962,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,adena webster,5240928,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,fatumata djalo,5239097,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,kellyn preira,5177779,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2619,isabella murray,5177776,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,johanna potter,5312022,20260313,401856454,13.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0
2619,2405,caitlin frost,5240706,20260313,401856454,33.0,11.0,8.0,1.0,2.0,2.0,0.0,1.0
2619,2405,diaka berete,5189338,20260313,401856454,32.0,5.0,7.0,1.0,1.0,0.0,3.0,1.0
2619,2405,sandra frau garcia,5178540,20260313,401856454,36.0,6.0,3.0,6.0,0.0,0.0,3.0,0.0
2619,2405,janay brantley,5177794,20260313,401856454,40.0,14.0,6.0,3.0,5.0,3.0,3.0,1.0
2619,2405,alex brown,5312023,20260313,401856454,17.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0
2619,2405,melissa mwanza,5174383,20260313,401856454,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
2619,2405,nal la bennett,5312020,20260313,401856454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,chloe oliver,5174341,20260313,401856454,17.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
2619,2405,lauren filien,5108870,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,alonna sellers,4899632,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,delaney cooper,5312024,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,ebere egbirika,5312021,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,ioanna giannopoulou,5260265,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,2405,khalis whiting,5108871,20260313,401856454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2856,elodie lutbert,5323969,20260313,401851777,24.0,15.0,7.0,0.0,2.0,2.0,0.0,0.0
2627,2856,jakoriah long,5175530,20260313,401851777,24.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0
2627,2856,kyriana jones,5109875,20260313,401851777,29.0,9.0,4.0,3.0,0.0,0.0,3.0,0.0
2627,2856,caroline lyles,5107595,20260313,401851777,23.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0
2627,2856,gia adams,4900624,20260313,401851777,37.0,22.0,4.0,0.0,0.0,0.0,0.0,1.0
2627,2856,allie myers,5315734,20260313,401851777,16.0,2.0,5.0,0.0,2.0,1.0,2.0,0.0
2627,2856,tessa engelman,5178114,20260313,401851777,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2627,2856,alexis rynders,5315732,20260313,401851777,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2627,2856,kristian hieskill,5315731,20260313,401851777,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2627,2856,nyah buntun,5315730,20260313,401851777,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2856,mar cyah willis,5241794,20260313,401851777,20.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
2627,2856,jailynn brill,5177898,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2856,shadasia brackens,5174746,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2856,jaylynn perez richard,5315733,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2856,luka malinka,4899633,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,2627,grace schmidt,5107946,20260313,401851777,28.0,5.0,10.0,5.0,1.0,0.0,2.0,0.0
2856,2627,emma johansson,5107575,20260313,401851777,22.0,6.0,2.0,1.0,0.0,3.0,2.0,1.0
2856,2627,lauren olsen,5315736,20260313,401851777,25.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0
2856,2627,shawnee nordstrom,5241476,20260313,401851777,31.0,18.0,6.0,1.0,2.0,0.0,2.0,1.0
2856,2627,filipa barros,5107944,20260313,401851777,33.0,21.0,13.0,5.0,0.0,0.0,0.0,5.0
2856,2627,reyleigh hess,5315735,20260313,401851777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2856,2627,cece legaspi,5241477,20260313,401851777,16.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0
2856,2627,sofia alonso,5176490,20260313,401851777,27.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0
2856,2627,khloe lemon,5175541,20260313,401851777,13.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0
2856,2627,chance bucher,4899387,20260313,401851777,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
2856,2627,paula haw,5176487,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,2627,marta de la fuente,5315738,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,2627,aleyah harmon,5315737,20260313,401851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,imani perez,5108733,20260313,401851404,41.0,11.0,4.0,3.0,1.0,0.0,3.0,3.0
62,300,saniyah neverson,5107713,20260313,401851404,26.0,10.0,7.0,0.0,0.0,2.0,1.0,1.0
62,300,keiara curtis,5312869,20260313,401851404,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
62,300,bailey flavell,5312866,20260313,401851404,34.0,13.0,6.0,2.0,0.0,0.0,2.0,2.0
62,300,jade peacock,5176506,20260313,401851404,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62,300,rebecca moors,5240717,20260313,401851404,10.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
62,300,ritorya tamilo,5240720,20260313,401851404,22.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0
62,300,kyra webb,5312867,20260313,401851404,16.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
62,300,teyahna bond,5312865,20260313,401851404,22.0,9.0,3.0,5.0,0.0,0.0,3.0,1.0
62,300,jovi lefotu,5108732,20260313,401851404,25.0,9.0,4.0,1.0,1.0,1.0,1.0,2.0
62,300,fiamma serra,5312870,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,danijela kujovic,5240718,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,ella collins,5312868,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,kira may filemu,5240719,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,izzy forsyth,4899731,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62,summah hanson,5176489,20260313,401851404,23.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
300,62,lauryn madsen,5240751,20260313,401851404,36.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0
300,62,shirel nahum,5176551,20260313,401851404,42.0,2.0,7.0,4.0,1.0,0.0,4.0,0.0
300,62,jada wynn,5105727,20260313,401851404,41.0,18.0,3.0,4.0,1.0,1.0,0.0,4.0
300,62,hunter hernandez,4899725,20260313,401851404,45.0,33.0,8.0,2.0,2.0,1.0,3.0,4.0
300,62,nohe alani stores,5312798,20260313,401851404,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
300,62,daniela falcon hernandez,5175963,20260313,401851404,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
300,62,naomy zonzon huyghe,5312800,20260313,401851404,14.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0
300,62,ameerah grant,5312796,20260313,401851404,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62,despoina baltzi,5312799,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62,kianna wormly,5312797,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62,reese noa,5240753,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62,haley hernandez,5176550,20260313,401851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,ellie mcdermid,5241999,20260313,401851510,40.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0
71,2460,maya foz,5314921,20260313,401851510,25.0,11.0,3.0,2.0,1.0,0.0,1.0,1.0
71,2460,tamia perryman,5242000,20260313,401851510,35.0,18.0,1.0,0.0,3.0,0.0,2.0,4.0
71,2460,mya wardle,5240590,20260313,401851510,26.0,4.0,1.0,4.0,1.0,0.0,3.0,1.0
71,2460,kaylen nelson,4899398,20260313,401851510,36.0,30.0,11.0,1.0,0.0,0.0,1.0,4.0
71,2460,kali fortson,5314922,20260313,401851510,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
71,2460,amy o hara,5121381,20260313,401851510,23.0,6.0,8.0,2.0,3.0,3.0,1.0,0.0
71,2460,caitlin washington,5242002,20260313,401851510,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,lila posthuma,5242001,20260313,401851510,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,carlie vick,5107329,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,inia jones,5241998,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,micah cooper,5241098,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,claire mcdougall,5177986,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2460,lucia llaveria,5109751,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,71,kaylynn janes,5242191,20260313,401851510,24.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0
2460,71,elise jaeger,5242190,20260313,401851510,35.0,8.0,9.0,3.0,2.0,0.0,3.0,0.0
2460,71,ryley goebel,5109364,20260313,401851510,32.0,16.0,6.0,1.0,2.0,0.0,1.0,0.0
2460,71,jenna twedt,5314959,20260313,401851510,31.0,25.0,3.0,3.0,1.0,0.0,0.0,3.0
2460,71,taryn wharton,5109365,20260313,401851510,32.0,5.0,2.0,4.0,0.0,0.0,2.0,1.0
2460,71,maren schmotzer,5314960,20260313,401851510,10.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
2460,71,lauren walker,5314961,20260313,401851510,10.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
2460,71,abby tuttle,5314957,20260313,401851510,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,71,bri robinson,5178534,20260313,401851510,23.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0
2460,71,anna greene,5314958,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,71,mya nicholson,5242192,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,71,virginia edmondson,5117462,20260313,401851510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,adrianna smith,4898966,20260313,401851211,37.0,22.0,15.0,4.0,1.0,0.0,2.0,0.0
311,261,lala woods,5312966,20260313,401851211,39.0,8.0,2.0,0.0,2.0,0.0,1.0,2.0
311,261,olivia alvarez,5312964,20260313,401851211,35.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0
311,261,asta blauenfeldt,5108015,20260313,401851211,36.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0
311,261,sarah talon,5107601,20260313,401851211,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
311,261,lizzy gruber,5174390,20260313,401851211,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
311,261,mackenzie mori,5312965,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,abby price,5312962,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,maddie fitzpatrick,5240678,20260313,401851211,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
311,261,amiyah donaldson,5240676,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,izzy allen,5240675,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,emmie streams,5174520,20260313,401851211,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,bailey breen,5312963,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,261,kaliyah sain,5178400,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,nikola priede,5107684,20260313,401851211,39.0,14.0,8.0,2.0,1.0,2.0,0.0,0.0
261,311,emma haan,5240891,20260313,401851211,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
261,311,malia lenz,5174549,20260313,401851211,39.0,13.0,14.0,0.0,1.0,1.0,1.0,0.0
261,311,keira hanson,5107682,20260313,401851211,39.0,23.0,3.0,2.0,0.0,2.0,2.0,3.0
261,311,jadyn weltz,4898953,20260313,401851211,39.0,11.0,3.0,5.0,0.0,0.0,2.0,0.0
261,311,savanna creal,5240897,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,piper risdon,5240894,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,lia hanson,5313540,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,jacklynn hosier,5313537,20260313,401851211,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
261,311,devon yarde,5240896,20260313,401851211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,madison hall,5313539,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,annemarie batista,5178405,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,christiana gordon,5313541,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,maren maxon,5313538,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,311,catherine gilwee,4898987,20260313,401851211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2000,kira reynolds,5315728,20260313,401851818,16.0,8.0,3.0,1.0,0.0,0.0,2.0,0.0
250,2000,laura bello,5107658,20260313,401851818,20.0,2.0,4.0,0.0,0.0,4.0,1.0,0.0
250,2000,kendal robinson,5241798,20260313,401851818,22.0,7.0,1.0,3.0,1.0,0.0,4.0,0.0
250,2000,jadyn atchison,5175882,20260313,401851818,21.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0
250,2000,nya threatt,5108115,20260313,401851818,26.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0
250,2000,mila reynolds,4565530,20260313,401851818,19.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0
250,2000,jeanne rodriguez,5315729,20260313,401851818,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
250,2000,erin sellers,5188184,20260313,401851818,12.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0
250,2000,amiyah reynolds,5175720,20260313,401851818,13.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0
250,2000,kali haizlip,5175518,20260313,401851818,21.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0
250,2000,alexsyah goudeau,5108118,20260313,401851818,23.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0
250,2000,miraya perkins,5175522,20260313,401851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2000,elisha quinn,5259222,20260313,401851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,250,emma troxell,5175548,20260313,401851818,32.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0
2000,250,erin woodson,5178096,20260313,401851818,31.0,5.0,9.0,4.0,2.0,0.0,3.0,0.0
2000,250,payton hull,5175545,20260313,401851818,29.0,21.0,2.0,3.0,4.0,0.0,2.0,1.0
2000,250,natalia chavez,5109756,20260313,401851818,29.0,6.0,4.0,5.0,2.0,1.0,3.0,2.0
2000,250,breanna davis,5108299,20260313,401851818,23.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0
2000,250,jordyn coleman,5315743,20260313,401851818,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2000,250,aimee flippen,5241475,20260313,401851818,13.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0
2000,250,riley grohman,5315742,20260313,401851818,15.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
2000,250,bree riley,5315741,20260313,401851818,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,250,molly daugherty,5315739,20260313,401851818,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0
2000,250,jazmyn stone,5108756,20260313,401851818,20.0,10.0,0.0,0.0,1.0,0.0,4.0,1.0
2000,250,emma daugherty,5315740,20260313,401851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,250,meredith mayes,5175546,20260313,401851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,khaniah gardner,4899545,20260313,401851772,32.0,11.0,6.0,0.0,1.0,0.0,2.0,0.0
2029,2011,briontanay marshall,5243557,20260313,401851772,17.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
2029,2011,jasmine davis,5315646,20260313,401851772,35.0,17.0,3.0,5.0,2.0,0.0,2.0,2.0
2029,2011,indiya bowen,5178425,20260313,401851772,34.0,13.0,2.0,1.0,1.0,0.0,3.0,1.0
2029,2011,jailah pelly,5178280,20260313,401851772,40.0,11.0,7.0,8.0,4.0,0.0,2.0,1.0
2029,2011,tyra taylor,5315652,20260313,401851772,20.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0
2029,2011,jayla cornelius,5315649,20260313,401851772,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
2029,2011,jakyra jackson,5315645,20260313,401851772,18.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2029,2011,ruth banjoko,5315650,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,zoey davis,5241790,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,briah hampton,5107379,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,coumba keita,5331723,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,jada james,5315651,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,alaviah price,5315648,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2011,kristyna boyd,5243559,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2029,clearia peterson,5315818,20260313,401851772,12.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
2011,2029,alanah pooler,5242814,20260313,401851772,29.0,13.0,8.0,0.0,0.0,0.0,3.0,0.0
2011,2029,caylee simpson,5315822,20260313,401851772,22.0,12.0,4.0,1.0,3.0,0.0,1.0,0.0
2011,2029,ny keria flowers,5315815,20260313,401851772,39.0,14.0,4.0,5.0,1.0,0.0,5.0,1.0
2011,2029,taylor smith,5109838,20260313,401851772,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2011,2029,charlese mcclendon,5315816,20260313,401851772,17.0,4.0,7.0,3.0,1.0,1.0,0.0,0.0
2011,2029,kaitlyn bryant,5242815,20260313,401851772,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2011,2029,kaia ponder,4899963,20260313,401851772,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2011,2029,shamya reid,5315820,20260313,401851772,17.0,7.0,1.0,2.0,0.0,0.0,2.0,1.0
2011,2029,amari franklin,5242813,20260313,401851772,25.0,10.0,4.0,2.0,2.0,0.0,2.0,2.0
2011,2029,takya walters norman,5177909,20260313,401851772,17.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0
2011,2029,jaqueline osei,5315817,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2029,samiah puckett,5176516,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2029,talayah hamilton,5109848,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2029,meagan scott,5315821,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2029,ashley gray,5109845,20260313,401851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,tegan young,5176878,20260313,401851409,30.0,9.0,2.0,3.0,2.0,0.0,1.0,1.0
302,28,megan norris,4899721,20260313,401851409,33.0,13.0,13.0,3.0,0.0,1.0,0.0,2.0
302,28,avery sussex,5240755,20260313,401851409,35.0,27.0,2.0,4.0,1.0,0.0,3.0,5.0
302,28,ryann bennett,5240754,20260313,401851409,40.0,8.0,3.0,4.0,1.0,0.0,3.0,0.0
302,28,nya epps,5108739,20260313,401851409,38.0,20.0,10.0,4.0,0.0,1.0,3.0,2.0
302,28,emmy ersdala,5312802,20260313,401851409,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
302,28,victoria baker,4704425,20260313,401851409,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
302,28,theoni tsami,5176548,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,ally fitzgerald,5105724,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,sophie lentfer,5312803,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,carrington davis,5312801,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,sahana kanagasabay,5174965,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,28,helen matthews,4704309,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,erin condron,5177876,20260313,401851409,33.0,8.0,5.0,6.0,0.0,1.0,1.0,0.0
28,302,dymonique maxie,5177255,20260313,401851409,40.0,14.0,6.0,4.0,0.0,0.0,1.0,2.0
28,302,makayla rose,5118282,20260313,401851409,40.0,19.0,6.0,4.0,1.0,0.0,1.0,2.0
28,302,sabrina ma,5109817,20260313,401851409,37.0,21.0,2.0,2.0,2.0,1.0,1.0,4.0
28,302,rosa smith,5107648,20260313,401851409,12.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
28,302,damilola sule,4906962,20260313,401851409,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
28,302,lev feiman,5312254,20260313,401851409,28.0,16.0,4.0,0.0,1.0,1.0,1.0,2.0
28,302,michaela fairwell,5312252,20260313,401851409,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
28,302,tatum jones,5312253,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,niya price,5312255,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,nicki polocheck,5240774,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,junae mahan,5108750,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,gracie gallegos,5108749,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,302,gabby louther,5108747,20260313,401851409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,2097,sandra magolico,5175872,20260313,401856455,31.0,8.0,4.0,0.0,4.0,2.0,2.0,0.0
2275,2097,ema karim,5239417,20260313,401856455,31.0,6.0,7.0,0.0,1.0,0.0,2.0,2.0
2275,2097,micaela carter,5177774,20260313,401856455,32.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0
2275,2097,alarice gooden,5108817,20260313,401856455,27.0,14.0,2.0,3.0,2.0,0.0,3.0,1.0
2275,2097,chloe sterling,5108032,20260313,401856455,28.0,10.0,3.0,1.0,0.0,0.0,4.0,1.0
2275,2097,ayen angoi,5107336,20260313,401856455,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2275,2097,michaela hodge,5239418,20260313,401856455,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2275,2097,sana a garrett,5175445,20260313,401856455,11.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0
2275,2097,emma von essen,5108816,20260313,401856455,19.0,11.0,2.0,0.0,1.0,0.0,0.0,2.0
2275,2097,nevaeh brown,4596341,20260313,401856455,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2275,2097,kiyanna blacks stewart,5311953,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,2097,olivia vanpatten,5311952,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,2097,deivejon harris,5175560,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,2097,syniya barton,5311951,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,2097,maddie pounds,5239414,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,2275,n na konate,5311874,20260313,401856455,25.0,8.0,5.0,0.0,1.0,2.0,1.0,0.0
2097,2275,jasmine nivar,5311875,20260313,401856455,36.0,9.0,3.0,3.0,0.0,1.0,5.0,1.0
2097,2275,jasmine felton,5239386,20260313,401856455,31.0,8.0,7.0,4.0,0.0,1.0,2.0,2.0
2097,2275,olivia tucker,5239384,20260313,401856455,36.0,10.0,2.0,0.0,3.0,0.0,3.0,1.0
2097,2275,gianni boone,5107735,20260313,401856455,33.0,8.0,2.0,1.0,4.0,0.0,2.0,0.0
2097,2275,ashleigh battle,5311872,20260313,401856455,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,2275,ciara alexander,5239387,20260313,401856455,15.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0
2097,2275,emerson thompson,5239383,20260313,401856455,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
2097,2275,hadleigh dill,5177746,20260313,401856455,19.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
2097,2275,mikayla taborn,5239382,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,2275,peris smith,5177748,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,2275,keaton rikard,5311873,20260313,401856455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
