projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,minutes_L10_list,role_stability_score,high_variance_role,pp_toi_per_game,pp_toi_pct,pp_toi_total_sec,pp_goals_season,pp_points_season,pp_unit_tier,line_combo,line_combo_toi_pct,line_combo_cf_pct,line_combo_xgf_pct,line_sit,on_pp1_line,nst_data_source
12067297,218573,Noah Hanifin,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,,,,,,,,,OK,"[24.016666666666666, 23.483333333333334, 25.916666666666668, 28.016666666666666, 22.933333333333334, 18.883333333333333, 20.366666666666667, 22.766666666666666, 23.6, 34.11666666666667]",0.835,False,0.798,0.182,3398.0,0.0,7.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067299,218573,Noah Hanifin,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[24.016666666666666, 23.483333333333334, 25.916666666666668, 28.016666666666666, 22.933333333333334, 18.883333333333333, 20.366666666666667, 22.766666666666666, 23.6, 34.11666666666667]",0.835,False,0.798,0.182,3398.0,0.0,7.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067300,218573,Noah Hanifin,VGK,D,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478396,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,,,,,,,,,OK,"[24.016666666666666, 23.483333333333334, 25.916666666666668, 28.016666666666666, 22.933333333333334, 18.883333333333333, 20.366666666666667, 22.766666666666666, 23.6, 34.11666666666667]",0.835,False,0.798,0.182,3398.0,0.0,7.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067301,223235,Olen Zellweger,ANA,D,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,1.0,0.0,,,,,,,0.25,0.25,0.25,,,,,,,,,OK,"[13.466666666666667, 16.55, 11.866666666666667, 8.966666666666667]",0.784,False,0.759,0.143,3463.0,1.0,3.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067302,223235,Olen Zellweger,ANA,D,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,2.0,0.0,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,"[13.466666666666667, 16.55, 11.866666666666667, 8.966666666666667]",0.784,False,0.759,0.143,3463.0,1.0,3.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067303,223235,Olen Zellweger,ANA,D,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8482803,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,1.0,1.0,0.0,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,"[13.466666666666667, 16.55, 11.866666666666667, 8.966666666666667]",0.784,False,0.759,0.143,3463.0,1.0,3.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067304,172624,Pavel Dorofeyev,VGK,F,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,,,,,,,,,OK,"[17.933333333333334, 14.35, 16.716666666666665, 16.5, 18.533333333333335, 15.75, 13.333333333333334, 14.166666666666666, 17.216666666666665, 23.7]",0.834,False,3.443,0.767,16938.0,20.0,30.0,PP1,,,,,,True,nhl_api_pp
12067305,172624,Pavel Dorofeyev,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.2,0.9,0.9,,,,,,,,,OK,"[17.933333333333334, 14.35, 16.716666666666665, 16.5, 18.533333333333335, 15.75, 13.333333333333334, 14.166666666666666, 17.216666666666665, 23.7]",0.834,False,3.443,0.767,16938.0,20.0,30.0,PP1,,,,,,True,nhl_api_pp
12067307,172624,Pavel Dorofeyev,VGK,F,Points,0.5,0.5,standard,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.6,1.3,1.3,,,,,,,,,OK,"[17.933333333333334, 14.35, 16.716666666666665, 16.5, 18.533333333333335, 15.75, 13.333333333333334, 14.166666666666666, 17.216666666666665, 23.7]",0.834,False,3.443,0.767,16938.0,20.0,30.0,PP1,,,,,,True,nhl_api_pp
12067308,172624,Pavel Dorofeyev,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,"[17.933333333333334, 14.35, 16.716666666666665, 16.5, 18.533333333333335, 15.75, 13.333333333333334, 14.166666666666666, 17.216666666666665, 23.7]",0.834,False,3.443,0.767,16938.0,20.0,30.0,PP1,,,,,,True,nhl_api_pp
12067310,176774,Pavel Mintyukov,ANA,D,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8483490,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[13.65, 14.2, 18.8, 20.333333333333332, 19.916666666666668, 18.816666666666666, 21.866666666666667, 17.383333333333333, 22.483333333333334, 22.6]",0.842,False,0.785,0.146,3438.0,0.0,2.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067312,176774,Pavel Mintyukov,ANA,D,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8483490,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[13.65, 14.2, 18.8, 20.333333333333332, 19.916666666666668, 18.816666666666666, 21.866666666666667, 17.383333333333333, 22.483333333333334, 22.6]",0.842,False,0.785,0.146,3438.0,0.0,2.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067313,294869,Rasmus Andersson,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.5,,,,,,,,,OK,"[26.683333333333334, 23.533333333333335, 26.066666666666666, 26.616666666666667, 19.15, 20.266666666666666, 24.683333333333334, 21.65, 20.916666666666668, 34.483333333333334]",0.826,False,,,,,,,,,,,,False,
12067315,294869,Rasmus Andersson,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[26.683333333333334, 23.533333333333335, 26.066666666666666, 26.616666666666667, 19.15, 20.266666666666666, 24.683333333333334, 21.65, 20.916666666666668, 34.483333333333334]",0.826,False,,,,,,,,,,,,False,
12067316,294869,Rasmus Andersson,VGK,D,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478397,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,0.5,,,,,,,,,OK,"[26.683333333333334, 23.533333333333335, 26.066666666666666, 26.616666666666667, 19.15, 20.266666666666666, 24.683333333333334, 21.65, 20.916666666666668, 34.483333333333334]",0.826,False,,,,,,,,,,,,False,
12067317,189024,Ross Johnston,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8477527,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,OK,"[8.766666666666667, 10.833333333333334, 12.983333333333333, 11.466666666666667, 8.833333333333334]",0.848,False,0.035,0.006,130.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12067318,189024,Ross Johnston,ANA,F,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8477527,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,OK,"[8.766666666666667, 10.833333333333334, 12.983333333333333, 11.466666666666667, 8.833333333333334]",0.848,False,0.035,0.006,130.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12067319,57765,Shea Theodore,VGK,D,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.2,0.5,0.5,,,,,,,,,OK,"[25.533333333333335, 27.366666666666667, 24.633333333333333, 30.0, 24.833333333333332, 21.333333333333332, 24.15, 25.8, 24.5, 34.416666666666664]",0.869,False,1.379,0.304,5791.0,2.0,5.0,PP2,,,,,,False,nhl_api_pp
12067320,57765,Shea Theodore,VGK,D,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.3,0.3,,,,,,,,,OK,"[25.533333333333335, 27.366666666666667, 24.633333333333333, 30.0, 24.833333333333332, 21.333333333333332, 24.15, 25.8, 24.5, 34.416666666666664]",0.869,False,1.379,0.304,5791.0,2.0,5.0,PP2,,,,,,False,nhl_api_pp
12067321,57765,Shea Theodore,VGK,D,Points,0.5,0.5,standard,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.4,0.8,0.8,,,,,,,,,OK,"[25.533333333333335, 27.366666666666667, 24.633333333333333, 30.0, 24.833333333333332, 21.333333333333332, 24.15, 25.8, 24.5, 34.416666666666664]",0.869,False,1.379,0.304,5791.0,2.0,5.0,PP2,,,,,,False,nhl_api_pp
12067322,57765,Shea Theodore,VGK,D,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8477447,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,"[25.533333333333335, 27.366666666666667, 24.633333333333333, 30.0, 24.833333333333332, 21.333333333333332, 24.15, 25.8, 24.5, 34.416666666666664]",0.869,False,1.379,0.304,5791.0,2.0,5.0,PP2,,,,,,False,nhl_api_pp
12067324,291289,Tim Washe,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,,,,,,,,,OK,"[14.283333333333333, 16.866666666666667, 16.55, 11.966666666666667, 13.916666666666666, 12.25, 13.283333333333333, 12.066666666666666, 12.416666666666666, 10.716666666666667]",0.858,False,0.021,0.003,49.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12067325,291289,Tim Washe,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[14.283333333333333, 16.866666666666667, 16.55, 11.966666666666667, 13.916666666666666, 12.25, 13.283333333333333, 12.066666666666666, 12.416666666666666, 10.716666666666667]",0.858,False,0.021,0.003,49.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12067326,291289,Tim Washe,ANA,F,Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,,,,,,,,,OK,"[14.283333333333333, 16.866666666666667, 16.55, 11.966666666666667, 13.916666666666666, 12.25, 13.283333333333333, 12.066666666666666, 12.416666666666666, 10.716666666666667]",0.858,False,0.021,0.003,49.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12067327,218580,Tomas Hertl,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,,,,,,,,,OK,"[13.383333333333333, 10.75, 9.083333333333334, 14.683333333333334, 13.15, 12.383333333333333, 11.866666666666667, 10.066666666666666, 10.383333333333333, 16.316666666666666]",0.826,False,3.467,0.773,17059.0,13.0,25.0,PP1,,,,,,True,nhl_api_pp
12067328,218580,Tomas Hertl,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,"[13.383333333333333, 10.75, 9.083333333333334, 14.683333333333334, 13.15, 12.383333333333333, 11.866666666666667, 10.066666666666666, 10.383333333333333, 16.316666666666666]",0.826,False,3.467,0.773,17059.0,13.0,25.0,PP1,,,,,,True,nhl_api_pp
12067329,218368,Troy Terry,ANA,F,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.6,0.6,0.6,,,,,,,,,OK,"[20.45, 14.283333333333333, 16.283333333333335, 18.566666666666666, 20.3, 20.9, 18.133333333333333, 15.45, 16.6, 19.2]",0.88,False,,,,,,,,,,,,False,
12067330,218368,Troy Terry,ANA,F,Goals,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,,,,,,,,,OK,"[20.45, 14.283333333333333, 16.283333333333335, 18.566666666666666, 20.3, 20.9, 18.133333333333333, 15.45, 16.6, 19.2]",0.88,False,,,,,,,,,,,,False,
12067331,218368,Troy Terry,ANA,F,Plus/Minus,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,plus/minus,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,-1.0,-2.0,0.0,1.0,-2.0,3.0,0.0,0.0,0.0,-0.4,-0.1,-0.1,,,,,,,,,OK,"[20.45, 14.283333333333333, 16.283333333333335, 18.566666666666666, 20.3, 20.9, 18.133333333333333, 15.45, 16.6, 19.2]",0.88,False,,,,,,,,,,,,False,
12067332,218368,Troy Terry,ANA,F,Points,0.5,,goblin,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.6,0.7,0.7,,,,,,,,,OK,"[20.45, 14.283333333333333, 16.283333333333335, 18.566666666666666, 20.3, 20.9, 18.133333333333333, 15.45, 16.6, 19.2]",0.88,False,,,,,,,,,,,,False,
12067333,218368,Troy Terry,ANA,F,Power Play Points,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,VGK,1,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,"[20.45, 14.283333333333333, 16.283333333333335, 18.566666666666666, 20.3, 20.9, 18.133333333333333, 15.45, 16.6, 19.2]",0.88,False,,,,,,,,,,,,False,
12067334,218753,William Karlsson,VGK,F,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8476448,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,0.4,0.375,0.375,,,,,,,,,OK,"[17.7, 21.183333333333334, 17.533333333333335, 17.133333333333333, 18.783333333333335, 19.333333333333332, 13.316666666666666, 11.15]",0.82,False,0.996,0.192,837.0,1.0,1.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067335,218753,William Karlsson,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8476448,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,OK,"[17.7, 21.183333333333334, 17.533333333333335, 17.133333333333333, 18.783333333333335, 19.333333333333332, 13.316666666666666, 11.15]",0.82,False,0.996,0.192,837.0,1.0,1.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067336,218753,William Karlsson,VGK,F,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8476448,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,0.4,0.375,0.375,,,,,,,,,OK,"[17.7, 21.183333333333334, 17.533333333333335, 17.133333333333333, 18.783333333333335, 19.333333333333332, 13.316666666666666, 11.15]",0.82,False,0.996,0.192,837.0,1.0,1.0,PP_FRINGE,,,,,,False,nhl_api_pp
12067594,218355,Jackson LaCombe,ANA,D,Assists,0.5,,demon,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,VGK,1,8481605,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.5,0.5,,,,,,,,,OK,"[29.6, 30.783333333333335, 26.883333333333333, 22.816666666666666, 22.383333333333333, 28.116666666666667, 27.083333333333332, 28.066666666666666, 29.9, 26.816666666666666]",0.903,False,3.219,0.608,15839.0,3.0,17.0,PP1,,,,,,True,nhl_api_pp
12067596,218753,William Karlsson,VGK,F,Power Play Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,power_play_points,SKATER,ANA,0,8476448,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,"[17.7, 21.183333333333334, 17.533333333333335, 17.133333333333333, 18.783333333333335, 19.333333333333332, 13.316666666666666, 11.15]",0.82,False,0.996,0.192,837.0,1.0,1.0,PP_FRINGE,,,,,,False,nhl_api_pp
12068400,218569,Jack Eichel,VGK,F,Points,0.5,,goblin,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478403,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.4,1.2,1.2,,,,,,,,,OK,"[19.1, 19.533333333333335, 20.416666666666668, 23.066666666666666, 22.166666666666668, 20.983333333333334, 19.083333333333332, 20.95, 17.216666666666665, 31.25]",0.829,False,3.635,0.816,16141.0,1.0,28.0,PP1,,,,,,True,nhl_api_pp
12068416,307226,John Carlson,ANA,D,Points,0.5,0.5,standard,False,VGK,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,1.0,points,SKATER,VGK,1,8474590,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.5,0.5,,,,,,,,,OK,"[23.033333333333335, 26.266666666666666, 21.65, 21.033333333333335, 24.883333333333333, 24.716666666666665, 24.483333333333334, 25.566666666666666, 25.766666666666666, 23.083333333333332]",0.93,False,2.728,0.522,11623.0,2.0,14.0,PP1,,,,,,True,nhl_api_pp
12068420,218579,Keegan Kolesar,VGK,F,Goals,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,goals,SKATER,ANA,0,8478434,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,OK,"[9.216666666666667, 10.033333333333333, 10.9, 12.05, 8.366666666666667, 11.4, 8.95, 11.783333333333333, 10.083333333333334, 13.2]",0.863,False,0.073,0.016,360.0,0.0,0.0,NO_PP,,,,,,False,nhl_api_pp
12068432,267801,Mitch Marner,VGK,F,Points,0.5,,goblin,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8478483,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,1.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,1.0,1.2,1.6,1.6,,,,,,,,,OK,"[21.033333333333335, 21.583333333333332, 18.183333333333334, 20.866666666666667, 24.133333333333333, 23.116666666666667, 16.516666666666666, 18.2, 17.316666666666666, 25.783333333333335]",0.858,False,3.6,0.799,17494.0,5.0,24.0,PP1,,,,,,True,nhl_api_pp
12068453,218580,Tomas Hertl,VGK,F,Assists,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,assists,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,0.4,,,,,,,,,OK,"[13.383333333333333, 10.75, 9.083333333333334, 14.683333333333334, 13.15, 12.383333333333333, 11.866666666666667, 10.066666666666666, 10.383333333333333, 16.316666666666666]",0.826,False,3.467,0.773,17059.0,13.0,25.0,PP1,,,,,,True,nhl_api_pp
12068456,218580,Tomas Hertl,VGK,F,Points,0.5,,demon,False,ANA,VGK,ANA,2026-05-14T21:30:00.000-04:00,158509,2026-05-14T11:41:24Z,,points,SKATER,ANA,0,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,,,,,,,,,OK,"[13.383333333333333, 10.75, 9.083333333333334, 14.683333333333334, 13.15, 12.383333333333333, 11.866666666666667, 10.066666666666666, 10.383333333333333, 16.316666666666666]",0.826,False,3.467,0.773,17059.0,13.0,25.0,PP1,,,,,,True,nhl_api_pp
