player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Kayla McBride,MIN,3-PT Made,0.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Sug Sutton,POR,Steals,0.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Sug Sutton,POR,Blocked Shots,0.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Serah Williams,POR,Triple Double,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,Double Double,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,Personal Fouls,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Paige Bueckers,DAL,Blocked Shots,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Arike Ogunbowale,DAL,Triple Double,0.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Arike Ogunbowale,DAL,Double Double,0.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Arike Ogunbowale,DAL,Blks+Stls,0.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Jessica Shepard,DAL,Triple Double,0.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Jessica Shepard,DAL,Double Double,0.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Jonquel Jones,NY,Triple Double,0.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Betnijah Laney-Hamilton,NY,Offensive Rebounds,0.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Anastasiia Olairi Kosu,MIN,Offensive Rebounds,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Anastasiia Olairi Kosu,MIN,Free Throws Attempted,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Anastasiia Olairi Kosu,MIN,Free Throws Made,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Anastasiia Olairi Kosu,MIN,3-PT Attempted,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Anastasiia Olairi Kosu,MIN,3-PT Made,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Marine Johannes,NY,Offensive Rebounds,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Free Throws Attempted,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Free Throws Made,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Two Pointers Attempted,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Two Pointers Made,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Serah Williams,POR,Offensive Rebounds,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Sarah Ashlee Barker,POR,Triple Double,0.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Anastasiia Olairi Kosu,MIN,Triple Double,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Anastasiia Olairi Kosu,MIN,Double Double,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Odyssey Sims,DAL,Double Double,0.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Sarah Ashlee Barker,POR,Double Double,0.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Natasha Howard,MIN,Steals,0.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Natasha Howard,MIN,3-PT Made,0.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Natasha Howard,MIN,3-PT Attempted,0.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Sarah Ashlee Barker,POR,Blocked Shots,0.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Natasha Howard,MIN,Triple Double,0.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Natasha Howard,MIN,Double Double,0.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Haley Jones,POR,3-PT Made,0.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Haley Jones,POR,Blocked Shots,0.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Sug Sutton,POR,Triple Double,0.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Sarah Ashlee Barker,POR,Two Pointers Made,0.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Odyssey Sims,DAL,Blocked Shots,0.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Alanna Smith,DAL,3-PT Made,0.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Haley Jones,POR,Triple Double,0.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Haley Jones,POR,Double Double,0.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Sarah Ashlee Barker,POR,Free Throws Made,0.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Han Xu,NY,Steals,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Julie Vanloo,NY,Blocked Shots,0.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Julie Vanloo,NY,Rebounds,0.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Rebekah Gardner,NY,Triple Double,0.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Rebekah Gardner,NY,Double Double,0.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Rebekah Gardner,NY,Blks+Stls,0.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Rebekah Gardner,NY,Steals,0.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Rebekah Gardner,NY,Blocked Shots,0.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Han Xu,NY,Triple Double,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Han Xu,NY,Double Double,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Han Xu,NY,Blks+Stls,0.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Alanna Smith,DAL,Double Double,0.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Frieda Buhner,POR,Fantasy Score,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
