slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-05-11,TENNIS Standard 5-Leg #1,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #1|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6628096638956743,0.5,0.8,0.103459960374309,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #1,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #1|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6628096638956743,0.5,0.8,0.103459960374309,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #11,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #11|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6510791388421405,0.6490167445834231,0.6541727302302167,0.0025259067911516,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #11,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #11|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6510791388421405,0.6490167445834231,0.6541727302302167,0.0025259067911516,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #15,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #15|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6751676838582764,0.6419836085535153,0.72,0.0366499185630916,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #15,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #15|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6751676838582764,0.6419836085535153,0.72,0.0366499185630916,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6228096638956743,0.5,0.72,0.0782862472743937,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,HIT,MISS",,1,1,8.0,-12.0,8.0,,,,,,,0.4,,,,,0.6228096638956743,0.5,0.72,0.0782862472743937,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #2|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6708096638956741,0.5,0.72,0.0859942368901707,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #2|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6708096638956741,0.5,0.72,0.0859942368901707,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,3,2026-05-11|TENNIS Standard 5-Leg #2|3|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6805581720431315,0.5937741156322348,0.72,0.0513679033464738,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #2,OTHER,3,2026-05-11|TENNIS Standard 5-Leg #2|3|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6805581720431315,0.5937741156322348,0.72,0.0513679033464738,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6805581720431315,0.5937741156322348,0.72,0.0513679033464738,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,1,2026-05-11|TENNIS Standard 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6805581720431315,0.5937741156322348,0.72,0.0513679033464738,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #3|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6809548937538347,0.5937741156322348,0.8,0.0718826156444224,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #3|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6809548937538347,0.5937741156322348,0.8,0.0718826156444224,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,3,2026-05-11|TENNIS Standard 5-Leg #3|3|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.696396721710703,0.6,0.8,0.0694276365784132,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #3,OTHER,3,2026-05-11|TENNIS Standard 5-Leg #3|3|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.696396721710703,0.6,0.8,0.0694276365784132,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #9,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #9|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6490167445834231,0.6490167445834231,0.6490167445834231,0.0,,,,,,,,,,
2026-05-11,TENNIS Standard 5-Leg #9,OTHER,2,2026-05-11|TENNIS Standard 5-Leg #9|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT",,1,1,8.0,-12.0,8.0,,,,,,,0.4,,,,,0.6490167445834231,0.6490167445834231,0.6490167445834231,0.0,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #1|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.62,0.5,0.8,0.1095445115010332,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #1|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.62,0.5,0.8,0.1095445115010332,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #1|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6356747199130619,0.5,0.8,0.112256382559043,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #1|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6356747199130619,0.5,0.8,0.112256382559043,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #1|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6723413865797285,0.5,0.8,0.0968206495907419,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #1,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #1|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6723413865797285,0.5,0.8,0.0968206495907419,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #12,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #12|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6436315408253214,0.6419836085535153,0.6469274053689332,0.0023305281686603,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #12,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #12|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6436315408253214,0.6419836085535153,0.6469274053689332,0.0023305281686603,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #2|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6590080532463952,0.5,0.72,0.0828184604110393,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #2|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6590080532463952,0.5,0.72,0.0828184604110393,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #2|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6622956859387058,0.5,0.72,0.0859789186532737,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,2,2026-05-11|TENNIS Standard 6-Leg #2|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6622956859387058,0.5,0.72,0.0859789186532737,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #2|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6874624114615289,0.5937741156322348,0.8,0.0672135722416456,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #2,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #2|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6874624114615289,0.5937741156322348,0.8,0.0672135722416456,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #3,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #3|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6874624114615289,0.5937741156322348,0.8,0.0672135722416456,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #3,OTHER,1,2026-05-11|TENNIS Standard 6-Leg #3|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6874624114615289,0.5937741156322348,0.8,0.0672135722416456,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #8,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #8|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6490167445834231,0.6490167445834231,0.6490167445834231,0.0,,,,,,,,,,
2026-05-11,TENNIS Standard 6-Leg #8,OTHER,3,2026-05-11|TENNIS Standard 6-Leg #8|3|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,MISS,HIT,MISS",,1,1,8.0,-12.0,8.0,,,,,,,0.4,,,,,0.6490167445834231,0.6490167445834231,0.6490167445834231,0.0,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #31,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #31|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6662000706273876,0.6,0.72,0.0470170562272368,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #31,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #31|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,MISS,HIT,HIT,HIT",,1,1,3.276,-16.724,4.374000000000001,,,,,,,0.1638,,,,,0.6662000706273876,0.6,0.72,0.0470170562272368,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #32,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #32|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6978033489166846,0.6,0.8,0.0683742143691066,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #32,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #32|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,HIT,MISS,HIT",,1,1,3.276,-16.724,4.844,,,,,,,0.1638,,,,,0.6978033489166846,0.6,0.8,0.0683742143691066,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #35,OTHER,1,2026-05-11|X-Sport Mixed 5-Leg #35|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,9,6,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS,HIT,MISS,HIT,HIT,HIT,HIT,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.701472816449628,0.6469274053689332,0.72,0.0283056356441571,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #35,OTHER,1,2026-05-11|X-Sport Mixed 5-Leg #35|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,9,6,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS,HIT,MISS,HIT,HIT,HIT,HIT,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.701472816449628,0.6469274053689332,0.72,0.0283056356441571,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #36,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #36|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6848807787972474,0.6419836085535153,0.72,0.0357464397968566,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #36,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #36|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6848807787972474,0.6419836085535153,0.72,0.0357464397968566,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #37,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #37|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6563967217107031,0.6,0.72,0.0541473402645086,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #37,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #37|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,MISS",,1,1,16.384,-3.616,27.626,,,,,,,0.8192,,,,,0.6563967217107031,0.6,0.72,0.0541473402645086,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #38,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #38|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7004840570865445,0.6419836085535153,0.72,0.0302156277672776,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #38,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #38|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT,MISS",,1,1,3.276,-16.724,6.746,,,,,,,0.1638,,,,,0.7004840570865445,0.6419836085535153,0.72,0.0302156277672776,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #39,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #39|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT,HIT,HIT",,1,1,199.148,179.148,328.888,,,,,,,9.9574,,,,,0.6515855517011743,0.6,0.72,0.0386318528932249,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #39,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #39|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,HIT",,1,1,81.92,61.92,164.444,,,,,,,4.096,,,,,0.6515855517011743,0.6,0.72,0.0386318528932249,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #40,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #40|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6617939430054763,0.6419836085535153,0.72,0.029562935036255,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #40,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #40|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6617939430054763,0.6419836085535153,0.72,0.029562935036255,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #42,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #42|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.704396721710703,0.6419836085535153,0.72,0.0312065565785938,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #42,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #42|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.704396721710703,0.6419836085535153,0.72,0.0312065565785938,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #42,OTHER,3,2026-05-11|X-Sport Mixed 5-Leg #42|3|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.704396721710703,0.6419836085535153,0.72,0.0312065565785938,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #42,OTHER,3,2026-05-11|X-Sport Mixed 5-Leg #42|3|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.704396721710703,0.6419836085535153,0.72,0.0312065565785938,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #43,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #43|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6936549222855086,0.6469274053689332,0.72,0.0325866191076473,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #43,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #43|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6936549222855086,0.6469274053689332,0.72,0.0325866191076473,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #46,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #46|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6798633135898104,0.6419836085535153,0.72,0.0333759295521594,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #46,OTHER,2,2026-05-11|X-Sport Mixed 5-Leg #46|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6798633135898104,0.6419836085535153,0.72,0.0333759295521594,,,,,,,,,,
2026-05-11,X-Sport Mixed 5-Leg #52,OTHER,1,2026-05-11|X-Sport Mixed 5-Leg #52|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,2,8,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS,MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.69222002711983,0.6469274053689332,0.72,0.0341004371389726,,,,,,,,,,
