slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_wnba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-05-10,SOCCER Goblin 5-Leg #9,OTHER,1,2026-05-10|SOCCER Goblin 5-Leg #9|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,WIN,"leg_55f899d48847eaef1f8c,leg_009afce42c65485bbd07,leg_cef7b5b9b000cc060acd,leg_a1f1cb4157c5fbafe712,leg_4fcd981beff6d3fe768c","HIT,HIT,HIT,HIT,HIT",,1.0,1,20.0,190.0,4.5,0.3277,0.4746,0.1819,2.9829,,,0.82,16.4,8.2,0.1818822574079999,0.8,,,,,0.8,0.8,1.1,1.1,1.1,1.1,3.5518154,2.85443,,
2026-05-10,SOCCER Goblin 6-Leg #1,OTHER,1,2026-05-10|SOCCER Goblin 6-Leg #1|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_ef12e02792e29d479d21,leg_3c3b11c95a46ff8f9bf7,leg_5599b460364fab67bc92,leg_f88b7e768c78574da597,leg_1c608a90c95c1e6b1187,leg_b1700957053880be62fa","HIT,HIT,MISS,HIT,HIT,HIT",,0.0,0,0.0,-10.0,8.4,0.4004,2.3632,0.1046,1.6647,,,0.3977,15.91,9.94,0.1046332250416742,0.8741228070175439,,,,,0.895,0.8,2.516666666666667,2.1,3.0,2.516666666666667,4.4299955,3.34335,,
2026-05-10,SOCCER Goblin 6-Leg #12,OTHER,1,2026-05-10|SOCCER Goblin 6-Leg #12|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_d88506ac1be405cf8e99,leg_a1c31f8c66cf0127c476,leg_dcb5b1587420192ef4e4,leg_1b9bac42e96bf7312d38,leg_9ec29722f4744c95d461,leg_2e8eb4ab022935076553","HIT,MISS,HIT,HIT,HIT,MISS",,0.0,0,0.0,-10.0,8.4,0.4014,2.3722,0.1113,2.9943,,,0.6725,26.9,16.81,0.1113119415336959,0.8666666666666667,,,,,0.8633333333333334,0.8,0.8000000000000002,0.7,0.9,0.8000000000000002,3.7602085,2.59559,,
2026-05-10,SOCCER Goblin 6-Leg #13,OTHER,1,2026-05-10|SOCCER Goblin 6-Leg #13|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_11d92f8fbafd0c85b99f,leg_91197a69379d89762959,leg_f6a47d82db712e63f2ff,leg_700cffb2c887ed28a251,leg_eb6eda19f7a0bd67dde2,leg_95fe5e07a66ab024848a","HIT,HIT,HIT,HIT,HIT,MISS",,0.0,0,0.0,-10.0,8.4,0.2621,1.202,0.1113,4.4525,,,1.0,40.0,25.0,0.1113119415336959,0.7999999999999999,,,,,0.7999999999999999,0.8,0.7000000000000001,0.7,0.7,0.7000000000000001,4.296959,3.20674,,
2026-05-10,SOCCER Goblin 6-Leg #7,OTHER,1,2026-05-10|SOCCER Goblin 6-Leg #7|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_300bdaaad2c94c12d58b,leg_152c909e0c3c04b9de29,leg_bd9ede4c052c7d6b8363,leg_afcc6e85d68da54227d9,leg_55f899d48847eaef1f8c,leg_009afce42c65485bbd07","MISS,MISS,MISS,HIT,HIT,HIT",,0.0,0,0.0,-10.0,8.4,0.4968,3.1731,0.1393,4.5695,,,0.82,32.8,20.5,0.1393140695039999,0.8999999999999999,,,,,0.8949999999999999,0.8,1.1,1.1,1.1,1.1,3.9484505,2.99104,,
2026-05-10,SOCCER Goblin 6-Leg #8,OTHER,1,2026-05-10|SOCCER Goblin 6-Leg #8|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_cef7b5b9b000cc060acd,leg_a1f1cb4157c5fbafe712,leg_4fcd981beff6d3fe768c,leg_852b8fd1ddafed63ed4b,leg_5780e70eccab1b1f1cc8,leg_f0efd21da40affd0f73d","HIT,HIT,HIT,HIT,HIT,MISS",,0.0,0,0.0,-10.0,8.4,0.2621,1.202,0.131,2.9164,,,0.5567,22.27,13.92,0.1309552253337599,0.7999999999999999,,,,,0.7999999999999999,0.8,1.1,1.1,1.1,1.1,3.854559833333333,2.85443,,
2026-05-10,SOCCER Standard 2-Leg #1,OTHER,1,2026-05-10|SOCCER Standard 2-Leg #1|1|1,2,0,1,SOCCER,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_5a7c01455fb958d12182,leg_14a4080b1ddf1bf02e0b","VOID,HIT",PUSH,0.0,0,0.0,-10.0,3.0,0.64,0.92,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.8,,,,,0.8,0.8,1.25,1.1,1.4,1.25,2.8352745000000006,2.27204,,
2026-05-10,SOCCER Standard 2-Leg #2,OTHER,1,2026-05-10|SOCCER Standard 2-Leg #2|1|1,2,0,1,SOCCER,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_3a2f372999accc210dfe,leg_8aadd2508874ddf57084","HIT,HIT",,1.0,1,3.0,20.0,3.0,0.64,0.92,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.8,,,,,0.8,0.8,0.9,0.9,0.9,0.9,3.81217,3.714838,,
2026-05-10,SOCCER Standard 3-Leg #1,OTHER,1,2026-05-10|SOCCER Standard 3-Leg #1|1|1,3,0,1,SOCCER,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,WIN,"leg_5a7c01455fb958d12182,leg_14a4080b1ddf1bf02e0b,leg_3a2f372999accc210dfe","VOID,HIT,HIT",PUSH,1.0,1,3.0,20.0,6.0,0.512,2.072,0.3732,2.2395,,,1.0,6.0,3.0,0.3732479999999999,0.8000000000000002,,,,,0.8000000000000002,0.8,1.1333333333333333,0.9,1.4,1.1333333333333333,3.193350333333333,2.27204,,
2026-05-10,SOCCER Standard 4-Leg #1,OTHER,1,2026-05-10|SOCCER Standard 4-Leg #1|1|1,4,0,1,SOCCER,0,0,0,0,4,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,WIN,"leg_5a7c01455fb958d12182,leg_14a4080b1ddf1bf02e0b,leg_3a2f372999accc210dfe,leg_8aadd2508874ddf57084","VOID,HIT,HIT,HIT",PUSH,1.0,1,6.0,50.0,10.0,0.4096,3.096,0.2687,2.6874,,,1.0,10.0,6.0,0.2687385599999999,0.8,,,,,0.8,0.8,1.075,0.9,1.4,1.075,3.3237222500000003,2.27204,,
2026-05-11,SOCCER Goblin 5-Leg #1,OTHER,1,2026-05-11|SOCCER Goblin 5-Leg #1|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_b07073bae88359b11855,leg_bcfffe4c0fb0e59508d6,leg_53ecaaaaf8948df3af98,leg_965a12c21b80455a8d14,leg_dfd78194525f7d1052ed","HIT,MISS,HIT,MISS,HIT",,0.0,0,0.0,-10.0,4.5,0.2641,0.1884,0.1546,2.5354,,,0.82,16.4,8.2,0.1545999187967999,0.7689473684210526,,,,,0.8,0.8,1.25,1.1,1.5,1.25,3.3103352,2.711761,,
2026-05-11,SOCCER Goblin 5-Leg #1,OTHER,1,2026-05-11|SOCCER Goblin 5-Leg #1|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_b07073bae88359b11855,leg_bcfffe4c0fb0e59508d6,leg_53ecaaaaf8948df3af98,leg_dfd78194525f7d1052ed,leg_965a12c21b80455a8d14","HIT,MISS,HIT,HIT,MISS",,0.0,0,0.0,-10.0,4.5,0.2641,0.1884,0.1546,2.0794,,,0.6725,13.45,6.72,0.1545999187967999,0.7689473684210526,,,,,0.8,0.8,1.25,1.1,1.5,1.25,3.3017726,2.70344,,
2026-05-11,SOCCER Goblin 6-Leg #1,OTHER,1,2026-05-11|SOCCER Goblin 6-Leg #1|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_b07073bae88359b11855,leg_bcfffe4c0fb0e59508d6,leg_53ecaaaaf8948df3af98,leg_965a12c21b80455a8d14,leg_dfd78194525f7d1052ed,leg_9e0a5ec3167e6c3fbfcd","HIT,MISS,HIT,MISS,HIT,HIT",,0.0,0,0.0,-10.0,8.4,0.2113,0.7746,0.1046,3.432,,,0.82,32.8,20.5,0.1046332250416742,0.7741228070175438,,,,,0.7999999999999999,0.8,1.1916666666666669,0.9,1.5,1.1916666666666669,3.3205448333333334,2.711761,,
2026-05-11,SOCCER Goblin 6-Leg #1,OTHER,1,2026-05-11|SOCCER Goblin 6-Leg #1|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_b07073bae88359b11855,leg_bcfffe4c0fb0e59508d6,leg_53ecaaaaf8948df3af98,leg_dfd78194525f7d1052ed,leg_965a12c21b80455a8d14,leg_9e0a5ec3167e6c3fbfcd","HIT,MISS,HIT,HIT,MISS,HIT",,0.0,0,0.0,-10.0,8.4,0.2113,0.7746,0.1046,2.8146,,,0.6725,26.9,16.81,0.1046332250416742,0.7741228070175438,,,,,0.7999999999999999,0.8,1.1916666666666669,0.9,1.5,1.1916666666666669,3.310535,2.70344,,
2026-05-13,SOCCER Goblin 5-Leg #13,OTHER,1,2026-05-13|SOCCER Goblin 5-Leg #13|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_14a5e7a896e95f176ac5,leg_9e107859dc62e171ad7e,leg_ef4b76a6e7f3ffbc5139,leg_fa6e643817078e162745,leg_cba365bea71ef187aa96","HIT,HIT,HIT,MISS,HIT",,0.0,0,0.0,-10.0,4.5,0.3277,0.4746,0.1935,3.1733,,,0.82,16.4,8.2,0.1934917631999999,0.8,,,,,0.8,0.8,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,2.9926630000000003,2.237023,,
2026-05-13,SOCCER Goblin 5-Leg #2,OTHER,1,2026-05-13|SOCCER Goblin 5-Leg #2|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_ab7896a0bf16399cd3af,leg_19380fdb57aebb3d702c,leg_a26125f54adab4bc19cd,leg_8924a108b65506f41ec4,leg_9a113154c95b9e6317a8","MISS,MISS,MISS,HIT,HIT",,0.0,0,0.0,-10.0,4.5,0.7685,2.4581,0.1935,3.5216,,,0.91,18.2,9.1,0.1934917631999999,0.96,,,,,0.9520000000000002,0.8,2.3,2.1,2.5,2.3,3.9943838,3.718781,,
2026-05-13,SOCCER Goblin 5-Leg #3,OTHER,1,2026-05-13|SOCCER Goblin 5-Leg #3|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_9f323f01c6a98b8fd64d,leg_d5eb582b8817f04f1fa1,leg_cd03cda27ff9f87eddd2,leg_99646da07a2f6bde42b7,leg_6594982bef107de99830","HIT,HIT,MISS,HIT,MISS",,0.0,0,0.0,-10.0,4.5,0.4055,0.8248,0.1935,2.8869,,,0.746,14.92,7.46,0.1934917631999999,0.8400000000000001,,,,,0.8380000000000001,0.8,1.98,1.9,2.1,1.98,3.8837702,2.884393,,
2026-05-13,SOCCER Goblin 5-Leg #7,OTHER,1,2026-05-13|SOCCER Goblin 5-Leg #7|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_966cb8def7ffdedc1c38,leg_95b9db68b11bc23cfb59,leg_289f8bfe4ee610625d67,leg_a414fc555abbab0f3263,leg_171ae9b96c7e3114fc70","HIT,MISS,MISS,HIT,MISS",,0.0,0,0.0,-10.0,4.5,0.4055,0.8248,0.1546,3.092,,,1.0,20.0,10.0,0.1545999187967999,0.8400000000000001,,,,,0.8380000000000001,0.8,1.3,1.2999999999999998,1.3,1.3,3.5513362,3.302609,,
2026-05-13,SOCCER Goblin 6-Leg #11,OTHER,1,2026-05-13|SOCCER Goblin 6-Leg #11|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_14a5e7a896e95f176ac5,leg_9e107859dc62e171ad7e,leg_ef4b76a6e7f3ffbc5139,leg_fa6e643817078e162745,leg_cba365bea71ef187aa96,leg_59b40b80da4e53d34e59","HIT,HIT,HIT,MISS,HIT,MISS",,0.0,0,0.0,-10.0,8.4,0.2621,1.202,0.1393,3.3352,,,0.5985,23.94,14.96,0.1393140695039999,0.7999999999999999,,,,,0.7999999999999999,0.8,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,3.027794166666667,2.237023,,
2026-05-13,SOCCER Goblin 6-Leg #2,OTHER,1,2026-05-13|SOCCER Goblin 6-Leg #2|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_19380fdb57aebb3d702c,leg_a26125f54adab4bc19cd,leg_8924a108b65506f41ec4,leg_9a113154c95b9e6317a8,leg_9f323f01c6a98b8fd64d,leg_d5eb582b8817f04f1fa1","MISS,MISS,HIT,HIT,HIT,HIT",,0.0,0,0.0,-10.0,8.4,0.6148,4.1642,0.1393,5.071,,,0.91,36.4,22.75,0.1393140695039999,0.9333333333333332,,,,,0.9266666666666666,0.8,2.2,2.1,2.3,2.2,3.8597363333333337,3.315973,,
2026-05-13,SOCCER Goblin 6-Leg #6,OTHER,1,2026-05-13|SOCCER Goblin 6-Leg #6|1|1,6,0,1,SOCCER,0,0,0,0,6,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_966cb8def7ffdedc1c38,leg_95b9db68b11bc23cfb59,leg_289f8bfe4ee610625d67,leg_a414fc555abbab0f3263,leg_171ae9b96c7e3114fc70,leg_3d60c75cd856ab158a5c","HIT,MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-10.0,8.4,0.3244,1.725,0.1113,4.4525,,,1.0,40.0,25.0,0.1113119415336959,0.8333333333333334,,,,,0.8316666666666667,0.8,1.3,1.2999999999999998,1.3,1.3,3.519302,3.302609,,
2026-05-13,SOCCER Standard 2-Leg #1,OTHER,1,2026-05-13|SOCCER Standard 2-Leg #1|1|1,2,0,1,SOCCER,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_f4828adbd41eb49e9cb5,leg_d88041fb79ec04463dda","VOID,HIT",PUSH,0.0,0,0.0,-10.0,3.0,0.792,1.376,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.9,,,,,0.8,0.8,1.6,1.4000000000000004,1.7999999999999998,1.6,3.3129985,2.798077,,
2026-05-13,SOCCER Standard 3-Leg #1,OTHER,1,2026-05-13|SOCCER Standard 3-Leg #1|1|1,3,0,1,SOCCER,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,LOSS,"leg_f4828adbd41eb49e9cb5,leg_d88041fb79ec04463dda,leg_65e25831465b186ed381","VOID,HIT,MISS",PUSH,0.0,0,0.0,-10.0,6.0,0.6336,2.8016,0.3732,2.2395,,,1.0,6.0,3.0,0.3732479999999999,0.8666666666666667,,,,,0.8000000000000002,0.8,1.3666666666666665,0.8999999999999999,1.7999999999999998,1.3666666666666665,3.211602333333333,2.798077,,
2026-05-16,SOCCER Goblin 5-Leg #4,OTHER,1,2026-05-16|SOCCER Goblin 5-Leg #4|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c9fa33285654eae3729a,leg_1f883ce7e0aaee8d6764,leg_a80da4e37823a541273f,leg_8a0efcf4f111aa68f20d,leg_e344484ba638fe24693a","HIT,MISS,HIT,HIT,HIT",,0.0,0,0.0,-10.0,4.5,0.5018,1.2582,0.1453,2.9065,,,1.0,20.0,10.0,0.1453239236689919,0.8799999999999999,,,,,0.876,0.8,1.5,1.5,1.5,1.5,4.3211648,3.365388,,
2026-05-16,SOCCER Goblin 5-Leg #7,OTHER,1,2026-05-16|SOCCER Goblin 5-Leg #7|1|1,5,0,1,SOCCER,0,0,0,0,5,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_7a350a5c93b7e8b89ec9,leg_136133de61a73885c1bc,leg_1caedb68309b327f11ea,leg_4fde02c2759f32a540d5,leg_502fac79d692629a369e","MISS,HIT,HIT,HIT,HIT",,0.0,0,0.0,-10.0,4.5,0.3277,0.4746,0.1935,2.5715,,,0.6645,13.29,6.64,0.1934917631999999,0.8,,,,,0.8,0.8,1.1,1.1,1.1,1.1,3.0526912,2.358648,,
2026-05-27,SOCCER Standard 2-Leg #1,OTHER,1,2026-05-27|SOCCER Standard 2-Leg #1|1|1,2,0,1,SOCCER,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_7f4a54d9f9829e4cfa3b,leg_ca32303fceaa90e91601","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.792,1.376,0.5184,1.5552,,,1.0,3.0,3.0,0.5184,0.9,,,,,0.825,0.8,1.5500000000000005,0.7000000000000002,2.4000000000000004,1.5500000000000005,2.5436689999999995,1.462615,,
