nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player
1628415,11532462,11532462,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,3.5,Personal Fouls,personalfouls,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628392,11532478,11532478,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.5,FG Made,fgm,Demon,3.0,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1628392,11532488,11532488,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1631114,11532512,11532512,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,3.5,Free Throws Attempted,freethrowsattempted,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1629652,11532540,11532540,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,3.5,3-PT Attempted,3ptattempted,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11532554,11532554,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,3.5,Rebs+Asts,ra,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1626220,11534746,11534746,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1626220,11534749,11534749,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,3.5,Rebounds,reb,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1641717,11535467,11535467,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1627936,11536180,11536180,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1641717,11536183,11536183,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,3.5,Rebs+Asts,ra,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1631096,11540661,11540661,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.5,Free Throws Made,freethrowsmade,Demon,3.0,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1630692,11541379,11541379,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,3.5,Rebounds,reb,Goblin,5.5,2,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1628983,11544296,11544296,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,3.5,Steals,stl,Demon,,3,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1642349,11545575,11545575,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,3.5,Rebs+Asts,ra,Goblin,5.5,2,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1626220,11547699,11547699,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1627936,11547970,11547970,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,3.5,Points,pts,Goblin,5.5,2,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1631096,11549323,11549323,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1642349,11549558,11549558,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,3.5,FG Made,fgm,Demon,3.0,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642345,11577147,11577147,221315,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0
1641717,11585016,11585016,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,3.5,Points,pts,Goblin,6.5,3,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1629652,11585022,11585022,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,3.5,Points,pts,Goblin,7.5,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1626220,11585023,11585023,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,3.5,Points,pts,Goblin,6.5,3,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1630692,11588031,11588031,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,3.5,Defensive Rebounds,defensiverebounds,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1628983,11589173,11589173,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,3.5,Quarters with 3+ Points,quarterswith3+points,Goblin,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1626164,11589175,11589175,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,3.5,Quarters with 3+ Points,quarterswith3+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1630224,11589176,11589176,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,3.5,Quarters with 3+ Points,quarterswith3+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1631114,11589177,11589177,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,3.5,Quarters with 3+ Points,quarterswith3+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1628415,11589179,11589179,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,3.5,Quarters with 3+ Points,quarterswith3+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1631096,11589180,11589180,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.5,Quarters with 3+ Points,quarterswith3+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1628983,11589187,11589187,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,3.5,Quarters with 5+ Points,quarterswith5+points,Demon,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1626164,11589189,11589189,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,3.5,Quarters with 5+ Points,quarterswith5+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1630224,11589190,11589190,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,3.5,Quarters with 5+ Points,quarterswith5+points,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630198,11590104,11590104,88490,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Joe,G,OKC,PHX,3.5,3-PT Made,3ptmade,Demon,,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22,,,,,OK,0
1642345,11595332,11595332,221315,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,3.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0
1630198,11603887,11603887,88490,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Joe,G,OKC,PHX,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22,,,,,OK,0
1630198,11603888,11603888,88490,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Joe,G,OKC,PHX,3.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22,,,,,OK,0
1628392,11578297,11578297,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.0,FG Made,fgm,Standard,3.0,0,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1630692,11578299,11578299,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,3.0,FG Made,fgm,Standard,3.0,0,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1631109,11578300,11578300,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,3.0,FG Made,fgm,Standard,3.0,0,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1631096,11578391,11578391,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.0,Free Throws Made,freethrowsmade,Standard,3.0,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1628392,11588023,11588023,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.0,Offensive Rebounds,offensiverebounds,Standard,3.0,0,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1631109,11588026,11588026,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,3.0,Offensive Rebounds,offensiverebounds,Standard,3.0,0,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1630224,11602225,11602225,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,3.0,Assists,ast,Standard,3.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1642349,11602556,11602556,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,3.0,FG Made,fgm,Standard,3.0,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1631096,11530038,11530038,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11530039,11530039,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1626164,11530066,11530066,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,2.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1626164,11530095,11530095,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,2.5,Rebounds,reb,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1628415,11530104,11530104,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,3-PT Made,3ptmade,Demon,2.0,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628415,11530106,11530106,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628415,11530124,11530124,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Rebounds,reb,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1630224,11530155,11530155,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630224,11530157,11530157,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Assists,ast,Goblin,3.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1631114,11530188,11530188,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1630692,11530220,11530220,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11530223,11530223,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1629652,11530247,11530247,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11530250,11530250,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11530263,11530263,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1628983,11530290,11530290,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,1.5,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1642349,11532360,11532360,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11532387,11532387,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,2.5,Two Pointers Made,twopointersmade,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1641717,11532391,11532391,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11532417,11532417,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11532418,11532418,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,Two Pointers Attempted,twopointersattempted,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1631096,11532422,11532422,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11532427,11532427,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1628415,11532460,11532460,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Free Throws Attempted,freethrowsattempted,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628392,11532475,11532475,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,2.5,Assists,ast,Standard,2.5,0,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1630224,11532495,11532495,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Free Throws Made,freethrowsmade,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630224,11532496,11532496,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630224,11532503,11532503,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1631114,11532506,11532506,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,3-PT Attempted,3ptattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1631114,11532513,11532513,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1631114,11532520,11532520,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1630692,11532526,11532526,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,FG Made,fgm,Goblin,3.0,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11532529,11532529,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Personal Fouls,personalfouls,Goblin,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11532536,11532536,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11532538,11532538,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Two Pointers Attempted,twopointersattempted,Goblin,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1629652,11532543,11532543,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,FG Made,fgm,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11532546,11532546,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Personal Fouls,personalfouls,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11532553,11532553,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Rebs+Asts,ra,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1631109,11532564,11532564,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Blocked Shots,blk,Demon,,2,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1628983,11532579,11532579,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1628983,11532584,11532584,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1628983,11532592,11532592,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
