nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER
1642263,11784567,11784567,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,5.5,Assists,ast,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1641708,11785266,11785266,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,5.5,Rebounds,reb,Goblin,7.5,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11785271,11785271,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,5.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1630559,11785276,11785276,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,5.5,Rebounds,reb,Demon,4.0,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2074,11785288,11785288,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,5.5,Rebounds,reb,Goblin,7.0,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11785298,11785298,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,5.5,Rebounds,reb,Goblin,7.0,2,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11785301,11785301,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,5.5,Assists,ast,Demon,3.0,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11785315,11785315,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,5.5,Rebounds,reb,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1631106,11785320,11785320,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.5,Rebounds,reb,Goblin,7.0,2,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630578,11785437,11785437,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,5.5,Free Throws Attempted,freethrowsattempted,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1641708,11785452,11785452,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,5.5,Free Throws Attempted,freethrowsattempted,Standard,5.5,0,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629637,11785512,11785512,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,5.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
201142,11785556,11785556,265114,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,5.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/kevindurant.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
203935,11785607,11785607,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,5.5,3-PT Attempted,3ptattempted,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11785626,11785626,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,5.5,FG Made,fgm,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11787186,11787186,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,5.5,Free Throws Made,freethrowsmade,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629028,11787381,11787381,269516,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,5.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11788919,11788919,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,5.5,Rebs+Asts,ra,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631106,11791485,11791485,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.5,FG Made,fgm,Demon,5.0,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11791583,11791583,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,5.5,Free Throws Attempted,freethrowsattempted,Goblin,6.0,1,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628988,11792786,11792786,174985,155971,2026-05-01T21:30:00.000-04:00,,,Aaron Holiday,G,HOU,LAL,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Aaron_Holiday_NBA_player_cG6GWSKuAVf6XRUn9jBiv63n.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1627827,11792799,11792799,288642,155971,2026-05-01T21:30:00.000-04:00,,,Dorian Finney-Smith,F,HOU,LAL,5.5,Pts+Rebs+Asts,pra,Standard,6.5,0,https://static.prizepicks.com/images/players/NBA/Dorian_Finney-Smith_NBA_player_H208skoVnuxSYDZLYobOAXDs.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631222,11792813,11792813,271614,155971,2026-05-01T21:30:00.000-04:00,,,Jake LaRavia,F,LAL,HOU,5.5,Pts+Rebs+Asts,pra,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Jake_LaRavia_NBA_player_UfILsUddZdj0bZ7BuLRiZ2SU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1630578,11797704,11797704,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,5.5,Assists,ast,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629006,11798452,11798452,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,5.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2074,11799119,11799119,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,5.5,Defensive Rebounds,defensiverebounds,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11803185,11803185,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,5.5,Assists,ast,Goblin,8.0,3,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629637,11808644,11808644,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,5.5,Pts+Rebs,pr,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11808654,11808654,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,5.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1627827,11809126,11809126,288642,155971,2026-05-01T21:30:00.000-04:00,,,Dorian Finney-Smith,F,HOU,LAL,5.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Dorian_Finney-Smith_NBA_player_H208skoVnuxSYDZLYobOAXDs.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629006,11809227,11809227,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,5.5,Pts+Rebs,pr,Goblin,6.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1628379,11809228,11809228,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,5.5,Points,pts,Goblin,8.0,2,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11809900,11809900,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,5.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629637,11810276,11810276,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629006,11811550,11811550,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,5.5,Pts+Asts,pa,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629028,11812265,11812265,269516,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,5.5,FG Made,fgm,Demon,5.0,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1630559,11813857,11813857,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,5.5,Two Pointers Made,twopointersmade,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11797915,11797915,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,5.0,Rebs+Asts,ra,Standard,5.0,0,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1631106,11799118,11799118,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.0,Defensive Rebounds,defensiverebounds,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631106,11800420,11800420,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.0,FG Made,fgm,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631106,11800757,11800757,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,5.0,3-PT Attempted,3ptattempted,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1642263,11800913,11800913,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,5.0,Two Pointers Attempted,twopointersattempted,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629028,11812263,11812263,269516,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,5.0,FG Made,fgm,Standard,5.0,0,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11784561,11784561,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,4.5,Rebs+Asts,ra,Goblin,5.5,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11784564,11784564,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1642263,11784568,11784568,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,Assists,ast,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630578,11785245,11785245,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,4.5,Assists,ast,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1641708,11785259,11785259,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,4.5,Assists,ast,Goblin,5.5,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11785272,11785272,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.5,Assists,ast,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1630559,11785275,11785275,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.5,Rebounds,reb,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2074,11785282,11785282,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,4.5,3-PT Made,3ptmade,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2074,11785289,11785289,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,4.5,Rebounds,reb,Goblin,7.0,3,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11785299,11785299,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.5,Rebounds,reb,Goblin,7.0,3,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11785300,11785300,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,4.5,Assists,ast,Demon,3.0,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11785305,11785305,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11785310,11785310,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,Rebounds,reb,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630578,11785439,11785439,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,4.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629637,11785511,11785511,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
