projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11530303,11530303,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530309,11530309,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,44.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530313,11530313,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs+Asts,44.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11578917,11578917,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Fantasy Score,43.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578918,11578918,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Fantasy Score,42.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11532873,11532873,314405,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams + Devin Booker,G-F,OKC/PHX,,Points (Combo),41.5,41.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_DYjma5uz9mBWJ96kBIbvMej4.webp,2026-04-22
11578922,11578922,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Fantasy Score,41.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11578939,11578939,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Fantasy Score,40.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11532875,11532875,314618,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren + Devin Booker,C-F,OKC/PHX,,Points (Combo),40.0,40.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_IAw2wTeJ6SPMnSJ02e8Q7ACF.webp,2026-04-22
11530083,11530083,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530087,11530087,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530090,11530090,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530300,11530300,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points,39.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530304,11530304,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,39.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530308,11530308,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,39.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530314,11530314,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs+Asts,39.5,39.5,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11585025,11585025,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,38.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530913,11530913,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs+Asts,37.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11532853,11532853,314400,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams + Jalen Green,G-F,OKC/PHX,,Points (Combo),37.5,37.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_x16GXMZZryVyon0qNwggKwFV.webp,2026-04-22
11585027,11585027,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,37.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11578899,11578899,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Fantasy Score,36.5,36.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578923,11578923,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Fantasy Score,36.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530305,11530305,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,35.5,35.5,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11532870,11532870,314397,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams + Dillon Brooks,G-F,OKC/PHX,,Points (Combo),35.5,35.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_lgkZUEisD8oWKhP3ONCQcjWo.webp,2026-04-22
11532874,11532874,314398,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren + Jalen Green,C-F,OKC/PHX,,Points (Combo),35.5,35.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_CaHBi07ISCCupwA91SlRPdsR.webp,2026-04-22
11578901,11578901,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Fantasy Score,35.5,35.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11578910,11578910,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Fantasy Score,35.0,35.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530051,11530051,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530054,11530054,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530081,11530081,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530085,11530085,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530091,11530091,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530172,11530172,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530177,11530177,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530206,11530206,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs+Asts,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530299,11530299,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points,34.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11555583,11555583,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs,34.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530310,11530310,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,33.5,33.5,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11532587,11532587,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points,33.5,,Demon,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11532855,11532855,314399,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren + Dillon Brooks,C-F,OKC/PHX,,Points (Combo),33.5,33.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_RFAt3P6XDWdsj0jZRRH0i05c.webp,2026-04-22
11530093,11530093,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs+Asts,32.5,32.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11533874,11533874,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,32.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11578913,11578913,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Fantasy Score,32.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530895,11530895,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,31.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530906,11530906,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs+Asts,31.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530909,11530909,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs+Asts,31.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11585026,11585026,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,31.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11578907,11578907,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Fantasy Score,31.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578925,11578925,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Fantasy Score,30.5,,Demon,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11585018,11585018,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,30.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11578905,11578905,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Fantasy Score,30.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11578909,11578909,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Fantasy Score,30.0,30.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530050,11530050,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530055,11530055,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530077,11530077,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Points,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530082,11530082,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530086,11530086,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530089,11530089,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs+Asts,29.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530119,11530119,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Pts+Rebs,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530122,11530122,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Pts+Rebs+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530167,11530167,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530170,11530170,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530176,11530176,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11530198,11530198,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530202,11530202,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530301,11530301,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points,29.5,29.5,Standard,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11530306,11530306,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Rebs,29.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11548397,11548397,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Pts+Asts,29.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11587988,11587988,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Pts+Asts,29.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11578914,11578914,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Fantasy Score,29.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530208,11530208,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs+Asts,28.5,28.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11530369,11530369,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,28.5,28.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530896,11530896,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs+Asts,28.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530056,11530056,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,27.5,27.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530088,11530088,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs,27.5,27.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11532586,11532586,188011,153016,2026-04-22T21:30:00.000-04:00,Shai Gilgeous-Alexander,G,OKC,,Points,27.5,,Goblin,,,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22
11585021,11585021,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Asts,27.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11578936,11578936,174556,153016,2026-04-22T21:30:00.000-04:00,Jordan Goodwin,G,PHX,,Fantasy Score,27.0,,Demon,,,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22
11578937,11578937,271611,153016,2026-04-22T21:30:00.000-04:00,Mark Williams,C,PHX,,Fantasy Score,27.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22
11530178,11530178,272587,153016,2026-04-22T21:30:00.000-04:00,Jalen Green,G,PHX,,Pts+Rebs+Asts,26.5,26.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22
11532446,11532446,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Points,26.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11533862,11533862,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,26.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11578903,11578903,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Fantasy Score,26.5,26.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530052,11530052,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,25.5,25.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530894,11530894,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,25.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530899,11530899,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Pts+Rebs+Asts,25.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530904,11530904,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Pts+Rebs+Asts,25.5,,Demon,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11530908,11530908,79951,153016,2026-04-22T21:30:00.000-04:00,Jalen Williams,G-F,OKC,,Pts+Rebs+Asts,25.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22
11578904,11578904,220343,153016,2026-04-22T21:30:00.000-04:00,Isaiah Hartenstein,C-F,OKC,,Fantasy Score,25.0,25.0,Standard,,,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22
11578908,11578908,272369,153016,2026-04-22T21:30:00.000-04:00,Ajay Mitchell,G,OKC,,Fantasy Score,25.0,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22
11530044,11530044,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Points,24.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530047,11530047,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Asts,24.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530053,11530053,93905,153016,2026-04-22T21:30:00.000-04:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,24.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22
11530078,11530078,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Points,24.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530080,11530080,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Asts,24.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530084,11530084,188014,153016,2026-04-22T21:30:00.000-04:00,Devin Booker,G,PHX,,Pts+Rebs,24.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22
11530112,11530112,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Points,24.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
11530115,11530115,269531,153016,2026-04-22T21:30:00.000-04:00,Dillon Brooks,G-F,PHX,,Pts+Asts,24.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22
