projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10028469,10028469,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebs+Asts,6.5,Demon
10028505,10028505,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebounds,6.5,Demon
10028510,10028510,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebs+Asts,6.5,Demon
10028540,10028540,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebounds,6.5,Demon
10028557,10028557,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Assists,6.5,Demon
10028590,10028590,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Two Pointers Attempted,6.5,Standard
10028622,10028622,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,6.5,Demon
10028898,10028898,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebs+Asts,6.5,Goblin
10028938,10028938,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebs+Asts,6.5,Goblin
10030510,10030510,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,FG Made,6.5,Goblin
10030690,10030690,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Rebs+Asts,6.5,Goblin
10030699,10030699,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Points,6.5,Goblin
10031037,10031037,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Rebounds,6.5,Standard
10031206,10031206,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebs+Asts,6.5,Goblin
10028508,10028508,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebs+Asts,6.0,Standard
10028141,10028141,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,3-PT Attempted,5.5,Demon
10028192,10028192,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Assists,5.5,Demon
10028229,10028229,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Two Pointers Made,5.5,Goblin
10028301,10028301,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Rebounds,5.5,Demon
10028316,10028316,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Assists,5.5,Goblin
10028376,10028376,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebounds,5.5,Demon
10028380,10028380,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebs+Asts,5.5,Goblin
10028395,10028395,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Assists,5.5,Demon
10028464,10028464,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebounds,5.5,Demon
10028467,10028467,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebs+Asts,5.5,Demon
10028504,10028504,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebounds,5.5,Demon
10028525,10028525,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Assists,5.5,Demon
10028541,10028541,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebounds,5.5,Demon
10028552,10028552,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,3-PT Attempted,5.5,Standard
10028558,10028558,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Assists,5.5,Demon
10028562,10028562,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,FG Made,5.5,Standard
10028591,10028591,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,3-PT Attempted,5.5,Demon
10028621,10028621,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,5.5,Demon
10028623,10028623,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebs+Asts,5.5,Goblin
10029117,10029117,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Assists,5.5,Demon
10030501,10030501,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Points,5.5,Goblin
10031019,10031019,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Points,5.5,Goblin
10031194,10031194,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Two Pointers Attempted,5.5,Standard
10031786,10031786,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebs+Asts,5.5,Goblin
10031882,10031882,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Rebs+Asts,5.5,Goblin
10028379,10028379,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebounds,5.0,Standard
10029252,10029252,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Rebounds,5.0,Standard
10029572,10029572,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Rebounds,5.0,Standard
10031390,10031390,302096,129649,2026-02-21T20:00:00.000-05:00,Norman Powell + Ty Jerome,G,MIA/MEM,,,,3-PT Made (Combo),5.0,Standard
10031789,10031789,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Assists,5.0,Standard
10032584,10032584,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Defensive Rebounds,5.0,Standard
10028145,10028145,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,3-PT Made,4.5,Demon
10028150,10028150,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Assists,4.5,Demon
10028171,10028171,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Rebounds,4.5,Goblin
10028191,10028191,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Assists,4.5,Demon
10028197,10028197,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Free Throws Attempted,4.5,Standard
10028235,10028235,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Assists,4.5,Goblin
10028260,10028260,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebounds,4.5,Demon
10028275,10028275,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Assists,4.5,Demon
10028299,10028299,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Rebounds,4.5,Goblin
10028317,10028317,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Assists,4.5,Goblin
10028336,10028336,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Rebounds,4.5,Demon
10028346,10028346,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,3-PT Attempted,4.5,Standard
10028400,10028400,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,FG Made,4.5,Goblin
10028418,10028418,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Rebounds,4.5,Goblin
10028442,10028442,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,FG Made,4.5,Standard
10028463,10028463,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebounds,4.5,Demon
10028468,10028468,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebs+Asts,4.5,Demon
10028473,10028473,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Two Pointers Attempted,4.5,Goblin
10028478,10028478,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,3-PT Made,4.5,Demon
10028483,10028483,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Assists,4.5,Demon
10028486,10028486,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Free Throws Attempted,4.5,Standard
10028503,10028503,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebounds,4.5,Demon
10028507,10028507,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebs+Asts,4.5,Goblin
10028523,10028523,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Assists,4.5,Demon
10028581,10028581,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Rebounds,4.5,Demon
10028598,10028598,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Assists,4.5,Demon
10028620,10028620,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,4.5,Demon
10028904,10028904,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Assists,4.5,Standard
10028940,10028940,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,3-PT Made,4.5,Demon
10030486,10030486,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,3-PT Attempted,4.5,Goblin
10030519,10030519,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Two Pointers Attempted,4.5,Goblin
10030569,10030569,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebs+Asts,4.5,Goblin
10030587,10030587,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebs+Asts,4.5,Goblin
10030630,10030630,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Rebs+Asts,4.5,Goblin
10030923,10030923,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebounds,4.5,Goblin
10031033,10031033,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Assists,4.5,Demon
10031036,10031036,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Rebounds,4.5,Goblin
10031146,10031146,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,FG Made,4.5,Demon
10031383,10031383,302104,129649,2026-02-21T20:00:00.000-05:00,Norman Powell + Jaylen Wells,G,MIA/MEM,,,,3-PT Made (Combo),4.5,Standard
10031388,10031388,302105,129649,2026-02-21T20:00:00.000-05:00,Norman Powell + GG Jackson,G,MIA/MEM,,,,3-PT Made (Combo),4.5,Standard
10031790,10031790,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Assists,4.5,Standard
10028619,10028619,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,4.0,Standard
10029573,10029573,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebounds,4.0,Standard
10031391,10031391,302094,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins + Ty Jerome,F,MIA/MEM,,,,3-PT Made (Combo),4.0,Standard
10031392,10031392,302093,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro + GG Jackson,G,MIA/MEM,,,,3-PT Made (Combo),4.0,Standard
10028143,10028143,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,3-PT Made,3.5,Demon
10028148,10028148,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Assists,3.5,Demon
10028183,10028183,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Two Pointers Made,3.5,Standard
10028186,10028186,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,3-PT Made,3.5,Demon
10028190,10028190,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Assists,3.5,Demon
10028198,10028198,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Free Throws Made,3.5,Standard
10028230,10028230,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,3-PT Attempted,3.5,Goblin
10028234,10028234,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Assists,3.5,Goblin
10028258,10028258,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebounds,3.5,Demon
10028268,10028268,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Two Pointers Attempted,3.5,Standard
10028269,10028269,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,3-PT Attempted,3.5,Demon
10028274,10028274,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Assists,3.5,Demon
10028325,10028325,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,FG Made,3.5,Demon
10028334,10028334,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Rebounds,3.5,Demon
10028344,10028344,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Two Pointers Attempted,3.5,Standard
10028348,10028348,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,3-PT Made,3.5,Demon
10028353,10028353,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Assists,3.5,Demon
10028375,10028375,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Rebounds,3.5,Goblin
10028392,10028392,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Assists,3.5,Goblin
10028419,10028419,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Rebounds,3.5,Goblin
10028434,10028434,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,3-PT Made,3.5,Demon
10028462,10028462,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebounds,3.5,Demon
10028466,10028466,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebs+Asts,3.5,Goblin
10028477,10028477,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,3-PT Made,3.5,Demon
10028482,10028482,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Assists,3.5,Demon
10028506,10028506,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebounds,3.5,Standard
10028517,10028517,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Two Pointers Made,3.5,Goblin
10028524,10028524,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Assists,3.5,Demon
10028538,10028538,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebounds,3.5,Goblin
10028555,10028555,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,3-PT Made,3.5,Demon
10028556,10028556,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Assists,3.5,Goblin
10028580,10028580,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Rebounds,3.5,Demon
10028594,10028594,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,3-PT Made,3.5,Demon
10028597,10028597,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Assists,3.5,Demon
10028937,10028937,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,3-PT Made,3.5,Demon
10029106,10029106,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Rebounds,3.5,Goblin
10029110,10029110,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Assists,3.5,Demon
10030500,10030500,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,FG Made,3.5,Demon
10030528,10030528,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Two Pointers Made,3.5,Goblin
10031385,10031385,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Free Throws Made,3.5,Demon
10031389,10031389,302106,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins + GG Jackson,F,MIA/MEM,,,,3-PT Made (Combo),3.5,Standard
10031400,10031400,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,3-PT Made,3.5,Demon
10031705,10031705,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,3.5,Goblin
10032579,10032579,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Defensive Rebounds,3.5,Standard
10033302,10033302,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Rebounds,3.5,Goblin
10028144,10028144,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,3-PT Made,2.5,Demon
10028149,10028149,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Assists,2.5,Demon
10028151,10028151,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Blks+Stls,2.5,Demon
10028154,10028154,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Blocked Shots,2.5,Demon
10028156,10028156,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Personal Fouls,2.5,Demon
10028181,10028181,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Steals,2.5,Demon
10028185,10028185,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,3-PT Made,2.5,Demon
10028189,10028189,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Assists,2.5,Goblin
10028226,10028226,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Steals,2.5,Demon
10028227,10028227,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Turnovers,2.5,Demon
10028232,10028232,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,3-PT Made,2.5,Demon
10028259,10028259,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebounds,2.5,Standard
10028272,10028272,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,3-PT Made,2.5,Demon
10028276,10028276,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Assists,2.5,Standard
10028310,10028310,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Two Pointers Made,2.5,Goblin
10028314,10028314,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,3-PT Made,2.5,Demon
10028335,10028335,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Rebounds,2.5,Demon
10028347,10028347,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,3-PT Made,2.5,Demon
10028352,10028352,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Assists,2.5,Demon
10028357,10028357,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Free Throws Attempted,2.5,Demon
10028359,10028359,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,Personal Fouls,2.5,Demon
10028388,10028388,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,3-PT Attempted,2.5,Standard
10028401,10028401,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Free Throws Made,2.5,Demon
10028402,10028402,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Personal Fouls,2.5,Demon
10028429,10028429,177386,129649,2026-02-21T20:00:00.000-05:00,Jaime Jaquez,G,MIA,,,,Turnovers,2.5,Demon
10028433,10028433,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,3-PT Made,2.5,Demon
10028437,10028437,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Assists,2.5,Demon
10028465,10028465,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebs+Asts,2.5,Goblin
10028474,10028474,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Two Pointers Made,2.5,Standard
10028479,10028479,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,3-PT Made,2.5,Goblin
10028488,10028488,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Personal Fouls,2.5,Demon
10028502,10028502,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Rebounds,2.5,Goblin
10028514,10028514,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Steals,2.5,Demon
10028520,10028520,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,3-PT Made,2.5,Demon
10028522,10028522,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Assists,2.5,Goblin
10028529,10028529,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Free Throws Attempted,2.5,Standard
10028551,10028551,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Two Pointers Made,2.5,Goblin
10028554,10028554,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,3-PT Made,2.5,Demon
10028593,10028593,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,3-PT Made,2.5,Demon
10028618,10028618,10776,129649,2026-02-21T20:00:00.000-05:00,Tyler Herro,G,MIA,,,,Rebounds,2.5,Goblin
10028899,10028899,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,Assists,2.5,Demon
10029108,10029108,87508,129649,2026-02-21T20:00:00.000-05:00,Santi Aldama,F-C,MEM,,,,3-PT Made,2.5,Demon
10030204,10030204,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Steals,2.5,Demon
10030481,10030481,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Free Throws Attempted,2.5,Demon
10030508,10030508,271615,129649,2026-02-21T20:00:00.000-05:00,Norman Powell,G,MIA,,,,Assists,2.5,Standard
10030518,10030518,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,Rebounds,2.5,Goblin
10030521,10030521,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Free Throws Attempted,2.5,Demon
10031026,10031026,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,3-PT Attempted,2.5,Goblin
10031029,10031029,217923,129649,2026-02-21T20:00:00.000-05:00,Jaylen Wells,F,MEM,,,,Rebounds,2.5,Goblin
10031038,10031038,297767,129649,2026-02-21T20:00:00.000-05:00,Ty Jerome,G-F,MEM,,,,Rebounds,2.5,Demon
10031150,10031150,233790,129649,2026-02-21T20:00:00.000-05:00,Pelle Larsson,G,MIA,,,,3-PT Attempted,2.5,Standard
10031595,10031595,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Blks+Stls,2.5,Demon
10028142,10028142,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,3-PT Made,1.5,Goblin
10028147,10028147,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Assists,1.5,Goblin
10028153,10028153,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Blocked Shots,1.5,Demon
10028180,10028180,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Steals,1.5,Demon
10028182,10028182,227725,129649,2026-02-21T20:00:00.000-05:00,Andrew Wiggins,F,MIA,,,,Turnovers,1.5,Standard
10028187,10028187,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,3-PT Made,1.5,Demon
10028194,10028194,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Blocked Shots,1.5,Demon
10028199,10028199,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Personal Fouls,1.5,Demon
10028225,10028225,188000,129649,2026-02-21T20:00:00.000-05:00,Bam Adebayo,C-F,MIA,,,,Steals,1.5,Demon
10028242,10028242,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Free Throws Made,1.5,Standard
10028257,10028257,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Rebounds,1.5,Goblin
10028265,10028265,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Steals,1.5,Demon
10028267,10028267,217457,129649,2026-02-21T20:00:00.000-05:00,Cam Spencer,G,MEM,,,,Turnovers,1.5,Demon
10028271,10028271,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,3-PT Made,1.5,Demon
10028273,10028273,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Assists,1.5,Goblin
10028309,10028309,272067,129649,2026-02-21T20:00:00.000-05:00,Cedric Coward,G,MEM,,,,Steals,1.5,Demon
10028313,10028313,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,3-PT Made,1.5,Demon
10028322,10028322,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Blks+Stls,1.5,Demon
10028333,10028333,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Rebounds,1.5,Goblin
10028343,10028343,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Steals,1.5,Demon
10028345,10028345,227883,129649,2026-02-21T20:00:00.000-05:00,Davion Mitchell,G,MIA,,,,Two Pointers Made,1.5,Goblin
10028349,10028349,179274,129649,2026-02-21T20:00:00.000-05:00,GG Jackson,F,MEM,,,,3-PT Made,1.5,Standard
