projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
11867355,268040,Vladimir Tarasenko,MIN,F,Shots On Goal,3.5,1.5,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,2.333333,shots_on_goal,SKATER,COL,0,8475765,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0667,30,0.0142,OVER,-0.4858,R,F,SECONDARY,PP_OCC,0.627,0.307,0.173,14.93
11864023,218283,Brock Faber,MIN,D,Shots On Goal,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8482122,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.4,4,6,10,0.3,6,14,20,0.3,30,0.215,OVER,-0.285,D,D,SECONDARY,PP_OCC,0.637,0.188,0.138,24.68
11864042,286557,Quinn Hughes,MIN,D,Shots On Goal,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8480800,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.3,3,7,10,0.3,6,14,20,0.3667,30,0.1867,OVER,-0.3133,D,D,ELITE,PP1_STAR,1.104,0.104,0.458,27.9
11864046,58157,Ryan Hartman,MIN,F,Shots On Goal,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8477451,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.55,11,9,20,0.5333,30,0.5058,OVER,0.0058,R,F,SECONDARY,PP_OCC,0.566,0.303,0.092,16.75
11864174,58240,Gabriel Landeskog,COL,F,Shots On Goal,2.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8476455,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.35,7,13,20,0.4333,30,0.3958,OVER,-0.1042,L,F,SECONDARY,PP_OCC,0.583,0.233,0.083,16.42
11864181,226249,Martin Necas,COL,F,Shots On Goal,2.5,,goblin,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8480039,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.6,6,4,10,0.55,11,9,20,0.5,30,0.6625,OVER,0.1625,C,F,ELITE,PP_REGULAR,1.282,0.487,0.308,21.5
11864337,58241,Nazem Kadri,COL,F,Shots On Goal,2.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8475172,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.45,9,11,20,0.4333,30,0.4908,OVER,-0.0092,C,F,SECONDARY,PP_REGULAR,0.562,0.25,0.375,17.8
11866526,218246,Kirill Kaprizov,MIN,F,Points,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8478864,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,0,1,3,,,,,,,1.5,1.5,1.5,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.05,1,19,20,0.1,30,0.1325,OVER,-0.3675,L,F,ELITE,PP1_STAR,1.141,0.577,0.41,22.15
11866528,226249,Martin Necas,COL,F,Points,2.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,MIN,0,8480039,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,1,0,1,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,4,16,20,0.1667,30,0.1967,OVER,-0.3033,C,F,ELITE,PP_REGULAR,1.282,0.487,0.308,21.5
11866531,218697,Matt Boldy,MIN,F,Points,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8481557,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,1,1,0,3,,,,,,,1.25,1.25,1.25,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1333,30,0.0633,OVER,-0.4367,L,F,ELITE,PP_REGULAR,1.118,0.553,0.395,20.57
11866532,218285,Nathan MacKinnon,COL,F,Points,2.5,1.5,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,1.666667,points,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,3,0,0,1,1,,,,,,1,1,1,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.25,5,15,20,0.2,30,0.2075,OVER,-0.2925,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11867272,218283,Brock Faber,MIN,D,Blocked Shots,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8482122,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,4,3,0,1,,,,,,,2,2,2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,SECONDARY,PP_OCC,0.637,0.188,0.138,24.68
11867279,231244,Brock Nelson,COL,F,Shots On Goal,2.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8475754,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.5,10,10,20,0.4667,30,0.3867,OVER,-0.1133,C,F,SECONDARY,PP_REGULAR,0.802,0.407,0.222,19.65
11867287,61116,Jared Spurgeon,MIN,D,Blocked Shots,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8474716,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,3,2,1,,,,,,,2,2,2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,PP_OCC,0.278,0.076,0.076,19.6
11867292,218246,Kirill Kaprizov,MIN,F,Shots On Goal,2.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8478864,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.6,12,8,20,0.6667,30,0.6067,OVER,0.1067,L,F,ELITE,PP1_STAR,1.141,0.577,0.41,22.15
11867300,127680,Marcus Johansson,MIN,F,Shots On Goal,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8475149,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,4,16,20,0.2,30,0.2,OVER,-0.3,L,F,SECONDARY,PP_OCC,0.653,0.2,0.12,15.42
11867311,218248,Mats Zuccarello,MIN,F,Shots On Goal,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8475692,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,,,,,,,,,,0,0,0,,,,,,,,,INSUFFICIENT_GAMES,0.4,2,3,5,0.4,4,6,10,0.4,8,12,20,0.3333,30,0.3933,OVER,-0.1067,R,F,ELITE,PP_REGULAR,0.915,0.254,0.356,18.65
11867316,218697,Matt Boldy,MIN,F,Shots On Goal,2.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8481557,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.7,14,6,20,0.6333,30,0.6183,OVER,0.1183,L,F,ELITE,PP_REGULAR,1.118,0.553,0.395,20.57
11867321,218285,Nathan MacKinnon,COL,F,Assists,2.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,0,1,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.1,2,18,20,0.0667,30,0.0217,OVER,-0.4783,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11867324,218285,Nathan MacKinnon,COL,F,Shots On Goal,2.5,,goblin,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.7,7,3,10,0.65,13,7,20,0.6333,30,0.6458,OVER,0.1458,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11867334,286557,Quinn Hughes,MIN,D,Blocked Shots,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8480800,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,1,1,0,1,,,,,,,0.75,0.75,0.75,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,ELITE,PP1_STAR,1.104,0.104,0.458,27.9
11867339,286557,Quinn Hughes,MIN,D,Points,2.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8480800,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,1,2,1,,,,,,,1,1,1,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0667,30,0.0067,OVER,-0.4933,D,D,ELITE,PP1_STAR,1.104,0.104,0.458,27.9
11867354,268040,Vladimir Tarasenko,MIN,F,Shots On Goal,2.5,1.5,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,1.666667,shots_on_goal,SKATER,COL,0,8475765,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.3,6,14,20,0.3333,30,0.3433,OVER,-0.1567,R,F,SECONDARY,PP_OCC,0.627,0.307,0.173,14.93
11862826,218285,Nathan MacKinnon,COL,F,Goals,1.5,0.5,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,3.0,goals,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,2,0,0,0,1,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.0667,30,0.0492,OVER,-0.4508,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11864032,127680,Marcus Johansson,MIN,F,Shots On Goal,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8475149,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.25,5,15,20,0.3,30,0.3325,OVER,-0.1675,L,F,SECONDARY,PP_OCC,0.653,0.2,0.12,15.42
11864035,218248,Mats Zuccarello,MIN,F,Shots On Goal,1.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8475692,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,,,,,,,,,,0,0,0,,,,,,,,,INSUFFICIENT_GAMES,0.4,2,3,5,0.4,4,6,10,0.6,12,8,20,0.5333,30,0.4433,OVER,-0.0567,R,F,ELITE,PP_REGULAR,0.915,0.254,0.356,18.65
11864050,268040,Vladimir Tarasenko,MIN,F,Shots On Goal,1.5,1.5,standard,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,1.0,shots_on_goal,SKATER,COL,0,8475765,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.8,8,2,10,0.75,15,5,20,0.7,30,0.7825,OVER,0.2825,R,F,SECONDARY,PP_OCC,0.627,0.307,0.173,14.93
11864067,218283,Brock Faber,MIN,D,Blocked Shots,1.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8482122,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,4,3,0,1,,,,,,,2,2,2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,SECONDARY,PP_OCC,0.637,0.188,0.138,24.68
11864068,61116,Jared Spurgeon,MIN,D,Blocked Shots,1.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8474716,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,3,2,1,,,,,,,2,2,2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,PP_OCC,0.278,0.076,0.076,19.6
11864069,286557,Quinn Hughes,MIN,D,Blocked Shots,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,blocked_shots,SKATER,COL,0,8480800,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,1,1,0,1,,,,,,,0.75,0.75,0.75,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,ELITE,PP1_STAR,1.104,0.104,0.458,27.9
11864184,218285,Nathan MacKinnon,COL,F,Points,1.5,1.5,standard,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,1.0,points,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,3,0,0,1,1,,,,,,1,1,1,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,6,14,20,0.4,30,0.27,UNDER,0.23,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11864334,231244,Brock Nelson,COL,F,Shots On Goal,1.5,,goblin,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8475754,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.7,7,3,10,0.8,16,4,20,0.7333,30,0.7583,OVER,0.2583,C,F,SECONDARY,PP_REGULAR,0.802,0.407,0.222,19.65
11866522,218283,Brock Faber,MIN,D,Points,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8482122,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,0,2,1,,,,,,,1.25,1.25,1.25,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.1,2,18,20,0.1,30,0.025,OVER,-0.475,D,D,SECONDARY,PP_OCC,0.637,0.188,0.138,24.68
11866523,231244,Brock Nelson,COL,F,Points,1.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,MIN,0,8475754,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,1,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1,30,0.06,OVER,-0.44,C,F,SECONDARY,PP_REGULAR,0.802,0.407,0.222,19.65
11866524,58240,Gabriel Landeskog,COL,F,Points,1.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,MIN,0,8476455,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,2,1,1,0,1,,,,,,1,1,1,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0667,30,0.0142,OVER,-0.4858,L,F,SECONDARY,PP_OCC,0.583,0.233,0.083,16.42
11866525,218246,Kirill Kaprizov,MIN,F,Points,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8478864,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,0,1,3,,,,,,,1.5,1.5,1.5,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.25,5,15,20,0.4,30,0.3425,OVER,-0.1575,L,F,ELITE,PP1_STAR,1.141,0.577,0.41,22.15
11866527,226249,Martin Necas,COL,F,Points,1.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,MIN,0,8480039,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,1,0,1,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,8,12,20,0.4667,30,0.4067,OVER,-0.0933,C,F,ELITE,PP_REGULAR,1.282,0.487,0.308,21.5
11866529,218248,Mats Zuccarello,MIN,F,Points,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8475692,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,3,,,,,,,,,,3,3,3,,,,,,,,,INSUFFICIENT_GAMES,0.8,4,1,5,0.5,5,5,10,0.35,7,13,20,0.3333,30,0.5808,OVER,0.0808,R,F,ELITE,PP_REGULAR,0.915,0.254,0.356,18.65
11866530,218697,Matt Boldy,MIN,F,Points,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8481557,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,1,1,0,3,,,,,,,1.25,1.25,1.25,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.25,5,15,20,0.3333,30,0.4508,OVER,-0.0492,L,F,ELITE,PP_REGULAR,1.118,0.553,0.395,20.57
11866534,58241,Nazem Kadri,COL,F,Points,1.5,0.5,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,3.0,points,SKATER,MIN,0,8475172,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,1,0,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.05,1,19,20,0.1333,30,0.1358,OVER,-0.3642,C,F,SECONDARY,PP_REGULAR,0.562,0.25,0.375,17.8
11866535,58157,Ryan Hartman,MIN,F,Points,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,points,SKATER,COL,0,8477451,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,1,0,0,2,,,,,,,0.75,0.75,0.75,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.25,5,15,20,0.1667,30,0.3542,OVER,-0.1458,R,F,SECONDARY,PP_OCC,0.566,0.303,0.092,16.75
11867275,218283,Brock Faber,MIN,D,Shots On Goal,1.5,,goblin,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,COL,0,8482122,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.4,4,6,10,0.55,11,9,20,0.5667,30,0.2792,OVER,-0.2208,D,D,SECONDARY,PP_OCC,0.637,0.188,0.138,24.68
11867281,58240,Gabriel Landeskog,COL,F,Assists,1.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,MIN,0,8476455,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,2,0,0,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0667,30,0.0142,OVER,-0.4858,L,F,SECONDARY,PP_OCC,0.583,0.233,0.083,16.42
11867284,58240,Gabriel Landeskog,COL,F,Shots On Goal,1.5,,goblin,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8476455,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.65,13,7,20,0.7,30,0.6175,OVER,0.1175,L,F,SECONDARY,PP_OCC,0.583,0.233,0.083,16.42
11867289,218246,Kirill Kaprizov,MIN,F,Assists,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,COL,0,8478864,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,2,0,1,2,,,,,,,1.25,1.25,1.25,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.1333,30,0.0208,OVER,-0.4792,L,F,ELITE,PP1_STAR,1.141,0.577,0.41,22.15
11867302,226249,Martin Necas,COL,F,Assists,1.5,0.5,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,3.0,assists,SKATER,MIN,0,8480039,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,1,0,1,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.25,5,15,20,0.3,30,0.2175,OVER,-0.2825,C,F,ELITE,PP_REGULAR,1.282,0.487,0.308,21.5
11867308,218248,Mats Zuccarello,MIN,F,Assists,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,COL,0,8475692,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,3,,,,,,,,,,3,3,3,,,,,,,,,INSUFFICIENT_GAMES,0.8,4,1,5,0.4,4,6,10,0.25,5,15,20,0.2,30,0.5175,OVER,0.0175,R,F,ELITE,PP_REGULAR,0.915,0.254,0.356,18.65
11867313,218697,Matt Boldy,MIN,F,Assists,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,COL,0,8481557,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,1,0,1,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,2,18,20,0.1333,30,0.1433,OVER,-0.3567,L,F,ELITE,PP_REGULAR,1.118,0.553,0.395,20.57
11867320,218285,Nathan MacKinnon,COL,F,Assists,1.5,,demon,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,MIN,0,8477492,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,1,0,0,1,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.25,5,15,20,0.3,30,0.2175,OVER,-0.2825,C,F,ELITE,PP_REGULAR,1.587,0.662,0.375,22.27
11867329,58241,Nazem Kadri,COL,F,Shots On Goal,1.5,,goblin,False,MIN,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,MIN,0,8475172,False,,2.927,0.0,0.0,3.317,0.0,0.0,82.0,4.0,Elite,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.8,8,2,10,0.8,16,4,20,0.8,30,0.8,OVER,0.3,C,F,SECONDARY,PP_REGULAR,0.562,0.25,0.375,17.8
11867332,286557,Quinn Hughes,MIN,D,Assists,1.5,,demon,False,COL,,,2026-05-05T20:00:00.000-04:00,156722,2026-05-04T15:00:20Z,,assists,SKATER,COL,0,8480800,False,,2.476,0.0,0.0,3.683,0.0,0.0,82.0,1.0,Elite,0,1,2,1,,,,,,,1,1,1,,,,,,,,,OK,0.0,0,5,5,0.2,2,8,10,0.15,3,17,20,0.2,30,0.1125,OVER,-0.3875,D,D,ELITE,PP1_STAR,1.104,0.104,0.458,27.9
